,Conta,Descrição,31/12/2012,31/12/2011,31/12/2010,01/01/2012 a 31/12/2012,01/01/2011 a 31/12/2011,01/01/2010 a 31/12/2010
33,1.02.01.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,,,,,,
34,1.02.01.02.01,Títulos Mantidos até o Vencimento,,,,,,
35,1.02.01.03,Contas a Receber,,,,,,
36,1.02.01.03.01,Clientes,,,,,,
37,1.02.01.03.02,Outras Contas a Receber,,,,,,
38,1.02.01.04,Estoques,,,,,,
39,1.02.01.05,Ativos Biológicos,,,,,,
40,1.02.01.06,Tributos Diferidos,32.888,41.148,39.744,,,
41,1.02.01.06.01,Imposto de Renda e Contribuição Social Diferidos,32.888,41.148,39.744,,,
42,1.02.01.07,Despesas Antecipadas,,,,,,
43,1.02.01.08,Créditos com Partes Relacionadas,4.536,1.448,0,,,
44,1.02.01.08.01,Créditos com Coligadas,,,,,,
45,1.02.01.08.02,Créditos com Controladas,4.536,1.448,0,,,
46,1.02.01.08.03,Créditos com Controladores,,,,,,
47,1.02.01.08.04,Créditos com Outras Partes Relacionadas,,,,,,
48,1.02.01.09,Outros Ativos Não Circulantes,55.011,42.103,52.927,,,
49,1.02.01.09.01,Ativos Não-Correntes a Venda,,,,,,
50,1.02.01.09.02,Ativos de Operações Descontinuadas,,,,,,
51,1.02.01.09.03,Depósitos Judiciais,11.685,13.665,11.698,,,
52,1.02.01.09.04,Tributos a Recuperar,8.609,6.490,3.795,,,
53,1.02.01.09.05,Contas a Receber de Venda de Controlada,12.872,0,15.318,,,
54,1.02.01.09.06,Depósitos Compulsórios,269,269,269,,,
55,1.02.01.09.07,Outras Contas a Receber,21.576,21.679,21.847,,,
56,1.02.02,Investimentos,359.140,357.367,324.878,,,
57,1.02.02.01,Participações Societárias,359.140,357.367,324.878,,,
58,1.02.02.01.01,Participações em Coligadas,,,,,,
59,1.02.02.01.02,Participações em Controladas,358.945,357.172,324.683,,,
60,1.02.02.01.03,Participações em Controladas em Conjunto,,,,,,
61,1.02.02.01.04,Outras Participações Societárias,195,195,195,,,
62,1.02.02.02,Propriedades para Investimento,,,,,,
63,1.02.03,Imobilizado,362.923,204.700,171.606,,,
64,1.02.03.01,Imobilizado em Operação,188.057,160.014,159.727,,,
65,1.02.03.02,Imobilizado Arrendado,,,,,,
66,1.02.03.03,Imobilizado em Andamento,174.866,44.686,11.879,,,
67,1.02.04,Intangível,77.323,96.221,102.974,,,
68,1.02.04.01,Intangíveis,77.323,96.221,102.974,,,
69,1.02.04.01.01,Contrato de Concessão,,,,,,
70,1.02.05,Diferido,,,,,,
0,2,Passivo Total,2.348.309,2.034.938,1.908.584,,,
1,2.01,Passivo Circulante,487.290,390.402,405.975,,,
2,2.01.01,Obrigações Sociais e Trabalhistas,73.836,64.745,61.854,,,
3,2.01.01.01,Obrigações Sociais,8.535,8.668,8.920,,,
4,2.01.01.02,Obrigações Trabalhistas,65.301,56.077,52.934,,,
5,2.01.01.02.01,Salários e Encargos Sociais,65.301,56.077,52.934,,,
6,2.01.02,Fornecedores,280.840,218.573,158.375,,,
7,2.01.02.01,Fornecedores Nacionais,181.043,177.612,132.858,,,
8,2.01.02.02,Fornecedores Estrangeiros,99.797,40.961,25.517,,,
9,2.01.03,Obrigações Fiscais,11.031,4.127,7.241,,,
10,2.01.03.01,Obrigações Fiscais Federais,5.180,132,1.340,,,
11,2.01.03.01.01,Imposto de Renda e Contribuição Social a Pagar,,,,,,
12,2.01.03.01.02,Outras Obrigações Fiscais,5.180,132,1.340,,,
13,2.01.03.02,Obrigações Fiscais Estaduais,5.851,3.995,5.901,,,
14,2.01.03.03,Obrigações Fiscais Municipais,,,,,,
15,2.01.04,Empréstimos e Financiamentos,69.601,67.824,150.770,,,
16,2.01.04.01,Empréstimos e Financiamentos,69.601,67.824,150.770,,,
17,2.01.04.01.01,Em Moeda Nacional,69.601,63.030,150.770,,,
18,2.01.04.01.02,Em Moeda Estrangeira,0,4.794,0,,,
19,2.01.04.02,Debêntures,,,,,,
20,2.01.04.03,Financiamento por Arrendamento Financeiro,,,,,,
21,2.01.05,Outras Obrigações,46.131,27.950,22.876,,,
22,2.01.05.01,Passivos com Partes Relacionadas,,,,,,
23,2.01.05.01.01,Débitos com Coligadas,,,,,,
24,2.01.05.01.02,Débitos com Controladas,,,,,,
25,2.01.05.01.03,Débitos com Controladores,,,,,,
26,2.01.05.01.04,Débitos com Outras Partes Relacionadas,,,,,,
27,2.01.05.02,Outros,46.131,27.950,22.876,,,
28,2.01.05.02.01,Dividendos e JCP a Pagar,1.725,843,495,,,
29,2.01.05.02.02,Dividendo Mínimo Obrigatório a Pagar,,,,,,
30,2.01.05.02.03,Obrigações por Pagamentos Baseados em Ações,,,,,,
31,2.01.05.02.04,Provisões e Outras Obrigações,44.406,27.107,22.381,,,
32,2.01.06,Provisões,5.851,7.183,4.859,,,
33,2.01.06.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,5.851,7.183,4.859,,,
34,2.01.06.01.01,Provisões Fiscais,,,,,,
35,2.01.06.01.02,Provisões Previdenciárias e Trabalhistas,5.851,7.183,4.859,,,
36,2.01.06.01.03,Provisões para Benefícios a Empregados,,,,,,
37,2.01.06.01.04,Provisões Cíveis,,,,,,
38,2.01.06.02,Outras Provisões,,,,,,
39,2.01.06.02.01,Provisões para Garantias,,,,,,
40,2.01.06.02.02,Provisões para Reestruturação,,,,,,
41,2.01.06.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
42,2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
43,2.01.07.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
44,2.01.07.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
45,2.02,Passivo Não Circulante,205.395,166.848,192.134,,,
46,2.02.01,Empréstimos e Financiamentos,64.581,53.907,69.031,,,
47,2.02.01.01,Empréstimos e Financiamentos,64.581,53.907,69.031,,,
48,2.02.01.01.01,Em Moeda Nacional,64.581,53.907,69.031,,,
49,2.02.01.01.02,Em Moeda Estrangeira,,,,,,
50,2.02.01.02,Debêntures,,,,,,
51,2.02.01.03,Financiamento por Arrendamento Financeiro,,,,,,
52,2.02.02,Outras Obrigações,121.829,94.476,100.910,,,
53,2.02.02.01,Passivos com Partes Relacionadas,0,0,9.475,,,
54,2.02.02.01.01,Débitos com Coligadas,,,,,,
55,2.02.02.01.02,Débitos com Controladas,0,0,9.475,,,
56,2.02.02.01.03,Débitos com Controladores,,,,,,
57,2.02.02.01.04,Débitos com Outras Partes Relacionadas,,,,,,
58,2.02.02.02,Outros,121.829,94.476,91.435,,,
59,2.02.02.02.01,Obrigações por Pagamentos Baseados em Ações,,,,,,
60,2.02.02.02.02,Adiantamento para Futuro Aumento de Capital,,,,,,
61,2.02.02.02.03,Outros Passivos,5.961,4.974,2.806,,,
62,2.02.02.02.04,Tributos com Exigibilidade Suspensa e Outros,114.109,86.654,86.405,,,
63,2.02.02.02.05,Provisões para Benefícios a Empregados,885,1.973,2.224,,,
64,2.02.02.02.06,Parcelamento Tributário - Lei 11.941/09,874,875,0,,,
65,2.02.03,Tributos Diferidos,,,,,,
66,2.02.03.01,Imposto de Renda e Contribuição Social Diferidos,,,,,,
67,2.02.04,Provisões,18.985,18.465,22.193,,,
68,2.02.04.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,18.985,18.465,22.193,,,
69,2.02.04.01.01,Provisões Fiscais,5.149,4.877,9.558,,,
70,2.02.04.01.02,Provisões Previdenciárias e Trabalhistas,10.480,10.480,10.480,,,
71,2.02.04.01.03,Provisões para Benefícios a Empregados,,,,,,
72,2.02.04.01.04,Provisões Cíveis,3.356,3.108,2.155,,,
73,2.02.04.01.05,Tributos com Exigibilidade Suspensa e Outros,,,,,,
74,2.02.04.02,Outras Provisões,,,,,,
75,2.02.04.02.01,Provisões para Garantias,,,,,,
76,2.02.04.02.02,Provisões para Reestruturação,,,,,,
77,2.02.04.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
78,2.02.04.02.04,Outras Provisões,,,,,,
79,2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
80,2.02.05.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
81,2.02.05.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
82,2.02.06,Lucros e Receitas a Apropriar,,,,,,
83,2.02.06.01,Lucros a Apropriar,,,,,,
84,2.02.06.02,Receitas a Apropriar,,,,,,
85,2.02.06.03,Subvenções de Investimento a Apropriar,,,,,,
86,2.03,Patrimônio Líquido,1.655.624,1.477.688,1.310.475,,,
87,2.03.01,Capital Social Realizado,562.158,518.922,441.171,,,
88,2.03.02,Reservas de Capital,125.028,126.514,144.513,,,
89,2.03.02.01,Ágio na Emissão de Ações,,,,,,
90,2.03.02.02,Reserva Especial de Ágio na Incorporação,,,,,,
91,2.03.02.03,Alienação de Bônus de Subscrição,,,,,,
92,2.03.02.04,Opções Outorgadas,,,,,,
93,2.03.02.05,Ações em Tesouraria,-42.828,-40.587,-29.282,,,
94,2.03.02.06,Adiantamento para Futuro Aumento de Capital,,,,,,
95,2.03.02.07,Outras Reservas,177.739,177.739,177.739,,,
96,2.03.02.08,Deságio na Venda de Ações em Tesouraria,-14.556,-14.217,-7.016,,,
97,2.03.02.09,Opções Outorgadas Reconhecidas,4.673,3.579,3.072,,,
98,2.03.03,Reservas de Reavaliação,,,,,,
99,2.03.04,Reservas de Lucros,1.014.253,865.824,757.956,,,
100,2.03.04.01,Reserva Legal,49.676,49.676,49.676,,,
101,2.03.04.02,Reserva Estatutária,,,,,,
102,2.03.04.03,Reserva para Contingências,,,,,,
103,2.03.04.04,Reserva de Lucros a Realizar,,,,,,
104,2.03.04.05,Reserva de Retenção de Lucros,313.385,336.604,351.130,,,
105,2.03.04.06,Reserva Especial para Dividendos Não Distribuídos,,,,,,
106,2.03.04.07,Reserva de Incentivos Fiscais,625.892,479.544,333.000,,,
107,2.03.04.08,Dividendo Adicional Proposto,25.300,0,24.150,,,
108,2.03.04.09,Ações em Tesouraria,,,,,,
109,2.03.05,Lucros/Prejuízos Acumulados,,,,,,
110,2.03.06,Ajustes de Avaliação Patrimonial,32.254,33.640,36.586,,,
111,2.03.07,Ajustes Acumulados de Conversão,-78.069,-67.212,-69.751,,,
112,2.03.08,Outros Resultados Abrangentes,,,,,,
0,3.01,Receita de Venda de Bens e/ou Serviços,,,,2.258.278,1.891.127,1.642.748
1,3.02,Custo dos Bens e/ou Serviços Vendidos,,,,-1.255.245,-986.637,-846.210
2,3.03,Resultado Bruto,,,,1.003.033,904.490,796.538
3,3.04,Despesas/Receitas Operacionais,,,,-734.962,-626.195,-499.881
4,3.04.01,Despesas com Vendas,,,,-542.146,-492.721,-400.914
5,3.04.02,Despesas Gerais e Administrativas,,,,-127.065,-122.303,-100.764
6,3.04.03,Perdas pela Não Recuperabilidade de Ativos,,,,,,
7,3.04.04,Outras Receitas Operacionais,,,,10.348,22.239,7.676
8,3.04.05,Outras Despesas Operacionais,,,,-52.830,-44.755,-45.221
9,3.04.05.01,Amortização do Intangível,,,,-20.496,-18.611,-15.471
10,3.04.05.02,Outras Despesas Operacionais,,,,-32.334,-26.144,-29.750
11,3.04.06,Resultado de Equivalência Patrimonial,,,,-23.269,11.345,39.342
12,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,,,,268.071,278.295,296.657
13,3.06,Resultado Financeiro,,,,43.295,50.730,30.524
14,3.06.01,Receitas Financeiras,,,,73.637,88.826,55.059
15,3.06.01.01,Variação Cambial,,,,16.771,11.543,6.648
16,3.06.01.02,Outras Receitas Financeiras,,,,56.866,77.283,48.411
17,3.06.02,Despesas Financeiras,,,,-30.342,-38.096,-24.535
18,3.06.02.01,Variação Cambial,,,,-13.184,-12.466,-6.916
19,3.06.02.02,Outras Despesas Financeiras,,,,-17.158,-25.630,-17.619
20,3.07,Resultado Antes dos Tributos sobre o Lucro,,,,311.366,329.025,327.181
21,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,,,,-31.383,-21.605,-24.081
22,3.08.01,Corrente,,,,-23.123,-23.009,-23.161
23,3.08.02,Diferido,,,,-8.260,1.404,-920
24,3.09,Resultado Líquido das Operações Continuadas,,,,279.983,307.420,303.100
25,3.10,Resultado Líquido de Operações Descontinuadas,,,,0,0,3.241
26,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,,,,0,0,3.241
27,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,,,,,,
28,3.11,Lucro/Prejuízo do Período,,,,279.983,307.420,306.341
29,3.99,Lucro por Ação - (Reais / Ação),,,,,,
30,3.99.01,Lucro Básico por Ação,,,,,,
31,3.99.02,Lucro Diluído por Ação,,,,,,
