,Conta,Descrição,31/03/2015,31/03/2014,31/03/2013,01/04/2014 a 31/03/2015,01/04/2013 a 31/03/2014,01/04/2012 a 31/03/2013
83,2.01.04.01.01,Em Moeda Nacional,,,,,,
84,2.01.04.01.02,Em Moeda Estrangeira,,,,,,
85,2.01.04.02,Debêntures,,,,,,
86,2.01.04.03,Financiamento por Arrendamento Financeiro,,,,,,
87,2.01.05,Outras Obrigações,835.492,287.946,0.0,,,
88,2.01.05.01,Passivos com Partes Relacionadas,,,,,,
89,2.01.05.01.01,Débitos com Coligadas,,,,,,
90,2.01.05.01.02,Débitos com Controladas,,,,,,
91,2.01.05.01.03,Débitos com Controladores,,,,,,
92,2.01.05.01.04,Débitos com Outras Partes Relacionadas,,,,,,
93,2.01.05.02,Outros,835.492,287.946,0.0,,,
94,2.01.05.02.01,Dividendos e JCP a Pagar,,,,,,
95,2.01.05.02.02,Dividendo Mínimo Obrigatório a Pagar,,,,,,
96,2.01.05.02.03,Obrigações por Pagamentos Baseados em Ações,,,,,,
97,2.01.05.02.04,Adiantamentos de clientes no País,10.388,43.673,0.0,,,
98,2.01.05.02.05,Adiantamentos de clientes no Exterior,414.599,60.734,0.0,,,
99,2.01.05.02.06,Instrumentos financeiros derivativos,263.586,110.588,0.0,,,
100,2.01.05.02.07,Outras Obrigações,146.919,72.951,0.0,,,
101,2.01.06,Provisões,,,,,,
102,2.01.06.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,,,,,,
103,2.01.06.01.01,Provisões Fiscais,,,,,,
104,2.01.06.01.02,Provisões Previdenciárias e Trabalhistas,,,,,,
105,2.01.06.01.03,Provisões para Benefícios a Empregados,,,,,,
106,2.01.06.01.04,Provisões Cíveis,,,,,,
107,2.01.06.01.05,Provisões e encargos sobre a folha de pagamento,,,,,,
108,2.01.06.02,Outras Provisões,,,,,,
109,2.01.06.02.01,Provisões para Garantias,,,,,,
110,2.01.06.02.02,Provisões para Reestruturação,,,,,,
111,2.01.06.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
112,2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
113,2.01.07.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
114,2.01.07.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
115,2.02,Passivo Não Circulante,2.364.356,1.269.615,0.0,,,
116,2.02.01,Empréstimos e Financiamentos,1.628.513,929.407,0.0,,,
117,2.02.01.01,Empréstimos e Financiamentos,,,,,,
118,2.02.01.01.01,Em Moeda Nacional,,,,,,
119,2.02.01.01.02,Em Moeda Estrangeira,,,,,,
120,2.02.01.02,Debêntures,,,,,,
121,2.02.01.03,Financiamento por Arrendamento Financeiro,,,,,,
122,2.02.02,Outras Obrigações,353.433,206.929,0.0,,,
123,2.02.02.01,Passivos com Partes Relacionadas,,,,,,
124,2.02.02.01.01,Débitos com Coligadas,,,,,,
125,2.02.02.01.02,Débitos com Controladas,,,,,,
126,2.02.02.01.03,Débitos com Controladores,,,,,,
127,2.02.02.01.04,Débitos com Outras Partes Relacionadas,,,,,,
128,2.02.02.02,Outros,353.433,206.929,0.0,,,
129,2.02.02.02.01,Obrigações por Pagamentos Baseados em Ações,,,,,,
130,2.02.02.02.02,Adiantamento para Futuro Aumento de Capital,,,,,,
131,2.02.02.02.03,Instrumentos Financeiros Derivativos,,,,,,
132,2.02.02.02.04,Impostos e contribuições a Recolher,2.975,6.181,0.0,,,
133,2.02.02.02.05,Outras Obrigações,29.658,10.515,0.0,,,
134,2.02.02.02.06,Provisão para passivo a descoberto,,,,,,
135,2.02.02.02.07,Adiantamento de Clientes no Exterior,320.800,190.233,0.0,,,
136,2.02.03,Tributos Diferidos,,,,,,
137,2.02.03.01,Imposto de Renda e Contribuição Social Diferidos,,,,,,
138,2.02.04,Provisões,382.410,133.279,0.0,,,
139,2.02.04.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,105.266,133.279,0.0,,,
140,2.02.04.01.01,Provisões Fiscais,,,,,,
141,2.02.04.01.02,Provisões Previdenciárias e Trabalhistas,,,,,,
142,2.02.04.01.03,Provisões para Benefícios a Empregados,,,,,,
143,2.02.04.01.04,Provisões Cíveis,,,,,,
144,2.02.04.01.05,"Provisão para Disputas Trabalhistas, Cíveis e Tributárias",,,,,,
145,2.02.04.02,Outras Provisões,277.144,0,0.0,,,
146,2.02.04.02.01,Provisões para Garantias,,,,,,
147,2.02.04.02.02,Provisões para Reestruturação,,,,,,
148,2.02.04.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
149,2.02.04.02.04,Provisão para perda em investimentos,277.144,0,0.0,,,
150,2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
151,2.02.05.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
152,2.02.05.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
153,2.02.06,Lucros e Receitas a Apropriar,,,,,,
154,2.02.06.01,Lucros a Apropriar,,,,,,
155,2.02.06.02,Receitas a Apropriar,,,,,,
156,2.02.06.03,Subvenções de Investimento a Apropriar,,,,,,
157,2.03,Patrimônio Líquido,557.957,1.529.804,0.0,,,
158,2.03.01,Capital Social Realizado,2.618.214,2.490.036,0.0,,,
159,2.03.02,Reservas de Capital,1.355.616,1.356.481,0.0,,,
160,2.03.02.01,Ágio na Emissão de Ações,,,,,,
161,2.03.02.02,Reserva Especial de Ágio na Incorporação,,,,,,
162,2.03.02.03,Alienação de Bônus de Subscrição,,,,,,
163,2.03.02.04,Opções Outorgadas,,,,,,
164,2.03.02.05,Ações em Tesouraria,,,,,,
165,2.03.02.06,Adiantamento para Futuro Aumento de Capital,,,,,,
166,2.03.02.07,Reserva de Capital,,,,,,
167,2.03.03,Reservas de Reavaliação,,,,,,
168,2.03.04,Reservas de Lucros,,,,,,
169,2.03.04.01,Reserva Legal,,,,,,
170,2.03.04.02,Reserva Estatutária,,,,,,
171,2.03.04.03,Reserva para Contingências,,,,,,
172,2.03.04.04,Reserva de Lucros a Realizar,,,,,,
173,2.03.04.05,Reserva de Retenção de Lucros,,,,,,
174,2.03.04.06,Reserva Especial para Dividendos Não Distribuídos,,,,,,
175,2.03.04.07,Reserva de Incentivos Fiscais,,,,,,
176,2.03.04.08,Dividendo Adicional Proposto,,,,,,
177,2.03.04.09,Ações em Tesouraria,,,,,,
178,2.03.04.10,Reserva de Lucros,,,,,,
179,2.03.05,Lucros/Prejuízos Acumulados,-2.658.168,-2.156.284,0.0,,,
180,2.03.06,Ajustes de Avaliação Patrimonial,,,,,,
181,2.03.07,Ajustes Acumulados de Conversão,,,,,,
182,2.03.08,Outros Resultados Abrangentes,-757.705,-160.429,0.0,,,
183,3.01,Receita de Venda de Bens e/ou Serviços,,,,1.920.830,1.677.926,0.0
184,3.02,Custo dos Bens e/ou Serviços Vendidos,,,,-1.253.657,-1.724.053,0.0
185,3.03,Resultado Bruto,,,,667.173,-46.127,0.0
186,3.04,Despesas/Receitas Operacionais,,,,-466.988,-888.312,0.0
187,3.04.01,Despesas com Vendas,,,,-67.807,-68.292,0.0
188,3.04.01.01,Despesas com Vendas,,,,,,
189,3.04.02,Despesas Gerais e Administrativas,,,,-213.362,-212.516,0.0
190,3.04.02.01,Despesas Gerais e Administrativas,,,,,,
191,3.04.03,Perdas pela Não Recuperabilidade de Ativos,,,,,,
192,3.04.03.01,Perdas decorrentes de mudanças no valor justo menos custos estimados de venda do ativo biológico,,,,,,
193,3.04.04,Outras Receitas Operacionais,,,,73.799,80.591,0.0
194,3.04.04.01,Outras Receitas Operacionais,,,,,,
195,3.04.05,Outras Despesas Operacionais,,,,-156.022,-179.171,0.0
196,3.04.05.01,Outras Despesas Operacionais,,,,,,
197,3.04.06,Resultado de Equivalência Patrimonial,,,,-103.596,-508.924,0.0
198,3.04.06.01,Resultado de Equivalência Patrimonial,,,,,,
199,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,,,,200.185,-934.439,0.0
200,3.06,Resultado Financeiro,,,,-786.902,-316.252,0.0
201,3.06.01,Receitas Financeiras,,,,154.474,131.184,0.0
202,3.06.01.01,Receitas Financeiras,,,,,,
203,3.06.01.02,Variação Cambial,,,,,,
204,3.06.02,Despesas Financeiras,,,,-941.376,-447.436,0.0
205,3.06.02.01,Despesas Financeiras,,,,-477.405,-314.320,0.0
206,3.06.02.02,Variação Cambial,,,,-463.971,-133.116,0.0
207,3.07,Resultado Antes dos Tributos sobre o Lucro,,,,-586.717,-1.250.691,0.0
208,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,,,,84.833,-216.873,0.0
209,3.08.01,Corrente,,,,,,
210,3.08.02,Diferido,,,,,,
211,3.09,Resultado Líquido das Operações Continuadas,,,,-501.884,-1.467.564,0.0
212,3.10,Resultado Líquido de Operações Descontinuadas,,,,,,
213,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,,,,,,
214,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,,,,,,
215,3.11,Lucro/Prejuízo do Período,,,,-501.884,-1.467.564,0.0
216,3.99,Lucro por Ação - (Reais / Ação),,,,,,
217,3.99.01,Lucro Básico por Ação,,,,,,
218,3.99.01.01,PNA,,,,,,
219,3.99.01.02,PNB,,,,,,
220,3.99.01.03,ON,,,,242888,-718052,0.0
221,3.99.02,Lucro Diluído por Ação,,,,,,
222,3.99.02.01,PNA,,,,,,
223,3.99.02.02,PNB,,,,,,
224,3.99.02.03,ON,,,,-242888,-718052,0.0
