,Conta,Descrição,31/12/2019,31/12/2018,31/12/2017,01/01/2019 a 31/12/2019,01/01/2018 a 31/12/2018,01/01/2017 a 31/12/2017
37,1.02.01.07.01,Imposto de Renda e Contribuição Social Diferidos,1.943,1.902,1.87,,,
38,1.02.01.07.02,ICMS a Recuperar,432.0,370.0,1.921,,,
39,1.02.01.08,Despesas Antecipadas,,,,,,
40,1.02.01.09,Créditos com Partes Relacionadas,,,,,,
41,1.02.01.09.01,Créditos com Coligadas,,,,,,
42,1.02.01.09.02,Créditos com Controladas,,,,,,
43,1.02.01.09.03,Créditos com Controladores,,,,,,
44,1.02.01.09.04,Créditos com Outras Partes Relacionadas,,,,,,
45,1.02.01.10,Outros Ativos Não Circulantes,1.025,381.0,402.0,,,
46,1.02.01.10.01,Ativos Não-Correntes a Venda,,,,,,
47,1.02.01.10.02,Ativos de Operações Descontinuadas,,,,,,
48,1.02.01.10.03,Depositos para Recusos,364.0,381.0,402.0,,,
49,1.02.01.10.04,Creditos Diversos,661.0,0.0,0.0,,,
50,1.02.02,Investimentos,,,,,,
51,1.02.02.01,Participações Societárias,,,,,,
52,1.02.02.01.01,Participações em Coligadas,,,,,,
53,1.02.02.01.02,Participações em Controladas,,,,,,
54,1.02.02.01.03,Participações em Controladas em Conjunto,,,,,,
55,1.02.02.01.04,Outros Investimentos,,,,,,
56,1.02.02.02,Propriedades para Investimento,,,,,,
57,1.02.03,Imobilizado,8.218,371.0,405.0,,,
58,1.02.03.01,Imobilizado em Operação,360.0,371.0,405.0,,,
59,1.02.03.02,Direito de Uso em Arrendamento,7.858,0.0,0.0,,,
60,1.02.03.03,Imobilizado em Andamento,,,,,,
61,1.02.04,Intangível,,,,,,
62,1.02.04.01,Intangíveis,,,,,,
63,1.02.04.01.01,Contrato de Concessão,,,,,,
64,2,Passivo Total,220.646,203.106,201.713,,,
65,2.01,Passivo Circulante,6.028,3.3310000000000004,4.676,,,
66,2.01.01,Obrigações Sociais e Trabalhistas,499.0,449.0,386.0,,,
67,2.01.01.01,Obrigações Sociais,169.0,136.0,129.0,,,
68,2.01.01.02,Obrigações Trabalhistas,330.0,313.0,257.0,,,
69,2.01.02,Fornecedores,2.0909999999999997,1.3159999999999998,1.3780000000000001,,,
70,2.01.02.01,Fornecedores Nacionais,2.0909999999999997,1.3159999999999998,1.3780000000000001,,,
71,2.01.02.02,Fornecedores Estrangeiros,,,,,,
72,2.01.03,Obrigações Fiscais,237.0,335.0,575.0,,,
73,2.01.03.01,Obrigações Fiscais Federais,237.0,334.0,574.0,,,
74,2.01.03.01.01,Imposto de Renda e Contribuição Social a Pagar,92.0,46.0,0.0,,,
75,2.01.03.01.02,IPI,0.0,55.0,239.0,,,
76,2.01.03.01.03,PIS,6.0,23.0,41.0,,,
77,2.01.03.01.04,COFINS,33.0,115.0,199.0,,,
78,2.01.03.01.05,IRRF,105.0,93.0,93.0,,,
79,2.01.03.01.06,"CSL, PIS e COFINS retido na fonte",1.0,2.0,2.0,,,
80,2.01.03.02,Obrigações Fiscais Estaduais,,,,,,
81,2.01.03.02.01,ICMS,,,,,,
82,2.01.03.03,Obrigações Fiscais Municipais,0.0,1.0,1.0,,,
83,2.01.03.03.01,ISS retido na fonte,0.0,1.0,1.0,,,
84,2.01.04,Empréstimos e Financiamentos,2.283,0.0,0.0,,,
85,2.01.04.01,Empréstimos e Financiamentos,,,,,,
86,2.01.04.01.01,Em Moeda Nacional,,,,,,
87,2.01.04.01.02,Em Moeda Estrangeira,,,,,,
88,2.01.04.02,Debêntures,,,,,,
89,2.01.04.03,Financiamento por Arrendamento,2.283,0.0,0.0,,,
90,2.01.05,Outras Obrigações,918.0,1.2309999999999999,2.3369999999999997,,,
91,2.01.05.01,Passivos com Partes Relacionadas,,,,,,
92,2.01.05.01.01,Débitos com Coligadas,,,,,,
93,2.01.05.01.02,Débitos com Controladas,,,,,,
94,2.01.05.01.03,Débitos com Controladores,,,,,,
95,2.01.05.01.04,Débitos com Outras Partes Relacionadas,,,,,,
96,2.01.05.02,Outros,918.0,1.2309999999999999,2.3369999999999997,,,
97,2.01.05.02.01,Dividendos e JCP a Pagar,226.0,278.0,310.0,,,
98,2.01.05.02.02,Dividendo Mínimo Obrigatório a Pagar,692.0,953.0,2.0269999999999997,,,
99,2.01.05.02.03,Obrigações por Pagamentos Baseados em Ações,,,,,,
100,2.01.05.02.04,Dividendos propostos,,,,,,
101,2.01.06,Provisões,,,,,,
102,2.01.06.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,,,,,,
103,2.01.06.01.01,Provisões Fiscais,,,,,,
104,2.01.06.01.02,Provisões Previdenciárias e Trabalhistas,,,,,,
105,2.01.06.01.03,Provisões para Benefícios a Empregados,,,,,,
106,2.01.06.01.04,Provisões Cíveis,,,,,,
107,2.01.06.01.05,Depósito para recursos,,,,,,
108,2.01.06.02,Outras Provisões,,,,,,
109,2.01.06.02.01,Provisões para Garantias,,,,,,
110,2.01.06.02.02,Provisões para Reestruturação,,,,,,
111,2.01.06.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
112,2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
113,2.01.07.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
114,2.01.07.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
115,2.02,Passivo Não Circulante,24.305999999999997,15.300999999999998,14.538,,,
116,2.02.01,Empréstimos e Financiamentos,5.689,0.0,0.0,,,
117,2.02.01.01,Empréstimos e Financiamentos,,,,,,
118,2.02.01.01.01,Em Moeda Nacional,,,,,,
119,2.02.01.01.02,Em Moeda Estrangeira,,,,,,
120,2.02.01.02,Debêntures,,,,,,
121,2.02.01.03,Financiamento por Arrendamento,5.689,0.0,0.0,,,
122,2.02.02,Outras Obrigações,,,,,,
123,2.02.02.01,Passivos com Partes Relacionadas,,,,,,
124,2.02.02.01.01,Débitos com Coligadas,,,,,,
125,2.02.02.01.02,Débitos com Controladas,,,,,,
126,2.02.02.01.03,Débitos com Controladores,,,,,,
127,2.02.02.01.04,Débitos com Outras Partes Relacionadas,,,,,,
128,2.02.02.02,Outros,,,,,,
129,2.02.02.02.01,Obrigações por Pagamentos Baseados em Ações,,,,,,
130,2.02.02.02.02,Adiantamento para Futuro Aumento de Capital,,,,,,
131,2.02.03,Tributos Diferidos,14.747,11.335999999999999,9.038,,,
132,2.02.03.01,Imposto de Renda e Contribuição Social Diferidos,14.747,11.335999999999999,9.038,,,
133,2.02.04,Provisões,3.87,3.965,5.5,,,
134,2.02.04.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,3.87,3.965,5.5,,,
135,2.02.04.01.01,Provisões Fiscais,70.0,65.0,800.0,,,
136,2.02.04.01.02,Provisões Previdenciárias e Trabalhistas,1.1,1.2,2.0,,,
137,2.02.04.01.03,Provisões para Benefícios a Empregados,,,,,,
138,2.02.04.01.04,Provisões Cíveis,2.7,2.7,2.7,,,
139,2.02.04.02,Outras Provisões,,,,,,
140,2.02.04.02.01,Provisões para Garantias,,,,,,
141,2.02.04.02.02,Provisões para Reestruturação,,,,,,
142,2.02.04.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
143,2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
144,2.02.05.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
145,2.02.05.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
146,2.02.06,Lucros e Receitas a Apropriar,,,,,,
147,2.02.06.01,Lucros a Apropriar,,,,,,
148,2.02.06.02,Receitas a Apropriar,,,,,,
149,2.02.06.03,Subvenções de Investimento a Apropriar,,,,,,
150,2.03,Patrimônio Líquido,190.312,184.47400000000002,182.49900000000002,,,
151,2.03.01,Capital Social Realizado,133.01,133.01,133.01,,,
152,2.03.02,Reservas de Capital,,,,,,
153,2.03.02.01,Ágio na Emissão de Ações,,,,,,
154,2.03.02.02,Reserva Especial de Ágio na Incorporação,,,,,,
155,2.03.02.03,Alienação de Bônus de Subscrição,,,,,,
156,2.03.02.04,Opções Outorgadas,,,,,,
157,2.03.02.05,Ações em Tesouraria,,,,,,
158,2.03.02.06,Adiantamento para Futuro Aumento de Capital,,,,,,
159,2.03.03,Reservas de Reavaliação,,,,,,
160,2.03.04,Reservas de Lucros,28.677,29.459,32.686,,,
161,2.03.04.01,Reserva Legal,26.601999999999997,26.601999999999997,26.601999999999997,,,
162,2.03.04.02,Reserva Estatutária,,,,,,
163,2.03.04.03,Reserva para Contingências,,,,,,
164,2.03.04.04,Reserva de Lucros a Realizar,,,,,,
165,2.03.04.05,Reserva de Retenção de Lucros,,,,,,
166,2.03.04.06,Reserva Especial para Dividendos Não Distribuídos,,,,,,
167,2.03.04.07,Reserva de Incentivos Fiscais,,,,,,
168,2.03.04.08,Dividendo Adicional Proposto,2.075,2.8569999999999998,6.084,,,
169,2.03.04.09,Ações em Tesouraria,,,,,,
170,2.03.05,Lucros/Prejuízos Acumulados,,,,,,
171,2.03.06,Ajustes de Avaliação Patrimonial,28.625,22.005,16.803,,,
172,2.03.07,Ajustes Acumulados de Conversão,,,,,,
173,2.03.08,Outros Resultados Abrangentes,,,,,,
174,3.01,Receita de Venda de Bens e/ou Serviços,,,,15.517999999999999,13.88,16.355999999999998
175,3.01.01,Receita bruta de vendas e serviços,,,,20.077,18.29,21.363000000000003
176,3.01.02,Deduções da receita bruta,,,,-4.559,-4.41,-5.007
177,3.02,Custo dos Bens e/ou Serviços Vendidos,,,,-11.380999999999998,-9.874,-10.769
178,3.02.01,Custo dos Produtos Vendidos,,,,-11.380999999999998,-9.874,-10.769
179,3.03,Resultado Bruto,,,,4.137,4.006,5.587000000000001
180,3.04,Despesas/Receitas Operacionais,,,,-9.472999999999999,-8.277000000000001,-6.7379999999999995
181,3.04.01,Despesas com Vendas,,,,-2.47,-1.26,-2.63
182,3.04.01.01,Despesas com vendas,,,,-2.47,-1.26,-2.63
183,3.04.02,Despesas Gerais e Administrativas,,,,-7.148,-7.142,-6.968999999999999
184,3.04.02.01,Despesas gerais e administrativas,,,,-5.952999999999999,-5.971,-5.619
185,3.04.02.02,Honorários da administração,,,,-975.0,-975.0,-971.0
186,3.04.02.03,Participação dos administradores,,,,-180.0,-150.0,-300.0
187,3.04.02.05,Depreciação,,,,-40.0,-46.0,-79.0
188,3.04.03,Perdas pela Não Recuperabilidade de Ativos,,,,,,
189,3.04.04,Outras Receitas Operacionais,,,,145.0,127.0,464.0
190,3.04.04.01,Outras Receitas Operacionais,,,,145.0,127.0,85.0
191,3.04.04.02,Resultado da Venda de Imóvel,,,,,,
192,3.04.04.03,Resultado da Venda de Imobilizado,,,,0.0,0.0,379.0
193,3.04.05,Outras Despesas Operacionais,,,,0.0,-2.0,0.0
194,3.04.05.01,Outras despesas operacionais,,,,0.0,-2.0,0.0
195,3.04.06,Resultado de Equivalência Patrimonial,,,,0.0,0.0,2.397
196,3.04.06.01,Resultado de equivalência patrimonial,,,,0.0,0.0,2.397
197,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,,,,-5.336,-4.271,-1.151
198,3.06,Resultado Financeiro,,,,9.436,10.335999999999999,12.174000000000001
199,3.06.01,Receitas Financeiras,,,,9.806000000000001,10.565,12.397
200,3.06.01.01,Receitas de aplicações em renda fixa,,,,8.609,9.62,12.232999999999999
201,3.06.01.02,Outras Receitas Financeiras,,,,1.197,945.0,164.0
202,3.06.02,Despesas Financeiras,,,,-370.0,-229.0,-223.0
203,3.06.02.01,Despesas financeiras,,,,-370.0,-229.0,-223.0
204,3.07,Resultado Antes dos Tributos sobre o Lucro,,,,4.1,6.065,11.023
205,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,,,,-1.4140000000000001,-2.359,-2.9939999999999998
206,3.08.01,Corrente,,,,-1.4409999999999998,-2.406,-2.479
207,3.08.02,Diferido,,,,27.0,47.0,-515.0
208,3.09,Resultado Líquido das Operações Continuadas,,,,2.6860000000000004,3.7060000000000004,8.029
209,3.10,Resultado Líquido de Operações Descontinuadas,,,,,,
210,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,,,,,,
211,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,,,,,,
212,3.11,Lucro/Prejuízo do Período,,,,2.6860000000000004,3.7060000000000004,8.029
213,3.99,Lucro por Ação - (Reais / Ação),,,,,,
214,3.99.01,Lucro Básico por Ação,,,,,,
215,3.99.01.01,ON,,,,590500.0,814911.0,1765630.0
216,3.99.02,Lucro Diluído por Ação,,,,,,
217,3.99.02.01,ON,,,,590500.0,841911.0,1765630.0
