,Conta,Descrição,31/12/2018,31/12/2017,31/12/2016,01/01/2018 a 31/12/2018,01/01/2017 a 31/12/2017,01/01/2016 a 31/12/2016
31,1.02.01.04,Contas a Receber,,,,,,
32,1.02.01.04.01,Clientes,,,,,,
33,1.02.01.04.02,Outras Contas a Receber,,,,,,
34,1.02.01.05,Estoques,,,,,,
35,1.02.01.06,Ativos Biológicos,,,,,,
36,1.02.01.07,Tributos Diferidos,,,,,,
37,1.02.01.07.01,Imposto de Renda e Contribuição Social Diferidos,,,,,,
38,1.02.01.08,Despesas Antecipadas,0.0,182.0,2.0,,,
39,1.02.01.09,Créditos com Partes Relacionadas,2.0780000000000003,1.774,1.7480000000000002,,,
40,1.02.01.09.01,Créditos com Coligadas,,,,,,
41,1.02.01.09.02,Créditos com Controladas,2.0780000000000003,1.774,1.7480000000000002,,,
42,1.02.01.09.03,Créditos com Controladores,,,,,,
43,1.02.01.09.04,Créditos com Outras Partes Relacionadas,,,,,,
44,1.02.01.10,Outros Ativos Não Circulantes,969.0,827.0,611.0,,,
45,1.02.01.10.01,Ativos Não-Correntes a Venda,,,,,,
46,1.02.01.10.02,Ativos de Operações Descontinuadas,,,,,,
47,1.02.02,Investimentos,1.0390000000000001,578.0,754.0,,,
48,1.02.02.01,Participações Societárias,1.0390000000000001,578.0,754.0,,,
49,1.02.02.01.01,Participações em Coligadas,,,,,,
50,1.02.02.01.02,Participações em Controladas,1.0390000000000001,578.0,754.0,,,
51,1.02.02.01.03,Participações em Controladas em Conjunto,,,,,,
52,1.02.02.01.04,Outros Investimentos,,,,,,
53,1.02.02.02,Propriedades para Investimento,,,,,,
54,1.02.03,Imobilizado,156.27200000000002,155.66899999999998,147.148,,,
55,1.02.03.01,Imobilizado em Operação,156.27200000000002,155.66899999999998,147.148,,,
56,1.02.03.02,Direito de Uso em Andamento,,,,,,
57,1.02.03.03,Imobilizado em Andamento,,,,,,
58,1.02.04,Intangível,29.324,29.083000000000002,28.840999999999998,,,
59,1.02.04.01,Intangíveis,29.324,29.083000000000002,28.840999999999998,,,
60,1.02.04.01.01,Contrato de Concessão,,,,,,
61,2,Passivo Total,300.431,257.433,232.50400000000002,,,
62,2.01,Passivo Circulante,41.148999999999994,43.24100000000001,19.647000000000002,,,
63,2.01.01,Obrigações Sociais e Trabalhistas,4.644,3.891,3.1889999999999996,,,
64,2.01.01.01,Obrigações Sociais,,,,,,
65,2.01.01.02,Obrigações Trabalhistas,,,,,,
66,2.01.02,Fornecedores,18.809,17.956,11.454,,,
67,2.01.02.01,Fornecedores Nacionais,18.809,17.956,11.454,,,
68,2.01.02.02,Fornecedores Estrangeiros,,,,,,
69,2.01.03,Obrigações Fiscais,413.0,839.0,747.0,,,
70,2.01.03.01,Obrigações Fiscais Federais,413.0,839.0,747.0,,,
71,2.01.03.01.01,Imposto de Renda e Contribuição Social a Pagar,,,,,,
72,2.01.03.02,Obrigações Fiscais Estaduais,,,,,,
73,2.01.03.03,Obrigações Fiscais Municipais,,,,,,
74,2.01.04,Empréstimos e Financiamentos,16.622,20.127,4.177,,,
75,2.01.04.01,Empréstimos e Financiamentos,16.622,20.127,4.177,,,
76,2.01.04.01.01,Em Moeda Nacional,16.622,20.127,4.177,,,
77,2.01.04.01.02,Em Moeda Estrangeira,,,,,,
78,2.01.04.02,Debêntures,,,,,,
79,2.01.04.03,Financiamento por Arrendamento Financeiro,,,,,,
80,2.01.05,Outras Obrigações,661.0,428.0,80.0,,,
81,2.01.05.01,Passivos com Partes Relacionadas,,,,,,
82,2.01.05.01.01,Débitos com Coligadas,,,,,,
83,2.01.05.01.02,Débitos com Controladas,,,,,,
84,2.01.05.01.03,Débitos com Controladores,,,,,,
85,2.01.05.01.04,Débitos com Outras Partes Relacionadas,,,,,,
86,2.01.05.02,Outros,661.0,428.0,80.0,,,
87,2.01.05.02.01,Dividendos e JCP a Pagar,,,,,,
88,2.01.05.02.02,Dividendo Mínimo Obrigatório a Pagar,,,,,,
89,2.01.05.02.03,Obrigações por Pagamentos Baseados em Ações,,,,,,
90,2.01.05.02.04,Crédito com Funcionários,661.0,428.0,80.0,,,
91,2.01.06,Provisões,,,,,,
92,2.01.06.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,,,,,,
93,2.01.06.01.01,Provisões Fiscais,,,,,,
94,2.01.06.01.02,Provisões Previdenciárias e Trabalhistas,,,,,,
95,2.01.06.01.03,Provisões para Benefícios a Empregados,,,,,,
96,2.01.06.01.04,Provisões Cíveis,,,,,,
97,2.01.06.02,Outras Provisões,,,,,,
98,2.01.06.02.01,Provisões para Garantias,,,,,,
99,2.01.06.02.02,Provisões para Reestruturação,,,,,,
100,2.01.06.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
101,2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
102,2.01.07.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
103,2.01.07.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
104,2.02,Passivo Não Circulante,153.19299999999998,154.891,146.928,,,
105,2.02.01,Empréstimos e Financiamentos,130.697,134.843,113.064,,,
106,2.02.01.01,Empréstimos e Financiamentos,130.697,134.843,113.064,,,
107,2.02.01.01.01,Em Moeda Nacional,130.697,134.843,113.064,,,
108,2.02.01.01.02,Em Moeda Estrangeira,,,,,,
109,2.02.01.02,Debêntures,,,,,,
110,2.02.01.03,Financiamento por Arrendamento Financeiro,,,,,,
111,2.02.02,Outras Obrigações,20.962,19.764,30.596999999999998,,,
112,2.02.02.01,Passivos com Partes Relacionadas,5.023,4.288,15.466,,,
113,2.02.02.01.01,Débitos com Coligadas,,,,,,
114,2.02.02.01.02,Débitos com Controladas,,,,,,
115,2.02.02.01.03,Débitos com Controladores,,,,,,
116,2.02.02.01.04,Débitos com Outras Partes Relacionadas,5.023,4.288,15.466,,,
117,2.02.02.02,Outros,15.939,15.475999999999999,15.130999999999998,,,
118,2.02.02.02.01,Obrigações por Pagamentos Baseados em Ações,,,,,,
119,2.02.02.02.02,Adiantamento para Futuro Aumento de Capital,,,,,,
120,2.02.02.02.03,Passivo a Descoberto de Controlada,,,,,,
121,2.02.02.02.04,Titulos a Pagar,15.939,15.475999999999999,15.130999999999998,,,
122,2.02.03,Tributos Diferidos,55.0,22.0,3.005,,,
123,2.02.03.01,Imposto de Renda e Contribuição Social Diferidos,55.0,22.0,3.005,,,
124,2.02.04,Provisões,1.479,262.0,262.0,,,
125,2.02.04.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,,,,,,
126,2.02.04.01.01,Provisões Fiscais,,,,,,
127,2.02.04.01.02,Provisões Previdenciárias e Trabalhistas,,,,,,
128,2.02.04.01.03,Provisões para Benefícios a Empregados,,,,,,
129,2.02.04.01.04,Provisões Cíveis,,,,,,
130,2.02.04.02,Outras Provisões,1.479,262.0,262.0,,,
131,2.02.04.02.01,Provisões para Garantias,,,,,,
132,2.02.04.02.02,Provisões para Reestruturação,,,,,,
133,2.02.04.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
134,2.02.04.02.04,Outras,1.479,262.0,262.0,,,
135,2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
136,2.02.05.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
137,2.02.05.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
138,2.02.06,Lucros e Receitas a Apropriar,,,,,,
139,2.02.06.01,Lucros a Apropriar,,,,,,
140,2.02.06.02,Receitas a Apropriar,,,,,,
141,2.02.06.03,Subvenções de Investimento a Apropriar,,,,,,
142,2.03,Patrimônio Líquido,106.089,59.301,65.929,,,
143,2.03.01,Capital Social Realizado,287.442,200.0,168.584,,,
144,2.03.02,Reservas de Capital,14.194,12.366,12.366,,,
145,2.03.02.01,Ágio na Emissão de Ações,,,,,,
146,2.03.02.02,Reserva Especial de Ágio na Incorporação,,,,,,
147,2.03.02.03,Alienação de Bônus de Subscrição,,,,,,
148,2.03.02.04,Opções Outorgadas,,,,,,
149,2.03.02.05,Ações em Tesouraria,,,,,,
150,2.03.02.06,Adiantamento para Futuro Aumento de Capital,,,,,,
151,2.03.02.07,Doações,,,,,,
152,2.03.03,Reservas de Reavaliação,,,,,,
153,2.03.04,Reservas de Lucros,,,,,,
154,2.03.04.01,Reserva Legal,,,,,,
155,2.03.04.02,Reserva Estatutária,,,,,,
156,2.03.04.03,Reserva para Contingências,,,,,,
157,2.03.04.04,Reserva de Lucros a Realizar,,,,,,
158,2.03.04.05,Reserva de Retenção de Lucros,,,,,,
159,2.03.04.06,Reserva Especial para Dividendos Não Distribuídos,,,,,,
160,2.03.04.07,Reserva de Incentivos Fiscais,,,,,,
161,2.03.04.08,Dividendo Adicional Proposto,,,,,,
162,2.03.04.09,Ações em Tesouraria,,,,,,
163,2.03.05,Lucros/Prejuízos Acumulados,-195.864,-153.30200000000002,-115.17399999999999,,,
164,2.03.06,Ajustes de Avaliação Patrimonial,,,,,,
165,2.03.07,Ajustes Acumulados de Conversão,317.0,237.0,153.0,,,
166,2.03.08,Outros Resultados Abrangentes,,,,,,
167,3.01,Receita de Venda de Bens e/ou Serviços,,,,1.5659999999999998,103.0,0.0
168,3.02,Custo dos Bens e/ou Serviços Vendidos,,,,-1.321,-67.0,0.0
169,3.03,Resultado Bruto,,,,245.0,36.0,0.0
170,3.04,Despesas/Receitas Operacionais,,,,-36.847,-35.423,-32.671
171,3.04.01,Despesas com Vendas,,,,,,
172,3.04.02,Despesas Gerais e Administrativas,,,,-32.349000000000004,-31.023000000000003,-27.136999999999997
173,3.04.03,Perdas pela Não Recuperabilidade de Ativos,,,,,,
174,3.04.03.01,Realização do lucro no ativo,,,,,,
175,3.04.04,Outras Receitas Operacionais,,,,,,
176,3.04.04.01,Resultado de Alienação de Investimento,,,,,,
177,3.04.05,Outras Despesas Operacionais,,,,-4.879,-4.22,-5.062
178,3.04.06,Resultado de Equivalência Patrimonial,,,,381.0,-180.0,-472.0
179,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,,,,-36.602,-35.387,-32.671
180,3.06,Resultado Financeiro,,,,-5.9270000000000005,-5.645,-17.349
181,3.06.01,Receitas Financeiras,,,,13.337,10.594000000000001,23.041999999999998
182,3.06.02,Despesas Financeiras,,,,-19.264,-16.239,-40.391
183,3.07,Resultado Antes dos Tributos sobre o Lucro,,,,-42.528999999999996,-41.032,-50.02
184,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,,,,-33.0,2.904,4.412
185,3.08.01,Corrente,,,,,,
186,3.08.02,Diferido,,,,-33.0,2.904,4.412
187,3.09,Resultado Líquido das Operações Continuadas,,,,-42.562,-38.128,-45.608000000000004
188,3.10,Resultado Líquido de Operações Descontinuadas,,,,,,
189,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,,,,,,
190,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,,,,,,
191,3.11,Lucro/Prejuízo do Período,,,,-42.562,-38.128,-45.608000000000004
192,3.99,Lucro por Ação - (Reais / Ação),,,,,,
193,3.99.01,Lucro Básico por Ação,,,,,,
194,3.99.01.01,ON,,,,-101000.0,-114000.0,-148000.0
195,3.99.02,Lucro Diluído por Ação,,,,,,
196,3.99.02.01,ON,,,,-101000.0,-114000.0,-148000.0
