,Conta,Descrição,31/12/2018,31/12/2017,31/12/2016,01/01/2018 a 31/12/2018,01/01/2017 a 31/12/2017,01/01/2016 a 31/12/2016
39,1.02.01.09.02,Créditos com Controladas,,,,,,
40,1.02.01.09.03,Créditos com Controladores,,,,,,
41,1.02.01.09.04,Créditos com Outras Partes Relacionadas,,,,,,
42,1.02.01.10,Outros Ativos Não Circulantes,363.379,346.431,162.278,,,
43,1.02.01.10.01,Ativos Não-Correntes a Venda,,,,,,
44,1.02.01.10.02,Ativos de Operações Descontinuadas,,,,,,
45,1.02.01.10.03,Depósito Judicial,363.379,346.431,162.278,,,
46,1.02.01.10.04,Outros,,,,,,
47,1.02.02,Investimentos,1.596.286,1.348.498,150.574,,,
48,1.02.02.01,Participações Societárias,1.596.286,1.348.498,150.574,,,
49,1.02.02.01.01,Participações em Coligadas,19.510,17.363,0,,,
50,1.02.02.01.02,Participações em Controladas,1.576.776,1.331.135,150.574,,,
51,1.02.02.01.03,Participações em Controladas em Conjunto,,,,,,
52,1.02.02.01.04,Outros Investimentos,,,,,,
53,1.02.02.02,Propriedades para Investimento,,,,,,
54,1.02.03,Imobilizado,625.598,571.088,460.014,,,
55,1.02.03.01,Imobilizado em Operação,607.215,560.465,452.503,,,
56,1.02.03.02,Direito de Uso em Andamento,,,,,,
57,1.02.03.03,Imobilizado em Andamento,18.383,10.623,7.511,,,
58,1.02.04,Intangível,27.134.030,27.891.621,15.302.206,,,
59,1.02.04.01,Intangíveis,27.134.030,27.891.621,15.302.206,,,
60,1.02.04.01.01,Contrato de Concessão,,,,,,
61,1.02.04.01.02,Ágio,22.338.799,22.338.876,14.401.628,,,
62,1.02.04.01.03,"Softwares, Projetos e outros",4.795.231,5.552.745,900.578,,,
63,1.02.04.01.04,Relações Contratuais,,,,,,
64,1.02.04.01.05,Marcas,,,,,,
65,2,Passivo Total,38.221.034,38.209.478,30.702.935,,,
66,2.01,Passivo Circulante,6.469.185,5.064.241,3.229.631,,,
67,2.01.01,Obrigações Sociais e Trabalhistas,,,,,,
68,2.01.01.01,Obrigações Sociais,,,,,,
69,2.01.01.02,Obrigações Trabalhistas,,,,,,
70,2.01.02,Fornecedores,188.655,133.113,45.388,,,
71,2.01.02.01,Fornecedores Nacionais,188.655,133.113,45.388,,,
72,2.01.02.02,Fornecedores Estrangeiros,,,,,,
73,2.01.03,Obrigações Fiscais,116.194,169.048,98.220,,,
74,2.01.03.01,Obrigações Fiscais Federais,116.194,169.048,98.220,,,
75,2.01.03.01.01,Imposto de Renda e Contribuição Social a Pagar,116.194,169.048,98.220,,,
76,2.01.03.01.02,Provisões para Impostos e Contribuições a Recolher,,,,,,
77,2.01.03.02,Obrigações Fiscais Estaduais,,,,,,
78,2.01.03.03,Obrigações Fiscais Municipais,,,,,,
79,2.01.04,Empréstimos e Financiamentos,3.171.823,1.631.472,450.208,,,
80,2.01.04.01,Empréstimos e Financiamentos,1.667.057,118.305,432.713,,,
81,2.01.04.01.01,Em Moeda Nacional,3.380,3.157,0,,,
82,2.01.04.01.02,Em Moeda Estrangeira,1.663.677,115.148,432.713,,,
83,2.01.04.02,Debêntures,1.504.766,1.513.167,17.495,,,
84,2.01.04.03,Financiamento por Arrendamento Financeiro,,,,,,
85,2.01.05,Outras Obrigações,2.992.513,3.130.608,2.635.815,,,
86,2.01.05.01,Passivos com Partes Relacionadas,,,,,,
87,2.01.05.01.01,Débitos com Coligadas,,,,,,
88,2.01.05.01.02,Débitos com Controladas,,,,,,
89,2.01.05.01.03,Débitos com Controladores,,,,,,
90,2.01.05.01.04,Débitos com Outras Partes Relacionadas,,,,,,
91,2.01.05.02,Outros,2.992.513,3.130.608,2.635.815,,,
92,2.01.05.02.01,Dividendos e JCP a Pagar,370.203,464.063,318.827,,,
93,2.01.05.02.02,Dividendo Mínimo Obrigatório a Pagar,,,,,,
94,2.01.05.02.03,Obrigações por Pagamentos Baseados em Ações,,,,,,
95,2.01.05.02.04,Garantias Recebidas em Operações,2.110.933,2.171.449,1.653.835,,,
96,2.01.05.02.05,Proventos e Direitos sobre Títulos em Custódia,59.850,63.127,52.203,,,
97,2.01.05.02.06,Obrigações Salariais e Encargos Sociais,325.385,267.378,139.905,,,
98,2.01.05.02.07,Outras Obrigações,75.253,105.153,65.074,,,
99,2.01.05.02.08,Instrumentos Financeiros Derivativos,7.288,21.345,405.971,,,
100,2.01.05.02.09,Receitas a Apropriar,43.601,38.093,0,,,
101,2.01.06,Provisões,,,,,,
102,2.01.06.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,,,,,,
103,2.01.06.01.01,Provisões Fiscais,,,,,,
104,2.01.06.01.02,Provisões Previdenciárias e Trabalhistas,,,,,,
105,2.01.06.01.03,Provisões para Benefícios a Empregados,,,,,,
106,2.01.06.01.04,Provisões Cíveis,,,,,,
107,2.01.06.02,Outras Provisões,,,,,,
108,2.01.06.02.01,Provisões para Garantias,,,,,,
109,2.01.06.02.02,Provisões para Reestruturação,,,,,,
110,2.01.06.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
111,2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
112,2.01.07.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
113,2.01.07.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
114,2.02,Passivo Não Circulante,6.718.880,8.845.543,8.406.834,,,
115,2.02.01,Empréstimos e Financiamentos,2.585.445,5.063.787,5.013.424,,,
116,2.02.01.01,Empréstimos e Financiamentos,2.585.445,3.566.353,2.021.618,,,
117,2.02.01.01.01,Em Moeda Nacional,12.194,15.346,0,,,
118,2.02.01.01.02,Em Moeda Estrangeira,2.573.251,3.551.007,2.021.618,,,
119,2.02.01.02,Debêntures,0,1.497.434,2.991.806,,,
120,2.02.01.03,Financiamento por Arrendamento Financeiro,,,,,,
121,2.02.02,Outras Obrigações,27.225,27.086,39.649,,,
122,2.02.02.01,Passivos com Partes Relacionadas,,,,,,
123,2.02.02.01.01,Débitos com Coligadas,,,,,,
124,2.02.02.01.02,Débitos com Controladas,,,,,,
125,2.02.02.01.03,Débitos com Controladores,,,,,,
126,2.02.02.01.04,Débitos com Outras Partes Relacionadas,,,,,,
127,2.02.02.02,Outros,27.225,27.086,39.649,,,
128,2.02.02.02.01,Obrigações por Pagamentos Baseados em Ações,,,,,,
129,2.02.02.02.02,Adiantamento para Futuro Aumento de Capital,,,,,,
130,2.02.02.02.03,Outras Obrigações,27.225,27.086,39.649,,,
131,2.02.03,Tributos Diferidos,3.344.459,3.081.020,2.976.125,,,
132,2.02.03.01,Imposto de Renda e Contribuição Social Diferidos,3.344.459,3.081.020,2.976.125,,,
133,2.02.04,Provisões,714.145,634.258,377.636,,,
134,2.02.04.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,,,,,,
135,2.02.04.01.01,Provisões Fiscais,,,,,,
136,2.02.04.01.02,Provisões Previdenciárias e Trabalhistas,,,,,,
137,2.02.04.01.03,Provisões para Benefícios a Empregados,,,,,,
138,2.02.04.01.04,Provisões Cíveis,,,,,,
139,2.02.04.02,Outras Provisões,714.145,634.258,377.636,,,
140,2.02.04.02.01,Provisões para Garantias,,,,,,
141,2.02.04.02.02,Provisões para Reestruturação,,,,,,
142,2.02.04.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
143,2.02.04.02.04,"Provisões para Riscos Tributários, Cíveis, Trabalhistas e Outras",714.145,634.258,356.556,,,
144,2.02.04.02.05,Benefícios de Assistência Médica Pós-Emprego,0,0,21.080,,,
145,2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
146,2.02.05.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
147,2.02.05.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
148,2.02.06,Lucros e Receitas a Apropriar,47.606,39.392,0,,,
149,2.02.06.01,Lucros a Apropriar,,,,,,
150,2.02.06.02,Receitas a Apropriar,47.606,39.392,0,,,
151,2.02.06.03,Subvenções de Investimento a Apropriar,,,,,,
152,2.03,Patrimônio Líquido,25.032.969,24.299.694,19.066.470,,,
153,2.03.01,Capital Social Realizado,3.548.655,3.198.655,2.540.239,,,
154,2.03.02,Reservas de Capital,17.900.543,18.177.607,14.021.501,,,
155,2.03.02.01,Ágio na Emissão de Ações,18.066.178,18.399.366,14.327.523,,,
156,2.03.02.02,Reserva Especial de Ágio na Incorporação,,,,,,
157,2.03.02.03,Alienação de Bônus de Subscrição,,,,,,
158,2.03.02.04,Opções Outorgadas,,,,,,
159,2.03.02.05,Ações em Tesouraria,-165.635,-221.759,-306.022,,,
160,2.03.02.06,Adiantamento para Futuro Aumento de Capital,,,,,,
161,2.03.03,Reservas de Reavaliação,18.431,19.018,19.603,,,
162,2.03.04,Reservas de Lucros,3.523.443,2.870.412,2.497.828,,,
163,2.03.04.01,Reserva Legal,,,,,,
164,2.03.04.02,Reserva Estatutária,3.523.443,2.870.412,2.497.828,,,
165,2.03.04.03,Reserva para Contingências,,,,,,
166,2.03.04.04,Reserva de Lucros a Realizar,,,,,,
167,2.03.04.05,Reserva de Retenção de Lucros,,,,,,
168,2.03.04.06,Reserva Especial para Dividendos Não Distribuídos,,,,,,
169,2.03.04.07,Reserva de Incentivos Fiscais,,,,,,
170,2.03.04.08,Dividendo Adicional Proposto,,,,,,
171,2.03.04.09,Ações em Tesouraria,,,,,,
172,2.03.05,Lucros/Prejuízos Acumulados,,,,,,
173,2.03.06,Ajustes de Avaliação Patrimonial,,,,,,
174,2.03.07,Ajustes Acumulados de Conversão,,,,,,
175,2.03.08,Outros Resultados Abrangentes,41.897,34.002,-12.701,,,
176,3.01,Receita de Venda de Bens e/ou Serviços,,,,4.745.375,3.257.912,2.276.411
177,3.01.01,"Sistema de Negociação, Compensação e Liquidação - BM&F",,,,1.398.110,1.108.126,1.050.423
178,3.01.02,"Sistema de Negociação, Compensação e Liquidação - Bovespa",,,,1.534.537,1.136.016,977.848
179,3.01.03,Segmento de Títulos e Valores Mobiliários (UTVM) - CETIP,,,,1.217.522,548.707,0
180,3.01.04,Segmento de Financiamentos (UFIN) - CETIP,,,,484.694,196.856,0
181,3.01.05,Outras Receitas,,,,625.176,625.944,500.715
182,3.01.06,PIS e Cofins,,,,-428.236,-303.173,-218.015
183,3.01.07,Impostos sobre Serviços,,,,-86.428,-54.564,-34.560
184,3.02,Custo dos Bens e/ou Serviços Vendidos,,,,,,
185,3.03,Resultado Bruto,,,,4.745.375,3.257.912,2.276.411
186,3.04,Despesas/Receitas Operacionais,,,,-2.134.342,-1.823.374,-1.183.292
187,3.04.01,Despesas com Vendas,,,,,,
188,3.04.02,Despesas Gerais e Administrativas,,,,-2.401.181,-1.781.169,-1.195.882
189,3.04.03,Perdas pela Não Recuperabilidade de Ativos,,,,,,
190,3.04.04,Outras Receitas Operacionais,,,,,,
191,3.04.04.01,Descontinuidade do Uso do Método de Equivalência Patrimonial,,,,,,
192,3.04.04.02,Resultado na Alienação de Investimentos em Coligadas,,,,,,
193,3.04.05,Outras Despesas Operacionais,,,,-8.722,-65.508,0
194,3.04.05.01,Amortização de Ágio,,,,,,
195,3.04.05.02,Redução ao Valor Recuperável de Ativos (Impairment),,,,-8.722,-65.508,0
196,3.04.06,Resultado de Equivalência Patrimonial,,,,275.561,23.303,12.590
197,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,,,,2.611.033,1.434.538,1.093.119
198,3.06,Resultado Financeiro,,,,-299.119,84.221,146.348
199,3.06.01,Receitas Financeiras,,,,476.811,878.588,1.160.555
200,3.06.02,Despesas Financeiras,,,,-775.930,-794.367,-1.014.207
201,3.07,Resultado Antes dos Tributos sobre o Lucro,,,,2.311.914,1.518.759,1.239.467
202,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,,,,-224.470,-222.519,206.796
203,3.08.01,Corrente,,,,35.367,-52.629,-137.089
204,3.08.02,Diferido,,,,-259.837,-169.890,343.885
205,3.09,Resultado Líquido das Operações Continuadas,,,,2.087.444,1.296.240,1.446.263
206,3.10,Resultado Líquido de Operações Descontinuadas,,,,,,
207,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,,,,,,
208,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,,,,,,
209,3.11,Lucro/Prejuízo do Período,,,,2.087.444,1.296.240,1.446.263
210,3.99,Lucro por Ação - (Reais / Ação),,,,,,
211,3.99.01,Lucro Básico por Ação,,,,,,
212,3.99.02,Lucro Diluído por Ação,,,,,,
