,Conta,Descrição,31/12/2012,31/12/2011,31/12/2010,01/01/2012 a 31/12/2012,01/01/2011 a 31/12/2011,01/01/2010 a 31/12/2010
87,2.03.02.03,Alienação de Bônus de Subscrição,,,,,,
88,2.03.02.04,Opções Outorgadas,8.373,622.0,622.0,,,
89,2.03.02.05,Ações em Tesouraria,,,,,,
90,2.03.02.06,Adiantamento para Futuro Aumento de Capital,,,,,,
91,2.03.03,Reservas de Reavaliação,,,,,,
92,2.03.04,Reservas de Lucros,,,,,,
93,2.03.04.01,Reserva Legal,,,,,,
94,2.03.04.02,Reserva Estatutária,,,,,,
95,2.03.04.03,Reserva para Contingências,,,,,,
96,2.03.04.04,Reserva de Lucros a Realizar,,,,,,
97,2.03.04.05,Reserva de Retenção de Lucros,,,,,,
98,2.03.04.06,Reserva Especial para Dividendos Não Distribuídos,,,,,,
99,2.03.04.07,Reserva de Incentivos Fiscais,,,,,,
100,2.03.04.08,Dividendo Adicional Proposto,,,,,,
101,2.03.04.09,Ações em Tesouraria,,,,,,
102,2.03.05,Lucros/Prejuízos Acumulados,-27.438000000000002,-2.735,-21.636999999999997,,,
103,2.03.06,Ajustes de Avaliação Patrimonial,,,,,,
104,2.03.07,Ajustes Acumulados de Conversão,,,,,,
105,2.03.08,Outros Resultados Abrangentes,,,,,,
0,3.01,Receita de Venda de Bens e/ou Serviços,,,,0.0,79.706,0.0
1,3.02,Custo dos Bens e/ou Serviços Vendidos,,,,0.0,-7.2,0.0
2,3.03,Resultado Bruto,,,,0.0,72.506,0.0
3,3.04,Despesas/Receitas Operacionais,,,,-21.166,-43.613,-23.01
4,3.04.01,Despesas com Vendas,,,,,,
5,3.04.02,Despesas Gerais e Administrativas,,,,-17.428,-9.783,-23.01
6,3.04.02.01,Pro-labore da diretoria,,,,-2.661,-1.808,-7.847
7,3.04.02.02,Despesas com pessoal,,,,-518.0,-556.0,-1.6840000000000002
8,3.04.02.03,Encargos sociais,,,,-669.0,-502.0,-2.109
9,3.04.02.04,Serviços de terceiros,,,,-3.3539999999999996,-3.18,-8.401
10,3.04.02.05,Outras despesas administrativas,,,,-2.28,-3.23,-2.185
11,3.04.02.06,Outros impostos e taxas,,,,-60.0,-378.0,-82.0
12,3.04.02.07,Depreciações e amortizações,,,,-135.0,-129.0,-80.0
13,3.04.02.08,Despesas com opções de ações outorgadas,,,,-7.751,0.0,-622.0
14,3.04.03,Perdas pela Não Recuperabilidade de Ativos,,,,-1.239,-33.83,0.0
15,3.04.03.01,Perdas por redução do valor recuperável,,,,-1.239,-33.83,0.0
16,3.04.04,Outras Receitas Operacionais,,,,,,
17,3.04.05,Outras Despesas Operacionais,,,,,,
18,3.04.06,Resultado de Equivalência Patrimonial,,,,-2.499,0.0,0.0
19,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,,,,-21.166,28.893,-23.01
20,3.06,Resultado Financeiro,,,,-3.537,-614.0,2.87
21,3.06.01,Receitas Financeiras,,,,9.129,20.609,15.537
22,3.06.01.01,Descontos obtidos,,,,9.0,4.0,0.0
23,3.06.01.02,Rendas de aplicações financeiras renda fixa,,,,2.97,4.87,180.0
24,3.06.01.03,Variações cambiais ativas,,,,1.831,13.683,13.967
25,3.06.01.04,Juros ativos,,,,73.0,2.052,1.39
26,3.06.01.05,Juros sobre empréstimos a receber,,,,4.246,0.0,0.0
27,3.06.02,Despesas Financeiras,,,,-12.665999999999999,-21.223000000000003,-12.667
28,3.06.02.01,Juros passivos,,,,-71.0,-3.03,-2.502
29,3.06.02.02,Juros s/empréstimos com controlador,,,,-3.219,0.0,-10.165
30,3.06.02.03,Variações cambiais passivas,,,,-9.376,-18.192999999999998,0.0
31,3.07,Resultado Antes dos Tributos sobre o Lucro,,,,-24.703000000000003,28.279,-20.14
32,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,,,,0.0,-9.377,0.0
33,3.08.01,Corrente,,,,0.0,-9.377,0.0
34,3.08.02,Diferido,,,,,,
35,3.09,Resultado Líquido das Operações Continuadas,,,,-24.703000000000003,18.902,-20.14
36,3.10,Resultado Líquido de Operações Descontinuadas,,,,,,
37,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,,,,,,
38,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,,,,,,
39,3.11,Lucro/Prejuízo do Período,,,,-24.703000000000003,18.902,-20.14
40,3.99,Lucro por Ação - (Reais / Ação),,,,,,
41,3.99.01,Lucro Básico por Ação,,,,,,
42,3.99.01.01,ON,,,,-30741.0,23522.0,-25490.0
43,3.99.02,Lucro Diluído por Ação,,,,,,
44,3.99.02.01,ON,,,,-30360.0,23463.0,-25200.0
