,Conta,Descrição,31/12/2014,31/12/2013,31/12/2012,01/01/2014 a 31/12/2014,01/01/2013 a 31/12/2013,01/01/2012 a 31/12/2012
137,2.01.06.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
138,2.01.06.02.04,Outras provisões,,,,,,
139,2.01.06.02.05,Provisão para passivo a descoberto,12.4,23.651,13.190999999999999,,,
140,2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
141,2.01.07.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
142,2.01.07.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
143,2.02,Passivo Não Circulante,38.914,105.198,125.04899999999999,,,
144,2.02.01,Empréstimos e Financiamentos,9.937999999999999,77.37899999999999,95.665,,,
145,2.02.01.01,Empréstimos e Financiamentos,9.937999999999999,17.924,16.579,,,
146,2.02.01.01.01,Em Moeda Nacional,9.937999999999999,17.924,16.579,,,
147,2.02.01.01.02,Em Moeda Estrangeira,,,,,,
148,2.02.01.02,Debêntures,0.0,59.455,79.086,,,
149,2.02.01.02.01,Debêntures,0.0,59.455,79.086,,,
150,2.02.01.03,Financiamento por Arrendamento Financeiro,,,,,,
151,2.02.02,Outras Obrigações,18.98,17.945999999999998,18.168,,,
152,2.02.02.01,Passivos com Partes Relacionadas,458.0,0.0,0.0,,,
153,2.02.02.01.01,Débitos com Coligadas,,,,,,
154,2.02.02.01.02,Débitos com Controladas,,,,,,
155,2.02.02.01.03,Débitos com Controladores,,,,,,
156,2.02.02.01.04,Débitos com Outras Partes Relacionadas,458.0,0.0,0.0,,,
157,2.02.02.02,Outros,18.522000000000002,17.945999999999998,18.168,,,
158,2.02.02.02.01,Obrigações por Pagamentos Baseados em Ações,,,,,,
159,2.02.02.02.02,Adiantamento para Futuro Aumento de Capital,,,,,,
160,2.02.02.02.03,Credores diversos,5.39,9.121,10.637,,,
161,2.02.02.02.04,Refis - Programa de recuperação fiscal,6.582000000000001,6.247000000000001,2.904,,,
162,2.02.02.02.05,Outras obrigações federais,,,,,,
163,2.02.02.02.06,Parcelamentos federais,0.0,0.0,1.9180000000000001,,,
164,2.02.02.02.07,Parcelamentos estaduais,5.2010000000000005,2.5780000000000003,2.7089999999999996,,,
165,2.02.02.02.08,Parcelamentos obrigacoes sociais,1.1340000000000001,0.0,0.0,,,
166,2.02.02.02.09,Parcelamentos municipais,215.0,0.0,0.0,,,
167,2.02.03,Tributos Diferidos,0.0,27.0,12.0,,,
168,2.02.03.01,Imposto de Renda e Contribuição Social Diferidos,0.0,27.0,12.0,,,
169,2.02.04,Provisões,9.996,9.846,11.204,,,
170,2.02.04.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,9.996,9.846,11.204,,,
171,2.02.04.01.01,Provisões Fiscais,,,,,,
172,2.02.04.01.02,Provisões Previdenciárias e Trabalhistas,3.48,1.806,1.714,,,
173,2.02.04.01.03,Provisões para Benefícios a Empregados,,,,,,
174,2.02.04.01.04,Provisões Cíveis,2.291,2.536,2.3040000000000003,,,
175,2.02.04.01.05,Provisões Tributárias,4.225,5.504,7.186,,,
176,2.02.04.02,Outras Provisões,,,,,,
177,2.02.04.02.01,Provisões para Garantias,,,,,,
178,2.02.04.02.02,Provisões para Reestruturação,,,,,,
179,2.02.04.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
180,2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
181,2.02.05.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
182,2.02.05.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
183,2.02.06,Lucros e Receitas a Apropriar,,,,,,
184,2.02.06.01,Lucros a Apropriar,,,,,,
185,2.02.06.02,Receitas a Apropriar,,,,,,
186,2.02.06.03,Subvenções de Investimento a Apropriar,,,,,,
187,2.03,Patrimônio Líquido,-64.81,-37.208,-65.314,,,
188,2.03.01,Capital Social Realizado,151.556,151.556,151.556,,,
189,2.03.01.01,Capital nacional,138.69799999999998,138.69799999999998,138.69799999999998,,,
190,2.03.01.02,Capital estrangeiro,12.857999999999999,12.857999999999999,12.857999999999999,,,
191,2.03.02,Reservas de Capital,1.244,1.244,1.254,,,
192,2.03.02.01,Ágio na Emissão de Ações,,,,,,
193,2.03.02.02,Reserva Especial de Ágio na Incorporação,,,,,,
194,2.03.02.03,Alienação de Bônus de Subscrição,,,,,,
195,2.03.02.04,Opções Outorgadas,,,,,,
196,2.03.02.05,Ações em Tesouraria,,,,,,
197,2.03.02.06,Adiantamento para Futuro Aumento de Capital,,,,,,
198,2.03.02.07,Reservas de ágio,1.244,1.244,1.254,,,
199,2.03.03,Reservas de Reavaliação,,,,,,
200,2.03.04,Reservas de Lucros,2.261,2.261,19.094,,,
201,2.03.04.01,Reserva Legal,1.675,1.675,1.675,,,
202,2.03.04.02,Reserva Estatutária,,,,,,
203,2.03.04.03,Reserva para Contingências,,,,,,
204,2.03.04.04,Reserva de Lucros a Realizar,,,,,,
205,2.03.04.05,Reserva de Retenção de Lucros,0.0,0.0,16.833,,,
206,2.03.04.06,Reserva Especial para Dividendos Não Distribuídos,586.0,586.0,586.0,,,
207,2.03.04.07,Reserva de Incentivos Fiscais,,,,,,
208,2.03.04.08,Dividendo Adicional Proposto,,,,,,
209,2.03.04.09,Ações em Tesouraria,,,,,,
210,2.03.05,Lucros/Prejuízos Acumulados,-219.87099999999998,-192.269,-237.218,,,
211,2.03.06,Ajustes de Avaliação Patrimonial,,,,,,
212,2.03.07,Ajustes Acumulados de Conversão,,,,,,
213,2.03.08,Outros Resultados Abrangentes,,,,,,
214,3.01,Receita de Venda de Bens e/ou Serviços,,,,780.008,1.121.087,694.071
215,3.02,Custo dos Bens e/ou Serviços Vendidos,,,,-685.818,-1.003.444,-617.0219999999999
216,3.03,Resultado Bruto,,,,94.19,117.643,77.04899999999999
217,3.04,Despesas/Receitas Operacionais,,,,-63.57899999999999,-67.517,-61.11
218,3.04.01,Despesas com Vendas,,,,-25.395,-27.784,-17.570999999999998
219,3.04.01.01,"Despesas com comissões, salários e encargos",,,,-12.054,-14.933,-9.979
220,3.04.01.02,Despesas com aluguel e arrendamentos,,,,-2.421,-1.006,-323.0
221,3.04.01.03,Despesas com manutenção e conservação,,,,-1.5719999999999998,-130,-179.0
222,3.04.01.04,Despesas com veículos,,,,-515.0,-519,-148.0
223,3.04.01.05,"Despesas com depreciação, amortização",,,,-523.0,-11,-70.0
224,3.04.01.06,Despesas com guarda e segurança,,,,-343.0,-222,-8.0
225,3.04.01.07,"Despesas com Impostos, taxas e contribuições",,,,-634.0,-3.765,-17.0
226,3.04.01.08,Despesas com honorarios serviços profissionais,,,,-229.0,-38,-10.0
227,3.04.01.09,Despesas com comunicações,,,,-203.0,-1,0.0
228,3.04.01.10,Despesas com viagens,,,,-173.0,-71,-27.0
229,3.04.01.11,Despesas com propaganda e publicidade,,,,-351.0,-1.186,-1.044
230,3.04.01.12,Despesas com entregas,,,,-3.635,-2.757,-2.823
231,3.04.01.13,Outras despesas comerciais,,,,-2.742,-3.145,-2.943
232,3.04.02,Despesas Gerais e Administrativas,,,,-55.407,-53.779,-66.152
233,3.04.02.01,Honorários dos administradores,,,,-3.5180000000000002,-4.292,-4.2989999999999995
234,3.04.02.02,Despesas com salários e encargos,,,,-24.879,-22.075,-21.826999999999998
235,3.04.02.03,Despesas com aluguel e arrendamento,,,,-3.891,-5.909,-5.877000000000001
236,3.04.02.04,Despesas com manutenção e conservação,,,,-2.656,-4.570,-4.276
237,3.04.02.05,Despesas com veículos,,,,-598.0,-1.111,-1.046
238,3.04.02.06,"Despesas com depreciação, amortização",,,,-617.0,-2.264,-1.588
239,3.04.02.07,Despesas com guarda e segurança,,,,-671.0,-806,-753.0
240,3.04.02.08,"Despesas com impostos, taxas e contribuições",,,,-1.161,-1.145,-3.167
241,3.04.02.09,Despesas com honorarios serviços profissionais,,,,-4.774,-5.970,-14.185
242,3.04.02.10,Despesas com comunicações,,,,-1.511,-1.403,-1.272
243,3.04.02.11,Despesas com viagens,,,,-1.308,-1.661,-1.8159999999999998
244,3.04.02.12,Despesas com propaganda e publicidade,,,,-371.0,-135,-209.0
245,3.04.02.13,Outras despesas administrativas,,,,-9.452,-2.438,-5.837000000000001
246,3.04.03,Perdas pela Não Recuperabilidade de Ativos,,,,,,
247,3.04.04,Outras Receitas Operacionais,,,,8.607000000000001,36.007,2.214
248,3.04.04.01,Recuperação despesas gerais e administrativas,,,,2.98,1.609,39.0
249,3.04.04.02,Reversão de provisões,,,,2.117,4.652,0.0
250,3.04.04.03,Receita alienação investimentos,,,,,,
251,3.04.04.04,Receita alienação imobilizado,,,,210.0,27.743,1.074
252,3.04.04.05,Outras receitas operacionais,,,,3.3,2.003,1.101
253,3.04.05,Outras Despesas Operacionais,,,,-4.43,-14.102,-15.49
254,3.04.05.01,Despesas com provisões,,,,0.0,-3.980,-7.425
255,3.04.05.02,Despesa alienação/baixa imobilizado,,,,-306.0,-9.005,-1.4040000000000001
256,3.04.05.03,Outras despesas operacionais,,,,-4.124,-1.117,-6.6610000000000005
257,3.04.06,Resultado de Equivalência Patrimonial,,,,13.046,-7.859,35.889
258,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,,,,30.611,50.126,15.939
259,3.06,Resultado Financeiro,,,,-49.816,-52.769,-47.483999999999995
260,3.06.01,Receitas Financeiras,,,,4.532,2.142,4.905
261,3.06.01.01,Receita financeira,,,,4.405,1.985,4.13
262,3.06.01.02,Variação cambial positiva,,,,127.0,157,775.0
263,3.06.02,Despesas Financeiras,,,,-54.348,-54.911,-52.388999999999996
264,3.06.02.01,Despesa financeira,,,,-54.108000000000004,-54.559,-51.335
265,3.06.02.02,Variação cambial negativa,,,,-240.0,-352,-1.054
266,3.07,Resultado Antes dos Tributos sobre o Lucro,,,,-19.205,-2.643,-31.545
267,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,,,,-8.397,30.118,-2.636
268,3.08.01,Corrente,,,,1.8519999999999999,-718,-2.6510000000000002
269,3.08.02,Diferido,,,,-10.249,30.836,15.0
270,3.09,Resultado Líquido das Operações Continuadas,,,,-27.601999999999997,27.475,-34.181
271,3.10,Resultado Líquido de Operações Descontinuadas,,,,0.0,0,28.0
272,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,,,,0.0,0,28.0
273,3.10.01.01,Prejuízo das operações descontinuadas,,,,0.0,0,28.0
274,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,,,,,,
275,3.11,Lucro/Prejuízo do Período,,,,-27.601999999999997,27.475,-34.153
276,3.99,Lucro por Ação - (Reais / Ação),,,,,,
277,3.99.01,Lucro Básico por Ação,,,,,,
278,3.99.01.01,ON,,,,-55301.0,055047,-68426.0
279,3.99.01.02,PN,,,,-27667.0,-027539,-34233.0
280,3.99.02,Lucro Diluído por Ação,,,,,,
281,3.99.02.01,ON,,,,-55301.0,055047,-68426.0
282,3.99.02.02,PN,,,,-27667.0,027539,-34233.0
