,Conta,Descrição,31/12/2018,31/12/2017,31/12/2016,01/01/2018 a 31/12/2018,01/01/2017 a 31/12/2017,01/01/2016 a 31/12/2016
105,2.05.04.06,Especial p/ Dividendos Não Distribuídos,,,,,,
106,2.05.04.07,Outras Reservas de Lucro,,,,,,
107,2.05.05,Ajustes de Avaliação Patrimonial,-82.0,0.0,-162.0,,,
108,2.05.05.01,Ajustes de Títulos e Valores Mobiliários,,,,,,
109,2.05.05.02,Ajustes Acumulados de Conversão,,,,,,
110,2.05.05.03,Ajustes de Combinação de Negócios,,,,,,
111,2.05.06,Lucros/Prejuízos Acumulados,,,,,,
112,3.01,Receitas da Intermediação Financeira,,,,14.632,19.085,31.419
113,3.01.01,Operações de Crédito,,,,8.415,4.566,3.305
114,3.01.02,Resultado de Operações com Títulos e Valores Mobiliários,,,,5.048,3.6910000000000003,6.862
115,3.01.03,Resultado das Aplicações Compulsórias,,,,1.169,10.828,21.252
116,3.02,Despesas da Intermediação Financeira,,,,-3.009,-3.18,-803.0
117,3.02.01,Operações de Captação no Mercado,,,,-2.924,-1.5819999999999999,-904.0
118,3.02.02,Provisão para Créditos de Liquidação Duvidosa,,,,-85.0,-1.598,101.0
119,3.03,Resultado Bruto Intermediação Financeira,,,,11.623,15.905,30.616
120,3.04,Outras Despesas/Receitas Operacionais,,,,-4.1819999999999995,-38.65,-9.586
121,3.04.01,Receitas de Prestação de Serviços,,,,5.611000000000001,692.0,676.0
122,3.04.02,Despesas de Pessoal,,,,-6.146,-4.181,-2.002
123,3.04.03,Outras Despesas Administrativas,,,,-3.205,-4.336,-7.277
124,3.04.04,Despesas Tributárias,,,,-1.112,-404.0,-1.4769999999999999
125,3.04.05,Outras Receitas Operacionais,,,,743.0,1.7169999999999999,523.0
126,3.04.05.01,Recuperação de Encargos e Despesas,,,,280.0,993.0,0.0
127,3.04.05.02,Reversão de Provisões Operacionais,,,,64.0,26.0,24.0
128,3.04.05.03,Variações Monetárias Ativas,,,,231.0,528.0,348.0
129,3.04.05.04,Outras Receitas,,,,168.0,170.0,151.0
130,3.04.06,Outras Despesas Operacionais,,,,-73.0,-32.138000000000005,-29.0
131,3.04.06.01,Aprovisionamentos e Ajustes Patrimoniais,,,,-1.0,0.0,-4.0
132,3.04.06.02,Descontos Concedidos,,,,0.0,-5.0,0.0
133,3.04.06.03,Despesas de Caráter Eventual,,,,-25.0,-67.0,-16.0
134,3.04.06.04,Variações Monetárias Passivas,,,,-5.0,-7.0,0.0
135,3.04.06.05,Outras Despesas,,,,-42.0,-32.059,-9.0
136,3.04.07,Resultado da Equivalência Patrimonial,,,,,,
137,3.05,Resultado Operacional,,,,7.441,-22.745,21.03
138,3.06,Resultado Não Operacional,,,,3.0,0.0,0.0
139,3.06.01,Receitas,,,,4.0,0.0,0.0
140,3.06.02,Despesas,,,,-1.0,0.0,0.0
141,3.07,Resultado Antes Tributação/Participações,,,,7.444,-22.745,21.03
142,3.08,Provisão para IR e Contribuição Social,,,,-2.463,9.863,-7.6610000000000005
143,3.08.01,Provisão para Imposto de Renda,,,,-1.0490000000000002,5.279,-5.313
144,3.08.02,Provisão para Contribuição Social,,,,-805.0,4.204,-4.25
145,3.08.03,Ativo Fiscal Diferido,,,,-609.0,380.0,1.902
146,3.09,IR Diferido,,,,,,
147,3.10,Participações/Contribuições Estatutárias,,,,-855.0,-49.0,-280.0
148,3.10.01,Participações,,,,-855.0,-49.0,-280.0
149,3.10.01.01,Administradores,,,,-495.0,0.0,-280.0
150,3.10.01.02,Empregados,,,,-360.0,-49.0,0.0
151,3.10.02,Contribuições,,,,,,
152,3.11,Reversão dos Juros sobre Capital Próprio,,,,,,
153,3.13,Lucro/Prejuízo do Período,,,,4.126,-12.931,13.089
154,3.99,Lucro por Ação - (R$ / Ação),,,,85509.0,-708470.0,7171.0
