,Conta,Descrição,31/12/2011,31/12/2010,31/12/2009,01/01/2011 a 31/12/2011,01/01/2010 a 31/12/2010,01/01/2009 a 31/12/2009
14,2.01.04,Empréstimos e Financiamentos,1.644,0.0,0.0,,,
15,2.01.04.01,Empréstimos e Financiamentos,,,,,,
16,2.01.04.01.01,Em Moeda Nacional,,,,,,
17,2.01.04.01.02,Em Moeda Estrangeira,,,,,,
18,2.01.04.02,Debêntures,1.644,0.0,0.0,,,
19,2.01.04.03,Financiamento por Arrendamento Financeiro,,,,,,
20,2.01.05,Outras Obrigações,55.406,55.333,49.118,,,
21,2.01.05.01,Passivos com Partes Relacionadas,30.877,26.374000000000002,16.331,,,
22,2.01.05.01.01,Débitos com Coligadas,,,,,,
23,2.01.05.01.02,Débitos com Controladas,4.772,0.0,0.0,,,
24,2.01.05.01.03,Débitos com Controladores,,,,,,
25,2.01.05.01.04,Débitos com Outras Partes Relacionadas,26.105,26.374000000000002,16.331,,,
26,2.01.05.02,Outros,24.529,28.959,32.787,,,
27,2.01.05.02.01,Dividendos e JCP a Pagar,8.617,3.19,2.19,,,
28,2.01.05.02.02,Dividendo Mínimo Obrigatório a Pagar,15.500,25.769000000000002,30.596999999999998,,,
29,2.01.05.02.03,Obrigações por Pagamentos Baseados em Ações,,,,,,
30,2.01.05.02.04,Contraprestação contigente,412,0.0,0.0,,,
31,2.01.06,Provisões,,,,,,
32,2.01.06.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,,,,,,
33,2.01.06.01.01,Provisões Fiscais,,,,,,
34,2.01.06.01.02,Provisões Previdenciárias e Trabalhistas,,,,,,
35,2.01.06.01.03,Provisões para Benefícios a Empregados,,,,,,
36,2.01.06.01.04,Provisões Cíveis,,,,,,
37,2.01.06.02,Outras Provisões,,,,,,
38,2.01.06.02.01,Provisões para Garantias,,,,,,
39,2.01.06.02.02,Provisões para Reestruturação,,,,,,
40,2.01.06.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
41,2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,12.052,0.0,0.0,,,
42,2.01.07.01,Passivos sobre Ativos Não-Correntes a Venda,12.052,0.0,0.0,,,
43,2.01.07.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
44,2.02,Passivo Não Circulante,439.891,45.685,0.0,,,
45,2.02.01,Empréstimos e Financiamentos,399.390,0.0,0.0,,,
46,2.02.01.01,Empréstimos e Financiamentos,,,,,,
47,2.02.01.01.01,Em Moeda Nacional,,,,,,
48,2.02.01.01.02,Em Moeda Estrangeira,,,,,,
49,2.02.01.02,Debêntures,399.390,0.0,0.0,,,
50,2.02.01.03,Financiamento por Arrendamento Financeiro,,,,,,
51,2.02.02,Outras Obrigações,40.501,45.685,0.0,,,
52,2.02.02.01,Passivos com Partes Relacionadas,40.501,45.685,0.0,,,
53,2.02.02.01.01,Débitos com Coligadas,,,,,,
54,2.02.02.01.02,Débitos com Controladas,,,,,,
55,2.02.02.01.03,Débitos com Controladores,,,,,,
56,2.02.02.01.04,Débitos com Outras Partes Relacionadas,40.501,45.685,0.0,,,
57,2.02.02.02,Outros,,,,,,
58,2.02.02.02.01,Obrigações por Pagamentos Baseados em Ações,,,,,,
59,2.02.02.02.02,Adiantamento para Futuro Aumento de Capital,,,,,,
60,2.02.03,Tributos Diferidos,,,,,,
61,2.02.03.01,Imposto de Renda e Contribuição Social Diferidos,,,,,,
62,2.02.04,Provisões,,,,,,
63,2.02.04.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,,,,,,
64,2.02.04.01.01,Provisões Fiscais,,,,,,
65,2.02.04.01.02,Provisões Previdenciárias e Trabalhistas,,,,,,
66,2.02.04.01.03,Provisões para Benefícios a Empregados,,,,,,
67,2.02.04.01.04,Provisões Cíveis,,,,,,
68,2.02.04.02,Outras Provisões,,,,,,
69,2.02.04.02.01,Provisões para Garantias,,,,,,
70,2.02.04.02.02,Provisões para Reestruturação,,,,,,
71,2.02.04.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
72,2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
73,2.02.05.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
74,2.02.05.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
75,2.02.06,Lucros e Receitas a Apropriar,,,,,,
76,2.02.06.01,Lucros a Apropriar,,,,,,
77,2.02.06.02,Receitas a Apropriar,,,,,,
78,2.02.06.03,Subvenções de Investimento a Apropriar,,,,,,
79,2.03,Patrimônio Líquido,493.776,418.971,402.06,,,
80,2.03.01,Capital Social Realizado,258.329,223.873,223.873,,,
81,2.03.02,Reservas de Capital,102.229,14.731,19.639,,,
82,2.03.02.01,Ágio na Emissão de Ações,,,,,,
83,2.03.02.02,Reserva Especial de Ágio na Incorporação,,,,,,
84,2.03.02.03,Alienação de Bônus de Subscrição,,,,,,
85,2.03.02.04,Opções Outorgadas,,,,,,
86,2.03.02.05,Ações em Tesouraria,,,,,,
87,2.03.02.06,Adiantamento para Futuro Aumento de Capital,,,,,,
88,2.03.02.07,Reservas de capital,102.229,14.731,19.639,,,
89,2.03.03,Reservas de Reavaliação,,,,,,
90,2.03.04,Reservas de Lucros,113.113,180.41299999999998,158.548,,,
91,2.03.04.01,Reserva Legal,28.378,27.331999999999997,21.906999999999996,,,
92,2.03.04.02,Reserva Estatutária,10.871,90.99700000000001,87.92399999999999,,,
93,2.03.04.03,Reserva para Contingências,,,,,,
94,2.03.04.04,Reserva de Lucros a Realizar,,,,,,
95,2.03.04.05,Reserva de Retenção de Lucros,,,,,,
96,2.03.04.06,Reserva Especial para Dividendos Não Distribuídos,,,,,,
97,2.03.04.07,Reserva de Incentivos Fiscais,,,,,,
98,2.03.04.08,Dividendo Adicional Proposto,84.500,74.23100000000001,59.403,,,
99,2.03.04.09,Ações em Tesouraria,-10.636,-12.147,-10.686,,,
100,2.03.05,Lucros/Prejuízos Acumulados,,,,,,
101,2.03.06,Ajustes de Avaliação Patrimonial,,,,,,
102,2.03.07,Ajustes Acumulados de Conversão,,,,,,
103,2.03.08,Outros Resultados Abrangentes,20.105,-46.0,0.0,,,
0,3.01,Receita de Venda de Bens e/ou Serviços,,,,,,
1,3.01.01,Gerais e administrativas,,,,,,
2,3.01.02,Remuneração dos administradores,,,,,,
3,3.02,Custo dos Bens e/ou Serviços Vendidos,,,,,,
4,3.03,Resultado Bruto,,,,,,
5,3.04,Despesas/Receitas Operacionais,,,,31.339000000000002,103.126,127.5
6,3.04.01,Despesas com Vendas,,,,,,
7,3.04.02,Despesas Gerais e Administrativas,,,,-12.074000000000002,-5.4639999999999995,-13.328
8,3.04.03,Perdas pela Não Recuperabilidade de Ativos,,,,,,
9,3.04.04,Outras Receitas Operacionais,,,,,,
10,3.04.05,Outras Despesas Operacionais,,,,-65.0,-36.0,-86.0
11,3.04.06,Resultado de Equivalência Patrimonial,,,,43.478,108.626,140.914
12,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,,,,31.339000000000002,103.126,127.5
13,3.06,Resultado Financeiro,,,,12.883,11.245999999999999,4.551
14,3.06.01,Receitas Financeiras,,,,16.262,11.481,5.954
15,3.06.02,Despesas Financeiras,,,,-3.3789999999999996,-235.0,-1.403
16,3.07,Resultado Antes dos Tributos sobre o Lucro,,,,44.222,114.37200000000001,132.05100000000002
17,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,,,,-1.881,-2.844,-360.0
18,3.08.01,Corrente,,,,-1.881,-1.984,-245.0
19,3.08.02,Diferido,,,,0.0,-860.0,-115.0
20,3.09,Resultado Líquido das Operações Continuadas,,,,42.341,111.52799999999999,131.691
21,3.10,Resultado Líquido de Operações Descontinuadas,,,,-21.421,-3.03,0.0
22,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,,,,-21.421,-3.03,0.0
23,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,,,,,,
24,3.11,Lucro/Prejuízo do Período,,,,20.92,108.49799999999999,131.691
25,3.99,Lucro por Ação - (Reais / Ação),,,,,,
26,3.99.01,Lucro Básico por Ação,,,,,,
27,3.99.01.01,ON,,,,34000.0,182000.0,223000.0
28,3.99.01.02,PN,,,,34000.0,183000.0,223000.0
29,3.99.02,Lucro Diluído por Ação,,,,,,
30,3.99.02.01,ON,,,,34000.0,180000.0,219000.0
31,3.99.02.02,PN,,,,34000.0,183000.0,223000.0
