,Conta,Descrição,31/12/2018,31/12/2017,31/12/2016,01/01/2018 a 31/12/2018,01/01/2017 a 31/12/2017,01/01/2016 a 31/12/2016
77,2.01.03.01.05,IRRF,93.0,93.0,104.0,,,
78,2.01.03.01.06,"CSL, PIS e COFINS retido na fonte",2.0,2.0,2.0,,,
79,2.01.03.02,Obrigações Fiscais Estaduais,,,,,,
80,2.01.03.02.01,ICMS,,,,,,
81,2.01.03.03,Obrigações Fiscais Municipais,1.0,1.0,1.0,,,
82,2.01.03.03.01,ISS retido na fonte,1.0,1.0,1.0,,,
83,2.01.04,Empréstimos e Financiamentos,,,,,,
84,2.01.04.01,Empréstimos e Financiamentos,,,,,,
85,2.01.04.01.01,Em Moeda Nacional,,,,,,
86,2.01.04.01.02,Em Moeda Estrangeira,,,,,,
87,2.01.04.02,Debêntures,,,,,,
88,2.01.04.03,Financiamento por Arrendamento Financeiro,,,,,,
89,2.01.05,Outras Obrigações,1.2309999999999999,2.3369999999999997,4.189,,,
90,2.01.05.01,Passivos com Partes Relacionadas,,,,,,
91,2.01.05.01.01,Débitos com Coligadas,,,,,,
92,2.01.05.01.02,Débitos com Controladas,,,,,,
93,2.01.05.01.03,Débitos com Controladores,,,,,,
94,2.01.05.01.04,Débitos com Outras Partes Relacionadas,,,,,,
95,2.01.05.02,Outros,1.2309999999999999,2.3369999999999997,4.189,,,
96,2.01.05.02.01,Dividendos e JCP a Pagar,278.0,310.0,269.0,,,
97,2.01.05.02.02,Dividendo Mínimo Obrigatório a Pagar,953.0,2.0269999999999997,3.92,,,
98,2.01.05.02.03,Obrigações por Pagamentos Baseados em Ações,,,,,,
99,2.01.05.02.04,Dividendos propostos,,,,,,
100,2.01.06,Provisões,,,,,,
101,2.01.06.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,,,,,,
102,2.01.06.01.01,Provisões Fiscais,,,,,,
103,2.01.06.01.02,Provisões Previdenciárias e Trabalhistas,,,,,,
104,2.01.06.01.03,Provisões para Benefícios a Empregados,,,,,,
105,2.01.06.01.04,Provisões Cíveis,,,,,,
106,2.01.06.01.05,Depósito para recursos,,,,,,
107,2.01.06.02,Outras Provisões,,,,,,
108,2.01.06.02.01,Provisões para Garantias,,,,,,
109,2.01.06.02.02,Provisões para Reestruturação,,,,,,
110,2.01.06.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
111,2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
112,2.01.07.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
113,2.01.07.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
114,2.02,Passivo Não Circulante,15.300999999999998,14.538,14.633,,,
115,2.02.01,Empréstimos e Financiamentos,,,,,,
116,2.02.01.01,Empréstimos e Financiamentos,,,,,,
117,2.02.01.01.01,Em Moeda Nacional,,,,,,
118,2.02.01.01.02,Em Moeda Estrangeira,,,,,,
119,2.02.01.02,Debêntures,,,,,,
120,2.02.01.03,Financiamento por Arrendamento Financeiro,,,,,,
121,2.02.02,Outras Obrigações,,,,,,
122,2.02.02.01,Passivos com Partes Relacionadas,,,,,,
123,2.02.02.01.01,Débitos com Coligadas,,,,,,
124,2.02.02.01.02,Débitos com Controladas,,,,,,
125,2.02.02.01.03,Débitos com Controladores,,,,,,
126,2.02.02.01.04,Débitos com Outras Partes Relacionadas,,,,,,
127,2.02.02.02,Outros,,,,,,
128,2.02.02.02.01,Obrigações por Pagamentos Baseados em Ações,,,,,,
129,2.02.02.02.02,Adiantamento para Futuro Aumento de Capital,,,,,,
130,2.02.03,Tributos Diferidos,11.335999999999999,9.038,7.832999999999999,,,
131,2.02.03.01,Imposto de Renda e Contribuição Social Diferidos,11.335999999999999,9.038,7.832999999999999,,,
132,2.02.04,Provisões,3.965,5.5,6.8,,,
133,2.02.04.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,3.965,5.5,6.8,,,
134,2.02.04.01.01,Provisões Fiscais,65.0,800.0,2.6,,,
135,2.02.04.01.02,Provisões Previdenciárias e Trabalhistas,1.2,2.0,2.0,,,
136,2.02.04.01.03,Provisões para Benefícios a Empregados,,,,,,
137,2.02.04.01.04,Provisões Cíveis,2.7,2.7,2.2,,,
138,2.02.04.02,Outras Provisões,,,,,,
139,2.02.04.02.01,Provisões para Garantias,,,,,,
140,2.02.04.02.02,Provisões para Reestruturação,,,,,,
141,2.02.04.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
142,2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
143,2.02.05.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
144,2.02.05.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
145,2.02.06,Lucros e Receitas a Apropriar,,,,,,
146,2.02.06.01,Lucros a Apropriar,,,,,,
147,2.02.06.02,Receitas a Apropriar,,,,,,
148,2.02.06.03,Subvenções de Investimento a Apropriar,,,,,,
149,2.03,Patrimônio Líquido,184.47400000000002,182.49900000000002,185.98,,,
150,2.03.01,Capital Social Realizado,133.01,133.01,133.01,,,
151,2.03.02,Reservas de Capital,,,,,,
152,2.03.02.01,Ágio na Emissão de Ações,,,,,,
153,2.03.02.02,Reserva Especial de Ágio na Incorporação,,,,,,
154,2.03.02.03,Alienação de Bônus de Subscrição,,,,,,
155,2.03.02.04,Opções Outorgadas,,,,,,
156,2.03.02.05,Ações em Tesouraria,,,,,,
157,2.03.02.06,Adiantamento para Futuro Aumento de Capital,,,,,,
158,2.03.03,Reservas de Reavaliação,,,,,,
159,2.03.04,Reservas de Lucros,29.459,32.686,38.363,,,
160,2.03.04.01,Reserva Legal,26.601999999999997,26.601999999999997,26.601999999999997,,,
161,2.03.04.02,Reserva Estatutária,,,,,,
162,2.03.04.03,Reserva para Contingências,,,,,,
163,2.03.04.04,Reserva de Lucros a Realizar,,,,,,
164,2.03.04.05,Reserva de Retenção de Lucros,,,,,,
165,2.03.04.06,Reserva Especial para Dividendos Não Distribuídos,,,,,,
166,2.03.04.07,Reserva de Incentivos Fiscais,,,,,,
167,2.03.04.08,Dividendo Adicional Proposto,2.8569999999999998,6.084,11.761,,,
168,2.03.04.09,Ações em Tesouraria,,,,,,
169,2.03.05,Lucros/Prejuízos Acumulados,,,,,,
170,2.03.06,Ajustes de Avaliação Patrimonial,22.005,16.803,14.607000000000001,,,
171,2.03.07,Ajustes Acumulados de Conversão,,,,,,
172,2.03.08,Outros Resultados Abrangentes,,,,,,
173,3.01,Receita de Venda de Bens e/ou Serviços,,,,13.88,16.355999999999998,19.405
174,3.01.01,Receita bruta de vendas e serviços,,,,18.29,21.363000000000003,25.105
175,3.01.02,Deduções da receita bruta,,,,-4.41,-5.007,-5.7
176,3.02,Custo dos Bens e/ou Serviços Vendidos,,,,-9.874,-10.769,-13.172
177,3.02.01,Custo dos Produtos Vendidos,,,,-9.874,-10.769,-13.172
178,3.03,Resultado Bruto,,,,4.006,5.587000000000001,6.233
179,3.04,Despesas/Receitas Operacionais,,,,-8.277000000000001,-6.7379999999999995,-5.579
180,3.04.01,Despesas com Vendas,,,,-1.26,-2.63,-2.867
181,3.04.01.01,Despesas com vendas,,,,-1.26,-2.63,-2.867
182,3.04.02,Despesas Gerais e Administrativas,,,,-7.142,-6.968999999999999,-9.297
183,3.04.02.01,Despesas gerais e administrativas,,,,-5.971,-5.619,-7.774
184,3.04.02.02,Honorários da administração,,,,-975.0,-971.0,-959.0
185,3.04.02.03,Participação dos administradores,,,,-150.0,-300.0,-500.0
186,3.04.02.05,Depreciação,,,,-46.0,-79.0,-64.0
187,3.04.03,Perdas pela Não Recuperabilidade de Ativos,,,,,,
188,3.04.04,Outras Receitas Operacionais,,,,127.0,464.0,2.8560000000000003
189,3.04.04.01,Outras Receitas Operacionais,,,,127.0,85.0,2.844
190,3.04.04.02,Resultado da Venda de Imóvel,,,,,,
191,3.04.04.03,Resultado da Venda de Imobilizado,,,,0.0,379.0,12.0
192,3.04.05,Outras Despesas Operacionais,,,,-2.0,0.0,-1.0
193,3.04.05.01,Outras despesas operacionais,,,,-2.0,0.0,-1.0
194,3.04.06,Resultado de Equivalência Patrimonial,,,,0.0,2.397,3.73
195,3.04.06.01,Resultado de equivalência patrimonial,,,,0.0,2.397,3.73
196,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,,,,-4.271,-1.151,654.0
197,3.06,Resultado Financeiro,,,,10.335999999999999,12.174000000000001,21.131999999999998
198,3.06.01,Receitas Financeiras,,,,10.565,12.397,21.303
199,3.06.01.01,Receitas de aplicações em renda fixa,,,,9.62,12.232999999999999,14.674000000000001
200,3.06.01.02,Outras Receitas Financeiras,,,,945.0,164.0,6.629
201,3.06.02,Despesas Financeiras,,,,-229.0,-223.0,-171.0
202,3.06.02.01,Despesas financeiras,,,,-229.0,-223.0,-171.0
203,3.07,Resultado Antes dos Tributos sobre o Lucro,,,,6.065,11.023,21.785999999999998
204,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,,,,-2.359,-2.9939999999999998,-5.903
205,3.08.01,Corrente,,,,-2.406,-2.479,-5.869
206,3.08.02,Diferido,,,,47.0,-515.0,-34.0
207,3.09,Resultado Líquido das Operações Continuadas,,,,3.7060000000000004,8.029,15.883
208,3.10,Resultado Líquido de Operações Descontinuadas,,,,,,
209,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,,,,,,
210,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,,,,,,
211,3.11,Lucro/Prejuízo do Período,,,,3.7060000000000004,8.029,15.883
212,3.99,Lucro por Ação - (Reais / Ação),,,,,,
213,3.99.01,Lucro Básico por Ação,,,,,,
214,3.99.01.01,ON,,,,814911.0,1765630.0,3492789.0
215,3.99.02,Lucro Diluído por Ação,,,,,,
216,3.99.02.01,ON,,,,841911.0,1765630.0,3492789.0
