,Conta,Descrição,31/12/2015,31/12/2014,31/12/2013,01/01/2015 a 31/12/2015,01/01/2014 a 31/12/2014,01/01/2013 a 31/12/2013
48,1.02.01.09.04,Outos Créditos,19.179000000000002,3.512,4.072,,,
49,1.02.01.09.05,Operações com Opção,8.84,5.321000000000001,17.825,,,
50,1.02.01.09.06,Contas a Receber - Aquisição de Empresas,0.0,8.172,0.0,,,
51,1.02.01.09.07,Tributos a Recuperar,11.01,0.0,0.0,,,
52,1.02.02,Investimentos,294.1,410.414,461.741,,,
53,1.02.02.01,Participações Societárias,294.1,410.414,461.741,,,
54,1.02.02.01.01,Participações em Coligadas,,,,,,
55,1.02.02.01.02,Participações em Controladas,294.1,410.414,461.741,,,
56,1.02.02.01.03,Participações em Controladas em Conjunto,,,,,,
57,1.02.02.01.04,Outras Participações Societárias,,,,,,
58,1.02.02.02,Propriedades para Investimento,,,,,,
59,1.02.03,Imobilizado,1.545,2.121,2.395,,,
60,1.02.03.01,Imobilizado em Operação,1.545,2.121,2.395,,,
61,1.02.03.02,Imobilizado Arrendado,,,,,,
62,1.02.03.03,Imobilizado em Andamento,,,,,,
63,1.02.04,Intangível,11.805,12.527000000000001,11.652000000000001,,,
64,1.02.04.01,Intangíveis,11.805,12.527000000000001,11.652000000000001,,,
65,1.02.04.01.01,Contrato de Concessão,,,,,,
66,1.02.04.01.02,Vida útil indefinida,3.0189999999999997,3.0189999999999997,3.0189999999999997,,,
67,1.02.04.01.03,Vida útil definida,8.786,9.508,8.633,,,
68,1.02.05,Diferido,,,,,,
69,2,Passivo Total,463.389,556.462,787.8889999999999,,,
70,2.01,Passivo Circulante,12.106,13.327,44.313,,,
71,2.01.01,Obrigações Sociais e Trabalhistas,,,,,,
72,2.01.01.01,Obrigações Sociais,,,,,,
73,2.01.01.02,Obrigações Trabalhistas,,,,,,
74,2.01.02,Fornecedores,590.0,486.0,543.0,,,
75,2.01.02.01,Fornecedores Nacionais,590.0,486.0,543.0,,,
76,2.01.02.02,Fornecedores Estrangeiros,,,,,,
77,2.01.03,Obrigações Fiscais,401.0,247.0,375.0,,,
78,2.01.03.01,Obrigações Fiscais Federais,401.0,247.0,375.0,,,
79,2.01.03.01.01,Imposto de Renda e Contribuição Social a Pagar,,,,,,
80,2.01.03.01.02,"Impostos, Taxas e Contribuições",401.0,247.0,375.0,,,
81,2.01.03.02,Obrigações Fiscais Estaduais,,,,,,
82,2.01.03.03,Obrigações Fiscais Municipais,,,,,,
83,2.01.04,Empréstimos e Financiamentos,,,,,,
84,2.01.04.01,Empréstimos e Financiamentos,,,,,,
85,2.01.04.01.01,Em Moeda Nacional,,,,,,
86,2.01.04.01.02,Em Moeda Estrangeira,,,,,,
87,2.01.04.02,Debêntures,,,,,,
88,2.01.04.03,Financiamento por Arrendamento Financeiro,,,,,,
89,2.01.05,Outras Obrigações,8.751,11.392000000000001,38.268,,,
90,2.01.05.01,Passivos com Partes Relacionadas,,,,,,
91,2.01.05.01.01,Débitos com Coligadas,,,,,,
92,2.01.05.01.02,Débitos com Controladas,,,,,,
93,2.01.05.01.03,Débitos com Controladores,,,,,,
94,2.01.05.01.04,Débitos com Outras Partes Relacionadas,,,,,,
95,2.01.05.02,Outros,8.751,11.392000000000001,38.268,,,
96,2.01.05.02.01,Dividendos e JCP a Pagar,0.0,0.0,19.135,,,
97,2.01.05.02.02,Dividendo Mínimo Obrigatório a Pagar,,,,,,
98,2.01.05.02.03,Obrigações por Pagamentos Baseados em Ações,,,,,,
99,2.01.05.02.04,Contas a Pagar - Aquisição de Empresas,2.9560000000000004,3.6889999999999996,7.981,,,
100,2.01.05.02.05,Outras Contas a Pagar,639.0,313.0,255.0,,,
101,2.01.05.02.06,Adiantamento de Clientes,3.805,6.46,10.350999999999999,,,
102,2.01.05.02.07,Operações com Opção,1.351,930.0,546.0,,,
103,2.01.06,Provisões,2.364,1.202,5.127000000000001,,,
104,2.01.06.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,2.364,1.202,5.127000000000001,,,
105,2.01.06.01.01,Provisões Fiscais,,,,,,
106,2.01.06.01.02,Provisões Previdenciárias e Trabalhistas,2.364,1.202,5.127000000000001,,,
107,2.01.06.01.03,Provisões para Benefícios a Empregados,,,,,,
108,2.01.06.01.04,Provisões Cíveis,,,,,,
109,2.01.06.02,Outras Provisões,,,,,,
110,2.01.06.02.01,Provisões para Garantias,,,,,,
111,2.01.06.02.02,Provisões para Reestruturação,,,,,,
112,2.01.06.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
113,2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
114,2.01.07.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
115,2.01.07.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
116,2.02,Passivo Não Circulante,26.316999999999997,22.647,50.6,,,
117,2.02.01,Empréstimos e Financiamentos,,,,,,
118,2.02.01.01,Empréstimos e Financiamentos,,,,,,
119,2.02.01.01.01,Em Moeda Nacional,,,,,,
120,2.02.01.01.02,Em Moeda Estrangeira,,,,,,
121,2.02.01.02,Debêntures,,,,,,
122,2.02.01.03,Financiamento por Arrendamento Financeiro,,,,,,
123,2.02.02,Outras Obrigações,2.175,5.85,5.965,,,
124,2.02.02.01,Passivos com Partes Relacionadas,,,,,,
125,2.02.02.01.01,Débitos com Coligadas,,,,,,
126,2.02.02.01.02,Débitos com Controladas,,,,,,
127,2.02.02.01.03,Débitos com Controladores,,,,,,
128,2.02.02.01.04,Débitos com Outras Partes Relacionadas,,,,,,
129,2.02.02.02,Outros,2.175,5.85,5.965,,,
130,2.02.02.02.01,Obrigações por Pagamentos Baseados em Ações,,,,,,
131,2.02.02.02.02,Adiantamento para Futuro Aumento de Capital,,,,,,
132,2.02.02.02.04,Contas a Pagar - Aquisição de Empresas,2.175,5.85,5.965,,,
133,2.02.03,Tributos Diferidos,,,,,,
134,2.02.03.01,Imposto de Renda e Contribuição Social Diferidos,,,,,,
135,2.02.04,Provisões,24.142,16.797,44.635,,,
136,2.02.04.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,574.0,0.0,0.0,,,
137,2.02.04.01.01,Provisões Fiscais,,,,,,
138,2.02.04.01.02,Provisões Previdenciárias e Trabalhistas,,,,,,
139,2.02.04.01.03,Provisões para Benefícios a Empregados,,,,,,
140,2.02.04.01.04,Provisões Cíveis,,,,,,
141,2.02.04.01.05,Provisão para Contingência,574.0,0.0,0.0,,,
142,2.02.04.02,Outras Provisões,23.568,16.797,44.635,,,
143,2.02.04.02.01,Provisões para Garantias,,,,,,
144,2.02.04.02.02,Provisões para Reestruturação,,,,,,
145,2.02.04.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
146,2.02.04.02.04,Provisão para Perdas em Investimentos,21.125,6.473,22.445999999999998,,,
147,2.02.04.02.07,Operações com Opção,2.443,10.324000000000002,22.189,,,
148,2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
149,2.02.05.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
150,2.02.05.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
151,2.02.06,Lucros e Receitas a Apropriar,,,,,,
152,2.02.06.01,Lucros a Apropriar,,,,,,
153,2.02.06.02,Receitas a Apropriar,,,,,,
154,2.02.06.03,Subvenções de Investimento a Apropriar,,,,,,
155,2.03,Patrimônio Líquido,424.966,520.488,692.9760000000001,,,
156,2.03.01,Capital Social Realizado,520.437,520.437,520.437,,,
157,2.03.02,Reservas de Capital,19.761,23.362,38.784,,,
158,2.03.02.01,Ágio na Emissão de Ações,,,,,,
159,2.03.02.02,Reserva Especial de Ágio na Incorporação,,,,,,
160,2.03.02.03,Alienação de Bônus de Subscrição,,,,,,
161,2.03.02.04,Opções Outorgadas,,,,,,
162,2.03.02.05,Ações em Tesouraria,-23.717,-20.116,-4.694,,,
163,2.03.02.06,Adiantamento para Futuro Aumento de Capital,,,,,,
164,2.03.02.07,Reserva de Capital,43.478,43.478,43.478,,,
165,2.03.03,Reservas de Reavaliação,,,,,,
166,2.03.04,Reservas de Lucros,-75.133,-23.311,133.755,,,
167,2.03.04.01,Reserva Legal,0.0,20.184,20.184,,,
168,2.03.04.02,Reserva Estatutária,,,,,,
169,2.03.04.03,Reserva para Contingências,,,,,,
170,2.03.04.04,Reserva de Lucros a Realizar,,,,,,
171,2.03.04.05,Reserva de Retenção de Lucros,0.0,32.001999999999995,185.044,,,
172,2.03.04.06,Reserva Especial para Dividendos Não Distribuídos,,,,,,
173,2.03.04.07,Reserva de Incentivos Fiscais,,,,,,
174,2.03.04.08,Dividendo Adicional Proposto,,,,,,
175,2.03.04.09,Ações em Tesouraria,,,,,,
176,2.03.04.10,Transações com não-controladores,-75.133,-75.497,-71.473,,,
177,2.03.05,Lucros/Prejuízos Acumulados,-40.099000000000004,0.0,0.0,,,
178,2.03.06,Ajustes de Avaliação Patrimonial,,,,,,
179,2.03.07,Ajustes Acumulados de Conversão,,,,,,
180,2.03.08,Outros Resultados Abrangentes,,,,,,
181,3.01,Receita de Venda de Bens e/ou Serviços,,,,2.29,3.3360000000000003,2.7489999999999997
182,3.02,Custo dos Bens e/ou Serviços Vendidos,,,,,,
183,3.03,Resultado Bruto,,,,2.29,3.3360000000000003,2.7489999999999997
184,3.04,Despesas/Receitas Operacionais,,,,-102.384,-54.013000000000005,39.582
185,3.04.01,Despesas com Vendas,,,,,,
186,3.04.02,Despesas Gerais e Administrativas,,,,-34.802,-26.908,-27.153000000000002
187,3.04.02.01,Despesas Gerais e Administrativas,,,,-29.182,-22.230999999999998,-20.389
188,3.04.02.02,Honorarios da Diretoria,,,,-1.396,-1.7280000000000002,-4.077
189,3.04.02.03,Depreciações e Amortizações,,,,-4.224,-2.949,-2.687
190,3.04.03,Perdas pela Não Recuperabilidade de Ativos,,,,-20.794,-43.531000000000006,-5.942
191,3.04.04,Outras Receitas Operacionais,,,,7.895,0.0,626.0
192,3.04.05,Outras Despesas Operacionais,,,,0.0,-41.0,0.0
193,3.04.06,Resultado de Equivalência Patrimonial,,,,-54.683,16.467,72.051
194,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,,,,-100.094,-50.677,42.331
195,3.06,Resultado Financeiro,,,,8.995,25.04,38.304
196,3.06.01,Receitas Financeiras,,,,28.471,25.947,38.986
197,3.06.02,Despesas Financeiras,,,,-19.476,-907.0,-682.0
198,3.07,Resultado Antes dos Tributos sobre o Lucro,,,,-91.09899999999999,-25.636999999999997,80.635
199,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,,,,0.0,0.0,-67.0
200,3.08.01,Corrente,,,,0.0,0.0,-67.0
201,3.08.02,Diferido,,,,,,
202,3.09,Resultado Líquido das Operações Continuadas,,,,-91.09899999999999,-25.636999999999997,80.568
203,3.10,Resultado Líquido de Operações Descontinuadas,,,,,,
204,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,,,,,,
205,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,,,,,,
206,3.11,Lucro/Prejuízo do Período,,,,-91.09899999999999,-25.636999999999997,80.568
207,3.99,Lucro por Ação - (Reais / Ação),,,,,,
208,3.99.01,Lucro Básico por Ação,,,,,,
209,3.99.01.01,ON,,,,-49232.0,-13763.0,42222.0
210,3.99.02,Lucro Diluído por Ação,,,,,,
