,Conta,Descrição,31/12/2017,31/12/2016,31/12/2015,01/01/2017 a 31/12/2017,01/01/2016 a 31/12/2016,01/01/2015 a 31/12/2015
31,1.02.07.01,Créditos Tributários,3.591,960.0,1.841,,,
32,1.02.07.02,Devedores por Depósitos em Garantia,5.981,5.481,4.8839999999999995,,,
33,1.02.07.03,Pagamentos a Ressarcir,550.0,1.03,1.2229999999999999,,,
34,1.02.07.04,Títulos e Créditos a Receber,1.306,3.122,2.9019999999999997,,,
35,1.02.07.05,(Provisão para Outros Créditos de Liquidação Duvidosa),-1.306,0.0,0.0,,,
36,1.02.08,Outros Valores e Bens,1.2770000000000001,0.0,0.0,,,
37,1.02.08.01,Despesas Antecipadas,1.2770000000000001,0.0,0.0,,,
38,1.03,Ativo Permanente,38.0,0.0,0.0,,,
39,1.03.01,Investimentos,,,,,,
40,1.03.01.01,Dependências no Exterior,,,,,,
41,1.03.01.02,Participações em Controladas,,,,,,
42,1.03.01.03,Participações em Coligadas e Equiparadas,,,,,,
43,1.03.01.04,Outros Investimentos,,,,,,
44,1.03.01.05,Provisão para Perdas,,,,,,
45,1.03.02,Imobilizado de Uso,,,,,,
46,1.03.03,Imobilizado de Arrendamento,,,,,,
47,1.03.04,Intangível,38.0,0.0,0.0,,,
48,1.03.04.01,Ativos Intangíveis,38.0,0.0,0.0,,,
49,1.03.05,Diferido,,,,,,
50,2,Passivo Total,103.23200000000001,284.866,75.491,,,
51,2.01,Passivo Circulante,16.403,15.305,2.283,,,
52,2.01.01,Depósitos,,,,,,
53,2.01.02,Captações no Mercado Aberto,,,,,,
54,2.01.03,Recursos de Aceites e Emissão de Títulos,14.043,0.0,0.0,,,
55,2.01.03.01,"Recursos de Letras Imobiliárias, Hipotecárias, de Crédito e Similares",14.043,0.0,0.0,,,
56,2.01.04,Relações Interfinanceiras,,,,,,
57,2.01.05,Relações Interdependências,,,,,,
58,2.01.06,Obrigações por Empréstimos,,,,,,
59,2.01.07,Obrigações por Repasse do País,,,,,,
60,2.01.08,Obrigações por Repasse do Exterior,,,,,,
61,2.01.09,Outras Obrigações,2.36,15.305,2.283,,,
62,2.01.09.01,Cobrança e Arrecadação de Tributos e Assemelhados,287.0,0.0,0.0,,,
63,2.01.09.02,Sociais e Estatutárias,1.3840000000000001,4.0969999999999995,1.135,,,
64,2.01.09.03,Fiscais e Previdenciárias,175.0,10.427999999999999,1.02,,,
65,2.01.09.04,Obrigações por Aquisição de Bens e Direitos,85.0,0.0,0.0,,,
66,2.01.09.05,Provisão para Pagamentos a Efetuar,152.0,37.0,0.0,,,
67,2.01.09.06,Valores a Pagar à Sociedades Ligadas,176.0,59.0,116.0,,,
68,2.01.09.07,Credores Diversos - no País,101.0,684.0,12.0,,,
69,2.02,Passivo Exigível a Longo Prazo,30.677,9.32,12.354000000000001,,,
70,2.02.01,Depósitos,18.271,4.341,7.955,,,
71,2.02.01.01,Depósitos a Prazo,18.271,4.341,7.955,,,
72,2.02.02,Captações no Mercado Aberto,,,,,,
73,2.02.03,Recursos de Aceites e Emissão de Títulos,7.02,0.0,0.0,,,
74,2.02.03.01,"Recursos de Letras Imobiliárias, Hipotecárias, de Crédito e Similares",7.02,0.0,0.0,,,
75,2.02.04,Relações Interfinanceiras,,,,,,
76,2.02.05,Relações Interdependências,,,,,,
77,2.02.06,Obrigações por Empréstimos,,,,,,
78,2.02.07,Obrigações por Repasse do País,,,,,,
79,2.02.08,Obrigações por Repasse do Exterior,,,,,,
80,2.02.09,Outras Obrigações,5.386,4.979,4.399,,,
81,2.02.09.01,Fiscais e Previdenciárias,7.0,7.0,7.0,,,
82,2.02.09.02,Provisão para Outros Passivos,5.379,4.9719999999999995,4.3919999999999995,,,
83,2.03,Resultados de Exercícios Futuros,,,,,,
84,2.05,Patrimônio Líquido,56.152,260.241,60.854,,,
85,2.05.01,Capital Social Realizado,31.028000000000002,221.503,31.028000000000002,,,
86,2.05.01.01,De Domiciliados no País,31.028000000000002,31.028000000000002,31.028000000000002,,,
87,2.05.01.02,Aumento de Capital,51.0,190.475,0.0,,,
88,2.05.01.03,(Capital a Realizar),-51.0,0.0,0.0,,,
89,2.05.02,Reservas de Capital,,,,,,
90,2.05.03,Reservas de Reavaliação,,,,,,
91,2.05.03.01,Ativos Próprios,,,,,,
92,2.05.03.02,Controladas/Coligadas e Equiparadas,,,,,,
93,2.05.04,Reservas de Lucro,25.124000000000002,38.9,29.826,,,
94,2.05.04.01,Legal,4.408,4.408,3.7539999999999996,,,
95,2.05.04.02,Estatutária,20.715999999999998,34.492,26.072,,,
96,2.05.04.02.01,Para Pagamento de Dividendos,2.878,3.7239999999999998,3.7230000000000003,,,
97,2.05.04.02.02,Para Aumento de Capital,17.838,30.768,22.349,,,
98,2.05.04.03,Para Contingências,,,,,,
99,2.05.04.04,De Lucros a Realizar,,,,,,
100,2.05.04.05,Retenção de Lucros,,,,,,
101,2.05.04.06,Especial p/ Dividendos Não Distribuídos,,,,,,
102,2.05.04.07,Outras Reservas de Lucro,,,,,,
103,2.05.05,Ajustes de Avaliação Patrimonial,0.0,-162.0,0.0,,,
104,2.05.05.01,Ajustes de Títulos e Valores Mobiliários,,,,,,
105,2.05.05.02,Ajustes Acumulados de Conversão,,,,,,
106,2.05.05.03,Ajustes de Combinação de Negócios,,,,,,
107,2.05.06,Lucros/Prejuízos Acumulados,,,,,,
108,3.01,Receitas da Intermediação Financeira,,,,19.085,31.419,12.267999999999999
109,3.01.01,Operações de Crédito,,,,4.566,3.305,8.085
110,3.01.02,Resultado de Operações com Títulos e Valores Mobiliários,,,,3.6910000000000003,6.862,4.183
111,3.01.03,Resultado de Aplicações Compulsórias,,,,10.828,21.252,0.0
112,3.02,Despesas da Intermediação Financeira,,,,-3.18,-803.0,-2.5469999999999997
113,3.02.01,Operações de Captação no Mercado,,,,-1.5819999999999999,-904.0,-1.319
114,3.02.02,Provisão para Operações de Créditos de Liquidação Duvidosa,,,,-1.598,101.0,-1.228
115,3.03,Resultado Bruto Intermediação Financeira,,,,15.905,30.616,9.721
116,3.04,Outras Despesas/Receitas Operacionais,,,,-38.65,-9.586,-4.343999999999999
117,3.04.01,Receitas de Prestação de Serviços,,,,692.0,676.0,19.0
118,3.04.02,Despesas de Pessoal,,,,-4.181,-2.002,-374.0
119,3.04.03,Outras Despesas Administrativas,,,,-4.336,-7.277,-3.9189999999999996
120,3.04.04,Despesas Tributárias,,,,-404.0,-1.4769999999999999,-535.0
121,3.04.05,Outras Receitas Operacionais,,,,1.7169999999999999,523.0,852.0
122,3.04.05.01,Recuperação de Encargos e Despesas,,,,993.0,0.0,0.0
123,3.04.05.02,Reversão de Provisões Operacionais,,,,26.0,24.0,271.0
124,3.04.05.03,Variações Monetárias Ativas,,,,528.0,348.0,434.0
125,3.04.05.04,Outras Receitas,,,,170.0,151.0,147.0
126,3.04.06,Outras Despesas Operacionais,,,,-32.138000000000005,-29.0,-387.0
127,3.04.06.01,Aprovisionamentos e Ajustes Patrimoniais,,,,0.0,-4.0,-20.0
128,3.04.06.02,Descontos Concedidos,,,,-5.0,0.0,0.0
129,3.04.06.03,Despesas de Caráter Eventual,,,,-67.0,-16.0,-339.0
130,3.04.06.04,Variações Monetárias Passivas,,,,-7.0,0.0,0.0
131,3.04.06.05,Outras Despesas,,,,-32.059,-9.0,-28.0
132,3.04.07,Resultado da Equivalência Patrimonial,,,,,,
133,3.05,Resultado Operacional,,,,-22.745,21.03,5.377000000000001
134,3.06,Resultado Não Operacional,,,,,,
135,3.06.01,Receitas,,,,,,
136,3.06.02,Despesas,,,,,,
137,3.07,Resultado Antes Tributação/Participações,,,,-22.745,21.03,5.377000000000001
138,3.08,Provisão para IR e Contribuição Social,,,,9.863,-7.6610000000000005,-1.319
139,3.08.01,Provisão para Imposto de Renda,,,,5.279,-5.313,-1.051
140,3.08.02,Provisão para Contribuição Social,,,,4.204,-4.25,-716.0
141,3.08.03,Ativo Fiscal Diferido,,,,380.0,1.902,448.0
142,3.09,IR Diferido,,,,,,
143,3.10,Participações/Contribuições Estatutárias,,,,-49.0,-280.0,0.0
144,3.10.01,Participações,,,,-49.0,-280.0,0.0
145,3.10.01.01,Administradores,,,,0.0,-280.0,0.0
146,3.10.01.02,Empregados,,,,-49.0,0.0,0.0
147,3.10.02,Contribuições,,,,,,
148,3.11,Reversão dos Juros sobre Capital Próprio,,,,,,
149,3.13,Lucro/Prejuízo do Período,,,,-12.931,13.089,4.058
150,3.99,Lucro por Ação - (R$ / Ação),,,,-708470.0,7171.0,2223.0
