,Conta,Descrição,31/12/2018,31/12/2017,31/12/2016,01/01/2018 a 31/12/2018,01/01/2017 a 31/12/2017,01/01/2016 a 31/12/2016
83,2.01.04.01.02,Em Moeda Estrangeira,,,,,,
84,2.01.04.02,Debêntures,,,,,,
85,2.01.04.03,Financiamento por Arrendamento Financeiro,,,,,,
86,2.01.05,Outras Obrigações,1.1440000000000001,3.411,5.079,,,
87,2.01.05.01,Passivos com Partes Relacionadas,,,,,,
88,2.01.05.01.01,Débitos com Coligadas,,,,,,
89,2.01.05.01.02,Débitos com Controladas,,,,,,
90,2.01.05.01.03,Débitos com Controladores,,,,,,
91,2.01.05.01.04,Débitos com Outras Partes Relacionadas,,,,,,
92,2.01.05.02,Outros,1.1440000000000001,3.411,5.079,,,
93,2.01.05.02.01,Dividendos e JCP a Pagar,,,,,,
94,2.01.05.02.02,Dividendo Mínimo Obrigatório a Pagar,,,,,,
95,2.01.05.02.03,Obrigações por Pagamentos Baseados em Ações,,,,,,
96,2.01.05.02.04,Contas a Pagar - Aquisição de Empresas,0.0,0.0,2.5860000000000003,,,
97,2.01.05.02.05,Outras Contas a Pagar,525.0,2.046,710.0,,,
98,2.01.05.02.06,Adiantamento de Clientes,0.0,0.0,1.706,,,
99,2.01.05.02.07,Operações com Opção,0.0,0.0,39.0,,,
100,2.01.05.02.08,Provisão para riscos processuais,572.0,245.0,38.0,,,
101,2.01.05.02.09,Parcelamentos Judiciais,47.0,1.12,0.0,,,
102,2.01.06,Provisões,1.8119999999999998,1.62,1.561,,,
103,2.01.06.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,1.8119999999999998,1.62,1.561,,,
104,2.01.06.01.01,Provisões Fiscais,,,,,,
105,2.01.06.01.02,Provisões Previdenciárias e Trabalhistas,1.8119999999999998,1.62,1.561,,,
106,2.01.06.01.03,Provisões para Benefícios a Empregados,,,,,,
107,2.01.06.01.04,Provisões Cíveis,,,,,,
108,2.01.06.02,Outras Provisões,,,,,,
109,2.01.06.02.01,Provisões para Garantias,,,,,,
110,2.01.06.02.02,Provisões para Reestruturação,,,,,,
111,2.01.06.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
112,2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
113,2.01.07.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
114,2.01.07.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
115,2.02,Passivo Não Circulante,140.874,102.834,79.565,,,
116,2.02.01,Empréstimos e Financiamentos,,,,,,
117,2.02.01.01,Empréstimos e Financiamentos,,,,,,
118,2.02.01.01.01,Em Moeda Nacional,,,,,,
119,2.02.01.01.02,Em Moeda Estrangeira,,,,,,
120,2.02.01.02,Debêntures,,,,,,
121,2.02.01.03,Financiamento por Arrendamento Financeiro,,,,,,
122,2.02.02,Outras Obrigações,0.0,0.0,782.0,,,
123,2.02.02.01,Passivos com Partes Relacionadas,,,,,,
124,2.02.02.01.01,Débitos com Coligadas,,,,,,
125,2.02.02.01.02,Débitos com Controladas,,,,,,
126,2.02.02.01.03,Débitos com Controladores,,,,,,
127,2.02.02.01.04,Débitos com Outras Partes Relacionadas,,,,,,
128,2.02.02.02,Outros,0.0,0.0,782.0,,,
129,2.02.02.02.01,Obrigações por Pagamentos Baseados em Ações,,,,,,
130,2.02.02.02.02,Adiantamento para Futuro Aumento de Capital,,,,,,
131,2.02.02.02.04,Contas a Pagar - Aquisição de Empresas,0.0,0.0,782.0,,,
132,2.02.03,Tributos Diferidos,,,,,,
133,2.02.03.01,Imposto de Renda e Contribuição Social Diferidos,,,,,,
134,2.02.04,Provisões,140.874,102.834,78.783,,,
135,2.02.04.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,382.0,422.0,2.188,,,
136,2.02.04.01.01,Provisões Fiscais,,,,,,
137,2.02.04.01.02,Provisões Previdenciárias e Trabalhistas,,,,,,
138,2.02.04.01.03,Provisões para Benefícios a Empregados,,,,,,
139,2.02.04.01.04,Provisões Cíveis,,,,,,
140,2.02.04.01.05,Provisão para riscos processuais,382.0,422.0,2.188,,,
141,2.02.04.01.06,Parcelamentos Judiciais,,,,,,
142,2.02.04.02,Outras Provisões,140.49200000000002,102.412,76.595,,,
143,2.02.04.02.01,Provisões para Garantias,,,,,,
144,2.02.04.02.02,Provisões para Reestruturação,,,,,,
145,2.02.04.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
146,2.02.04.02.04,Provisão para Perdas em Investimentos,136.781,98.88600000000001,72.867,,,
147,2.02.04.02.05,Outras Contas a Pagar,3.549,3.5260000000000002,3.09,,,
148,2.02.04.02.06,Parcelamentos Judiciais,162.0,0.0,0.0,,,
149,2.02.04.02.07,Operações com Opção,0.0,0.0,638.0,,,
150,2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
151,2.02.05.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
152,2.02.05.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
153,2.02.06,Lucros e Receitas a Apropriar,,,,,,
154,2.02.06.01,Lucros a Apropriar,,,,,,
155,2.02.06.02,Receitas a Apropriar,,,,,,
156,2.02.06.03,Subvenções de Investimento a Apropriar,,,,,,
157,2.03,Patrimônio Líquido,225.002,251.11599999999999,290.71299999999997,,,
158,2.03.01,Capital Social Realizado,640.6709999999999,590.437,520.437,,,
159,2.03.02,Reservas de Capital,20.173,19.816,19.761,,,
160,2.03.02.01,Ágio na Emissão de Ações,,,,,,
161,2.03.02.02,Reserva Especial de Ágio na Incorporação,,,,,,
162,2.03.02.03,Alienação de Bônus de Subscrição,,,,,,
163,2.03.02.04,Opções Outorgadas,412.0,55.0,0.0,,,
164,2.03.02.05,Ações em Tesouraria,-23.717,-23.717,-23.717,,,
165,2.03.02.06,Adiantamento para Futuro Aumento de Capital,,,,,,
166,2.03.02.07,Reserva de Capital,43.478,43.478,43.478,,,
167,2.03.03,Reservas de Reavaliação,,,,,,
168,2.03.04,Reservas de Lucros,-79.528,-79.528,-75.281,,,
169,2.03.04.01,Reserva Legal,,,,,,
170,2.03.04.02,Reserva Estatutária,,,,,,
171,2.03.04.03,Reserva para Contingências,,,,,,
172,2.03.04.04,Reserva de Lucros a Realizar,,,,,,
173,2.03.04.05,Reserva de Retenção de Lucros,,,,,,
174,2.03.04.06,Reserva Especial para Dividendos Não Distribuídos,,,,,,
175,2.03.04.07,Reserva de Incentivos Fiscais,,,,,,
176,2.03.04.08,Dividendo Adicional Proposto,,,,,,
177,2.03.04.09,Ações em Tesouraria,,,,,,
178,2.03.04.10,Transações com não-controladores,-79.528,-79.528,-75.281,,,
179,2.03.05,Lucros/Prejuízos Acumulados,-356.314,-279.60900000000004,-174.204,,,
180,2.03.06,Ajustes de Avaliação Patrimonial,,,,,,
181,2.03.07,Ajustes Acumulados de Conversão,,,,,,
182,2.03.08,Outros Resultados Abrangentes,,,,,,
183,3.01,Receita de Venda de Bens e/ou Serviços,,,,32.548,1.821,1.989
184,3.02,Custo dos Bens e/ou Serviços Vendidos,,,,-14.177,0.0,0.0
185,3.03,Resultado Bruto,,,,18.371,1.821,1.989
186,3.04,Despesas/Receitas Operacionais,,,,-101.22200000000001,-115.88600000000001,-133.047
187,3.04.01,Despesas com Vendas,,,,,,
188,3.04.02,Despesas Gerais e Administrativas,,,,-28.698,-32.704,-26.997
189,3.04.02.01,Despesas Gerais e Administrativas,,,,-23.525,-27.125,-22.369
190,3.04.02.02,Honorarios da Diretoria,,,,-1.4669999999999999,-1.682,-1.077
191,3.04.02.03,Depreciações e Amortizações,,,,-3.7060000000000004,-3.897,-3.551
192,3.04.03,Perdas pela Não Recuperabilidade de Ativos,,,,-16.508,-16.438,0.0
193,3.04.04,Outras Receitas Operacionais,,,,-2.322,-13.755,2.313
194,3.04.05,Outras Despesas Operacionais,,,,,,
195,3.04.06,Resultado de Equivalência Patrimonial,,,,-53.693999999999996,-52.989,-108.363
196,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,,,,-82.851,-114.065,-131.058
197,3.06,Resultado Financeiro,,,,6.146,7.905,-3.082
198,3.06.01,Receitas Financeiras,,,,6.265,8.898,11.39
199,3.06.02,Despesas Financeiras,,,,-119.0,-993.0,-14.472000000000001
200,3.07,Resultado Antes dos Tributos sobre o Lucro,,,,-76.705,-106.16,-134.14
201,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,,,,,,
202,3.08.01,Corrente,,,,,,
203,3.08.02,Diferido,,,,,,
204,3.09,Resultado Líquido das Operações Continuadas,,,,-76.705,-106.16,-134.14
205,3.10,Resultado Líquido de Operações Descontinuadas,,,,,,
206,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,,,,,,
207,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,,,,,,
208,3.11,Lucro/Prejuízo do Período,,,,-76.705,-106.16,-134.14
209,3.99,Lucro por Ação - (Reais / Ação),,,,,,
210,3.99.01,Lucro Básico por Ação,,,,,,
211,3.99.01.01,ON,,,,251265.0,428190.0,-725611.0
212,3.99.02,Lucro Diluído por Ação,,,,,,
