,Conta,Descrição,31/12/2017,31/12/2016,31/12/2015,01/01/2017 a 31/12/2017,01/01/2016 a 31/12/2016,01/01/2015 a 31/12/2015
139,2.05.04.01,Legal,,,,,,
140,2.05.04.02,Estatutária,,,,,,
141,2.05.04.03,Para Contingências,,,,,,
142,2.05.04.04,De Lucros a Realizar,,,,,,
143,2.05.04.05,Retenção de Lucros,-4.283,-4.283,-4.283,,,
144,2.05.04.05.01,Ações em Tesouraria,-4.283,-4.283,-4.283,,,
145,2.05.04.06,Especial p/ Dividendos Não Distribuídos,,,,,,
146,2.05.04.07,Outras Reservas de Lucro,,,,,,
147,2.05.05,Ajustes de Avaliação Patrimonial,-198,-126,-83,,,
148,2.05.05.01,Ajustes de Títulos e Valores Mobiliários,-198,-126,-83,,,
149,2.05.05.02,Ajustes Acumulados de Conversão,,,,,,
150,2.05.05.03,Ajustes de Combinação de Negócios,,,,,,
151,2.05.06,Lucros/Prejuízos Acumulados,-610.462,-387.566,-288.098,,,
152,3.01,Receitas da Intermediação Financeira,,,,293.371,494.32800000000003,573.945
153,3.01.01,Operações de Crédito,,,,101.553,199.104,297.357
154,3.01.02,Res de Títulos e Valores Mobiliáriarios,,,,150.446,182.363,225.86900000000003
155,3.01.03,Resultado de Câmbio,,,,18.168,22.953000000000003,125.417
156,3.01.04,Res com Inst Financeiros Derivativos,,,,23.204,89.90799999999999,-74.69800000000001
157,3.02,Despesas da Intermediação Financeira,,,,-439.76800000000003,-534.568,-745.623
158,3.02.01,Captação no Mercado,,,,-298.496,-415.98,-451.93300000000005
159,3.02.02,"Empréstimos, Cessões e Repasses",,,,-10.207,-16.662,-61.825
160,3.02.03,Res com Inst Financeiros Derivativos,,,,,,
161,3.02.04,Prov para Créd de Liquidação Duvidosa,,,,-122.959,-101.48200000000001,-186.111
162,3.02.05,Operações de Venda/Transf Ativos Financeiros,,,,-8.106,-444.0,-45.754
163,3.03,Resultado Bruto Intermediação Financeira,,,,-146.39700000000002,-40.24,-171.678
164,3.04,Outras Despesas/Receitas Operacionais,,,,-103.48200000000001,-95.009,-114.508
165,3.04.01,Receitas de Prestação de Serviços,,,,9.611,15.334000000000001,12.544
166,3.04.02,Despesas de Pessoal,,,,-45.228,-49.96,-62.986000000000004
167,3.04.03,Outras Despesas Administrativas,,,,-43.718,-45.022,-52.471000000000004
168,3.04.04,Despesas Tributárias,,,,-2.34,-7.273,-4.623
169,3.04.05,Outras Receitas Operacionais,,,,8.506,7.108,8.986
170,3.04.06,Outras Despesas Operacionais,,,,-17.205,-15.448,-15.06
171,3.04.07,Resultado da Equivalência Patrimonial,,,,-13.107999999999999,252.0,-898.0
172,3.05,Resultado Operacional,,,,-249.87900000000002,-135.249,-286.186
173,3.06,Resultado Não Operacional,,,,-7.087000000000001,-7.928,-10.610999999999999
174,3.06.01,Receitas,,,,3.0039999999999996,2.244,2.7119999999999997
175,3.06.02,Despesas,,,,-10.091000000000001,-10.172,-13.323
176,3.07,Resultado Antes Tributação/Participações,,,,-256.966,-143.17700000000002,-296.797
177,3.08,Provisão para IR e Contribuição Social,,,,1.76,1.273,2.104
178,3.08.01,IR,,,,1.1,796.0,1.315
179,3.08.02,CSLL,,,,660.0,477.0,789.0
180,3.09,IR Diferido,,,,34.747,45.678999999999995,127.319
181,3.10,Participações/Contribuições Estatutárias,,,,-2.437,-4.013,-3.115
182,3.10.01,Participações,,,,-2.437,-4.013,-3.115
183,3.10.01.01,Empregados,,,,-2.437,-4.013,-3.115
184,3.10.01.02,Administradores,,,,,,
185,3.10.02,Contribuições,,,,,,
186,3.11,Reversão dos Juros sobre Capital Próprio,,,,,,
187,3.13,Lucro/Prejuízo do Período,,,,-222.896,-100.238,-170.489
188,3.99,Lucro por Ação - (R$ / Ação),,,,-147000.0,-66000.0,-112000.0
