,Conta,Descrição,31/12/2012,31/12/2011,31/12/2010,01/01/2012 a 31/12/2012,01/01/2011 a 31/12/2011,01/01/2010 a 31/12/2010
75,2.01.03.01.02,Outras Obrigações Fiscais,108.0,127.0,948.0,,,
76,2.01.03.02,Obrigações Fiscais Estaduais,,,,,,
77,2.01.03.03,Obrigações Fiscais Municipais,,,,,,
78,2.01.04,Empréstimos e Financiamentos,0.0,0.0,6.127000000000001,,,
79,2.01.04.01,Empréstimos e Financiamentos,0.0,0.0,6.127000000000001,,,
80,2.01.04.01.01,Em Moeda Nacional,,,,,,
81,2.01.04.01.02,Em Moeda Estrangeira,,,,,,
82,2.01.04.02,Debêntures,,,,,,
83,2.01.04.03,Financiamento por Arrendamento Financeiro,,,,,,
84,2.01.05,Outras Obrigações,171.0,161.0,179.0,,,
85,2.01.05.01,Passivos com Partes Relacionadas,,,,,,
86,2.01.05.01.01,Débitos com Coligadas,,,,,,
87,2.01.05.01.02,Débitos com Controladas,,,,,,
88,2.01.05.01.03,Débitos com Controladores,,,,,,
89,2.01.05.01.04,Débitos com Outras Partes Relacionadas,,,,,,
90,2.01.05.02,Outros,171.0,161.0,179.0,,,
91,2.01.05.02.01,Dividendos e JCP a Pagar,158.0,122.0,166.0,,,
92,2.01.05.02.02,Dividendo Mínimo Obrigatório a Pagar,,,,,,
93,2.01.05.02.03,Obrigações por Pagamentos Baseados em Ações,,,,,,
94,2.01.05.02.04,Outras Obrigações a Pagar,13.0,39.0,13.0,,,
95,2.01.06,Provisões,,,,,,
96,2.01.06.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,,,,,,
97,2.01.06.01.01,Provisões Fiscais,,,,,,
98,2.01.06.01.02,Provisões Previdenciárias e Trabalhistas,,,,,,
99,2.01.06.01.03,Provisões para Benefícios a Empregados,,,,,,
100,2.01.06.01.04,Provisões Cíveis,,,,,,
101,2.01.06.02,Outras Provisões,,,,,,
102,2.01.06.02.01,Provisões para Garantias,,,,,,
103,2.01.06.02.02,Provisões para Reestruturação,,,,,,
104,2.01.06.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
105,2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
106,2.01.07.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
107,2.01.07.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
108,2.02,Passivo Não Circulante,2.68,14.877,18.421,,,
109,2.02.01,Empréstimos e Financiamentos,,,,,,
110,2.02.01.01,Empréstimos e Financiamentos,,,,,,
111,2.02.01.01.01,Em Moeda Nacional,,,,,,
112,2.02.01.01.02,Em Moeda Estrangeira,,,,,,
113,2.02.01.02,Debêntures,,,,,,
114,2.02.01.03,Financiamento por Arrendamento Financeiro,,,,,,
115,2.02.02,Outras Obrigações,2.1630000000000003,13.75,15.035,,,
116,2.02.02.01,Passivos com Partes Relacionadas,808.0,12.395999999999999,14.427,,,
117,2.02.02.01.01,Débitos com Coligadas,808.0,12.395999999999999,14.427,,,
118,2.02.02.01.02,Débitos com Controladas,,,,,,
119,2.02.02.01.03,Débitos com Controladores,,,,,,
120,2.02.02.01.04,Débitos com Outras Partes Relacionadas,,,,,,
121,2.02.02.02,Outros,1.355,1.354,608.0,,,
122,2.02.02.02.01,Obrigações por Pagamentos Baseados em Ações,,,,,,
123,2.02.02.02.02,Adiantamento para Futuro Aumento de Capital,,,,,,
124,2.02.02.02.03,Contribuição Social s/ o Lucro,608.0,608.0,608.0,,,
125,2.02.02.02.04,Parcelamento Federal - REFIS (Lei 11.941/09),747.0,746.0,0.0,,,
126,2.02.03,Tributos Diferidos,517.0,1.127,3.386,,,
127,2.02.03.01,Imposto de Renda e Contribuição Social Diferidos,517.0,1.127,3.386,,,
128,2.02.04,Provisões,,,,,,
129,2.02.04.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,,,,,,
130,2.02.04.01.01,Provisões Fiscais,,,,,,
131,2.02.04.01.02,Provisões Previdenciárias e Trabalhistas,,,,,,
132,2.02.04.01.03,Provisões para Benefícios a Empregados,,,,,,
133,2.02.04.01.04,Provisões Cíveis,,,,,,
134,2.02.04.02,Outras Provisões,,,,,,
135,2.02.04.02.01,Provisões para Garantias,,,,,,
136,2.02.04.02.02,Provisões para Reestruturação,,,,,,
137,2.02.04.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
138,2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
139,2.02.05.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
140,2.02.05.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
141,2.02.06,Lucros e Receitas a Apropriar,,,,,,
142,2.02.06.01,Lucros a Apropriar,,,,,,
143,2.02.06.02,Receitas a Apropriar,,,,,,
144,2.02.06.03,Subvenções de Investimento a Apropriar,,,,,,
145,2.03,Patrimônio Líquido,50.715,56.602,67.009,,,
146,2.03.01,Capital Social Realizado,26.186999999999998,26.186999999999998,14.187000000000001,,,
147,2.03.02,Reservas de Capital,33.0,33.0,33.0,,,
148,2.03.02.01,Ágio na Emissão de Ações,,,,,,
149,2.03.02.02,Reserva Especial de Ágio na Incorporação,,,,,,
150,2.03.02.03,Alienação de Bônus de Subscrição,,,,,,
151,2.03.02.04,Opções Outorgadas,,,,,,
152,2.03.02.05,Ações em Tesouraria,,,,,,
153,2.03.02.06,Adiantamento para Futuro Aumento de Capital,,,,,,
154,2.03.02.07,Ágio na Emissão das Ações,33.0,33.0,33.0,,,
155,2.03.03,Reservas de Reavaliação,,,,,,
156,2.03.04,Reservas de Lucros,19.91,28.673000000000002,40.673,,,
157,2.03.04.01,Reserva Legal,3.085,3.085,3.085,,,
158,2.03.04.02,Reserva Estatutária,16.825,22.555,22.555,,,
159,2.03.04.03,Reserva para Contingências,,,,,,
160,2.03.04.04,Reserva de Lucros a Realizar,0.0,3.033,3.033,,,
161,2.03.04.05,Reserva de Retenção de Lucros,,,,,,
162,2.03.04.06,Reserva Especial para Dividendos Não Distribuídos,,,,,,
163,2.03.04.07,Reserva de Incentivos Fiscais,,,,,,
164,2.03.04.08,Dividendo Adicional Proposto,,,,,,
165,2.03.04.09,Ações em Tesouraria,,,,,,
166,2.03.04.10,Reserva p/ Aumento de Capital,0.0,0.0,12.0,,,
167,2.03.05,Lucros/Prejuízos Acumulados,-2.048,-2.767,0.0,,,
168,2.03.06,Ajustes de Avaliação Patrimonial,6.632999999999999,4.476,12.116,,,
169,2.03.06.01,Ajustes de Títulos e Valores Mobiliários,1.003,2.188,6.572,,,
170,2.03.06.02,Ajustes de Avaliação Patrimonial em Coligadas,5.63,2.2880000000000003,5.544,,,
171,2.03.07,Ajustes Acumulados de Conversão,,,,,,
172,2.03.08,Outros Resultados Abrangentes,,,,,,
173,3.01,Receita de Venda de Bens e/ou Serviços,,,,,,
174,3.02,Custo dos Bens e/ou Serviços Vendidos,,,,,,
175,3.03,Resultado Bruto,,,,,,
176,3.04,Despesas/Receitas Operacionais,,,,-4.76,-2.563,45.743
177,3.04.01,Despesas com Vendas,,,,,,
178,3.04.02,Despesas Gerais e Administrativas,,,,-1.5590000000000002,-1.881,-2.6639999999999997
179,3.04.02.01,Gerais e Administrativas,,,,-502.0,-409.0,-1.6580000000000001
180,3.04.02.02,Remuneração dos Administradores,,,,-757.0,-632.0,-587.0
181,3.04.02.03,Remuneração do Pessoal,,,,0.0,-120.0,0.0
182,3.04.02.04,Benefícios do Pessoal,,,,-16.0,-32.0,-14.0
183,3.04.02.05,INSS,,,,-166.0,-159.0,-148.0
184,3.04.02.06,FGTS,,,,-40.0,-38.0,-35.0
185,3.04.02.07,Aluguéis e Condomínios,,,,,,
186,3.04.02.08,Depreciação e Amortização,,,,,,
187,3.04.02.09,"Impostos, Taxas, e Contrib. Federais",,,,0.0,-171.0,-222.0
188,3.04.02.10,"Impostos, Taxas, e Contrib. Estaduais",,,,,,
189,3.04.02.11,"Impostos, Taxas, e Contrib. Municipais",,,,,,
190,3.04.02.12,Outras Despesas,,,,0.0,-320.0,0.0
191,3.04.02.13,Pensionistas,,,,-78.0,0.0,0.0
192,3.04.03,Perdas pela Não Recuperabilidade de Ativos,,,,,,
193,3.04.04,Outras Receitas Operacionais,,,,75.0,1.675,5.943
194,3.04.04.01,Dividendos Recebidos,,,,0.0,5.0,85.0
195,3.04.04.02,Outras Receitas,,,,75.0,1.67,5.858
196,3.04.05,Outras Despesas Operacionais,,,,-3.281,-1.28,-1.181
197,3.04.05.01,Outras Despesas,,,,-3.281,-1.28,-1.181
198,3.04.06,Resultado de Equivalência Patrimonial,,,,5.0,-1.077,43.645
199,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,,,,-4.76,-2.563,45.743
200,3.06,Resultado Financeiro,,,,3.1069999999999998,-204.0,3.162
201,3.06.01,Receitas Financeiras,,,,4.405,1.472,6.568
202,3.06.01.01,Juros Sobre Capital Próprio,,,,0.0,0.0,416.0
203,3.06.01.02,Outras Receitas Financeiras,,,,4.405,1.472,6.152
204,3.06.02,Despesas Financeiras,,,,-1.298,-1.676,-3.406
205,3.06.02.01,Despesas Financeira Gerais,,,,-1.298,-1.676,-3.406
206,3.07,Resultado Antes dos Tributos sobre o Lucro,,,,-1.653,-2.767,48.905
207,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,,,,-395.0,0.0,-1.386
208,3.08.01,Corrente,,,,,,
209,3.08.02,Diferido,,,,,,
210,3.09,Resultado Líquido das Operações Continuadas,,,,-2.048,-2.767,47.519
211,3.10,Resultado Líquido de Operações Descontinuadas,,,,,,
212,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,,,,,,
213,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,,,,,,
214,3.11,Lucro/Prejuízo do Período,,,,-2.048,-2.767,47.519
215,3.99,Lucro por Ação - (Reais / Ação),,,,,,
216,3.99.01,Lucro Básico por Ação,,,,,,
217,3.99.01.01,ON,,,,-34154.0,-46145.0,871714.0
218,3.99.02,Lucro Diluído por Ação,,,,,,
