,Conta,Descrição,31/12/2016,31/12/2015,31/12/2014,01/01/2016 a 31/12/2016,01/01/2015 a 31/12/2015,01/01/2014 a 31/12/2014
83,2.01.04.01.01,Em Moeda Nacional,27.801,11.388,10.811,,,
84,2.01.04.01.02,Em Moeda Estrangeira,72.023,98.01100000000001,0.0,,,
85,2.01.04.02,Debêntures,,,,,,
86,2.01.04.03,Financiamento por Arrendamento Financeiro,,,,,,
87,2.01.05,Outras Obrigações,18.230,15.277000000000001,45.031000000000006,,,
88,2.01.05.01,Passivos com Partes Relacionadas,,,,,,
89,2.01.05.01.01,Débitos com Coligadas,,,,,,
90,2.01.05.01.02,Débitos com Controladas,,,,,,
91,2.01.05.01.03,Débitos com Controladores,,,,,,
92,2.01.05.01.04,Débitos com Outras Partes Relacionadas,,,,,,
93,2.01.05.02,Outros,18.230,15.277000000000001,45.031000000000006,,,
94,2.01.05.02.01,Dividendos e JCP a Pagar,,,,,,
95,2.01.05.02.02,Dividendo Mínimo Obrigatório a Pagar,4.967,15.265999999999998,39.185,,,
96,2.01.05.02.03,Obrigações por Pagamentos Baseados em Ações,,,,,,
97,2.01.05.02.04,Adiantamento de clientes,,,,,,
98,2.01.05.02.05,Títulos a pagar,0,0.0,5.846,,,
99,2.01.05.02.06,Outros,202,11.0,0.0,,,
100,2.01.05.02.07,Derivativos,13.061,0.0,0.0,,,
101,2.01.06,Provisões,,,,,,
102,2.01.06.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,,,,,,
103,2.01.06.01.01,Provisões Fiscais,,,,,,
104,2.01.06.01.02,Provisões Previdenciárias e Trabalhistas,,,,,,
105,2.01.06.01.03,Provisões para Benefícios a Empregados,,,,,,
106,2.01.06.01.04,Provisões Cíveis,,,,,,
107,2.01.06.02,Outras Provisões,,,,,,
108,2.01.06.02.01,Provisões para Garantias,,,,,,
109,2.01.06.02.02,Provisões para Reestruturação,,,,,,
110,2.01.06.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
111,2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
112,2.01.07.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
113,2.01.07.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
114,2.02,Passivo Não Circulante,241.971,204.148,47.055,,,
115,2.02.01,Empréstimos e Financiamentos,230.301,201.82,44.693999999999996,,,
116,2.02.01.01,Empréstimos e Financiamentos,230.301,201.82,44.693999999999996,,,
117,2.02.01.01.01,Em Moeda Nacional,163.166,37.208,44.693999999999996,,,
118,2.02.01.01.02,Em Moeda Estrangeira,67.135,164.612,0.0,,,
119,2.02.01.02,Debêntures,,,,,,
120,2.02.01.03,Financiamento por Arrendamento Financeiro,,,,,,
121,2.02.02,Outras Obrigações,10.380,0.0,0.0,,,
122,2.02.02.01,Passivos com Partes Relacionadas,22,0.0,0.0,,,
123,2.02.02.01.01,Débitos com Coligadas,,,,,,
124,2.02.02.01.02,Débitos com Controladas,22,0.0,0.0,,,
125,2.02.02.01.03,Débitos com Controladores,,,,,,
126,2.02.02.01.04,Débitos com Outras Partes Relacionadas,,,,,,
127,2.02.02.02,Outros,10.358,0.0,0.0,,,
128,2.02.02.02.01,Obrigações por Pagamentos Baseados em Ações,,,,,,
129,2.02.02.02.02,Adiantamento para Futuro Aumento de Capital,,,,,,
130,2.02.02.02.03,Títulos a pagar,,,,,,
131,2.02.02.02.04,Derivativos,9.641,0.0,0.0,,,
132,2.02.02.02.05,Outros ativos não circulantes,717,0.0,0.0,,,
133,2.02.03,Tributos Diferidos,,,,,,
134,2.02.03.01,Imposto de Renda e Contribuição Social Diferidos,,,,,,
135,2.02.04,Provisões,1.290,2.3280000000000003,2.3609999999999998,,,
136,2.02.04.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,1.290,2.3280000000000003,2.3609999999999998,,,
137,2.02.04.01.01,Provisões Fiscais,,,,,,
138,2.02.04.01.02,Provisões Previdenciárias e Trabalhistas,1.290,2.3280000000000003,2.3609999999999998,,,
139,2.02.04.01.03,Provisões para Benefícios a Empregados,,,,,,
140,2.02.04.01.04,Provisões Cíveis,,,,,,
141,2.02.04.02,Outras Provisões,,,,,,
142,2.02.04.02.01,Provisões para Garantias,,,,,,
143,2.02.04.02.02,Provisões para Reestruturação,,,,,,
144,2.02.04.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
145,2.02.04.02.04,Provisões para perda em investimento,,,,,,
146,2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
147,2.02.05.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
148,2.02.05.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
149,2.02.06,Lucros e Receitas a Apropriar,,,,,,
150,2.02.06.01,Lucros a Apropriar,,,,,,
151,2.02.06.02,Receitas a Apropriar,,,,,,
152,2.02.06.03,Subvenções de Investimento a Apropriar,,,,,,
153,2.03,Patrimônio Líquido,635.692,642.118,596.302,,,
154,2.03.01,Capital Social Realizado,496.411,496.411,496.411,,,
155,2.03.02,Reservas de Capital,-3.419,-1.9180000000000001,1.2209999999999999,,,
156,2.03.02.01,Ágio na Emissão de Ações,,,,,,
157,2.03.02.02,Reserva Especial de Ágio na Incorporação,,,,,,
158,2.03.02.03,Alienação de Bônus de Subscrição,,,,,,
159,2.03.02.04,Opções Outorgadas,,,,,,
160,2.03.02.05,Ações em Tesouraria,-9.952,-3.1489999999999996,-11.0,,,
161,2.03.02.06,Adiantamento para Futuro Aumento de Capital,,,,,,
162,2.03.02.07,Reserva de Capital,6.533,1.2309999999999999,1.232,,,
163,2.03.03,Reservas de Reavaliação,,,,,,
164,2.03.04,Reservas de Lucros,212.266,217.19099999999997,168.236,,,
165,2.03.04.01,Reserva Legal,14.420,13.378,10.168,,,
166,2.03.04.02,Reserva Estatutária,,,,,,
167,2.03.04.03,Reserva para Contingências,,,,,,
168,2.03.04.04,Reserva de Lucros a Realizar,,,,,,
169,2.03.04.05,Reserva de Retenção de Lucros,197.846,203.813,158.06799999999998,,,
170,2.03.04.06,Reserva Especial para Dividendos Não Distribuídos,,,,,,
171,2.03.04.07,Reserva de Incentivos Fiscais,,,,,,
172,2.03.04.08,Dividendo Adicional Proposto,,,,,,
173,2.03.04.09,Ações em Tesouraria,,,,,,
174,2.03.05,Lucros/Prejuízos Acumulados,,,,,,
175,2.03.06,Ajustes de Avaliação Patrimonial,-69.566,-69.566,-69.566,,,
176,2.03.07,Ajustes Acumulados de Conversão,,,,,,
177,2.03.08,Outros Resultados Abrangentes,,,,,,
178,3.01,Receita de Venda de Bens e/ou Serviços,,,,2.519,2.318,2.6710000000000003
179,3.02,Custo dos Bens e/ou Serviços Vendidos,,,,-16.912,-15.37,-21.226999999999997
180,3.03,Resultado Bruto,,,,-14.392999999999999,-13.052,-18.555999999999997
181,3.04,Despesas/Receitas Operacionais,,,,76.191,84.20700000000001,160.656
182,3.04.01,Despesas com Vendas,,,,-1.839,-1.053,-448.0
183,3.04.02,Despesas Gerais e Administrativas,,,,-1.712,-54.608000000000004,-1.66
184,3.04.03,Perdas pela Não Recuperabilidade de Ativos,,,,,,
185,3.04.04,Outras Receitas Operacionais,,,,,,
186,3.04.05,Outras Despesas Operacionais,,,,-7.827000000000001,1.9240000000000002,7.022
187,3.04.06,Resultado de Equivalência Patrimonial,,,,87.569,137.944,155.74200000000002
188,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,,,,61.798,71.155,142.1
189,3.06,Resultado Financeiro,,,,-40.953,-10.74,13.694
190,3.06.01,Receitas Financeiras,,,,59.028999999999996,34.745,23.28
191,3.06.02,Despesas Financeiras,,,,-99.98200000000001,-45.485,-9.586
192,3.07,Resultado Antes dos Tributos sobre o Lucro,,,,20.845,60.415,155.79399999999998
193,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,,,,0.0,3.7880000000000003,9.103
194,3.08.01,Corrente,,,,,,
195,3.08.02,Diferido,,,,0.0,3.7880000000000003,9.103
196,3.09,Resultado Líquido das Operações Continuadas,,,,20.845,64.203,164.89700000000002
197,3.10,Resultado Líquido de Operações Descontinuadas,,,,,,
198,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,,,,,,
199,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,,,,,,
200,3.11,Lucro/Prejuízo do Período,,,,20.845,64.203,164.89700000000002
201,3.99,Lucro por Ação - (Reais / Ação),,,,,,
202,3.99.01,Lucro Básico por Ação,,,,,,
203,3.99.01.01,ON,,,,26000.0,77000.0,199000.0
204,3.99.01.02,PN,,,,,,
205,3.99.02,Lucro Diluído por Ação,,,,,,
206,3.99.02.01,ON,,,,26000.0,77000.0,195000.0
207,3.99.02.02,PN,,,,,,
