,Conta,Descrição,31/12/2012,31/12/2011,31/12/2010,01/01/2012 a 31/12/2012,01/01/2011 a 31/12/2011,01/01/2010 a 31/12/2010
68,2.01.02.02,Fornecedores Estrangeiros,2.0,260.0,0.0,,,
69,2.01.03,Obrigações Fiscais,1.494,1.6119999999999999,1.8459999999999999,,,
70,2.01.03.01,Obrigações Fiscais Federais,1.494,1.6119999999999999,1.8459999999999999,,,
71,2.01.03.01.01,Imposto de Renda e Contribuição Social a Pagar,0.0,0.0,168.0,,,
72,2.01.03.01.02,Outras Obrigações,1.494,1.6119999999999999,1.6780000000000002,,,
73,2.01.03.02,Obrigações Fiscais Estaduais,,,,,,
74,2.01.03.03,Obrigações Fiscais Municipais,,,,,,
75,2.01.04,Empréstimos e Financiamentos,8.736,5.609,4.356,,,
76,2.01.04.01,Empréstimos e Financiamentos,8.736,5.609,4.356,,,
77,2.01.04.01.01,Em Moeda Nacional,8.736,5.609,4.356,,,
78,2.01.04.01.02,Em Moeda Estrangeira,,,,,,
79,2.01.04.02,Debêntures,,,,,,
80,2.01.04.03,Financiamento por Arrendamento Financeiro,,,,,,
81,2.01.05,Outras Obrigações,13.305,11.51,16.401,,,
82,2.01.05.01,Passivos com Partes Relacionadas,751.0,748.0,2.399,,,
83,2.01.05.01.01,Débitos com Coligadas,,,,,,
84,2.01.05.01.02,Débitos com Controladas,751.0,748.0,2.399,,,
85,2.01.05.01.03,Débitos com Controladores,,,,,,
86,2.01.05.01.04,Débitos com Outras Partes Relacionadas,,,,,,
87,2.01.05.02,Outros,12.554,10.762,14.002,,,
88,2.01.05.02.01,Dividendos e JCP a Pagar,1.058,1.051,804.0,,,
89,2.01.05.02.02,Dividendo Mínimo Obrigatório a Pagar,,,,,,
90,2.01.05.02.03,Obrigações por Pagamentos Baseados em Ações,,,,,,
91,2.01.05.02.04,Adiantamentos de Clientes,3.645,3.016,3.907,,,
92,2.01.05.02.05,Comissão,,,,,,
93,2.01.05.02.06,Outras Obrigações,7.851,6.695,9.291,,,
94,2.01.06,Provisões,2.024,2.353,2.1390000000000002,,,
95,2.01.06.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,1.218,1.364,1.168,,,
96,2.01.06.01.01,Provisões Fiscais,,,,,,
97,2.01.06.01.02,Provisões Previdenciárias e Trabalhistas,1.218,1.364,1.168,,,
98,2.01.06.01.03,Provisões para Benefícios a Empregados,,,,,,
99,2.01.06.01.04,Provisões Cíveis,,,,,,
100,2.01.06.02,Outras Provisões,806.0,989.0,971.0,,,
101,2.01.06.02.01,Provisões para Garantias,,,,,,
102,2.01.06.02.02,Provisões para Reestruturação,,,,,,
103,2.01.06.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
104,2.01.06.02.04,Provisão p/ Rescisão Contrato de Trabalho,806.0,989.0,971.0,,,
105,2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
106,2.01.07.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
107,2.01.07.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
108,2.02,Passivo Não Circulante,7.474,8.055,6.622000000000001,,,
109,2.02.01,Empréstimos e Financiamentos,3.6210000000000004,4.535,3.207,,,
110,2.02.01.01,Empréstimos e Financiamentos,3.6210000000000004,4.535,3.207,,,
111,2.02.01.01.01,Em Moeda Nacional,3.6210000000000004,4.535,3.207,,,
112,2.02.01.01.02,Em Moeda Estrangeira,,,,,,
113,2.02.01.02,Debêntures,,,,,,
114,2.02.01.03,Financiamento por Arrendamento Financeiro,,,,,,
115,2.02.02,Outras Obrigações,9.0,9.0,0.0,,,
116,2.02.02.01,Passivos com Partes Relacionadas,,,,,,
117,2.02.02.01.01,Débitos com Coligadas,,,,,,
118,2.02.02.01.02,Débitos com Controladas,,,,,,
119,2.02.02.01.03,Débitos com Controladores,,,,,,
120,2.02.02.01.04,Débitos com Outras Partes Relacionadas,,,,,,
121,2.02.02.02,Outros,9.0,9.0,0.0,,,
122,2.02.02.02.01,Obrigações por Pagamentos Baseados em Ações,,,,,,
123,2.02.02.02.02,Adiantamento para Futuro Aumento de Capital,,,,,,
124,2.02.02.02.03,Outras Contas a Pagar,0.0,9.0,0.0,,,
125,2.02.03,Tributos Diferidos,1.867,1.868,1.868,,,
126,2.02.03.01,Imposto de Renda e Contribuição Social Diferidos,1.867,1.868,1.868,,,
127,2.02.04,Provisões,1.9769999999999999,1.643,1.547,,,
128,2.02.04.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,1.935,1.601,1.505,,,
129,2.02.04.01.01,Provisões Fiscais,1.935,1.601,1.505,,,
130,2.02.04.01.02,Provisões Previdenciárias e Trabalhistas,,,,,,
131,2.02.04.01.03,Provisões para Benefícios a Empregados,,,,,,
132,2.02.04.01.04,Provisões Cíveis,,,,,,
133,2.02.04.02,Outras Provisões,42.0,42.0,42.0,,,
134,2.02.04.02.01,Provisões para Garantias,,,,,,
135,2.02.04.02.02,Provisões para Reestruturação,,,,,,
136,2.02.04.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
137,2.02.04.02.04,Imposto de Renda e CSSL,42.0,42.0,42.0,,,
138,2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
139,2.02.05.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
140,2.02.05.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
141,2.02.06,Lucros e Receitas a Apropriar,,,,,,
142,2.02.06.01,Lucros a Apropriar,,,,,,
143,2.02.06.02,Receitas a Apropriar,,,,,,
144,2.02.06.03,Subvenções de Investimento a Apropriar,,,,,,
145,2.03,Patrimônio Líquido,55.85,47.603,41.736999999999995,,,
146,2.03.01,Capital Social Realizado,15.0,15.0,15.0,,,
147,2.03.02,Reservas de Capital,212.0,212.0,212.0,,,
148,2.03.02.01,Ágio na Emissão de Ações,,,,,,
149,2.03.02.02,Reserva Especial de Ágio na Incorporação,,,,,,
150,2.03.02.03,Alienação de Bônus de Subscrição,,,,,,
151,2.03.02.04,Opções Outorgadas,,,,,,
152,2.03.02.05,Ações em Tesouraria,,,,,,
153,2.03.02.06,Adiantamento para Futuro Aumento de Capital,,,,,,
154,2.03.03,Reservas de Reavaliação,,,,,,
155,2.03.04,Reservas de Lucros,36.942,28.695,22.83,,,
156,2.03.04.01,Reserva Legal,36.942,28.695,22.83,,,
157,2.03.04.02,Reserva Estatutária,,,,,,
158,2.03.04.03,Reserva para Contingências,,,,,,
159,2.03.04.04,Reserva de Lucros a Realizar,,,,,,
160,2.03.04.05,Reserva de Retenção de Lucros,,,,,,
161,2.03.04.06,Reserva Especial para Dividendos Não Distribuídos,,,,,,
162,2.03.04.07,Reserva de Incentivos Fiscais,,,,,,
163,2.03.04.08,Dividendo Adicional Proposto,,,,,,
164,2.03.04.09,Ações em Tesouraria,,,,,,
165,2.03.05,Lucros/Prejuízos Acumulados,,,,,,
166,2.03.06,Ajustes de Avaliação Patrimonial,3.696,3.696,3.695,,,
167,2.03.07,Ajustes Acumulados de Conversão,,,,,,
168,2.03.08,Outros Resultados Abrangentes,,,,,,
169,3.01,Receita de Venda de Bens e/ou Serviços,,,,88.91799999999999,81.12100000000001,84.15
170,3.02,Custo dos Bens e/ou Serviços Vendidos,,,,-37.385,-37.814,-40.806
171,3.03,Resultado Bruto,,,,51.533,43.306999999999995,43.343999999999994
172,3.04,Despesas/Receitas Operacionais,,,,-38.739000000000004,-34.888000000000005,-36.055
173,3.04.01,Despesas com Vendas,,,,-19.518,-18.522000000000002,-21.704
174,3.04.02,Despesas Gerais e Administrativas,,,,-17.090999999999998,-15.200999999999999,-14.825999999999999
175,3.04.02.01,Gerais e Administrativas,,,,-10.965,-9.199,-9.506
176,3.04.02.02,Pesquisa e Desenvolvimento,,,,-4.981,-4.846,-4.1930000000000005
177,3.04.02.03,Honorario da Administração,,,,-1.126,-1.014,-1.111
178,3.04.02.04,Tributaria,,,,-19.0,-142.0,-16.0
179,3.04.03,Perdas pela Não Recuperabilidade de Ativos,,,,,,
180,3.04.04,Outras Receitas Operacionais,,,,196.0,659.0,749.0
181,3.04.05,Outras Despesas Operacionais,,,,-2.782,-2.6510000000000002,-1.023
182,3.04.06,Resultado de Equivalência Patrimonial,,,,456.0,827.0,749.0
183,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,,,,12.794,8.419,7.289
184,3.06,Resultado Financeiro,,,,753.0,206.0,-630.0
185,3.06.01,Receitas Financeiras,,,,1.9,1.541,625.0
186,3.06.02,Despesas Financeiras,,,,-1.147,-1.335,-1.255
187,3.07,Resultado Antes dos Tributos sobre o Lucro,,,,13.547,8.625,6.659
188,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,,,,-4.398,-1.088,-2.418
189,3.08.01,Corrente,,,,-4.398,-1.088,-2.418
190,3.08.02,Diferido,,,,,,
191,3.09,Resultado Líquido das Operações Continuadas,,,,9.149,7.537000000000001,4.2410000000000005
192,3.10,Resultado Líquido de Operações Descontinuadas,,,,,,
193,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,,,,,,
194,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,,,,,,
195,3.11,Lucro/Prejuízo do Período,,,,9.149,7.537000000000001,4.2410000000000005
196,3.99,Lucro por Ação - (Reais / Ação),,,,,,
197,3.99.01,Lucro Básico por Ação,,,,,,
198,3.99.01.01,PN,,,,933000.0,769000.0,432755.0
199,3.99.01.02,ON,,,,,,
200,3.99.02,Lucro Diluído por Ação,,,,,,
201,3.99.02.01,ON,,,,933000.0,769000.0,432755.0
