,Conta,Descrição,31/12/2017,31/12/2016,31/12/2015,01/01/2017 a 31/12/2017,01/01/2016 a 31/12/2016,01/01/2015 a 31/12/2015
46,2.01.07.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
47,2.02,Passivo Não Circulante,19.936,2.0380000000000003,5.882000000000001,,,
48,2.02.01,Empréstimos e Financiamentos,,,,,,
49,2.02.01.01,Empréstimos e Financiamentos,,,,,,
50,2.02.01.01.01,Em Moeda Nacional,,,,,,
51,2.02.01.01.02,Em Moeda Estrangeira,,,,,,
52,2.02.01.02,Debêntures,,,,,,
53,2.02.01.03,Financiamento por Arrendamento Financeiro,,,,,,
54,2.02.02,Outras Obrigações,166.0,229.0,0.0,,,
55,2.02.02.01,Passivos com Partes Relacionadas,,,,,,
56,2.02.02.01.01,Débitos com Coligadas,,,,,,
57,2.02.02.01.02,Débitos com Controladas,,,,,,
58,2.02.02.01.03,Débitos com Controladores,,,,,,
59,2.02.02.01.04,Débitos com Outras Partes Relacionadas,,,,,,
60,2.02.02.02,Outros,166.0,229.0,0.0,,,
61,2.02.02.02.01,Obrigações por Pagamentos Baseados em Ações,,,,,,
62,2.02.02.02.02,Adiantamento para Futuro Aumento de Capital,,,,,,
63,2.02.02.02.03,Outros passivos,166.0,229.0,0.0,,,
64,2.02.03,Tributos Diferidos,9.776,496.0,0.0,,,
65,2.02.03.01,Imposto de Renda e Contribuição Social Diferidos,9.776,496.0,0.0,,,
66,2.02.04,Provisões,9.994,1.3130000000000002,5.882000000000001,,,
67,2.02.04.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,8.709,1.3130000000000002,0.0,,,
68,2.02.04.01.01,Provisões Fiscais,,,,,,
69,2.02.04.01.02,Provisões Previdenciárias e Trabalhistas,,,,,,
70,2.02.04.01.03,Provisões para Benefícios a Empregados,,,,,,
71,2.02.04.01.04,Provisões Cíveis,,,,,,
72,2.02.04.01.05,Provisões para demandas judiciais,8.565,1.3130000000000002,0.0,,,
73,2.02.04.01.06,Obrigações Tributárias,144.0,0.0,0.0,,,
74,2.02.04.02,Outras Provisões,1.285,0.0,5.882000000000001,,,
75,2.02.04.02.01,Provisões para Garantias,,,,,,
76,2.02.04.02.02,Provisões para Reestruturação,,,,,,
77,2.02.04.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
78,2.02.04.02.04,Contas a pagar por aquisição de controladas,1.285,0.0,5.882000000000001,,,
79,2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
80,2.02.05.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
81,2.02.05.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
82,2.02.06,Lucros e Receitas a Apropriar,,,,,,
83,2.02.06.01,Lucros a Apropriar,,,,,,
84,2.02.06.02,Receitas a Apropriar,,,,,,
85,2.02.06.03,Subvenções de Investimento a Apropriar,,,,,,
86,2.03,Patrimônio Líquido,257.92900000000003,341.486,384.586,,,
87,2.03.01,Capital Social Realizado,348.407,348.38599999999997,318.38599999999997,,,
88,2.03.01.01,Capital social,348.407,348.38599999999997,318.38599999999997,,,
89,2.03.02,Reservas de Capital,10.715,12.107999999999999,-7.892,,,
90,2.03.02.01,Ágio na Emissão de Ações,,,,,,
91,2.03.02.02,Reserva Especial de Ágio na Incorporação,,,,,,
92,2.03.02.03,Alienação de Bônus de Subscrição,,,,,,
93,2.03.02.04,Opções Outorgadas,,,,,,
94,2.03.02.05,Ações em Tesouraria,-36.827,-36.827,-36.827,,,
95,2.03.02.06,Adiantamento para Futuro Aumento de Capital,,,,,,
96,2.03.02.08,Reserva de capital,47.542,48.935,28.935,,,
97,2.03.03,Reservas de Reavaliação,,,,,,
98,2.03.04,Reservas de Lucros,143.785,143.58100000000002,140.55200000000002,,,
99,2.03.04.01,Reserva Legal,,,,,,
100,2.03.04.02,Reserva Estatutária,,,,,,
101,2.03.04.03,Reserva para Contingências,,,,,,
102,2.03.04.04,Reserva de Lucros a Realizar,,,,,,
103,2.03.04.05,Reserva de Retenção de Lucros,,,,,,
104,2.03.04.06,Reserva Especial para Dividendos Não Distribuídos,,,,,,
105,2.03.04.07,Reserva de Incentivos Fiscais,,,,,,
106,2.03.04.08,Dividendo Adicional Proposto,,,,,,
107,2.03.04.09,Ações em Tesouraria,,,,,,
108,2.03.04.10,Ajuste de Avaliação Patrimonial,,,,,,
109,2.03.04.11,Ágio na emissão de ações,143.785,143.58100000000002,140.55200000000002,,,
110,2.03.04.12,Reserva de Lucro,,,,,,
111,2.03.05,Lucros/Prejuízos Acumulados,-244.97799999999998,-162.589,-66.46,,,
112,2.03.06,Ajustes de Avaliação Patrimonial,,,,,,
113,2.03.07,Ajustes Acumulados de Conversão,,,,,,
114,2.03.08,Outros Resultados Abrangentes,,,,,,
0,3.01,Receita de Venda de Bens e/ou Serviços,,,,49.963,10.662,0.0
1,3.02,Custo dos Bens e/ou Serviços Vendidos,,,,,,
2,3.03,Resultado Bruto,,,,49.963,10.662,0.0
3,3.04,Despesas/Receitas Operacionais,,,,-133.865,-121.88799999999999,-173.885
4,3.04.01,Despesas com Vendas,,,,,,
5,3.04.02,Despesas Gerais e Administrativas,,,,-133.865,-121.88799999999999,-173.885
6,3.04.02.01,"Remuneração, encargos sociais e beneficios",,,,-51.958999999999996,-26.779,-16.461
7,3.04.02.02,Remuneração baseada em ações,,,,,,
8,3.04.02.03,Serviços contratados,,,,-12.91,-11.003,-13.184000000000001
9,3.04.02.04,Depreciação e amortização,,,,-6.321000000000001,-2.45,-1.705
10,3.04.02.05,Equivalencia patrimonial,,,,1.3769999999999998,16.345,-1.4609999999999999
11,3.04.02.06,"Outras despesas operacionais, líquida",,,,-18.983,-6.846,-16.058
12,3.04.02.07,Ajuste por perda de valor recuperável de ativos,,,,-44.817,-51.523999999999994,-92.40100000000001
13,3.04.02.08,Resultado com Alienação de Investimento,,,,-238.0,-39.631,-32.615
14,3.04.02.09,Outros ganhos e (perdas) com investimento,,,,-14.0,0.0,0.0
15,3.04.03,Perdas pela Não Recuperabilidade de Ativos,,,,,,
16,3.04.04,Outras Receitas Operacionais,,,,,,
17,3.04.05,Outras Despesas Operacionais,,,,,,
18,3.04.06,Resultado de Equivalência Patrimonial,,,,,,
19,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,,,,-83.902,-111.226,-173.885
20,3.06,Resultado Financeiro,,,,5.57,14.827,58.912
21,3.06.01,Receitas Financeiras,,,,5.949,15.030999999999999,59.17
22,3.06.02,Despesas Financeiras,,,,-379.0,-204.0,-258.0
23,3.07,Resultado Antes dos Tributos sobre o Lucro,,,,-78.332,-96.399,-114.973
24,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,,,,-4.256,268.0,5.436
25,3.08.01,Corrente,,,,69.0,0.0,5.436
26,3.08.02,Diferido,,,,-4.325,268.0,0.0
27,3.09,Resultado Líquido das Operações Continuadas,,,,-82.588,-96.131,-109.537
28,3.10,Resultado Líquido de Operações Descontinuadas,,,,,,
29,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,,,,,,
30,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,,,,,,
31,3.11,Lucro/Prejuízo do Período,,,,-82.588,-96.131,-109.537
32,3.99,Lucro por Ação - (Reais / Ação),,,,,,
33,3.99.01,Lucro Básico por Ação,,,,,,
34,3.99.01.01,ON,,,,-1122000.0,-1433000.0,-2262000.0
35,3.99.02,Lucro Diluído por Ação,,,,,,
36,3.99.02.01,ON,,,,-1116000.0,1422000.0,-1519000.0
