,Conta,Descrição,31/12/2015,31/12/2014,31/12/2013,01/01/2015 a 31/12/2015,01/01/2014 a 31/12/2014,01/01/2013 a 31/12/2013
88,2.01.02.01,Fornecedores Nacionais,,,,,,
89,2.01.02.02,Fornecedores Estrangeiros,,,,,,
90,2.01.03,Obrigações Fiscais,349.0,656.0,75.0,,,
91,2.01.03.01,Obrigações Fiscais Federais,349.0,656.0,75.0,,,
92,2.01.03.01.01,Imposto de Renda e Contribuição Social a Pagar,,,,,,
93,2.01.03.01.02,Impostos Taxas e Contribuições,349.0,656.0,75.0,,,
94,2.01.03.02,Obrigações Fiscais Estaduais,,,,,,
95,2.01.03.03,Obrigações Fiscais Municipais,,,,,,
96,2.01.04,Empréstimos e Financiamentos,,,,,,
97,2.01.04.01,Empréstimos e Financiamentos,,,,,,
98,2.01.04.01.01,Em Moeda Nacional,,,,,,
99,2.01.04.01.02,Em Moeda Estrangeira,,,,,,
100,2.01.04.02,Debêntures,,,,,,
101,2.01.04.03,Financiamento por Arrendamento Financeiro,,,,,,
102,2.01.05,Outras Obrigações,1.472,2.12,1.933,,,
103,2.01.05.01,Passivos com Partes Relacionadas,,,,,,
104,2.01.05.01.01,Débitos com Coligadas,,,,,,
105,2.01.05.01.02,Débitos com Controladas,,,,,,
106,2.01.05.01.03,Débitos com Controladores,,,,,,
107,2.01.05.01.04,Débitos com Outras Partes Relacionadas,,,,,,
108,2.01.05.02,Outros,1.472,2.12,1.933,,,
109,2.01.05.02.01,Dividendos e JCP a Pagar,,,,,,
110,2.01.05.02.02,Dividendo Mínimo Obrigatório a Pagar,,,,,,
111,2.01.05.02.03,Obrigações por Pagamentos Baseados em Ações,,,,,,
112,2.01.05.02.04,Outras,1.472,2.12,1.933,,,
113,2.01.06,Provisões,,,,,,
114,2.01.06.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,,,,,,
115,2.01.06.01.01,Provisões Fiscais,,,,,,
116,2.01.06.01.02,Provisões Previdenciárias e Trabalhistas,,,,,,
117,2.01.06.01.03,Provisões para Benefícios a Empregados,,,,,,
118,2.01.06.01.04,Provisões Cíveis,,,,,,
119,2.01.06.02,Outras Provisões,,,,,,
120,2.01.06.02.01,Provisões para Garantias,,,,,,
121,2.01.06.02.02,Provisões para Reestruturação,,,,,,
122,2.01.06.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
123,2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
124,2.01.07.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
125,2.01.07.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
126,2.02,Passivo Não Circulante,48.095,48.8,100.191,,,
127,2.02.01,Empréstimos e Financiamentos,,,,,,
128,2.02.01.01,Empréstimos e Financiamentos,,,,,,
129,2.02.01.01.01,Em Moeda Nacional,,,,,,
130,2.02.01.01.02,Em Moeda Estrangeira,,,,,,
131,2.02.01.02,Debêntures,,,,,,
132,2.02.01.03,Financiamento por Arrendamento Financeiro,,,,,,
133,2.02.02,Outras Obrigações,48.095,48.8,100.191,,,
134,2.02.02.01,Passivos com Partes Relacionadas,,,,,,
135,2.02.02.01.01,Débitos com Coligadas,,,,,,
136,2.02.02.01.02,Débitos com Controladas,,,,,,
137,2.02.02.01.03,Débitos com Controladores,,,,,,
138,2.02.02.01.04,Débitos com Outras Partes Relacionadas,,,,,,
139,2.02.02.02,Outros,48.095,48.8,100.191,,,
140,2.02.02.02.01,Obrigações por Pagamentos Baseados em Ações,,,,,,
141,2.02.02.02.02,Adiantamento para Futuro Aumento de Capital,,,,,,
142,2.02.02.02.03,CRIS Vinculados a Direitos Creditórios de Aluguéis,,,,,,
143,2.02.02.02.04,CRIS Vinculados a Cédulas de Créditos Imobiliários,48.095,48.8,100.191,,,
144,2.02.03,Tributos Diferidos,,,,,,
145,2.02.03.01,Imposto de Renda e Contribuição Social Diferidos,,,,,,
146,2.02.04,Provisões,,,,,,
147,2.02.04.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,,,,,,
148,2.02.04.01.01,Provisões Fiscais,,,,,,
149,2.02.04.01.02,Provisões Previdenciárias e Trabalhistas,,,,,,
150,2.02.04.01.03,Provisões para Benefícios a Empregados,,,,,,
151,2.02.04.01.04,Provisões Cíveis,,,,,,
152,2.02.04.02,Outras Provisões,,,,,,
153,2.02.04.02.01,Provisões para Garantias,,,,,,
154,2.02.04.02.02,Provisões para Reestruturação,,,,,,
155,2.02.04.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
156,2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
157,2.02.05.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
158,2.02.05.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
159,2.02.06,Lucros e Receitas a Apropriar,,,,,,
160,2.02.06.01,Lucros a Apropriar,,,,,,
161,2.02.06.02,Receitas a Apropriar,,,,,,
162,2.02.06.03,Subvenções de Investimento a Apropriar,,,,,,
163,2.03,Patrimônio Líquido,4.2860000000000005,24.608,23.208000000000002,,,
164,2.03.01,Capital Social Realizado,3.2230000000000003,20.223,20.223,,,
165,2.03.01.01,Capital Social Realizado,3.2230000000000003,20.223,20.223,,,
166,2.03.02,Reservas de Capital,,,,,,
167,2.03.02.01,Ágio na Emissão de Ações,,,,,,
168,2.03.02.02,Reserva Especial de Ágio na Incorporação,,,,,,
169,2.03.02.03,Alienação de Bônus de Subscrição,,,,,,
170,2.03.02.04,Opções Outorgadas,,,,,,
171,2.03.02.05,Ações em Tesouraria,,,,,,
172,2.03.02.06,Adiantamento para Futuro Aumento de Capital,,,,,,
173,2.03.03,Reservas de Reavaliação,,,,,,
174,2.03.04,Reservas de Lucros,1.063,4.385,2.985,,,
175,2.03.04.01,Reserva Legal,,,,,,
176,2.03.04.02,Reserva Estatutária,,,,,,
177,2.03.04.03,Reserva para Contingências,,,,,,
178,2.03.04.04,Reserva de Lucros a Realizar,,,,,,
179,2.03.04.05,Reserva de Retenção de Lucros,,,,,,
180,2.03.04.06,Reserva Especial para Dividendos Não Distribuídos,,,,,,
181,2.03.04.07,Reserva de Incentivos Fiscais,,,,,,
182,2.03.04.08,Dividendo Adicional Proposto,,,,,,
183,2.03.04.09,Ações em Tesouraria,,,,,,
184,2.03.04.10,Reserva de Lucros,1.063,4.385,2.985,,,
185,2.03.05,Lucros/Prejuízos Acumulados,,,,,,
186,2.03.06,Ajustes de Avaliação Patrimonial,,,,,,
187,2.03.07,Ajustes Acumulados de Conversão,,,,,,
188,2.03.08,Outros Resultados Abrangentes,,,,,,
189,3.01,Receita de Venda de Bens e/ou Serviços,,,,38.0,61.0,64.0
190,3.01.01,Locação de Imóveis,,,,,,
191,3.01.02,Prestação de Serviços,,,,38.0,61.0,64.0
192,3.02,Custo dos Bens e/ou Serviços Vendidos,,,,-2.0,-3.0,-3.0
193,3.02.03,ISS,,,,-2.0,-3.0,-3.0
194,3.02.04,Despesa com Depreciação,,,,,,
195,3.03,Resultado Bruto,,,,36.0,58.0,61.0
196,3.04,Despesas/Receitas Operacionais,,,,-309.0,-360.0,-389.0
197,3.04.01,Despesas com Vendas,,,,,,
198,3.04.02,Despesas Gerais e Administrativas,,,,-275.0,-314.0,-416.0
199,3.04.03,Perdas pela Não Recuperabilidade de Ativos,,,,,,
200,3.04.04,Outras Receitas Operacionais,,,,183.0,145.0,182.0
201,3.04.04.01,Lucro na venda de Imoveis,,,,,,
202,3.04.04.02,Outros,,,,,,
203,3.04.05,Outras Despesas Operacionais,,,,-217.0,-191.0,-155.0
204,3.04.06,Resultado de Equivalência Patrimonial,,,,,,
205,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,,,,-273.0,-302.0,-328.0
206,3.06,Resultado Financeiro,,,,1.8130000000000002,2.318,1.932
207,3.06.01,Receitas Financeiras,,,,11.622,19.155,15.312999999999999
208,3.06.02,Despesas Financeiras,,,,-9.809,-16.837,-13.380999999999998
209,3.07,Resultado Antes dos Tributos sobre o Lucro,,,,1.54,2.016,1.604
210,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,,,,-362.0,-616.0,-530.0
211,3.08.01,Corrente,,,,-362.0,-616.0,-530.0
212,3.08.02,Diferido,,,,,,
213,3.09,Resultado Líquido das Operações Continuadas,,,,1.178,1.4,1.074
214,3.10,Resultado Líquido de Operações Descontinuadas,,,,,,
215,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,,,,,,
216,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,,,,,,
217,3.11,Lucro/Prejuízo do Período,,,,1.178,1.4,1.074
218,3.99,Lucro por Ação - (Reais / Ação),,,,,,
219,3.99.01,Lucro Básico por Ação,,,,,,
220,3.99.01.01,ON,,,,7024550.0,4093970.0,3138870.0
221,3.99.02,Lucro Diluído por Ação,,,,,,
