,Conta,Descrição,31/12/2019,31/12/2018,31/12/2017,01/01/2019 a 31/12/2019,01/01/2018 a 31/12/2018,01/01/2017 a 31/12/2017
64,1.02.07.07,Títulos e Créditos a Receber,39.591,17.788,70.520,,,
65,1.02.07.08,(Provisão para Outros Créditos de Liquidação Duvidosa),-9.710,-8.980,-8.956,,,
66,1.02.08,Outros Valores e Bens,58.542,34.200,19.215,,,
67,1.02.08.01,Despesas Antecipadas,58.542,34.200,19.215,,,
68,1.03,Ativo Permanente,651.751,618.914,524.008,,,
69,1.03.01,Investimentos,468.325,441.901,355.498,,,
70,1.03.01.01,Dependências no Exterior,,,,,,
71,1.03.01.02,Participações em Controladas,514.433,488.337,402.359,,,
72,1.03.01.03,Participações em Coligadas e Equiparadas,,,,,,
73,1.03.01.04,Outros Investimentos,1.926,1.598,1.173,,,
74,1.03.01.05,Provisão para Perdas,-48.034,-48.034,-48.034,,,
75,1.03.02,Imobilizado de Uso,126.830,129.573,128.668,,,
76,1.03.02.01,Imóveis de Uso,18.261,18.261,27.138,,,
77,1.03.02.02,Outras Imobilizações de Uso,243.200,221.905,193.956,,,
78,1.03.02.03,(Depreciações Acumuladas),-134.631,-110.593,-92.426,,,
79,1.03.03,Imobilizado de Arrendamento,,,,,,
80,1.03.04,Intangível,56.596,47.440,39.842,,,
81,1.03.04.01,Ativos Intangíveis,139.925,123.747,111.195,,,
82,1.03.04.02,(Amortização Acumulada),-83.329,-76.307,-71.353,,,
83,1.03.05,Diferido,,,,,,
84,2,Passivo Total,9.853.648,9.358.796,9.488.588,,,
85,2.01,Passivo Circulante,3.373.400,2.371.541,2.459.127,,,
86,2.01.01,Depósitos,1.743.669,1.504.457,1.276.088,,,
87,2.01.01.01,Depósitos à Vista,314.425,277.651,262.488,,,
88,2.01.01.02,Depósitos de Poupança,200.773,194.471,179.484,,,
89,2.01.01.03,Depósitos Interfinanceiros,54.936,28.060,50.862,,,
90,2.01.01.04,Depósitos a Prazo,1.173.535,1.004.275,783.254,,,
91,2.01.02,Captações no Mercado Aberto,319.169,124.487,250.191,,,
92,2.01.02.01,Carteira de Terceiros,319.169,124.487,250.191,,,
93,2.01.03,Recursos de Aceites e Emissão de Títulos,163.049,207.744,382.326,,,
94,2.01.03.01,"Recursos de Letras Imobiliárias, Hipotecárias, de Crédito e Similares",163.049,207.744,382.326,,,
95,2.01.04,Relações Interfinanceiras,2.019,5,160,,,
96,2.01.04.01,Recebimentos e Pagamentos a Liquidar,10,5,160,,,
97,2.01.04.02,Correspondentes,2.009,0,0,,,
98,2.01.05,Relações Interdependências,28.627,23.086,27.489,,,
99,2.01.05.01,Recursos em Trânsito de Terceiros,28.627,23.086,27.489,,,
100,2.01.06,Obrigações por Empréstimos,,,,,,
101,2.01.07,Obrigações por Repasse do País,0,0,1.861,,,
102,2.01.07.01,Outras Instituições,0,0,1.861,,,
103,2.01.08,Obrigações por Repasse do Exterior,,,,,,
104,2.01.09,Outras Obrigações,1.116.867,511.762,521.012,,,
105,2.01.09.01,Cobrança e Arrecadação de Tributos e Assemelhados,2.222,3.268,4.131,,,
106,2.01.09.02,Câmbio Vendido a Liquidar,0,105,4,,,
107,2.01.09.03,Obrigações por Compra de Câmbio,55.583,55.777,84.009,,,
108,2.01.09.04,(Adiantamentos sobre Contratos de Câmbio),-55.583,-55.583,-84.009,,,
109,2.01.09.05,Sociais e Estatutárias,50.489,18.491,17.395,,,
110,2.01.09.06,Fiscais e Previdenciárias,30.190,29.128,25.779,,,
111,2.01.09.07,Negociação e Intermediação de Valores,400,0,0,,,
112,2.01.09.08,Obrigações por Convênios Oficiais,230.571,191.446,198.550,,,
113,2.01.09.09,Obrigações por Aquisição de Bens e Direitos,4.257,4.297,2.897,,,
114,2.01.09.10,Provisão para Pagamentos a Efetuar,38.873,38.882,36.244,,,
115,2.01.09.11,Provisão para Garantias Financeiras Prestadas,2.564,2.298,2.198,,,
116,2.01.09.12,Obrigações por Operações Vinculadas a Cessão,14.634,26.570,63.203,,,
117,2.01.09.13,Dívidas Subordinadas,567.739,26.757,26.469,,,
118,2.01.09.14,Instrumentos de Dívida Elegíveis a Capital,5.775,8.142,5.289,,,
119,2.01.09.15,Instrumentos Financeiros Derivativos,0,233,78,,,
120,2.01.09.16,Credores Diversos - País,166.732,160.420,133.665,,,
121,2.01.09.17,Outras,2.421,1.531,5.110,,,
122,2.02,Passivo Exigível a Longo Prazo,5.592.413,6.186.708,6.262.645,,,
123,2.02.01,Depósitos,4.894.551,5.078.547,5.089.361,,,
124,2.02.01.01,Depósitos Interfinanceiros,1.083,19.098,29.194,,,
125,2.02.01.02,Depósitos a Prazo,4.893.468,5.059.449,5.060.167,,,
126,2.02.02,Captações no Mercado Aberto,,,,,,
127,2.02.03,Recursos de Aceites e Emissão de Títulos,833,20.458,133.634,,,
128,2.02.03.01,"Recuros de Letras Imobiliárias, Hipotecárias, de Crédito e Similares",833,20.458,133.634,,,
129,2.02.04,Relações Interfinanceiras,,,,,,
130,2.02.05,Relações Interdependências,,,,,,
131,2.02.06,Obrigações por Empréstimos,,,,,,
132,2.02.07,Obrigações por Repasse do País,,,,,,
133,2.02.08,Obrigações por Repasse do Exterior,,,,,,
134,2.02.09,Outras Obrigações,697.029,1.087.703,1.039.650,,,
135,2.02.09.01,Provisão para Pagamentos a Efetuar,17.652,3.938,0,,,
136,2.02.09.02,Provisão para Outros Passivos,272.496,239.446,237.846,,,
137,2.02.09.03,Provisão para Garantias Financeiras Prestadas,82,812,486,,,
138,2.02.09.04,Obrigações por Operações Vinculadas a Cessão,4.600,20.981,57.794,,,
139,2.02.09.05,Divídas Subordinadas,0,514.144,513.471,,,
140,2.02.09.06,Instrumentos de Dívida Elegíveis a Capital,369.546,281.900,207.620,,,
141,2.02.09.07,Instrumentos Financeiros Derivativos,0,27,478,,,
142,2.02.09.08,Outras,32.653,26.455,21.955,,,
143,2.03,Resultados de Exercícios Futuros,336,445,526,,,
144,2.03.01,Resultados de Exercícios Futuros,336,445,526,,,
145,2.05,Patrimônio Líquido,887.499,800.102,766.290,,,
146,2.05.01,Capital Social Realizado,492.708,492.708,492.708,,,
147,2.05.01.01,De Domiciliados no País,492.708,492.708,433.340,,,
148,2.05.01.02,Aumento de Capital,0,0,59.368,,,
149,2.05.02,Reservas de Capital,43.375,43.375,43.375,,,
150,2.05.02.01,Reservas de Ágios por Subscrição de Ações,43.375,43.375,43.375,,,
151,2.05.03,Reservas de Reavaliação,126,134,142,,,
152,2.05.03.01,Ativos Próprios,,,,,,
153,2.05.03.02,Controladas/Coligadas e Equiparadas,126,134,142,,,
154,2.05.04,Reservas de Lucro,365.958,278.485,240.003,,,
155,2.05.04.01,Legal,70.911,64.841,62.171,,,
156,2.05.04.02,Estatutária,295.047,213.644,177.832,,,
157,2.05.04.02.01,Para Pagamento de Dividendos,14.609,6.469,2.888,,,
158,2.05.04.02.02,Para Aumento de Capital,280.438,207.175,174.944,,,
159,2.05.04.03,Para Contingências,,,,,,
160,2.05.04.04,De Lucros a Realizar,,,,,,
161,2.05.04.05,Retenção de Lucros,,,,,,
162,2.05.04.06,Especial p/ Dividendos Não Distribuídos,,,,,,
163,2.05.04.07,Outras Reservas de Lucro,,,,,,
164,2.05.05,Ajustes de Avaliação Patrimonial,-14.668,-14.600,-9.938,,,
165,2.05.05.01,Ajustes de Títulos e Valores Mobiliários,,,,,,
166,2.05.05.02,Ajustes Acumulados de Conversão,,,,,,
167,2.05.05.03,Ajustes de Combinação de Negócios,,,,,,
168,2.05.06,Lucros/Prejuízos Acumulados,,,,,,
169,3.01,Receitas da Intermediação Financeira,,,,2.187.458,2.185.770,2.531.797
170,3.01.01,Operações de Crédito,,,,1.807.682,1.887.946,2.059.497
171,3.01.02,Resultado de Operações com Títulos e Valores Mobiliários,,,,166.614,153.356,272.835
172,3.01.03,Resultado com Instrumentos Financeiros Derivativos,,,,3.610,49.828,-461
173,3.01.04,Resultado de Operações de Câmbio,,,,10.761,23.800,8.200
174,3.01.05,Resultado das Aplicações Compulsórias,,,,5.459,10.502,9.356
175,3.01.06,Operações de Venda ou de Transferência de Ativos Financeiros,,,,193.332,60.338,182.370
176,3.02,Despesas da Intermediação Financeira,,,,-887.393,-1.107.718,-1.469.514
177,3.02.01,Operações de Captação no Mercado,,,,-477.566,-559.083,-770.150
178,3.02.02,"Operações de Empréstimos, Cessões e Repasses",,,,-2.150,-8.413,-654
179,3.02.03,Operações de Venda ou de Transferência de Ativos Financeiros,,,,-5.222,-12.710,-33.817
180,3.02.04,Provisão para Créditos de Liquidação Duvidosa,,,,-402.455,-527.512,-664.893
181,3.03,Resultado Bruto Intermediação Financeira,,,,1.300.065,1.078.052,1.062.283
182,3.04,Outras Despesas/Receitas Operacionais,,,,-1.088.884,-903.822,-954.647
183,3.04.01,Receitas de Prestação de Serviços,,,,243.879,253.429,248.743
184,3.04.02,Despesas de Pessoal,,,,-439.870,-380.961,-390.297
185,3.04.03,Outras Despesas Administrativas,,,,-569.285,-487.562,-494.136
186,3.04.04,Despesas Tributárias,,,,-110.545,-102.628,-108.834
187,3.04.05,Outras Receitas Operacionais,,,,28.585,52.785,74.396
188,3.04.05.01,Variações Monetárias Ativas,,,,4.384,8.834,13.579
189,3.04.05.02,Recuperação de Encargos e Despesas,,,,8.042,6.448,5.752
190,3.04.05.03,Reversão de Provisões,,,,1.905,8.112,25.524
191,3.04.05.04,Juros Sobre o Capital Próprio,,,,0,6.633,7.867
192,3.04.05.05,Outras Receitas,,,,14.254,22.758,21.674
193,3.04.06,Outras Despesas Operacionais,,,,-273.067,-265.804,-304.419
194,3.04.06.01,Aprovisionamentos e Ajustes Patrimoniais,,,,-3.213,-1.631,-3.064
195,3.04.06.02,Descontos Concedidos,,,,-53.105,-60.928,-118.224
196,3.04.06.03,Variações Monetárias Passivas,,,,-3.103,-2.883,-5.851
197,3.04.06.04,Despesas de Caráter Eventual,,,,-40.084,-37.870,-31.244
198,3.04.06.05,Outras Despesas,,,,-173.562,-162.492,-146.036
199,3.04.07,Resultado da Equivalência Patrimonial,,,,31.419,26.919,19.900
200,3.05,Resultado Operacional,,,,211.181,174.230,107.636
201,3.06,Resultado Não Operacional,,,,-114.034,-64.618,-49.743
202,3.06.01,Receitas,,,,45.122,29.513,15.340
203,3.06.02,Despesas,,,,-159.156,-94.131,-65.083
204,3.07,Resultado Antes Tributação/Participações,,,,97.147,109.612,57.893
205,3.08,Provisão para IR e Contribuição Social,,,,51.733,-47.311,-24.101
206,3.08.01,Provisão para Imposto de Renda,,,,-1.677,-2.492,0
207,3.08.02,Provisão para Contribuição Social,,,,-586,-1.700,0
208,3.08.03,Ativo Fiscal Diferido,,,,53.996,-43.119,-24.101
209,3.09,IR Diferido,,,,,,
210,3.10,Participações/Contribuições Estatutárias,,,,-27.480,-8.898,-7.548
211,3.10.01,Participações,,,,-27.480,-8.898,-7.548
212,3.10.01.01,Administradores,,,,-2.511,0,0
213,3.10.01.02,Empregados,,,,-24.969,-8.898,-7.548
214,3.10.02,Contribuições,,,,,,
215,3.11,Reversão dos Juros sobre Capital Próprio,,,,,,
216,3.13,Lucro/Prejuízo do Período,,,,121.400,53.403,26.244
217,3.99,Lucro por Ação - (R$ / Ação),,,,231610,101883,056928
