,Conta,Descrição,31/12/2018,31/12/2017,31/12/2016,01/01/2018 a 31/12/2018,01/01/2017 a 31/12/2017,01/01/2016 a 31/12/2016
44,1.02.01.10.04,Tributos a Recuperar,5.247999999999999,5.138999999999999,1.1420000000000001,,,
45,1.02.01.10.05,Outros Ativos,2.364,0.0,0.0,,,
46,1.02.02,Investimentos,32.453,21.469,670.0,,,
47,1.02.02.01,Participações Societárias,,,,,,
48,1.02.02.01.01,Participações em Coligadas,,,,,,
49,1.02.02.01.02,Participações em Controladas,,,,,,
50,1.02.02.01.03,Participações em Controladas em Conjunto,,,,,,
51,1.02.02.01.04,Outros Investimentos,,,,,,
52,1.02.02.02,Propriedades para Investimento,,,,,,
53,1.02.03,Imobilizado,270.0,162.0,199.0,,,
54,1.02.03.01,Imobilizado em Operação,,,,,,
55,1.02.03.02,Direito de Uso em Andamento,,,,,,
56,1.02.03.03,Imobilizado em Andamento,,,,,,
57,1.02.04,Intangível,1.0,1.0,1.0,,,
58,1.02.04.01,Intangíveis,,,,,,
59,1.02.04.01.01,Contrato de Concessão,,,,,,
60,2,Passivo Total,52.909,58.938,36.243,,,
61,2.01,Passivo Circulante,147.0,529.0,1.99,,,
62,2.01.01,Obrigações Sociais e Trabalhistas,24.0,32.0,36.0,,,
63,2.01.01.01,Obrigações Sociais,,,,,,
64,2.01.01.02,Obrigações Trabalhistas,24.0,32.0,36.0,,,
65,2.01.02,Fornecedores,40.0,57.0,35.0,,,
66,2.01.02.01,Fornecedores Nacionais,,,,,,
67,2.01.02.02,Fornecedores Estrangeiros,,,,,,
68,2.01.03,Obrigações Fiscais,32.0,29.0,655.0,,,
69,2.01.03.01,Obrigações Fiscais Federais,,,,,,
70,2.01.03.01.01,Imposto de Renda e Contribuição Social a Pagar,,,,,,
71,2.01.03.02,Obrigações Fiscais Estaduais,,,,,,
72,2.01.03.03,Obrigações Fiscais Municipais,,,,,,
73,2.01.04,Empréstimos e Financiamentos,,,,,,
74,2.01.04.01,Empréstimos e Financiamentos,,,,,,
75,2.01.04.01.01,Em Moeda Nacional,,,,,,
76,2.01.04.01.02,Em Moeda Estrangeira,,,,,,
77,2.01.04.02,Debêntures,,,,,,
78,2.01.04.03,Financiamento por Arrendamento Financeiro,,,,,,
79,2.01.05,Outras Obrigações,51.0,411.0,1.264,,,
80,2.01.05.01,Passivos com Partes Relacionadas,,,,,,
81,2.01.05.01.01,Débitos com Coligadas,,,,,,
82,2.01.05.01.02,Débitos com Controladas,,,,,,
83,2.01.05.01.03,Débitos com Controladores,,,,,,
84,2.01.05.01.04,Débitos com Outras Partes Relacionadas,,,,,,
85,2.01.05.02,Outros,51.0,411.0,1.264,,,
86,2.01.05.02.01,Dividendos e JCP a Pagar,,,,,,
87,2.01.05.02.02,Dividendo Mínimo Obrigatório a Pagar,3.0,45.0,430.0,,,
88,2.01.05.02.03,Obrigações por Pagamentos Baseados em Ações,,,,,,
89,2.01.05.02.04,Outras Obrigações a Pagar,48.0,366.0,371.0,,,
90,2.01.05.02.05,Déficit Atuarial a Pagar,0.0,0.0,463.0,,,
91,2.01.06,Provisões,,,,,,
92,2.01.06.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,,,,,,
93,2.01.06.01.01,Provisões Fiscais,,,,,,
94,2.01.06.01.02,Provisões Previdenciárias e Trabalhistas,,,,,,
95,2.01.06.01.03,Provisões para Benefícios a Empregados,,,,,,
96,2.01.06.01.04,Provisões Cíveis,,,,,,
97,2.01.06.01.05,Provisão para Contingências,,,,,,
98,2.01.06.02,Outras Provisões,,,,,,
99,2.01.06.02.01,Provisões para Garantias,,,,,,
100,2.01.06.02.02,Provisões para Reestruturação,,,,,,
101,2.01.06.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
102,2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
103,2.01.07.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
104,2.01.07.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
105,2.02,Passivo Não Circulante,193.0,49.0,1.0290000000000001,,,
106,2.02.01,Empréstimos e Financiamentos,,,,,,
107,2.02.01.01,Empréstimos e Financiamentos,,,,,,
108,2.02.01.01.01,Em Moeda Nacional,,,,,,
109,2.02.01.01.02,Em Moeda Estrangeira,,,,,,
110,2.02.01.02,Debêntures,,,,,,
111,2.02.01.03,Financiamento por Arrendamento Financeiro,,,,,,
112,2.02.02,Outras Obrigações,193.0,49.0,849.0,,,
113,2.02.02.01,Passivos com Partes Relacionadas,,,,,,
114,2.02.02.01.01,Débitos com Coligadas,,,,,,
115,2.02.02.01.02,Débitos com Controladas,,,,,,
116,2.02.02.01.03,Débitos com Controladores,,,,,,
117,2.02.02.01.04,Débitos com Outras Partes Relacionadas,,,,,,
118,2.02.02.02,Outros,193.0,49.0,849.0,,,
119,2.02.02.02.01,Obrigações por Pagamentos Baseados em Ações,,,,,,
120,2.02.02.02.02,Adiantamento para Futuro Aumento de Capital,,,,,,
121,2.02.02.02.03,Obrigações Tributárias,193.0,0.0,188.0,,,
122,2.02.02.02.04,Déficit Atual a pagar,,,,,,
123,2.02.02.02.05,Outras contas a pagar,0.0,49.0,661.0,,,
124,2.02.03,Tributos Diferidos,,,,,,
125,2.02.03.01,Imposto de Renda e Contribuição Social Diferidos,,,,,,
126,2.02.04,Provisões,0.0,0.0,180.0,,,
127,2.02.04.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,0.0,0.0,180.0,,,
128,2.02.04.01.01,Provisões Fiscais,,,,,,
129,2.02.04.01.02,Provisões Previdenciárias e Trabalhistas,,,,,,
130,2.02.04.01.03,Provisões para Benefícios a Empregados,,,,,,
131,2.02.04.01.04,Provisões Cíveis,,,,,,
132,2.02.04.01.05,Provisão para Contingências,0.0,0.0,180.0,,,
133,2.02.04.02,Outras Provisões,,,,,,
134,2.02.04.02.01,Provisões para Garantias,,,,,,
135,2.02.04.02.02,Provisões para Reestruturação,,,,,,
136,2.02.04.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
137,2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
138,2.02.05.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
139,2.02.05.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
140,2.02.06,Lucros e Receitas a Apropriar,,,,,,
141,2.02.06.01,Lucros a Apropriar,,,,,,
142,2.02.06.02,Receitas a Apropriar,,,,,,
143,2.02.06.03,Subvenções de Investimento a Apropriar,,,,,,
144,2.03,Patrimônio Líquido,52.568999999999996,58.36,33.224000000000004,,,
145,2.03.01,Capital Social Realizado,56.088,56.088,26.395,,,
146,2.03.02,Reservas de Capital,33.0,33.0,33.0,,,
147,2.03.02.01,Ágio na Emissão de Ações,,,,,,
148,2.03.02.02,Reserva Especial de Ágio na Incorporação,,,,,,
149,2.03.02.03,Alienação de Bônus de Subscrição,,,,,,
150,2.03.02.04,Opções Outorgadas,,,,,,
151,2.03.02.05,Ações em Tesouraria,,,,,,
152,2.03.02.06,Adiantamento para Futuro Aumento de Capital,,,,,,
153,2.03.03,Reservas de Reavaliação,,,,,,
154,2.03.04,Reservas de Lucros,173.0,6.796,6.796,,,
155,2.03.04.01,Reserva Legal,173.0,3.395,3.395,,,
156,2.03.04.02,Reserva Estatutária,0.0,3.4010000000000002,3.4010000000000002,,,
157,2.03.04.03,Reserva para Contingências,,,,,,
158,2.03.04.04,Reserva de Lucros a Realizar,,,,,,
159,2.03.04.05,Reserva de Retenção de Lucros,,,,,,
160,2.03.04.06,Reserva Especial para Dividendos Não Distribuídos,,,,,,
161,2.03.04.07,Reserva de Incentivos Fiscais,,,,,,
162,2.03.04.08,Dividendo Adicional Proposto,,,,,,
163,2.03.04.09,Ações em Tesouraria,,,,,,
164,2.03.05,Lucros/Prejuízos Acumulados,0.0,-4.5569999999999995,0.0,,,
165,2.03.06,Ajustes de Avaliação Patrimonial,-3.725,0.0,0.0,,,
166,2.03.06.01,Ajustes de Avaliação Patrimonial,-3.725,0.0,0.0,,,
167,2.03.07,Ajustes Acumulados de Conversão,,,,,,
168,2.03.08,Outros Resultados Abrangentes,,,,,,
169,3.01,Receita de Venda de Bens e/ou Serviços,,,,258.0,0.0,0.0
170,3.02,Custo dos Bens e/ou Serviços Vendidos,,,,,,
171,3.03,Resultado Bruto,,,,258.0,0.0,0.0
172,3.04,Despesas/Receitas Operacionais,,,,-3.8,-6.962999999999999,-3.02
173,3.04.01,Despesas com Vendas,,,,,,
174,3.04.02,Despesas Gerais e Administrativas,,,,-2.98,-4.848,-3.167
175,3.04.02.01,Administrativas e Gerais,,,,-1.6909999999999998,-3.503,-1.485
176,3.04.02.02,Remuneração do Pessoal,,,,-1.2890000000000001,-1.345,-1.682
177,3.04.03,Perdas pela Não Recuperabilidade de Ativos,,,,,,
178,3.04.04,Outras Receitas Operacionais,,,,200.0,619.0,147.0
179,3.04.05,Outras Despesas Operacionais,,,,0.0,-166.0,0.0
180,3.04.05.01,Outras Despesas,,,,,,
181,3.04.05.02,Tributos Federais,,,,0.0,-166.0,0.0
182,3.04.06,Resultado de Equivalência Patrimonial,,,,-1.02,-2.568,0.0
183,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,,,,-3.542,-6.962999999999999,-3.02
184,3.06,Resultado Financeiro,,,,1.4569999999999999,2.406,4.84
185,3.06.01,Receitas Financeiras,,,,1.4880000000000002,2.426,9.99
186,3.06.02,Despesas Financeiras,,,,-31.0,-20.0,-5.15
187,3.07,Resultado Antes dos Tributos sobre o Lucro,,,,-2.085,-4.5569999999999995,1.82
188,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,,,,-23.0,0.0,-189.0
189,3.08.01,Corrente,,,,-23.0,0.0,-189.0
190,3.08.02,Diferido,,,,,,
191,3.09,Resultado Líquido das Operações Continuadas,,,,-2.108,-4.5569999999999995,1.631
192,3.10,Resultado Líquido de Operações Descontinuadas,,,,,,
193,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,,,,,,
194,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,,,,,,
195,3.11,Lucro/Prejuízo do Período,,,,-2.108,-4.5569999999999995,1.631
196,3.99,Lucro por Ação - (Reais / Ação),,,,,,
197,3.99.01,Lucro Básico por Ação,,,,,,
198,3.99.01.01,ON,,,,-180000.0,-541000.0,270000.0
199,3.99.02,Lucro Diluído por Ação,,,,,,
