,Conta,Descrição,31/12/2014,31/12/2013,31/12/2012,01/01/2014 a 31/12/2014,01/01/2013 a 31/12/2013,01/01/2012 a 31/12/2012
34,1.02.01.05,Ativos Biológicos,,,,,,
35,1.02.01.06,Tributos Diferidos,608.0,0.0,0.0,,,
36,1.02.01.06.01,Imposto de Renda e Contribuição Social Diferidos,608.0,0.0,0.0,,,
37,1.02.01.07,Despesas Antecipadas,,,,,,
38,1.02.01.07.01,Depósitos Judiciais,,,,,,
39,1.02.01.08,Créditos com Partes Relacionadas,,,,,,
40,1.02.01.08.01,Créditos com Coligadas,,,,,,
41,1.02.01.08.02,Créditos com Controladas,,,,,,
42,1.02.01.08.03,Créditos com Controladores,,,,,,
43,1.02.01.08.04,Créditos com Outras Partes Relacionadas,,,,,,
44,1.02.01.09,Outros Ativos Não Circulantes,1.344,48.0,48.0,,,
45,1.02.01.09.01,Ativos Não-Correntes a Venda,,,,,,
46,1.02.01.09.02,Ativos de Operações Descontinuadas,,,,,,
47,1.02.01.09.03,Outros Créditos,,,,,,
48,1.02.01.09.04,Depósito Judiciais,1.344,48.0,48.0,,,
49,1.02.02,Investimentos,4.177,44.504,47.098,,,
50,1.02.02.01,Participações Societárias,4.177,44.504,47.098,,,
51,1.02.02.01.01,Participações em Coligadas,,,,,,
52,1.02.02.01.02,Participações em Controladas,0.0,40.514,42.963,,,
53,1.02.02.01.03,Participações em Controladas em Conjunto,,,,,,
54,1.02.02.01.04,Outras Participações Societárias,4.177,3.99,4.135,,,
55,1.02.02.02,Propriedades para Investimento,,,,,,
56,1.02.03,Imobilizado,31.0,22.0,22.0,,,
57,1.02.03.01,Imobilizado em Operação,0.0,22.0,22.0,,,
58,1.02.03.02,Imobilizado Arrendado,,,,,,
59,1.02.03.03,Imobilizado em Andamento,,,,,,
60,1.02.04,Intangível,1.0,1.0,0.0,,,
61,1.02.04.01,Intangíveis,1.0,1.0,0.0,,,
62,1.02.04.01.01,Contrato de Concessão,,,,,,
63,1.02.05,Diferido,,,,,,
64,2,Passivo Total,42.535,46.129,53.812,,,
65,2.01,Passivo Circulante,3.6860000000000004,200.0,417.0,,,
66,2.01.01,Obrigações Sociais e Trabalhistas,0.0,0.0,2.0,,,
67,2.01.01.01,Obrigações Sociais,0.0,0.0,2.0,,,
68,2.01.01.02,Obrigações Trabalhistas,,,,,,
69,2.01.02,Fornecedores,21.0,17.0,16.0,,,
70,2.01.02.01,Fornecedores Nacionais,21.0,17.0,16.0,,,
71,2.01.02.02,Fornecedores Estrangeiros,,,,,,
72,2.01.03,Obrigações Fiscais,1.41,111.0,228.0,,,
73,2.01.03.01,Obrigações Fiscais Federais,1.41,111.0,228.0,,,
74,2.01.03.01.01,Imposto de Renda e Contribuição Social a Pagar,151.0,0.0,120.0,,,
75,2.01.03.01.02,Outras Obrigações Fiscais,1.2590000000000001,111.0,108.0,,,
76,2.01.03.02,Obrigações Fiscais Estaduais,,,,,,
77,2.01.03.03,Obrigações Fiscais Municipais,,,,,,
78,2.01.04,Empréstimos e Financiamentos,,,,,,
79,2.01.04.01,Empréstimos e Financiamentos,,,,,,
80,2.01.04.01.01,Em Moeda Nacional,,,,,,
81,2.01.04.01.02,Em Moeda Estrangeira,,,,,,
82,2.01.04.02,Debêntures,,,,,,
83,2.01.04.03,Financiamento por Arrendamento Financeiro,,,,,,
84,2.01.05,Outras Obrigações,1.3840000000000001,72.0,171.0,,,
85,2.01.05.01,Passivos com Partes Relacionadas,,,,,,
86,2.01.05.01.01,Débitos com Coligadas,,,,,,
87,2.01.05.01.02,Débitos com Controladas,,,,,,
88,2.01.05.01.03,Débitos com Controladores,,,,,,
89,2.01.05.01.04,Débitos com Outras Partes Relacionadas,,,,,,
90,2.01.05.02,Outros,1.3840000000000001,72.0,171.0,,,
91,2.01.05.02.01,Dividendos e JCP a Pagar,1.1520000000000001,42.0,158.0,,,
92,2.01.05.02.02,Dividendo Mínimo Obrigatório a Pagar,,,,,,
93,2.01.05.02.03,Obrigações por Pagamentos Baseados em Ações,,,,,,
94,2.01.05.02.04,Outras Obrigações a Pagar,232.0,30.0,13.0,,,
95,2.01.06,Provisões,871.0,0.0,0.0,,,
96,2.01.06.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,871.0,0.0,0.0,,,
97,2.01.06.01.01,Provisões Fiscais,,,,,,
98,2.01.06.01.02,Provisões Previdenciárias e Trabalhistas,,,,,,
99,2.01.06.01.03,Provisões para Benefícios a Empregados,871.0,0.0,0.0,,,
100,2.01.06.01.04,Provisões Cíveis,,,,,,
101,2.01.06.02,Outras Provisões,,,,,,
102,2.01.06.02.01,Provisões para Garantias,,,,,,
103,2.01.06.02.02,Provisões para Reestruturação,,,,,,
104,2.01.06.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
105,2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
106,2.01.07.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
107,2.01.07.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
108,2.02,Passivo Não Circulante,5.356,5.446000000000001,2.68,,,
109,2.02.01,Empréstimos e Financiamentos,,,,,,
110,2.02.01.01,Empréstimos e Financiamentos,,,,,,
111,2.02.01.01.01,Em Moeda Nacional,,,,,,
112,2.02.01.01.02,Em Moeda Estrangeira,,,,,,
113,2.02.01.02,Debêntures,,,,,,
114,2.02.01.03,Financiamento por Arrendamento Financeiro,,,,,,
115,2.02.02,Outras Obrigações,5.154,5.446000000000001,2.1630000000000003,,,
116,2.02.02.01,Passivos com Partes Relacionadas,0.0,4.12,808.0,,,
117,2.02.02.01.01,Débitos com Coligadas,0.0,4.12,808.0,,,
118,2.02.02.01.02,Débitos com Controladas,,,,,,
119,2.02.02.01.03,Débitos com Controladores,,,,,,
120,2.02.02.01.04,Débitos com Outras Partes Relacionadas,,,,,,
121,2.02.02.02,Outros,5.154,1.3259999999999998,1.355,,,
122,2.02.02.02.01,Obrigações por Pagamentos Baseados em Ações,,,,,,
123,2.02.02.02.02,Adiantamento para Futuro Aumento de Capital,,,,,,
124,2.02.02.02.03,Contribuição Social s/ o Lucro,608.0,608.0,608.0,,,
125,2.02.02.02.04,Parcelamento Federal - REFIS (Lei 11.971/09),0.0,718.0,747.0,,,
126,2.02.02.02.05,Parcelamento Federal-REFIS(Lei.12.996/14),1.7819999999999998,0.0,0.0,,,
127,2.02.02.02.06,Outras Obrigações,2.764,0.0,0.0,,,
128,2.02.03,Tributos Diferidos,202.0,0.0,517.0,,,
129,2.02.03.01,Imposto de Renda e Contribuição Social Diferidos,202.0,0.0,517.0,,,
130,2.02.04,Provisões,,,,,,
131,2.02.04.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,,,,,,
132,2.02.04.01.01,Provisões Fiscais,,,,,,
133,2.02.04.01.02,Provisões Previdenciárias e Trabalhistas,,,,,,
134,2.02.04.01.03,Provisões para Benefícios a Empregados,,,,,,
135,2.02.04.01.04,Provisões Cíveis,,,,,,
136,2.02.04.02,Outras Provisões,,,,,,
137,2.02.04.02.01,Provisões para Garantias,,,,,,
138,2.02.04.02.02,Provisões para Reestruturação,,,,,,
139,2.02.04.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
140,2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
141,2.02.05.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
142,2.02.05.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
143,2.02.06,Lucros e Receitas a Apropriar,,,,,,
144,2.02.06.01,Lucros a Apropriar,,,,,,
145,2.02.06.02,Receitas a Apropriar,,,,,,
146,2.02.06.03,Subvenções de Investimento a Apropriar,,,,,,
147,2.03,Patrimônio Líquido,33.493,40.483000000000004,50.715,,,
148,2.03.01,Capital Social Realizado,26.395,26.186999999999998,26.186999999999998,,,
149,2.03.02,Reservas de Capital,33.0,33.0,33.0,,,
150,2.03.02.01,Ágio na Emissão de Ações,,,,,,
151,2.03.02.02,Reserva Especial de Ágio na Incorporação,,,,,,
152,2.03.02.03,Alienação de Bônus de Subscrição,,,,,,
153,2.03.02.04,Opções Outorgadas,,,,,,
154,2.03.02.05,Ações em Tesouraria,,,,,,
155,2.03.02.06,Adiantamento para Futuro Aumento de Capital,,,,,,
156,2.03.02.07,Ágio na Emissão das Ações,0.0,0.0,33.0,,,
157,2.03.03,Reservas de Reavaliação,,,,,,
158,2.03.04,Reservas de Lucros,6.672999999999999,11.866,19.91,,,
159,2.03.04.01,Reserva Legal,3.3139999999999996,3.085,3.085,,,
160,2.03.04.02,Reserva Estatutária,3.359,8.781,16.825,,,
161,2.03.04.03,Reserva para Contingências,,,,,,
162,2.03.04.04,Reserva de Lucros a Realizar,,,,,,
163,2.03.04.05,Reserva de Retenção de Lucros,,,,,,
164,2.03.04.06,Reserva Especial para Dividendos Não Distribuídos,,,,,,
165,2.03.04.07,Reserva de Incentivos Fiscais,,,,,,
166,2.03.04.08,Dividendo Adicional Proposto,,,,,,
167,2.03.04.09,Ações em Tesouraria,,,,,,
168,2.03.04.10,Reserva p/ Aumento de Capital,,,,,,
169,2.03.05,Lucros/Prejuízos Acumulados,0.0,-2.685,-2.048,,,
170,2.03.06,Ajustes de Avaliação Patrimonial,392.0,5.082,6.632999999999999,,,
171,2.03.06.01,Ajustes de Títulos e Valores Mobiliários,-203.0,0.0,1.003,,,
172,2.03.06.02,Ajustes de Avaliação Patrimonial em Coligadas,595.0,5.082,5.63,,,
173,2.03.07,Ajustes Acumulados de Conversão,,,,,,
174,2.03.08,Outros Resultados Abrangentes,,,,,,
175,3.01,Receita de Venda de Bens e/ou Serviços,,,,,,
176,3.02,Custo dos Bens e/ou Serviços Vendidos,,,,,,
177,3.03,Resultado Bruto,,,,,,
178,3.04,Despesas/Receitas Operacionais,,,,-2.7760000000000002,-3.466,-4.76
179,3.04.01,Despesas com Vendas,,,,,,
180,3.04.02,Despesas Gerais e Administrativas,,,,-5.2379999999999995,-1.3719999999999999,-1.5590000000000002
181,3.04.02.01,Gerais e Administrativas,,,,-3.859,-432.0,-502.0
182,3.04.02.02,Honorários de Diretoria,,,,-643.0,-604.0,-757.0
183,3.04.02.03,Remuneração do Pessoal,,,,-285.0,0.0,0.0
184,3.04.02.04,Benefícios do Pessoal,,,,-10.0,25.0,-16.0
185,3.04.02.05,INSS,,,,-228.0,-138.0,-166.0
186,3.04.02.06,FGTS,,,,-118.0,-17.0,-40.0
187,3.04.02.07,Aluguéis e Condomínios,,,,,,
188,3.04.02.08,Depreciação e Amortização,,,,-3.0,0.0,0.0
189,3.04.02.09,"Impostos, Taxas, e Contrib. Federais",,,,,,
190,3.04.02.10,"Impostos, Taxas, e Contrib. Estaduais",,,,,,
191,3.04.02.11,"Impostos, Taxas, e Contrib. Municipais",,,,,,
192,3.04.02.12,Outras Despesas,,,,0.0,-121.0,0.0
193,3.04.02.13,Pensionista,,,,-92.0,-85.0,-78.0
194,3.04.03,Perdas pela Não Recuperabilidade de Ativos,,,,,,
195,3.04.04,Outras Receitas Operacionais,,,,5.53,1.056,75.0
196,3.04.04.01,Dividendos Recebidos,,,,,,
197,3.04.04.02,Outras Receitas,,,,52.0,1.056,75.0
198,3.04.04.03,Reversão de Provisão p/Contigências,,,,5.03,0.0,0.0
199,3.04.04.04,Reversão de Provisão,,,,265.0,0.0,0.0
200,3.04.04.05,Reversão Perda de Valor Recup.de Ativos,,,,183.0,0.0,0.0
201,3.04.05,Outras Despesas Operacionais,,,,-2.588,-145.0,-3.281
202,3.04.05.01,Outras Despesas,,,,-71.0,-145.0,-3.281
203,3.04.05.02,Realização de Ágio no Investimento em Controlada,,,,-1.104,0.0,0.0
204,3.04.05.03,Provisão para Déficit Atuarial,,,,-1.413,0.0,0.0
205,3.04.06,Resultado de Equivalência Patrimonial,,,,-480.0,-3.005,5.0
206,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,,,,-2.7760000000000002,-3.466,-4.76
207,3.06,Resultado Financeiro,,,,2.793,781.0,3.1069999999999998
208,3.06.01,Receitas Financeiras,,,,3.187,899.0,4.405
209,3.06.01.01,Juros Sobre Capital Próprio,,,,,,
210,3.06.01.02,Outras Receitas Financeiras,,,,3.187,899.0,4.405
211,3.06.02,Despesas Financeiras,,,,-394.0,-118.0,-1.298
212,3.06.02.01,Despesas Financeira Gerais,,,,-394.0,-118.0,-1.298
213,3.07,Resultado Antes dos Tributos sobre o Lucro,,,,17.0,-2.685,-1.653
214,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,,,,4.5569999999999995,0.0,-395.0
215,3.08.01,Corrente,,,,-150.0,0.0,0.0
216,3.08.02,Diferido,,,,4.707,0.0,0.0
217,3.09,Resultado Líquido das Operações Continuadas,,,,4.574,-2.685,-2.048
218,3.10,Resultado Líquido de Operações Descontinuadas,,,,,,
219,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,,,,,,
220,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,,,,,,
221,3.11,Lucro/Prejuízo do Período,,,,4.574,-2.685,-2.048
222,3.99,Lucro por Ação - (Reais / Ação),,,,,,
223,3.99.01,Lucro Básico por Ação,,,,,,
224,3.99.01.01,ON,,,,75751.0,-44777.0,-34154.0
225,3.99.02,Lucro Diluído por Ação,,,,,,
