,Conta,Descrição,31/12/2014,31/12/2013,31/12/2012,01/01/2014 a 31/12/2014,01/01/2013 a 31/12/2013,01/01/2012 a 31/12/2012
58,1.02.01.09.04,Impostos Indiretos a Recuperar,318.831,280,0.0,,,
59,1.02.01.09.05,"Depósitos judiciais, compulsórios e de incentivos",518.260,0,0.0,,,
60,1.02.01.09.06,Superávit de ativos - Instituto AmBev,12.822,0,0.0,,,
61,1.02.01.09.07,Instrumentos financeiros derivativos,5.453,0,0.0,,,
62,1.02.01.09.08,Outros,408.026,0,0.0,,,
63,1.02.02,Investimentos,51.780.933,43.049.892,0.0,,,
64,1.02.02.01,Participações Societárias,51.780.933,43.049.892,0.0,,,
65,1.02.02.01.01,Participações em Coligadas,,,,,,
66,1.02.02.01.02,Participações em Controladas,51.780.933,43.049.892,0.0,,,
67,1.02.02.01.03,Participações em Controladas em Conjunto,,,,,,
68,1.02.02.01.04,Outras Participações Societárias,,,,,,
69,1.02.02.02,Propriedades para Investimento,,,,,,
70,1.02.03,Imobilizado,9.078.686,0,0.0,,,
71,1.02.03.01,Imobilizado em Operação,8.457.659,0,0.0,,,
72,1.02.03.02,Imobilizado Arrendado,,,,,,
73,1.02.03.03,Imobilizado em Andamento,621.027,0,0.0,,,
74,1.02.04,Intangível,910.950,0,0.0,,,
75,1.02.04.01,Intangíveis,910.950,0,0.0,,,
76,1.02.04.01.01,Contrato de Concessão,,,,,,
77,1.02.04.01.02,Outros intangíveis,629.092,0,0.0,,,
78,1.02.04.01.03,Ágio,281.858,0,0.0,,,
79,1.02.05,Diferido,,,,,,
0,2,Passivo Total,77.414.112,44.036.513,0.0,,,
1,2.01,Passivo Circulante,17.302.544,957.641,0.0,,,
2,2.01.01,Obrigações Sociais e Trabalhistas,262.087,845,0.0,,,
3,2.01.01.01,Obrigações Sociais,168.260,830,0.0,,,
4,2.01.01.02,Obrigações Trabalhistas,93.827,15,0.0,,,
5,2.01.02,Fornecedores,4.330.290,12.395,0.0,,,
6,2.01.02.01,Fornecedores Nacionais,4.024.162,12.395,0.0,,,
7,2.01.02.02,Fornecedores Estrangeiros,306.128,0,0.0,,,
8,2.01.03,Obrigações Fiscais,1.471.685,440,0.0,,,
9,2.01.03.01,Obrigações Fiscais Federais,510.212,440,0.0,,,
10,2.01.03.01.01,Imposto de Renda e Contribuição Social a Pagar,19.108,0,0.0,,,
11,2.01.03.01.02,Demais Tributos e Contribuições Federais,491.104,440,0.0,,,
12,2.01.03.02,Obrigações Fiscais Estaduais,954.014,0,0.0,,,
13,2.01.03.02.01,Obrigações fiscais estaduais,954.014,0,0.0,,,
14,2.01.03.03,Obrigações Fiscais Municipais,7.459,0,0.0,,,
15,2.01.03.03.01,Obrigações fiscais municipais,7.459,0,0.0,,,
16,2.01.04,Empréstimos e Financiamentos,711.234,0,0.0,,,
17,2.01.04.01,Empréstimos e Financiamentos,711.234,0,0.0,,,
18,2.01.04.01.01,Em Moeda Nacional,571.416,0,0.0,,,
19,2.01.04.01.02,Em Moeda Estrangeira,139.818,0,0.0,,,
20,2.01.04.02,Debêntures,,,,,,
21,2.01.04.03,Financiamento por Arrendamento Financeiro,,,,,,
22,2.01.05,Outras Obrigações,10.411.677,943.961,0.0,,,
23,2.01.05.01,Passivos com Partes Relacionadas,2.814.033,28.697,0.0,,,
24,2.01.05.01.01,Débitos com Coligadas,,,,,,
25,2.01.05.01.02,Débitos com Controladas,2.814.033,28.697,0.0,,,
26,2.01.05.01.03,Débitos com Controladores,,,,,,
27,2.01.05.01.04,Débitos com Outras Partes Relacionadas,,,,,,
28,2.01.05.02,Outros,7.597.644,915.264,0.0,,,
29,2.01.05.02.01,Dividendos e JCP a Pagar,2.269.245,915.130,0.0,,,
30,2.01.05.02.02,Dividendo Mínimo Obrigatório a Pagar,,,,,,
31,2.01.05.02.03,Obrigações por Pagamentos Baseados em Ações,,,,,,
32,2.01.05.02.04,Juros a Pagar,0,134,0.0,,,
33,2.01.05.02.05,Instrumentos financeiros derivativos,1.844.041,0,0.0,,,
34,2.01.05.02.06,Conta garantida,74.064,0,0.0,,,
35,2.01.05.02.07,Opção de venda de participação em controlada,3.038.294,0,0.0,,,
36,2.01.05.02.08,Adiantamento para futuro aumento de capital,,,,,,
37,2.01.05.02.09,Juros a pagar,20.732,0,0.0,,,
38,2.01.05.02.10,Outros passivos,351.268,0,0.0,,,
39,2.01.06,Provisões,115.571,0,0.0,,,
40,2.01.06.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,115.571,0,0.0,,,
41,2.01.06.01.01,Provisões Fiscais,69.367,0,0.0,,,
42,2.01.06.01.02,Provisões Previdenciárias e Trabalhistas,31.410,0,0.0,,,
43,2.01.06.01.03,Provisões para Benefícios a Empregados,,,,,,
44,2.01.06.01.04,Provisões Cíveis,3.795,0,0.0,,,
45,2.01.06.01.05,Provisões Outras,10.999,0,0.0,,,
46,2.01.06.02,Outras Provisões,,,,,,
47,2.01.06.02.01,Provisões para Garantias,,,,,,
48,2.01.06.02.02,Provisões para Reestruturação,,,,,,
49,2.01.06.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
50,2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
51,2.01.07.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
52,2.01.07.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
53,2.02,Passivo Não Circulante,17.889.974,86.415,0.0,,,
54,2.02.01,Empréstimos e Financiamentos,1.499.031,86.415,0.0,,,
55,2.02.01.01,Empréstimos e Financiamentos,1.499.031,86.415,0.0,,,
56,2.02.01.01.01,Em Moeda Nacional,1.402.166,86.415,0.0,,,
57,2.02.01.01.02,Em Moeda Estrangeira,96.865,0,0.0,,,
58,2.02.01.02,Debêntures,,,,,,
59,2.02.01.03,Financiamento por Arrendamento Financeiro,,,,,,
60,2.02.02,Outras Obrigações,16.020.008,0,0.0,,,
61,2.02.02.01,Passivos com Partes Relacionadas,14.802.612,0,0.0,,,
62,2.02.02.01.01,Débitos com Coligadas,,,,,,
63,2.02.02.01.02,Débitos com Controladas,14.802.612,0,0.0,,,
64,2.02.02.01.03,Débitos com Controladores,,,,,,
65,2.02.02.01.04,Débitos com Outras Partes Relacionadas,,,,,,
66,2.02.02.02,Outros,1.217.396,0,0.0,,,
67,2.02.02.02.01,Obrigações por Pagamentos Baseados em Ações,,,,,,
68,2.02.02.02.02,Adiantamento para Futuro Aumento de Capital,,,,,,
69,2.02.02.02.03,Prov. p/ benefícios assist. médicas e outros,237.729,0,0.0,,,
70,2.02.02.02.04,Fornecedores,69.914,0,0.0,,,
71,2.02.02.02.05,Diferimento de impostos sobre vendas,602.690,0,0.0,,,
72,2.02.02.02.06,Demais tributos e contribuições,4.823,0,0.0,,,
73,2.02.02.02.07,Instrumentos financeiros derivativos,28.657,0,0.0,,,
74,2.02.02.02.08,Opção de venda de participação em controlada,251.484,0,0.0,,,
75,2.02.02.02.09,Passivo a descoberto com coligadas,11.594,0,0.0,,,
76,2.02.02.02.10,Outros passivos,10.505,0,0.0,,,
77,2.02.03,Tributos Diferidos,,,,,,
78,2.02.03.01,Imposto de Renda e Contribuição Social Diferidos,,,,,,
79,2.02.04,Provisões,370.935,0,0.0,,,
80,2.02.04.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,370.935,0,0.0,,,
81,2.02.04.01.01,Provisões Fiscais,222.638,0,0.0,,,
82,2.02.04.01.02,Provisões Previdenciárias e Trabalhistas,100.813,0,0.0,,,
83,2.02.04.01.03,Provisões para Benefícios a Empregados,,,,,,
84,2.02.04.01.04,Provisões Cíveis,12.182,0,0.0,,,
85,2.02.04.01.05,Provisões Outros,35.302,0,0.0,,,
86,2.02.04.02,Outras Provisões,,,,,,
87,2.02.04.02.01,Provisões para Garantias,,,,,,
88,2.02.04.02.02,Provisões para Reestruturação,,,,,,
89,2.02.04.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
90,2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
91,2.02.05.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
92,2.02.05.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
93,2.02.06,Lucros e Receitas a Apropriar,,,,,,
94,2.02.06.01,Lucros a Apropriar,,,,,,
95,2.02.06.02,Receitas a Apropriar,,,,,,
96,2.02.06.03,Subvenções de Investimento a Apropriar,,,,,,
97,2.03,Patrimônio Líquido,42.221.594,42.992.457,0.0,,,
98,2.03.01,Capital Social Realizado,57.582.349,57.000.790,0.0,,,
99,2.03.02,Reservas de Capital,55.023.269,55.362.431,0.0,,,
100,2.03.02.01,Ágio na Emissão de Ações,53.662.811,53.663.683,0.0,,,
101,2.03.02.02,Reserva Especial de Ágio na Incorporação,,,,,,
102,2.03.02.03,Alienação de Bônus de Subscrição,,,,,,
103,2.03.02.04,Opções Outorgadas,,,,,,
104,2.03.02.05,Ações em Tesouraria,-6.714,-22.955,0.0,,,
105,2.03.02.06,Adiantamento para Futuro Aumento de Capital,,,,,,
106,2.03.02.07,Pagamentos Baseados em Ações,832.321,714.825,0.0,,,
107,2.03.02.08,Resultados de Ações em Tesouraria,-166.047,-5.845,0.0,,,
108,2.03.02.09,Outras Reservas de Capital,700.898,1.012.723,0.0,,,
109,2.03.03,Reservas de Reavaliação,,,,,,
110,2.03.04,Reservas de Lucros,4.883.945,5.857.853,0.0,,,
111,2.03.04.01,Reserva Legal,4.456,4.456,0.0,,,
112,2.03.04.02,Reserva Estatutária,498.485,940.132,0.0,,,
113,2.03.04.03,Reserva para Contingências,,,,,,
114,2.03.04.04,Reserva de Lucros a Realizar,,,,,,
115,2.03.04.05,Reserva de Retenção de Lucros,,,,,,
116,2.03.04.06,Reserva Especial para Dividendos Não Distribuídos,,,,,,
117,2.03.04.07,Reserva de Incentivos Fiscais,2.872.633,1.849.893,0.0,,,
118,2.03.04.08,Dividendo Adicional Proposto,1.508.371,3.063.372,0.0,,,
119,2.03.04.09,Ações em Tesouraria,,,,,,
120,2.03.05,Lucros/Prejuízos Acumulados,,,,,,
121,2.03.06,Ajustes de Avaliação Patrimonial,-75.267.969,-75.228.617,0.0,,,
122,2.03.06.01,Reserva de Conversão,453.357,-72.266,0.0,,,
123,2.03.06.02,Hedge de Fluxo de Caixa,265.957,132.296,0.0,,,
124,2.03.06.03,Ganhos/(Perdas) Atuariais,-1.109.129,-1.003.122,0.0,,,
125,2.03.06.04,Opção de Venda de Participação em Controlada Concedida,-2.057.281,-2.057.281,0.0,,,
126,2.03.06.05,Ganhos/(Perdas) Participação,2.110.064,2.114.305,0.0,,,
127,2.03.06.06,Combinação de Negócios,156.091,156.091,0.0,,,
128,2.03.06.07,Ajustes Contábeis de Transações entre Sócios,-75.087.028,-74.498.640,0.0,,,
129,2.03.07,Ajustes Acumulados de Conversão,,,,,,
130,2.03.08,Outros Resultados Abrangentes,,,,,,
131,2.03.08.01,Ganhos (Perdas) atuariais,,,,,,
132,2.03.08.02,Hedge de Fluxo de Caixa,,,,,,
133,2.03.08.03,Reservas de Conversão,,,,,,
134,2.03.08.04,Resultado Diferido da Aquisição de Controladas,,,,,,
135,2.03.08.05,Combinação de Negócios,,,,,,
136,2.03.08.06,Ajustes Contábeis de transações entre sócios,,,,,,
137,2.03.08.07,Ganhos/Perdas de participação na variação cambial,,,,,,
0,3.01,Receita de Venda de Bens e/ou Serviços,,,,20.014.913,0,0.0
1,3.02,Custo dos Bens e/ou Serviços Vendidos,,,,-9.704.361,0,0.0
2,3.03,Resultado Bruto,,,,10.310.552,0,0.0
3,3.04,Despesas/Receitas Operacionais,,,,3.729.779,8.739.838,0.0
4,3.04.01,Despesas com Vendas,,,,-3.417.331,0,0.0
5,3.04.01.01,Despesas logísticas,,,,-1.486.696,0,0.0
6,3.04.01.02,Despesas comerciais,,,,-1.930.635,0,0.0
7,3.04.02,Despesas Gerais e Administrativas,,,,-1.101.219,-3.156,0.0
8,3.04.03,Perdas pela Não Recuperabilidade de Ativos,,,,,,
9,3.04.04,Outras Receitas Operacionais,,,,1.824.318,49.790,0.0
10,3.04.04.01,Recorrentes,,,,1.824.318,49.790,0.0
11,3.04.04.02,Não Recorrentes,,,,,,
12,3.04.05,Outras Despesas Operacionais,,,,-306.177,-6.720,0.0
13,3.04.05.01,Recorrente,,,,-296.939,-6.720,0.0
14,3.04.05.02,Não Recorrente,,,,-9.238,0,0.0
15,3.04.06,Resultado de Equivalência Patrimonial,,,,6.730.188,8.699.924,0.0
16,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,,,,14.040.331,8.739.838,0.0
17,3.06,Resultado Financeiro,,,,-2.172.205,3.880,0.0
18,3.06.01,Receitas Financeiras,,,,1.045.958,5.368,0.0
19,3.06.02,Despesas Financeiras,,,,-3.218.163,-1.488,0.0
20,3.07,Resultado Antes dos Tributos sobre o Lucro,,,,11.868.126,8.743.718,0.0
21,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,,,,197.386,813.606,0.0
22,3.08.01,Corrente,,,,201.662,-13.840,0.0
23,3.08.02,Diferido,,,,-4.276,827.446,0.0
24,3.09,Resultado Líquido das Operações Continuadas,,,,12.065.512,9.557.324,0.0
25,3.10,Resultado Líquido de Operações Descontinuadas,,,,,,
26,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,,,,,,
27,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,,,,,,
28,3.11,Lucro/Prejuízo do Período,,,,12.065.512,9.557.324,0.0
29,3.99,Lucro por Ação - (Reais / Ação),,,,,,
30,3.99.01,Lucro Básico por Ação,,,,,,
31,3.99.01.01,ON,,,,077000,075000,0.0
32,3.99.02,Lucro Diluído por Ação,,,,,,
33,3.99.02.01,ON,,,,076000,075000,0.0
