,Conta,Descrição,31/12/2015,31/12/2014,31/12/2013,01/01/2015 a 31/12/2015,01/01/2014 a 31/12/2014,01/01/2013 a 31/12/2013
50,1.02.01.08,Créditos com Partes Relacionadas,535.0,0.0,4.109,,,
51,1.02.01.08.01,Créditos com Coligadas,0.0,0.0,4.109,,,
52,1.02.01.08.02,Créditos com Controladas,535.0,0.0,0.0,,,
53,1.02.01.08.03,Créditos com Controladores,,,,,,
54,1.02.01.08.04,Créditos com Outras Partes Relacionadas,,,,,,
55,1.02.01.09,Outros Ativos Não Circulantes,10.835999999999999,9.662,8.052999999999999,,,
56,1.02.01.09.01,Ativos Não-Correntes a Venda,,,,,,
57,1.02.01.09.02,Ativos de Operações Descontinuadas,,,,,,
58,1.02.01.09.03,Outros créditos,9.587,5.77,4.758,,,
59,1.02.01.09.04,Depósitos judiciais,1.056,3.18,3.065,,,
60,1.02.01.09.07,Impostos a recuperar,12.0,52.0,80.0,,,
61,1.02.01.09.08,Dividendos a receber,,,,,,
62,1.02.01.09.09,Adiantamento p/futuro aumento de capital,181.0,660.0,150.0,,,
63,1.02.02,Investimentos,66.652,81.839,81.72800000000001,,,
64,1.02.02.01,Participações Societárias,66.652,81.839,81.72800000000001,,,
65,1.02.02.01.01,Participações em Coligadas,66.652,81.837,81.726,,,
66,1.02.02.01.02,Participações em Controladas,,,,,,
67,1.02.02.01.03,Participações em Controladas em Conjunto,,,,,,
68,1.02.02.01.04,Outras Participações Societárias,0.0,2.0,2.0,,,
69,1.02.02.02,Propriedades para Investimento,,,,,,
70,1.02.03,Imobilizado,10.72,13.619000000000002,12.277999999999999,,,
71,1.02.03.01,Imobilizado em Operação,10.72,13.619000000000002,12.277999999999999,,,
72,1.02.03.01.02,Terrenos,744.0,744.0,744.0,,,
73,1.02.03.01.03,Imóveis,7.372000000000001,7.316,6.438,,,
74,1.02.03.01.04,"Móveis, utensílios e ferramentas",3.951,6.666,6.3839999999999995,,,
75,1.02.03.01.05,Computadores e periféricos,1.982,3.5260000000000002,3.55,,,
76,1.02.03.01.06,Benfeitorias em bens de terceiros,2.617,4.104,3.199,,,
77,1.02.03.01.07,Máquinas e Equipamentos,1.57,3.128,3.135,,,
78,1.02.03.01.08,Veículos,881.0,540.0,598.0,,,
79,1.02.03.01.15,Outras imobilizações técnicas,1.157,1.909,1.3730000000000002,,,
80,1.02.03.01.16,"(-) Depreciação, amortização e exaustão",-9.554,-14.314,-13.142999999999999,,,
81,1.02.03.02,Imobilizado Arrendado,,,,,,
82,1.02.03.03,Imobilizado em Andamento,,,,,,
83,1.02.04,Intangível,358.0,325.0,229.0,,,
84,1.02.04.01,Intangíveis,358.0,325.0,229.0,,,
85,1.02.04.01.01,Contrato de Concessão,,,,,,
86,1.02.04.01.02,Marcas de fábrica,45.0,45.0,45.0,,,
87,1.02.04.01.03,Software,2.46,2.326,2.126,,,
88,1.02.04.01.04,( - ) Amortização,-2.147,-2.046,-1.942,,,
89,1.02.05,Diferido,,,,,,
90,2,Passivo Total,138.05,247.833,333.31300000000005,,,
91,2.01,Passivo Circulante,95.321,273.72900000000004,265.323,,,
92,2.01.01,Obrigações Sociais e Trabalhistas,6.771,9.354,5.922000000000001,,,
93,2.01.01.01,Obrigações Sociais,3.213,5.718,2.092,,,
94,2.01.01.01.01,Obrigações sociais,3.213,5.718,2.092,,,
95,2.01.01.02,Obrigações Trabalhistas,3.5580000000000003,3.636,3.83,,,
96,2.01.01.02.01,Obrigações trabalhistas,3.5580000000000003,3.636,3.83,,,
97,2.01.02,Fornecedores,4.302,9.882,6.841,,,
98,2.01.02.01,Fornecedores Nacionais,4.302,9.882,6.841,,,
99,2.01.02.02,Fornecedores Estrangeiros,,,,,,
100,2.01.03,Obrigações Fiscais,7.398,9.594,4.444,,,
101,2.01.03.01,Obrigações Fiscais Federais,5.465,4.544,2.161,,,
102,2.01.03.01.01,Imposto de Renda e Contribuição Social a Pagar,3.76,0.0,717.0,,,
103,2.01.03.01.02,Refis - programa de recuperação fiscal,658.0,490.0,419.0,,,
104,2.01.03.01.03,Outras obrigações federais,1.047,4.053999999999999,1.025,,,
105,2.01.03.02,Obrigações Fiscais Estaduais,1.874,4.459,2.165,,,
106,2.01.03.03,Obrigações Fiscais Municipais,59.0,591.0,118.0,,,
107,2.01.04,Empréstimos e Financiamentos,70.02,225.08900000000003,214.69799999999998,,,
108,2.01.04.01,Empréstimos e Financiamentos,49.708,155.036,197.857,,,
109,2.01.04.01.01,Em Moeda Nacional,49.708,155.036,197.857,,,
110,2.01.04.01.02,Em Moeda Estrangeira,,,,,,
111,2.01.04.02,Debêntures,20.312,70.053,16.840999999999998,,,
112,2.01.04.02.01,Debêntures,20.312,70.053,16.840999999999998,,,
113,2.01.04.03,Financiamento por Arrendamento Financeiro,,,,,,
114,2.01.05,Outras Obrigações,5.8020000000000005,7.41,9.767000000000001,,,
115,2.01.05.01,Passivos com Partes Relacionadas,,,,,,
116,2.01.05.01.01,Débitos com Coligadas,,,,,,
117,2.01.05.01.02,Débitos com Controladas,,,,,,
118,2.01.05.01.03,Débitos com Controladores,,,,,,
119,2.01.05.01.04,Débitos com Outras Partes Relacionadas,,,,,,
120,2.01.05.02,Outros,5.8020000000000005,7.41,9.767000000000001,,,
121,2.01.05.02.01,Dividendos e JCP a Pagar,,,,,,
122,2.01.05.02.02,Dividendo Mínimo Obrigatório a Pagar,,,,,,
123,2.01.05.02.03,Obrigações por Pagamentos Baseados em Ações,,,,,,
124,2.01.05.02.04,Credores diversos,4.962,4.361000000000001,5.862,,,
125,2.01.05.02.05,Adiantamentos de clientes,840.0,3.049,3.905,,,
126,2.01.05.02.06,Indenizações judiciais a pagar,,,,,,
127,2.01.06,Provisões,1.028,12.4,23.651,,,
128,2.01.06.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,,,,,,
129,2.01.06.01.01,Provisões Fiscais,,,,,,
130,2.01.06.01.02,Provisões Previdenciárias e Trabalhistas,,,,,,
131,2.01.06.01.03,Provisões para Benefícios a Empregados,,,,,,
132,2.01.06.01.04,Provisões Cíveis,,,,,,
133,2.01.06.01.05,Provisões para passivo a descoberto,,,,,,
134,2.01.06.02,Outras Provisões,1.028,12.4,23.651,,,
135,2.01.06.02.01,Provisões para Garantias,,,,,,
136,2.01.06.02.02,Provisões para Reestruturação,,,,,,
137,2.01.06.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
138,2.01.06.02.04,Outras provisões,,,,,,
139,2.01.06.02.05,Provisão para passivo a descoberto,1.028,12.4,23.651,,,
140,2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
141,2.01.07.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
142,2.01.07.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
143,2.02,Passivo Não Circulante,56.382,38.914,105.198,,,
144,2.02.01,Empréstimos e Financiamentos,30.86,9.937999999999999,77.37899999999999,,,
145,2.02.01.01,Empréstimos e Financiamentos,14.100999999999999,9.937999999999999,17.924,,,
146,2.02.01.01.01,Em Moeda Nacional,14.100999999999999,9.937999999999999,17.924,,,
147,2.02.01.01.02,Em Moeda Estrangeira,,,,,,
148,2.02.01.02,Debêntures,16.759,0.0,59.455,,,
149,2.02.01.02.01,Debêntures,16.759,0.0,59.455,,,
150,2.02.01.03,Financiamento por Arrendamento Financeiro,,,,,,
151,2.02.02,Outras Obrigações,24.987,18.98,17.945999999999998,,,
152,2.02.02.01,Passivos com Partes Relacionadas,0.0,458.0,0.0,,,
153,2.02.02.01.01,Débitos com Coligadas,,,,,,
154,2.02.02.01.02,Débitos com Controladas,,,,,,
155,2.02.02.01.03,Débitos com Controladores,,,,,,
156,2.02.02.01.04,Débitos com Outras Partes Relacionadas,0.0,458.0,0.0,,,
157,2.02.02.02,Outros,24.987,18.522000000000002,17.945999999999998,,,
158,2.02.02.02.01,Obrigações por Pagamentos Baseados em Ações,,,,,,
159,2.02.02.02.02,Adiantamento para Futuro Aumento de Capital,,,,,,
160,2.02.02.02.03,Credores diversos,4.828,5.39,9.121,,,
161,2.02.02.02.04,Refis - Programa de recuperação fiscal,6.58,6.582000000000001,6.247000000000001,,,
162,2.02.02.02.05,Outras obrigações federais,,,,,,
163,2.02.02.02.06,Parcelamentos federais,916.0,0.0,0.0,,,
164,2.02.02.02.07,Parcelamentos estaduais,6.0729999999999995,5.2010000000000005,2.5780000000000003,,,
165,2.02.02.02.08,Parcelamentos obrigacoes sociais,6.59,1.1340000000000001,0.0,,,
166,2.02.02.02.09,Parcelamentos municipais,0.0,215.0,0.0,,,
167,2.02.03,Tributos Diferidos,0.0,0.0,27.0,,,
168,2.02.03.01,Imposto de Renda e Contribuição Social Diferidos,0.0,0.0,27.0,,,
169,2.02.04,Provisões,535.0,9.996,9.846,,,
170,2.02.04.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,535.0,9.996,9.846,,,
171,2.02.04.01.01,Provisões Fiscais,,,,,,
172,2.02.04.01.02,Provisões Previdenciárias e Trabalhistas,264.0,3.48,1.806,,,
173,2.02.04.01.03,Provisões para Benefícios a Empregados,,,,,,
174,2.02.04.01.04,Provisões Cíveis,271.0,2.291,2.536,,,
175,2.02.04.01.05,Provisões Tributárias,0.0,4.225,5.504,,,
176,2.02.04.02,Outras Provisões,,,,,,
177,2.02.04.02.01,Provisões para Garantias,,,,,,
178,2.02.04.02.02,Provisões para Reestruturação,,,,,,
179,2.02.04.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
180,2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
181,2.02.05.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
182,2.02.05.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
183,2.02.06,Lucros e Receitas a Apropriar,,,,,,
184,2.02.06.01,Lucros a Apropriar,,,,,,
185,2.02.06.02,Receitas a Apropriar,,,,,,
186,2.02.06.03,Subvenções de Investimento a Apropriar,,,,,,
187,2.03,Patrimônio Líquido,-13.652999999999999,-64.81,-37.208,,,
188,2.03.01,Capital Social Realizado,151.556,151.556,151.556,,,
189,2.03.01.01,Capital nacional,138.69799999999998,138.69799999999998,138.69799999999998,,,
190,2.03.01.02,Capital estrangeiro,12.857999999999999,12.857999999999999,12.857999999999999,,,
191,2.03.02,Reservas de Capital,1.244,1.244,1.244,,,
192,2.03.02.01,Ágio na Emissão de Ações,,,,,,
193,2.03.02.02,Reserva Especial de Ágio na Incorporação,,,,,,
194,2.03.02.03,Alienação de Bônus de Subscrição,,,,,,
195,2.03.02.04,Opções Outorgadas,,,,,,
196,2.03.02.05,Ações em Tesouraria,,,,,,
197,2.03.02.06,Adiantamento para Futuro Aumento de Capital,,,,,,
198,2.03.02.07,Reservas de ágio,1.244,1.244,1.244,,,
199,2.03.03,Reservas de Reavaliação,,,,,,
200,2.03.04,Reservas de Lucros,2.261,2.261,2.261,,,
201,2.03.04.01,Reserva Legal,1.675,1.675,1.675,,,
202,2.03.04.02,Reserva Estatutária,,,,,,
203,2.03.04.03,Reserva para Contingências,,,,,,
204,2.03.04.04,Reserva de Lucros a Realizar,,,,,,
205,2.03.04.05,Reserva de Retenção de Lucros,,,,,,
206,2.03.04.06,Reserva Especial para Dividendos Não Distribuídos,586.0,586.0,586.0,,,
207,2.03.04.07,Reserva de Incentivos Fiscais,,,,,,
208,2.03.04.08,Dividendo Adicional Proposto,,,,,,
209,2.03.04.09,Ações em Tesouraria,,,,,,
210,2.03.05,Lucros/Prejuízos Acumulados,-168.71400000000003,-219.87099999999998,-192.269,,,
211,2.03.06,Ajustes de Avaliação Patrimonial,,,,,,
212,2.03.07,Ajustes Acumulados de Conversão,,,,,,
213,2.03.08,Outros Resultados Abrangentes,,,,,,
214,3.01,Receita de Venda de Bens e/ou Serviços,,,,192.63299999999998,780.008,1.121.087
215,3.02,Custo dos Bens e/ou Serviços Vendidos,,,,-168.02599999999998,-685.818,-1.003.444
216,3.03,Resultado Bruto,,,,24.607,94.19,117.643
217,3.04,Despesas/Receitas Operacionais,,,,97.059,-63.57899999999999,-67.517
218,3.04.01,Despesas com Vendas,,,,-20.761,-25.395,-27.784
219,3.04.01.01,"Despesas com comissões, salários e encargos",,,,-7.544,-12.054,-14.933
220,3.04.01.02,Despesas com aluguel e arrendamentos,,,,-4.92,-2.421,-1.006
221,3.04.01.03,Despesas com manutenção e conservação,,,,-1.145,-1.5719999999999998,-130
222,3.04.01.04,Despesas com veículos,,,,-367.0,-515.0,-519
223,3.04.01.05,"Despesas com depreciação, amortização",,,,-423.0,-523.0,-11
224,3.04.01.06,Despesas com guarda e segurança,,,,-661.0,-343.0,-222
225,3.04.01.07,"Despesas com Impostos, taxas e contribuições",,,,-189.0,-634.0,-3.765
226,3.04.01.08,Despesas com honorarios serviços profissionais,,,,-219.0,-229.0,-38
227,3.04.01.09,Despesas com comunicações,,,,-310.0,-203.0,-1
228,3.04.01.10,Despesas com viagens,,,,-79.0,-173.0,-71
229,3.04.01.11,Despesas com propaganda e publicidade,,,,-83.0,-351.0,-1.186
230,3.04.01.12,Despesas com entregas,,,,-1.9340000000000002,-3.635,-2.757
231,3.04.01.13,Outras despesas comerciais,,,,-2.887,-2.742,-3.145
232,3.04.02,Despesas Gerais e Administrativas,,,,-32.319,-55.407,-53.779
233,3.04.02.01,Honorários dos administradores,,,,-3.2569999999999997,-3.5180000000000002,-4.292
234,3.04.02.02,Despesas com salários e encargos,,,,-16.232,-24.879,-22.075
235,3.04.02.03,Despesas com aluguel e arrendamento,,,,-1.4709999999999999,-3.891,-5.909
236,3.04.02.04,Despesas com manutenção e conservação,,,,-893.0,-2.656,-4.570
237,3.04.02.05,Despesas com veículos,,,,-264.0,-598.0,-1.111
238,3.04.02.06,"Despesas com depreciação, amortização",,,,-582.0,-617.0,-2.264
239,3.04.02.07,Despesas com guarda e segurança,,,,-599.0,-671.0,-806
240,3.04.02.08,"Despesas com impostos, taxas e contribuições",,,,-1.034,-1.161,-1.145
241,3.04.02.09,Despesas com honorarios serviços profissionais,,,,-4.33,-4.774,-5.970
242,3.04.02.10,Despesas com comunicações,,,,-1.455,-1.511,-1.403
243,3.04.02.11,Despesas com viagens,,,,-359.0,-1.308,-1.661
244,3.04.02.12,Despesas com propaganda e publicidade,,,,-80.0,-371.0,-135
245,3.04.02.13,Outras despesas administrativas,,,,-1.7630000000000001,-9.452,-2.438
246,3.04.03,Perdas pela Não Recuperabilidade de Ativos,,,,,,
247,3.04.04,Outras Receitas Operacionais,,,,128.084,8.607000000000001,36.007
248,3.04.04.01,Recuperação despesas gerais e administrativas,,,,950.0,2.98,1.609
249,3.04.04.02,Reversão de provisões,,,,13.706,2.117,4.652
250,3.04.04.03,Receita alienação investimentos,,,,109.631,0.0,0
251,3.04.04.04,Receita alienação imobilizado,,,,585.0,210.0,27.743
252,3.04.04.05,Outras receitas operacionais,,,,3.2119999999999997,3.3,2.003
253,3.04.05,Outras Despesas Operacionais,,,,-17.554000000000002,-4.43,-14.102
254,3.04.05.01,Despesas com provisões,,,,-4.246,0.0,-3.980
255,3.04.05.02,Despesa alienação/baixa imobilizado,,,,-178.0,-306.0,-9.005
256,3.04.05.03,Despesas alienação investimentos,,,,-12.395999999999999,0.0,0
257,3.04.05.04,Outras despesas operacionais,,,,-734.0,-4.124,-1.117
258,3.04.06,Resultado de Equivalência Patrimonial,,,,39.609,13.046,-7.859
259,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,,,,121.666,30.611,50.126
260,3.06,Resultado Financeiro,,,,-55.613,-49.816,-52.769
261,3.06.01,Receitas Financeiras,,,,5.445,4.532,2.142
262,3.06.01.01,Receita financeira,,,,5.303999999999999,4.405,1.985
263,3.06.01.02,Variação cambial positiva,,,,141.0,127.0,157
264,3.06.02,Despesas Financeiras,,,,-61.058,-54.348,-54.911
265,3.06.02.01,Despesa financeira,,,,-60.522,-54.108000000000004,-54.559
266,3.06.02.02,Variação cambial negativa,,,,-536.0,-240.0,-352
267,3.07,Resultado Antes dos Tributos sobre o Lucro,,,,66.053,-19.205,-2.643
268,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,,,,-14.895999999999999,-8.397,30.118
269,3.08.01,Corrente,,,,-13.0,1.8519999999999999,-718
270,3.08.02,Diferido,,,,-14.883,-10.249,30.836
271,3.09,Resultado Líquido das Operações Continuadas,,,,51.157,-27.601999999999997,27.475
272,3.10,Resultado Líquido de Operações Descontinuadas,,,,,,
273,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,,,,,,
274,3.10.01.01,Prejuízo das operações descontinuadas,,,,,,
275,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,,,,,,
276,3.11,Lucro/Prejuízo do Período,,,,51.157,-27.601999999999997,27.475
277,3.99,Lucro por Ação - (Reais / Ação),,,,,,
278,3.99.01,Lucro Básico por Ação,,,,,,
279,3.99.01.01,ON,,,,2562976.0,-55301.0,055047
280,3.99.01.02,PN,,,,1281809.0,-27667.0,-027539
281,3.99.02,Lucro Diluído por Ação,,,,,,
282,3.99.02.01,ON,,,,2562976.0,-55301.0,055047
283,3.99.02.02,PN,,,,1281809.0,-27667.0,027539
