,Conta,Descrição,31/12/2010,31/12/2009,01/01/2009,01/01/2010 a 31/12/2010,01/01/2009 a 31/12/2009,31/12/2008 a 01/01/2009
165,2.03.02.02,Reserva Especial de Ágio na Incorporação,,,,,,
166,2.03.02.03,Alienação de Bônus de Subscrição,,,,,,
167,2.03.02.04,Opções Outorgadas,,,,,,
168,2.03.02.05,Ações em Tesouraria,,,,,,
169,2.03.02.06,Adiantamento para Futuro Aumento de Capital,,,,,,
170,2.03.03,Reservas de Reavaliação,,,,,,
171,2.03.04,Reservas de Lucros,142.234,58.912,5.388,,,
172,2.03.04.01,Reserva Legal,,,,,,
173,2.03.04.02,Reserva Estatutária,,,,,,
174,2.03.04.03,Reserva para Contingências,,,,,,
175,2.03.04.04,Reserva de Lucros a Realizar,129.849,51.378,4.672,,,
176,2.03.04.05,Reserva de Retenção de Lucros,,,,,,
177,2.03.04.06,Reserva Especial para Dividendos Não Distribuídos,,,,,,
178,2.03.04.07,Reserva de Incentivos Fiscais,,,,,,
179,2.03.04.08,Dividendo Adicional Proposto,12.385,7.534,716.0,,,
180,2.03.04.09,Ações em Tesouraria,,,,,,
181,2.03.05,Lucros/Prejuízos Acumulados,,,,,,
182,2.03.06,Ajustes de Avaliação Patrimonial,27.743,27.723,29.083000000000002,,,
183,2.03.07,Ajustes Acumulados de Conversão,,,,,,
184,2.03.08,Outros Resultados Abrangentes,,,,,,
185,3.01,Receita de Venda de Bens e/ou Serviços,,,,739.318,738.998,0.0
186,3.02,Custo dos Bens e/ou Serviços Vendidos,,,,-421.15,-419.119,0.0
187,3.03,Resultado Bruto,,,,318.168,319.879,0.0
188,3.04,Despesas/Receitas Operacionais,,,,-110.55799999999999,-159.227,0.0
189,3.04.01,Despesas com Vendas,,,,-111.719,-115.647,0.0
190,3.04.02,Despesas Gerais e Administrativas,,,,-89.146,-86.758,0.0
191,3.04.02.01,Despesas Gerais e Administrativas,,,,-81.459,-81.23899999999999,0.0
192,3.04.02.02,Honorários da Diretoria e Conselho de Administração,,,,-7.687,-5.519,0.0
193,3.04.03,Perdas pela Não Recuperabilidade de Ativos,,,,,,
194,3.04.04,Outras Receitas Operacionais,,,,14.627,25.331,0.0
195,3.04.05,Outras Despesas Operacionais,,,,-14.254000000000001,-24.691,0.0
196,3.04.06,Resultado de Equivalência Patrimonial,,,,89.934,42.538000000000004,0.0
197,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,,,,207.61,160.65200000000002,0.0
198,3.06,Resultado Financeiro,,,,-44.14,-46.169,0.0
199,3.06.01,Receitas Financeiras,,,,18.590999999999998,30.180999999999997,0.0
200,3.06.02,Despesas Financeiras,,,,-62.731,-76.35,0.0
201,3.07,Resultado Antes dos Tributos sobre o Lucro,,,,163.47,114.48299999999999,0.0
202,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,,,,-40.117,-42.73,0.0
203,3.08.01,Corrente,,,,-15.477,-12.183,0.0
204,3.08.02,Diferido,,,,-24.64,-30.546999999999997,0.0
205,3.09,Resultado Líquido das Operações Continuadas,,,,123.353,71.753,0.0
206,3.10,Resultado Líquido de Operações Descontinuadas,,,,,,
207,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,,,,,,
208,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,,,,,,
209,3.11,Lucro/Prejuízo do Período,,,,123.353,71.753,0.0
210,3.99,Lucro por Ação - (Reais / Ação),,,,,,
211,3.99.01,Lucro Básico por Ação,,,,,,
212,3.99.01.01,ON,,,,36238000.0,21079000.0,0.0
213,3.99.01.02,PN,,,,36238000.0,21079000.0,0.0
214,3.99.02,Lucro Diluído por Ação,,,,,,
215,3.99.02.01,ON,,,,36238000.0,21079000.0,0.0
216,3.99.02.02,PN,,,,36238000.0,21079000.0,0.0
