,Conta,Descrição,31/12/2011,31/12/2010,31/12/2009,01/01/2011 a 31/12/2011,01/01/2010 a 31/12/2010,01/01/2009 a 31/12/2009
46,1.02.01.09.02,Ativos de Operações Descontinuadas,,,,,,
47,1.02.01.09.03,Outras contas a receber,3.967,0.0,0.0,,,
48,1.02.01.09.04,Depósitos judiciais,1.005,0.0,0.0,,,
49,1.02.02,Investimentos,4.564,24.375,0.0,,,
50,1.02.02.01,Participações Societárias,,,,,,
51,1.02.02.01.01,Participações em Coligadas,,,,,,
52,1.02.02.01.02,Participações em Controladas,,,,,,
53,1.02.02.01.03,Participações em Controladas em Conjunto,,,,,,
54,1.02.02.01.04,Outras Participações Societárias,,,,,,
55,1.02.02.02,Propriedades para Investimento,,,,,,
56,1.02.03,Imobilizado,477.0,450.0,6.0,,,
57,1.02.03.01,Imobilizado em Operação,477.0,450.0,6.0,,,
58,1.02.03.02,Imobilizado Arrendado,,,,,,
59,1.02.03.03,Imobilizado em Andamento,,,,,,
60,1.02.04,Intangível,,,,,,
61,1.02.04.01,Intangíveis,,,,,,
62,1.02.04.01.01,Contrato de Concessão,,,,,,
63,1.02.05,Diferido,,,,,,
0,2,Passivo Total,52.058,31.528000000000002,24.0,,,
1,2.01,Passivo Circulante,51.958999999999996,2.872,376.0,,,
2,2.01.01,Obrigações Sociais e Trabalhistas,,,,,,
3,2.01.01.01,Obrigações Sociais,,,,,,
4,2.01.01.02,Obrigações Trabalhistas,,,,,,
5,2.01.02,Fornecedores,74.0,1.3119999999999998,298.0,,,
6,2.01.02.01,Fornecedores Nacionais,74.0,1.3119999999999998,298.0,,,
7,2.01.02.02,Fornecedores Estrangeiros,,,,,,
8,2.01.03,Obrigações Fiscais,149.0,223.0,65.0,,,
9,2.01.03.01,Obrigações Fiscais Federais,149.0,223.0,65.0,,,
10,2.01.03.01.01,Imposto de Renda e Contribuição Social a Pagar,,,,,,
11,2.01.03.02,Obrigações Fiscais Estaduais,,,,,,
12,2.01.03.03,Obrigações Fiscais Municipais,,,,,,
13,2.01.04,Empréstimos e Financiamentos,,,,,,
14,2.01.04.01,Empréstimos e Financiamentos,,,,,,
15,2.01.04.01.01,Em Moeda Nacional,,,,,,
16,2.01.04.01.02,Em Moeda Estrangeira,,,,,,
17,2.01.04.02,Debêntures,,,,,,
18,2.01.04.03,Financiamento por Arrendamento Financeiro,,,,,,
19,2.01.05,Outras Obrigações,51.727,9.0,0.0,,,
20,2.01.05.01,Passivos com Partes Relacionadas,51.727,9.0,0.0,,,
21,2.01.05.01.01,Débitos com Coligadas,,,,,,
22,2.01.05.01.02,Débitos com Controladas,,,,,,
23,2.01.05.01.03,Débitos com Controladores,51.727,0.0,0.0,,,
24,2.01.05.01.04,Débitos com Outras Partes Relacionadas,0.0,9.0,0.0,,,
25,2.01.05.02,Outros,,,,,,
26,2.01.05.02.01,Dividendos e JCP a Pagar,,,,,,
27,2.01.05.02.02,Dividendo Mínimo Obrigatório a Pagar,,,,,,
28,2.01.05.02.03,Obrigações por Pagamentos Baseados em Ações,,,,,,
29,2.01.06,Provisões,9.0,1.328,13.0,,,
30,2.01.06.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,9.0,1.328,13.0,,,
31,2.01.06.01.01,Provisões Fiscais,,,,,,
32,2.01.06.01.02,Provisões Previdenciárias e Trabalhistas,9.0,1.328,13.0,,,
33,2.01.06.01.03,Provisões para Benefícios a Empregados,,,,,,
34,2.01.06.01.04,Provisões Cíveis,,,,,,
35,2.01.06.02,Outras Provisões,,,,,,
36,2.01.06.02.01,Provisões para Garantias,,,,,,
37,2.01.06.02.02,Provisões para Reestruturação,,,,,,
38,2.01.06.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
39,2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
40,2.01.07.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
41,2.01.07.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
42,2.02,Passivo Não Circulante,1.5330000000000001,48.992,479.0,,,
43,2.02.01,Empréstimos e Financiamentos,,,,,,
44,2.02.01.01,Empréstimos e Financiamentos,,,,,,
45,2.02.01.01.01,Em Moeda Nacional,,,,,,
46,2.02.01.01.02,Em Moeda Estrangeira,,,,,,
47,2.02.01.02,Debêntures,,,,,,
48,2.02.01.03,Financiamento por Arrendamento Financeiro,,,,,,
49,2.02.02,Outras Obrigações,528.0,48.992,479.0,,,
50,2.02.02.01,Passivos com Partes Relacionadas,528.0,48.992,479.0,,,
51,2.02.02.01.01,Débitos com Coligadas,,,,,,
52,2.02.02.01.02,Débitos com Controladas,,,,,,
53,2.02.02.01.03,Débitos com Controladores,528.0,48.992,479.0,,,
54,2.02.02.01.04,Débitos com Outras Partes Relacionadas,,,,,,
55,2.02.02.02,Outros,,,,,,
56,2.02.02.02.01,Obrigações por Pagamentos Baseados em Ações,,,,,,
57,2.02.02.02.02,Adiantamento para Futuro Aumento de Capital,,,,,,
58,2.02.03,Tributos Diferidos,,,,,,
59,2.02.03.01,Imposto de Renda e Contribuição Social Diferidos,,,,,,
60,2.02.04,Provisões,1.005,0.0,0.0,,,
61,2.02.04.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,1.005,0.0,0.0,,,
62,2.02.04.01.01,Provisões Fiscais,,,,,,
63,2.02.04.01.02,Provisões Previdenciárias e Trabalhistas,,,,,,
64,2.02.04.01.03,Provisões para Benefícios a Empregados,,,,,,
65,2.02.04.01.04,Provisões Cíveis,1.005,0.0,0.0,,,
66,2.02.04.02,Outras Provisões,,,,,,
67,2.02.04.02.01,Provisões para Garantias,,,,,,
68,2.02.04.02.02,Provisões para Reestruturação,,,,,,
69,2.02.04.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
70,2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
71,2.02.05.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
72,2.02.05.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
73,2.02.06,Lucros e Receitas a Apropriar,,,,,,
74,2.02.06.01,Lucros a Apropriar,,,,,,
75,2.02.06.02,Receitas a Apropriar,,,,,,
76,2.02.06.03,Subvenções de Investimento a Apropriar,,,,,,
77,2.03,Patrimônio Líquido,-1.4340000000000002,-20.336,-831.0,,,
78,2.03.01,Capital Social Realizado,679.0,679.0,666.0,,,
79,2.03.01.01,Capital subscrito,679.0,679.0,679.0,,,
80,2.03.01.02,Capital a integralizar,0.0,0.0,-13.0,,,
81,2.03.02,Reservas de Capital,622.0,622.0,0.0,,,
82,2.03.02.01,Ágio na Emissão de Ações,,,,,,
83,2.03.02.02,Reserva Especial de Ágio na Incorporação,,,,,,
84,2.03.02.03,Alienação de Bônus de Subscrição,,,,,,
85,2.03.02.04,Opções Outorgadas,622.0,622.0,0.0,,,
86,2.03.02.05,Ações em Tesouraria,,,,,,
87,2.03.02.06,Adiantamento para Futuro Aumento de Capital,,,,,,
88,2.03.03,Reservas de Reavaliação,,,,,,
89,2.03.04,Reservas de Lucros,,,,,,
90,2.03.04.01,Reserva Legal,,,,,,
91,2.03.04.02,Reserva Estatutária,,,,,,
92,2.03.04.03,Reserva para Contingências,,,,,,
93,2.03.04.04,Reserva de Lucros a Realizar,,,,,,
94,2.03.04.05,Reserva de Retenção de Lucros,,,,,,
95,2.03.04.06,Reserva Especial para Dividendos Não Distribuídos,,,,,,
96,2.03.04.07,Reserva de Incentivos Fiscais,,,,,,
97,2.03.04.08,Dividendo Adicional Proposto,,,,,,
98,2.03.04.09,Ações em Tesouraria,,,,,,
99,2.03.05,Lucros/Prejuízos Acumulados,-2.735,-21.636999999999997,-1.4969999999999999,,,
100,2.03.06,Ajustes de Avaliação Patrimonial,,,,,,
101,2.03.07,Ajustes Acumulados de Conversão,,,,,,
102,2.03.08,Outros Resultados Abrangentes,,,,,,
0,3.01,Receita de Venda de Bens e/ou Serviços,,,,79.706,0.0,0.0
1,3.02,Custo dos Bens e/ou Serviços Vendidos,,,,-7.2,0.0,0.0
2,3.03,Resultado Bruto,,,,72.506,0.0,0.0
3,3.04,Despesas/Receitas Operacionais,,,,-43.613,-23.01,-1.445
4,3.04.01,Despesas com Vendas,,,,,,
5,3.04.02,Despesas Gerais e Administrativas,,,,-9.783,-23.01,-1.445
6,3.04.02.01,Pro-labore da diretoria,,,,-1.808,-7.847,-244.0
7,3.04.02.02,Despesas com pessoal,,,,-556.0,-1.6840000000000002,-113.0
8,3.04.02.03,Encargos sociais,,,,-502.0,-2.109,-84.0
9,3.04.02.04,Serviços de terceiros,,,,-3.18,-8.401,-762.0
10,3.04.02.05,Outras despesas administrativas,,,,-3.23,-2.185,-166.0
11,3.04.02.06,Outros impostos e taxas,,,,-378.0,-82.0,-75.0
12,3.04.02.07,Depreciações e amortizações,,,,-129.0,-80.0,-1.0
13,3.04.02.08,Despesas com opções de ações outorgadas,,,,0.0,-622.0,0.0
14,3.04.03,Perdas pela Não Recuperabilidade de Ativos,,,,-33.83,0.0,0.0
15,3.04.03.01,Perdas por redução do valor recuperável,,,,-33.83,0.0,0.0
16,3.04.04,Outras Receitas Operacionais,,,,,,
17,3.04.05,Outras Despesas Operacionais,,,,,,
18,3.04.06,Resultado de Equivalência Patrimonial,,,,,,
19,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,,,,28.893,-23.01,-1.445
20,3.06,Resultado Financeiro,,,,-614.0,2.87,-16.0
21,3.06.01,Receitas Financeiras,,,,20.609,15.537,1.0
22,3.06.01.01,Descontos obtidos,,,,4.0,0.0,1.0
23,3.06.01.02,Rendas de aplicações financeiras renda fixa,,,,4.87,180.0,0.0
24,3.06.01.03,Variações cambiais ativas,,,,13.683,13.967,0.0
25,3.06.01.04,Juros ativos,,,,2.052,1.39,0.0
26,3.06.02,Despesas Financeiras,,,,-21.223000000000003,-12.667,-17.0
27,3.06.02.01,Juros passivos,,,,-3.03,-2.502,-7.0
28,3.06.02.02,Variações cambiais passivas,,,,-18.192999999999998,-10.165,-10.0
29,3.07,Resultado Antes dos Tributos sobre o Lucro,,,,28.279,-20.14,-1.4609999999999999
30,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,,,,-9.377,0.0,0.0
31,3.08.01,Corrente,,,,-9.377,0.0,0.0
32,3.08.02,Diferido,,,,,,
33,3.09,Resultado Líquido das Operações Continuadas,,,,18.902,-20.14,-1.4609999999999999
34,3.10,Resultado Líquido de Operações Descontinuadas,,,,,,
35,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,,,,,,
36,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,,,,,,
37,3.11,Lucro/Prejuízo do Período,,,,18.902,-20.14,-1.4609999999999999
38,3.99,Lucro por Ação - (Reais / Ação),,,,,,
39,3.99.01,Lucro Básico por Ação,,,,,,
40,3.99.01.01,ON,,,,23522.0,-25490.0,-1850.0
41,3.99.02,Lucro Diluído por Ação,,,,,,
42,3.99.02.01,ON,,,,23463.0,-25200.0,-1850.0
