,Conta,Descrição,31/12/2018,31/12/2017,31/12/2016,01/01/2018 a 31/12/2018,01/01/2017 a 31/12/2017,01/01/2016 a 31/12/2016
164,3.01.05,Aplicações Compulsórias,,,,,,
165,3.02,Despesas da Intermediação Financeira,,,,-545.9,-1.002.934,-613.8290000000001
166,3.02.01,Operações de Captação no Mercado,,,,-510.048,-574.432,-567.5419999999999
167,3.02.02,Operações de Empréstimos e Repasses,,,,-115.641,-53.199,51.823
168,3.02.03,Provisão para Créditos de Liquidação Duvidosa,,,,79.789,-375.303,-87.73
169,3.02.04,Operações de Venda ou de Transferência de Ativos Financeiros,,,,0.0,0,-10.38
170,3.03,Resultado Bruto Intermediação Financeira,,,,43.946999999999996,-281.786,61.056999999999995
171,3.04,Outras Despesas/Receitas Operacionais,,,,-117.868,-142.775,-72.17
172,3.04.01,Receitas de Prestação de Serviços,,,,59.833999999999996,77.026,68.152
173,3.04.02,Despesas de Pessoal,,,,-97.197,-89.059,-83.79299999999999
174,3.04.03,Outras Despesas Administrativas,,,,-95.569,-87.679,-66.72800000000001
175,3.04.04,Despesas Tributárias,,,,-5.669,-15.717,-17.454
176,3.04.05,Outras Receitas Operacionais,,,,34.336,50.642,36.001999999999995
177,3.04.06,Outras Despesas Operacionais,,,,-50.025,-91.920,-16.314
178,3.04.07,Resultado da Equivalência Patrimonial,,,,36.422,13.932,7.965
179,3.05,Resultado Operacional,,,,-73.921,-424.561,-11.113
180,3.06,Resultado Não Operacional,,,,3.739,8.559,18.555
181,3.06.01,Receitas,,,,,,
182,3.06.02,Despesas,,,,,,
183,3.07,Resultado Antes Tributação/Participações,,,,-70.182,-416.002,7.442
184,3.08,Provisão para IR e Contribuição Social,,,,-814.0,0,-26.176
185,3.09,IR Diferido,,,,30.052,172.621,18.774
186,3.10,Participações/Contribuições Estatutárias,,,,-18.762,-19.445,-14.341
187,3.10.01,Participações,,,,-18.762,-19.445,-14.341
188,3.10.02,Contribuições,,,,,,
189,3.11,Reversão dos Juros sobre Capital Próprio,,,,,,
190,3.13,Lucro/Prejuízo do Período,,,,-59.706,-262.826,-14.300999999999998
191,3.99,Lucro por Ação - (R$ / Ação),,,,-49275.0,-221539,-12272.0
