,Conta,Descrição,31/12/2017,31/12/2016,31/12/2015,01/01/2017 a 31/12/2017,01/01/2016 a 31/12/2016,01/01/2015 a 31/12/2015
96,2.01.05.01.03,Débitos com Controladores,,,,,,
97,2.01.05.01.04,Débitos com Outras Partes Relacionadas,,,,,,
98,2.01.05.02,Outros,106.399,73.384,50.420,,,
99,2.01.05.02.01,Dividendos e JCP a Pagar,60.496,48.675,42.053,,,
100,2.01.05.02.02,Dividendo Mínimo Obrigatório a Pagar,,,,,,
101,2.01.05.02.03,Obrigações por Pagamentos Baseados em Ações,,,,,,
102,2.01.05.02.04,Fornecedores de Equipamentos,,,,,,
103,2.01.05.02.05,Obrigações com Tráfego de Interconexão e Cob. Conj.,,,,,,
104,2.01.05.02.06,Valores a Restituir aos Acionistas,35.916,0,0,,,
105,2.01.05.02.07,Concessão de Serviços de Telecomunicações a Pagar,,,,,,
106,2.01.05.02.08,Receitas Diferidas,4.442,4.854,4.853,,,
107,2.01.05.02.09,Outros,5.545,19.855,3.514,,,
108,2.01.06,Provisões,,,,,,
109,2.01.06.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,,,,,,
110,2.01.06.01.01,Provisões Fiscais,,,,,,
111,2.01.06.01.02,Provisões Previdenciárias e Trabalhistas,,,,,,
112,2.01.06.01.03,Provisões para Benefícios a Empregados,,,,,,
113,2.01.06.01.04,Provisões Cíveis,,,,,,
114,2.01.06.02,Outras Provisões,,,,,,
115,2.01.06.02.01,Provisões para Garantias,,,,,,
116,2.01.06.02.02,Provisões para Reestruturação,,,,,,
117,2.01.06.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
118,2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
119,2.01.07.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
120,2.01.07.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
121,2.02,Passivo Não Circulante,1.179.057,961.715,964.246,,,
122,2.02.01,Empréstimos e Financiamentos,1.077.236,859.001,849.905,,,
123,2.02.01.01,Empréstimos e Financiamentos,44.138,78.834,137.625,,,
124,2.02.01.01.01,Em Moeda Nacional,44.138,78.834,137.625,,,
125,2.02.01.01.02,Em Moeda Estrangeira,,,,,,
126,2.02.01.02,Debêntures,1.023.624,768.914,712.280,,,
127,2.02.01.03,Financiamento por Arrendamento Financeiro,9.474,11.253,0,,,
128,2.02.02,Outras Obrigações,34.557,41.769,46.100,,,
129,2.02.02.01,Passivos com Partes Relacionadas,,,,,,
130,2.02.02.01.01,Débitos com Coligadas,,,,,,
131,2.02.02.01.02,Débitos com Controladas,,,,,,
132,2.02.02.01.03,Débitos com Controladores,,,,,,
133,2.02.02.01.04,Débitos com Outras Partes Relacionadas,,,,,,
134,2.02.02.02,Outros,34.557,41.769,46.100,,,
135,2.02.02.02.01,Obrigações por Pagamentos Baseados em Ações,,,,,,
136,2.02.02.02.02,Adiantamento para Futuro Aumento de Capital,,,,,,
137,2.02.02.02.03,Tributos Parcelados,0,820,820,,,
138,2.02.02.02.04,Receitas antecipadas,30.173,37.615,42.469,,,
139,2.02.02.02.05,"Salários, provisões e encargos sociais",4.384,3.334,2.811,,,
140,2.02.03,Tributos Diferidos,,,,,,
141,2.02.03.01,Imposto de Renda e Contribuição Social Diferidos,,,,,,
142,2.02.04,Provisões,67.264,60.945,68.241,,,
143,2.02.04.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,67.264,60.945,68.241,,,
144,2.02.04.01.01,Provisões Fiscais,8.912,9.130,20.788,,,
145,2.02.04.01.02,Provisões Previdenciárias e Trabalhistas,2.739,3.078,3.615,,,
146,2.02.04.01.03,Provisões para Benefícios a Empregados,,,,,,
147,2.02.04.01.04,Provisões Cíveis,55.613,48.737,43.838,,,
148,2.02.04.02,Outras Provisões,,,,,,
149,2.02.04.02.01,Provisões para Garantias,,,,,,
150,2.02.04.02.02,Provisões para Reestruturação,,,,,,
151,2.02.04.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
152,2.02.04.02.04,Fornecedores de Equipamentos,,,,,,
153,2.02.04.02.05,Fornecedores,,,,,,
154,2.02.04.02.06,Outras Obrigações,,,,,,
155,2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
156,2.02.05.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
157,2.02.05.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
158,2.02.06,Lucros e Receitas a Apropriar,,,,,,
159,2.02.06.01,Lucros a Apropriar,,,,,,
160,2.02.06.02,Receitas a Apropriar,,,,,,
161,2.02.06.03,Subvenções de Investimento a Apropriar,,,,,,
162,2.03,Patrimônio Líquido,1.169.965,1.075.826,954.124,,,
163,2.03.01,Capital Social Realizado,721.421,521.421,521.421,,,
164,2.03.02,Reservas de Capital,,,,,,
165,2.03.02.01,Ágio na Emissão de Ações,,,,,,
166,2.03.02.02,Reserva Especial de Ágio na Incorporação,,,,,,
167,2.03.02.03,Alienação de Bônus de Subscrição,,,,,,
168,2.03.02.04,Opções Outorgadas,,,,,,
169,2.03.02.05,Ações em Tesouraria,,,,,,
170,2.03.02.06,Adiantamento para Futuro Aumento de Capital,,,,,,
171,2.03.03,Reservas de Reavaliação,,,,,,
172,2.03.04,Reservas de Lucros,453.504,530.810,408.551,,,
173,2.03.04.01,Reserva Legal,68.524,57.000,47.875,,,
174,2.03.04.02,Reserva Estatutária,,,,,,
175,2.03.04.03,Reserva para Contingências,,,,,,
176,2.03.04.04,Reserva de Lucros a Realizar,,,,,,
177,2.03.04.05,Reserva de Retenção de Lucros,363.084,454.382,346.376,,,
178,2.03.04.06,Reserva Especial para Dividendos Não Distribuídos,,,,,,
179,2.03.04.07,Reserva de Incentivos Fiscais,,,,,,
180,2.03.04.08,Dividendo Adicional Proposto,21.896,19.428,14.300,,,
181,2.03.04.09,Ações em Tesouraria,,,,,,
182,2.03.05,Lucros/Prejuízos Acumulados,,,,,,
183,2.03.06,Ajustes de Avaliação Patrimonial,18.986,23.506,24.041,,,
184,2.03.07,Ajustes Acumulados de Conversão,,,,,,
185,2.03.08,Outros Resultados Abrangentes,-23.946,89,111,,,
186,3.01,Receita de Venda de Bens e/ou Serviços,,,,906.926,869.0989999999999,823.252
187,3.02,Custo dos Bens e/ou Serviços Vendidos,,,,-434.361,-434.662,-425.49
188,3.03,Resultado Bruto,,,,472.565,434.43699999999995,397.76199999999994
189,3.04,Despesas/Receitas Operacionais,,,,-119.626,-126.179,-139.576
190,3.04.01,Despesas com Vendas,,,,-169.40099999999998,-160.54,-151.065
191,3.04.02,Despesas Gerais e Administrativas,,,,-129.685,-119.455,-106.787
192,3.04.02.01,Despesas Gerais e Administrativas,,,,-123.109,-114.62700000000001,-99.863
193,3.04.02.02,Honorários da Diretoria e Conselho de Administração,,,,-6.5760000000000005,-4.828,-6.9239999999999995
194,3.04.03,Perdas pela Não Recuperabilidade de Ativos,,,,,,
195,3.04.04,Outras Receitas Operacionais,,,,33.49,43.146,17.643
196,3.04.05,Outras Despesas Operacionais,,,,-21.864,-19.474,-17.160999999999998
197,3.04.06,Resultado de Equivalência Patrimonial,,,,167.834,130.144,117.794
198,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,,,,352.939,308.258,258.186
199,3.06,Resultado Financeiro,,,,-116.545,-121.92200000000001,-117.795
200,3.06.01,Receitas Financeiras,,,,25.315,26.71,21.624000000000002
201,3.06.02,Despesas Financeiras,,,,-141.86,-148.632,-139.41899999999998
202,3.07,Resultado Antes dos Tributos sobre o Lucro,,,,236.394,186.33599999999998,140.391
203,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,,,,-5.906000000000001,-3.84,10.556
204,3.08.01,Corrente,,,,-1.751,-562.0,-3.397
205,3.08.02,Diferido,,,,-4.155,-3.278,13.953
206,3.09,Resultado Líquido das Operações Continuadas,,,,230.488,182.49599999999998,150.947
207,3.10,Resultado Líquido de Operações Descontinuadas,,,,,,
208,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,,,,,,
209,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,,,,,,
210,3.11,Lucro/Prejuízo do Período,,,,230.488,182.49599999999998,150.947
211,3.99,Lucro por Ação - (Reais / Ação),,,,,,
212,3.99.01,Lucro Básico por Ação,,,,,,
213,3.99.01.01,ON,,,,84000.0,66000.0,55000.0
214,3.99.01.02,PN,,,,84000.0,66000.0,55000.0
215,3.99.02,Lucro Diluído por Ação,,,,,,
216,3.99.02.01,ON,,,,84000.0,66000.0,55000.0
217,3.99.02.02,PN,,,,84000.0,66000.0,55000.0
