,Conta,Descrição,31/12/2019,31/12/2018,31/12/2017,01/01/2019 a 31/12/2019,01/01/2018 a 31/12/2018,01/01/2017 a 31/12/2017
58,1.02.02.02,Propriedades para Investimento,,,,,,
59,1.02.03,Imobilizado,1.718.459,1.366.665,960.721,,,
60,1.02.03.01,Imobilizado em Operação,1.273.960,1.111.978,657.301,,,
61,1.02.03.02,Direito de Uso em Arrendamento,251.282,0,0,,,
62,1.02.03.02.01,Ativo de direito de uso - IFRS 16,251.282,0,0,,,
63,1.02.03.03,Imobilizado em Andamento,193.217,254.687,303.420,,,
64,1.02.04,Intangível,247.741,288.011,142.932,,,
65,1.02.04.01,Intangíveis,247.741,288.011,142.932,,,
66,1.02.04.01.01,Contrato de Concessão,84.536,88.234,2.870,,,
67,1.02.04.01.02,Sistemas e aplicativos,116.322,127.008,98.823,,,
68,1.02.04.01.03,Ágio em Investimentos,16.209,45.364,20.971,,,
69,1.02.04.01.04,Intangivel em Andamento,30.674,27.405,20.268,,,
70,2,Passivo Total,4.414.744,3.582.599,2.926.934,,,
71,2.01,Passivo Circulante,515.847,548.449,577.912,,,
72,2.01.01,Obrigações Sociais e Trabalhistas,49.541,57.500,57.491,,,
73,2.01.01.01,Obrigações Sociais,,,,,,
74,2.01.01.02,Obrigações Trabalhistas,,,,,,
75,2.01.02,Fornecedores,158.782,170.478,117.669,,,
76,2.01.02.01,Fornecedores Nacionais,,,,,,
77,2.01.02.02,Fornecedores Estrangeiros,,,,,,
78,2.01.03,Obrigações Fiscais,52.138,41.409,51.538,,,
79,2.01.03.01,Obrigações Fiscais Federais,18.602,11.980,13.493,,,
80,2.01.03.01.01,Imposto de Renda e Contribuição Social a Pagar,7.313,363,98,,,
81,2.01.03.01.02,Outras Obrigações Fiscais Federais,11.289,11.617,13.395,,,
82,2.01.03.01.03,Tributos Parcelados,,,,,,
83,2.01.03.02,Obrigações Fiscais Estaduais,32.470,28.671,37.553,,,
84,2.01.03.03,Obrigações Fiscais Municipais,1.066,758,492,,,
85,2.01.04,Empréstimos e Financiamentos,98.562,142.416,244.815,,,
86,2.01.04.01,Empréstimos e Financiamentos,1.566,1.670,38.073,,,
87,2.01.04.01.01,Em Moeda Nacional,1.566,1.670,38.073,,,
88,2.01.04.01.02,Em Moeda Estrangeira,,,,,,
89,2.01.04.02,Debêntures,35.737,140.746,206.742,,,
90,2.01.04.03,Financiamento por Arrendamento,61.259,0,0,,,
91,2.01.05,Outras Obrigações,156.824,136.646,106.399,,,
92,2.01.05.01,Passivos com Partes Relacionadas,,,,,,
93,2.01.05.01.01,Débitos com Coligadas,,,,,,
94,2.01.05.01.02,Débitos com Controladas,,,,,,
95,2.01.05.01.03,Débitos com Controladores,,,,,,
96,2.01.05.01.04,Débitos com Outras Partes Relacionadas,,,,,,
97,2.01.05.02,Outros,156.824,136.646,106.399,,,
98,2.01.05.02.01,Dividendos e JCP a Pagar,105.387,81.706,60.496,,,
99,2.01.05.02.02,Dividendo Mínimo Obrigatório a Pagar,,,,,,
100,2.01.05.02.03,Obrigações por Pagamentos Baseados em Ações,,,,,,
101,2.01.05.02.04,Fornecedores de Equipamentos,,,,,,
102,2.01.05.02.05,Obrigações com Tráfego de Interconexão e Cob. Conj.,,,,,,
103,2.01.05.02.06,Valores a Restituir aos Acionistas,28.588,29.162,35.916,,,
104,2.01.05.02.07,Concessão de Serviços de Telecomunicações a Pagar,,,,,,
105,2.01.05.02.08,Receitas Diferidas,9.390,10.693,4.442,,,
106,2.01.05.02.09,Outros,13.459,15.085,5.545,,,
107,2.01.06,Provisões,,,,,,
108,2.01.06.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,,,,,,
109,2.01.06.01.01,Provisões Fiscais,,,,,,
110,2.01.06.01.02,Provisões Previdenciárias e Trabalhistas,,,,,,
111,2.01.06.01.03,Provisões para Benefícios a Empregados,,,,,,
112,2.01.06.01.04,Provisões Cíveis,,,,,,
113,2.01.06.02,Outras Provisões,,,,,,
114,2.01.06.02.01,Provisões para Garantias,,,,,,
115,2.01.06.02.02,Provisões para Reestruturação,,,,,,
116,2.01.06.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
117,2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
118,2.01.07.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
119,2.01.07.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
120,2.02,Passivo Não Circulante,2.575.670,1.597.222,1.179.057,,,
121,2.02.01,Empréstimos e Financiamentos,2.408.881,1.474.047,1.077.236,,,
122,2.02.01.01,Empréstimos e Financiamentos,6.238,7.804,53.612,,,
123,2.02.01.01.01,Em Moeda Nacional,6.238,7.804,53.612,,,
124,2.02.01.01.02,Em Moeda Estrangeira,,,,,,
125,2.02.01.02,Debêntures,2.203.904,1.466.243,1.023.624,,,
126,2.02.01.03,Financiamento por Arrendamento,198.739,0,0,,,
127,2.02.02,Outras Obrigações,24.292,28.894,34.557,,,
128,2.02.02.01,Passivos com Partes Relacionadas,,,,,,
129,2.02.02.01.01,Débitos com Coligadas,,,,,,
130,2.02.02.01.02,Débitos com Controladas,,,,,,
131,2.02.02.01.03,Débitos com Controladores,,,,,,
132,2.02.02.01.04,Débitos com Outras Partes Relacionadas,,,,,,
133,2.02.02.02,Outros,24.292,28.894,34.557,,,
134,2.02.02.02.01,Obrigações por Pagamentos Baseados em Ações,,,,,,
135,2.02.02.02.02,Adiantamento para Futuro Aumento de Capital,,,,,,
136,2.02.02.02.03,Tributos Parcelados,,,,,,
137,2.02.02.02.04,Receitas antecipadas,19.913,24.406,30.173,,,
138,2.02.02.02.05,"Salários, provisões e encargos sociais",4.379,4.488,4.384,,,
139,2.02.03,Tributos Diferidos,33.666,8.191,0,,,
140,2.02.03.01,Imposto de Renda e Contribuição Social Diferidos,33.666,8.191,0,,,
141,2.02.04,Provisões,108.831,86.090,67.264,,,
142,2.02.04.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,89.352,86.090,67.264,,,
143,2.02.04.01.01,Provisões Fiscais,21.244,19.727,8.912,,,
144,2.02.04.01.02,Provisões Previdenciárias e Trabalhistas,5.275,4.837,2.739,,,
145,2.02.04.01.03,Provisões para Benefícios a Empregados,,,,,,
146,2.02.04.01.04,Provisões Cíveis,62.833,61.526,55.613,,,
147,2.02.04.02,Outras Provisões,19.479,0,0,,,
148,2.02.04.02.01,Provisões para Garantias,,,,,,
149,2.02.04.02.02,Provisões para Reestruturação,,,,,,
150,2.02.04.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
151,2.02.04.02.04,Fornecedores de Equipamentos,,,,,,
152,2.02.04.02.05,Fornecedores,,,,,,
153,2.02.04.02.06,Obrigação por aquisição de sociedade,19.479,0,0,,,
154,2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
155,2.02.05.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
156,2.02.05.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
157,2.02.06,Lucros e Receitas a Apropriar,,,,,,
158,2.02.06.01,Lucros a Apropriar,,,,,,
159,2.02.06.02,Receitas a Apropriar,,,,,,
160,2.02.06.03,Subvenções de Investimento a Apropriar,,,,,,
161,2.03,Patrimônio Líquido,1.323.227,1.436.928,1.169.965,,,
162,2.03.01,Capital Social Realizado,826.831,1.090.507,721.421,,,
163,2.03.02,Reservas de Capital,,,,,,
164,2.03.02.01,Ágio na Emissão de Ações,,,,,,
165,2.03.02.02,Reserva Especial de Ágio na Incorporação,,,,,,
166,2.03.02.03,Alienação de Bônus de Subscrição,,,,,,
167,2.03.02.04,Opções Outorgadas,,,,,,
168,2.03.02.05,Ações em Tesouraria,,,,,,
169,2.03.02.06,Adiantamento para Futuro Aumento de Capital,,,,,,
170,2.03.03,Reservas de Reavaliação,,,,,,
171,2.03.04,Reservas de Lucros,489.650,352.286,453.504,,,
172,2.03.04.01,Reserva Legal,99.462,84.326,68.524,,,
173,2.03.04.02,Reserva Estatutária,,,,,,
174,2.03.04.03,Reserva para Contingências,,,,,,
175,2.03.04.04,Reserva de Lucros a Realizar,,,,,,
176,2.03.04.05,Reserva de Retenção de Lucros,390.188,237.937,363.084,,,
177,2.03.04.06,Reserva Especial para Dividendos Não Distribuídos,,,,,,
178,2.03.04.07,Reserva de Incentivos Fiscais,,,,,,
179,2.03.04.08,Dividendo Adicional Proposto,0,30.023,21.896,,,
180,2.03.04.09,Ações em Tesouraria,,,,,,
181,2.03.05,Lucros/Prejuízos Acumulados,,,,,,
182,2.03.06,Ajustes de Avaliação Patrimonial,4.241,18.443,18.986,,,
183,2.03.07,Ajustes Acumulados de Conversão,,,,,,
184,2.03.08,Outros Resultados Abrangentes,2.505,-24.308,-23.946,,,
185,3.01,Receita de Venda de Bens e/ou Serviços,,,,1.350.027,1.246.202,906.926
186,3.02,Custo dos Bens e/ou Serviços Vendidos,,,,-766.942,-672.700,-434.361
187,3.03,Resultado Bruto,,,,583.085,573.502,472.565
188,3.04,Despesas/Receitas Operacionais,,,,-136.210,-84.578,-119.626
189,3.04.01,Despesas com Vendas,,,,-238.055,-234.591,-169.40099999999998
190,3.04.02,Despesas Gerais e Administrativas,,,,-138.033,-136.499,-129.685
191,3.04.02.01,Despesas Gerais e Administrativas,,,,-131.558,-126.823,-123.109
192,3.04.02.02,Honorários da Diretoria e Conselho de Administração,,,,-6.475,-9.676,-6.5760000000000005
193,3.04.03,Perdas pela Não Recuperabilidade de Ativos,,,,,,
194,3.04.04,Outras Receitas Operacionais,,,,187.384,97.543,33.49
195,3.04.05,Outras Despesas Operacionais,,,,-124.488,-28.091,-21.864
196,3.04.06,Resultado de Equivalência Patrimonial,,,,176.982,217.060,167.834
197,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,,,,446.875,488.924,352.939
198,3.06,Resultado Financeiro,,,,-72.968,-124.173,-116.545
199,3.06.01,Receitas Financeiras,,,,134.817,48.983,25.315
200,3.06.02,Despesas Financeiras,,,,-207.785,-173.156,-141.86
201,3.07,Resultado Antes dos Tributos sobre o Lucro,,,,373.907,364.751,236.394
202,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,,,,-71.191,-48.714,-5.906000000000001
203,3.08.01,Corrente,,,,-42.180,-5.440,-1.751
204,3.08.02,Diferido,,,,-29.011,-43.274,-4.155
205,3.09,Resultado Líquido das Operações Continuadas,,,,302.716,316.037,230.488
206,3.10,Resultado Líquido de Operações Descontinuadas,,,,,,
207,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,,,,,,
208,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,,,,,,
209,3.11,Lucro/Prejuízo do Período,,,,302.716,316.037,230.488
210,3.99,Lucro por Ação - (Reais / Ação),,,,,,
211,3.99.01,Lucro Básico por Ação,,,,,,
212,3.99.01.01,ON,,,,103000,113000,84000.0
213,3.99.01.02,PN,,,,000000,000000,84000.0
214,3.99.02,Lucro Diluído por Ação,,,,,,
215,3.99.02.01,ON,,,,103000,113000,84000.0
216,3.99.02.02,PN,,,,000000,000000,84000.0
