,Conta,Descrição,31/12/2012,31/12/2011,31/12/2010,01/01/2012 a 31/12/2012,01/01/2011 a 31/12/2011,01/01/2010 a 31/12/2010
134,2.02.04.02.02,Provisões para Reestruturação,,,,,,
135,2.02.04.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
136,2.02.04.02.04,Provisões para perda em investimento,40.736,29.311,17.457,,,
137,2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
138,2.02.05.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
139,2.02.05.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
140,2.02.06,Lucros e Receitas a Apropriar,,,,,,
141,2.02.06.01,Lucros a Apropriar,,,,,,
142,2.02.06.02,Receitas a Apropriar,,,,,,
143,2.02.06.03,Subvenções de Investimento a Apropriar,,,,,,
144,2.03,Patrimônio Líquido,18.357,-33.034,-17.948,,,
145,2.03.01,Capital Social Realizado,89.789,10.515999999999998,947.0,,,
146,2.03.02,Reservas de Capital,0.0,0.0,568.0,,,
147,2.03.02.01,Ágio na Emissão de Ações,,,,,,
148,2.03.02.02,Reserva Especial de Ágio na Incorporação,,,,,,
149,2.03.02.03,Alienação de Bônus de Subscrição,,,,,,
150,2.03.02.04,Opções Outorgadas,,,,,,
151,2.03.02.05,Ações em Tesouraria,,,,,,
152,2.03.02.06,Adiantamento para Futuro Aumento de Capital,,,,,,
153,2.03.03,Reservas de Reavaliação,,,,,,
154,2.03.04,Reservas de Lucros,-3.822,0.0,0.0,,,
155,2.03.04.01,Reserva Legal,,,,,,
156,2.03.04.02,Reserva Estatutária,,,,,,
157,2.03.04.03,Reserva para Contingências,,,,,,
158,2.03.04.04,Reserva de Lucros a Realizar,,,,,,
159,2.03.04.05,Reserva de Retenção de Lucros,,,,,,
160,2.03.04.06,Reserva Especial para Dividendos Não Distribuídos,,,,,,
161,2.03.04.07,Reserva de Incentivos Fiscais,,,,,,
162,2.03.04.08,Dividendo Adicional Proposto,,,,,,
163,2.03.04.09,Ações em Tesouraria,-3.822,0.0,0.0,,,
164,2.03.05,Lucros/Prejuízos Acumulados,-7.311,-42.08,-19.463,,,
165,2.03.06,Ajustes de Avaliação Patrimonial,-60.299,-1.47,0.0,,,
166,2.03.07,Ajustes Acumulados de Conversão,,,,,,
167,2.03.08,Outros Resultados Abrangentes,,,,,,
168,3.01,Receita de Venda de Bens e/ou Serviços,,,,13.892000000000001,13.132,12.357000000000001
169,3.02,Custo dos Bens e/ou Serviços Vendidos,,,,-14.639000000000001,-15.56,-12.087
170,3.03,Resultado Bruto,,,,-747.0,-2.428,270.0
171,3.04,Despesas/Receitas Operacionais,,,,27.375999999999998,-19.895,-9.901
172,3.04.01,Despesas com Vendas,,,,-6.0,-17.0,-18.0
173,3.04.02,Despesas Gerais e Administrativas,,,,-2.5869999999999997,-4.217,-1.556
174,3.04.03,Perdas pela Não Recuperabilidade de Ativos,,,,,,
175,3.04.04,Outras Receitas Operacionais,,,,,,
176,3.04.05,Outras Despesas Operacionais,,,,-2.272,-1.19,-303.0
177,3.04.06,Resultado de Equivalência Patrimonial,,,,32.241,-14.470999999999998,-8.024
178,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,,,,26.629,-22.323,-9.631
179,3.06,Resultado Financeiro,,,,-3.1260000000000003,-294.0,-6.678999999999999
180,3.06.01,Receitas Financeiras,,,,3.0010000000000003,3.5469999999999997,1.54
181,3.06.02,Despesas Financeiras,,,,-6.127000000000001,-3.841,-8.219
182,3.07,Resultado Antes dos Tributos sobre o Lucro,,,,23.503,-22.616999999999997,-16.31
183,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,,,,,,
184,3.08.01,Corrente,,,,,,
185,3.08.02,Diferido,,,,,,
186,3.09,Resultado Líquido das Operações Continuadas,,,,23.503,-22.616999999999997,-16.31
187,3.10,Resultado Líquido de Operações Descontinuadas,,,,,,
188,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,,,,,,
189,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,,,,,,
190,3.11,Lucro/Prejuízo do Período,,,,23.503,-22.616999999999997,-16.31
191,3.99,Lucro por Ação - (Reais / Ação),,,,,,
192,3.99.01,Lucro Básico por Ação,,,,,,
193,3.99.01.01,ON,,,,1492000.0,-2085000.0,-861000.0
194,3.99.01.02,PN,,,,0.0,0.0,-861000.0
195,3.99.02,Lucro Diluído por Ação,,,,,,
196,3.99.02.01,ON,,,,1492000.0,-2085000.0,-861000.0
197,3.99.02.02,PN,,,,0.0,0.0,-861000.0
