,Conta,Descrição,31/12/2019,31/12/2018,31/12/2017,01/01/2019 a 31/12/2019,01/01/2018 a 31/12/2018,01/01/2017 a 31/12/2017
72,2.01.03.02,Obrigações Fiscais Estaduais,,,,,,
73,2.01.03.03,Obrigações Fiscais Municipais,,,,,,
74,2.01.04,Empréstimos e Financiamentos,12.786,16.622,20.127,,,
75,2.01.04.01,Empréstimos e Financiamentos,12.786,16.622,20.127,,,
76,2.01.04.01.01,Em Moeda Nacional,12.786,16.622,20.127,,,
77,2.01.04.01.02,Em Moeda Estrangeira,,,,,,
78,2.01.04.02,Debêntures,,,,,,
79,2.01.04.03,Financiamento por Arrendamento,,,,,,
80,2.01.05,Outras Obrigações,1.955,661.0,428.0,,,
81,2.01.05.01,Passivos com Partes Relacionadas,,,,,,
82,2.01.05.01.01,Débitos com Coligadas,,,,,,
83,2.01.05.01.02,Débitos com Controladas,,,,,,
84,2.01.05.01.03,Débitos com Controladores,,,,,,
85,2.01.05.01.04,Débitos com Outras Partes Relacionadas,,,,,,
86,2.01.05.02,Outros,1.955,661.0,428.0,,,
87,2.01.05.02.01,Dividendos e JCP a Pagar,,,,,,
88,2.01.05.02.02,Dividendo Mínimo Obrigatório a Pagar,,,,,,
89,2.01.05.02.03,Obrigações por Pagamentos Baseados em Ações,,,,,,
90,2.01.05.02.04,Crédito com Funcionários,1.955,661.0,428.0,,,
91,2.01.06,Provisões,,,,,,
92,2.01.06.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,,,,,,
93,2.01.06.01.01,Provisões Fiscais,,,,,,
94,2.01.06.01.02,Provisões Previdenciárias e Trabalhistas,,,,,,
95,2.01.06.01.03,Provisões para Benefícios a Empregados,,,,,,
96,2.01.06.01.04,Provisões Cíveis,,,,,,
97,2.01.06.02,Outras Provisões,,,,,,
98,2.01.06.02.01,Provisões para Garantias,,,,,,
99,2.01.06.02.02,Provisões para Reestruturação,,,,,,
100,2.01.06.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
101,2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
102,2.01.07.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
103,2.01.07.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
104,2.02,Passivo Não Circulante,169.065,153.19299999999998,154.891,,,
105,2.02.01,Empréstimos e Financiamentos,142.805,130.697,134.843,,,
106,2.02.01.01,Empréstimos e Financiamentos,142.805,130.697,134.843,,,
107,2.02.01.01.01,Em Moeda Nacional,142.805,130.697,134.843,,,
108,2.02.01.01.02,Em Moeda Estrangeira,,,,,,
109,2.02.01.02,Debêntures,,,,,,
110,2.02.01.03,Financiamento por Arrendamento,,,,,,
111,2.02.02,Outras Obrigações,21.863000000000003,20.962,19.764,,,
112,2.02.02.01,Passivos com Partes Relacionadas,5.225,5.023,4.288,,,
113,2.02.02.01.01,Débitos com Coligadas,,,,,,
114,2.02.02.01.02,Débitos com Controladas,,,,,,
115,2.02.02.01.03,Débitos com Controladores,,,,,,
116,2.02.02.01.04,Débitos com Outras Partes Relacionadas,5.225,5.023,4.288,,,
117,2.02.02.02,Outros,16.637999999999998,15.939,15.475999999999999,,,
118,2.02.02.02.01,Obrigações por Pagamentos Baseados em Ações,,,,,,
119,2.02.02.02.02,Adiantamento para Futuro Aumento de Capital,,,,,,
120,2.02.02.02.03,Passivo a Descoberto de Controlada,,,,,,
121,2.02.02.02.04,Titulos a Pagar,16.637999999999998,15.939,15.475999999999999,,,
122,2.02.03,Tributos Diferidos,92.0,55.0,22.0,,,
123,2.02.03.01,Imposto de Renda e Contribuição Social Diferidos,92.0,55.0,22.0,,,
124,2.02.04,Provisões,4.305,1.479,262.0,,,
125,2.02.04.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,,,,,,
126,2.02.04.01.01,Provisões Fiscais,,,,,,
127,2.02.04.01.02,Provisões Previdenciárias e Trabalhistas,,,,,,
128,2.02.04.01.03,Provisões para Benefícios a Empregados,,,,,,
129,2.02.04.01.04,Provisões Cíveis,,,,,,
130,2.02.04.02,Outras Provisões,4.305,1.479,262.0,,,
131,2.02.04.02.01,Provisões para Garantias,,,,,,
132,2.02.04.02.02,Provisões para Reestruturação,,,,,,
133,2.02.04.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
134,2.02.04.02.04,Contingências,1.321,1.217,262.0,,,
135,2.02.04.02.05,Outras contas a pagar,2.984,262.0,0.0,,,
136,2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
137,2.02.05.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
138,2.02.05.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
139,2.02.06,Lucros e Receitas a Apropriar,,,,,,
140,2.02.06.01,Lucros a Apropriar,,,,,,
141,2.02.06.02,Receitas a Apropriar,,,,,,
142,2.02.06.03,Subvenções de Investimento a Apropriar,,,,,,
143,2.03,Patrimônio Líquido,153.55700000000002,106.089,59.301,,,
144,2.03.01,Capital Social Realizado,388.538,287.442,200.0,,,
145,2.03.02,Reservas de Capital,16.344,14.194,12.366,,,
146,2.03.02.01,Ágio na Emissão de Ações,,,,,,
147,2.03.02.02,Reserva Especial de Ágio na Incorporação,,,,,,
148,2.03.02.03,Alienação de Bônus de Subscrição,,,,,,
149,2.03.02.04,Opções Outorgadas,,,,,,
150,2.03.02.05,Ações em Tesouraria,,,,,,
151,2.03.02.06,Adiantamento para Futuro Aumento de Capital,,,,,,
152,2.03.02.07,Doações,,,,,,
153,2.03.03,Reservas de Reavaliação,,,,,,
154,2.03.04,Reservas de Lucros,,,,,,
155,2.03.04.01,Reserva Legal,,,,,,
156,2.03.04.02,Reserva Estatutária,,,,,,
157,2.03.04.03,Reserva para Contingências,,,,,,
158,2.03.04.04,Reserva de Lucros a Realizar,,,,,,
159,2.03.04.05,Reserva de Retenção de Lucros,,,,,,
160,2.03.04.06,Reserva Especial para Dividendos Não Distribuídos,,,,,,
161,2.03.04.07,Reserva de Incentivos Fiscais,,,,,,
162,2.03.04.08,Dividendo Adicional Proposto,,,,,,
163,2.03.04.09,Ações em Tesouraria,,,,,,
164,2.03.05,Lucros/Prejuízos Acumulados,-251.676,-195.864,-153.30200000000002,,,
165,2.03.06,Ajustes de Avaliação Patrimonial,,,,,,
166,2.03.07,Ajustes Acumulados de Conversão,351.0,317.0,237.0,,,
167,2.03.08,Outros Resultados Abrangentes,,,,,,
168,3.01,Receita de Venda de Bens e/ou Serviços,,,,8.943999999999999,1.5659999999999998,103.0
169,3.02,Custo dos Bens e/ou Serviços Vendidos,,,,-8.423,-1.321,-67.0
170,3.03,Resultado Bruto,,,,521.0,245.0,36.0
171,3.04,Despesas/Receitas Operacionais,,,,-53.001000000000005,-36.847,-35.423
172,3.04.01,Despesas com Vendas,,,,,,
173,3.04.02,Despesas Gerais e Administrativas,,,,-44.678999999999995,-32.349000000000004,-31.023000000000003
174,3.04.03,Perdas pela Não Recuperabilidade de Ativos,,,,,,
175,3.04.03.01,Realização do lucro no ativo,,,,,,
176,3.04.04,Outras Receitas Operacionais,,,,,,
177,3.04.04.01,Resultado de Alienação de Investimento,,,,,,
178,3.04.05,Outras Despesas Operacionais,,,,-8.208,-4.879,-4.22
179,3.04.06,Resultado de Equivalência Patrimonial,,,,-114.0,381.0,-180.0
180,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,,,,-52.48,-36.602,-35.387
181,3.06,Resultado Financeiro,,,,-3.2939999999999996,-5.9270000000000005,-5.645
182,3.06.01,Receitas Financeiras,,,,18.712,13.337,10.594000000000001
183,3.06.02,Despesas Financeiras,,,,-22.006,-19.264,-16.239
184,3.07,Resultado Antes dos Tributos sobre o Lucro,,,,-55.773999999999994,-42.528999999999996,-41.032
185,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,,,,-38.0,-33.0,2.904
186,3.08.01,Corrente,,,,,,
187,3.08.02,Diferido,,,,-38.0,-33.0,2.904
188,3.09,Resultado Líquido das Operações Continuadas,,,,-55.812,-42.562,-38.128
189,3.10,Resultado Líquido de Operações Descontinuadas,,,,,,
190,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,,,,,,
191,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,,,,,,
192,3.11,Lucro/Prejuízo do Período,,,,-55.812,-42.562,-38.128
193,3.99,Lucro por Ação - (Reais / Ação),,,,,,
194,3.99.01,Lucro Básico por Ação,,,,,,
195,3.99.01.01,ON,,,,115000.0,-101000.0,-114000.0
196,3.99.02,Lucro Diluído por Ação,,,,,,
197,3.99.02.01,ON,,,,115000.0,-101000.0,-114000.0
