,Conta,Descrição,31/12/2011,31/12/2010,31/12/2009,01/01/2011 a 31/12/2011,01/01/2010 a 31/12/2010,01/01/2009 a 31/12/2009
36,1.02.01.08,Créditos com Partes Relacionadas,11.0,8.717,2.09,,,
37,1.02.01.08.01,Créditos com Coligadas,,,,,,
38,1.02.01.08.02,Créditos com Controladas,,,,,,
39,1.02.01.08.03,Créditos com Controladores,11.0,8.717,2.09,,,
40,1.02.01.08.04,Créditos com Outras Partes Relacionadas,,,,,,
41,1.02.01.09,Outros Ativos Não Circulantes,4.749,6.181,10.232000000000001,,,
42,1.02.01.09.01,Ativos Não-Correntes a Venda,,,,,,
43,1.02.01.09.02,Ativos de Operações Descontinuadas,,,,,,
44,1.02.01.09.03,Impostos a Recuperar,358.0,3.903,4.311,,,
45,1.02.01.09.04,Depósitos Judiciais,3.9019999999999997,2.266,5.857,,,
46,1.02.01.09.05,Outros Créditos,489.0,12.0,64.0,,,
47,1.02.02,Investimentos,73.158,44.733999999999995,33.788000000000004,,,
48,1.02.02.01,Participações Societárias,73.158,44.733999999999995,33.788000000000004,,,
49,1.02.02.01.01,Participações em Coligadas,,,,,,
50,1.02.02.01.02,Participações em Controladas,73.158,44.733999999999995,33.788000000000004,,,
51,1.02.02.01.03,Participações em Controladas em Conjunto,,,,,,
52,1.02.02.01.04,Outras Participações Societárias,,,,,,
53,1.02.02.02,Propriedades para Investimento,,,,,,
54,1.02.03,Imobilizado,8.302999999999999,6.245,3.06,,,
55,1.02.03.01,Imobilizado em Operação,8.302999999999999,6.245,3.06,,,
56,1.02.03.02,Imobilizado Arrendado,,,,,,
57,1.02.03.03,Imobilizado em Andamento,,,,,,
58,1.02.04,Intangível,7.236000000000001,5.622000000000001,4.345,,,
59,1.02.04.01,Intangíveis,7.236000000000001,5.622000000000001,4.345,,,
60,1.02.04.01.01,Contrato de Concessão,,,,,,
61,1.02.04.01.02,Marcas e Patentes,2.623,2.541,2.513,,,
62,1.02.04.01.03,Direitos de uso de Lojas,125.0,125.0,125.0,,,
63,1.02.04.01.04,Direitos de uo de Sistemas,4.488,2.9560000000000004,1.7069999999999999,,,
64,1.02.05,Diferido,,,,,,
65,2,Passivo Total,485.642,247.84799999999998,224.53400000000002,,,
66,2.01,Passivo Circulante,76.904,72.718,80.46,,,
67,2.01.01,Obrigações Sociais e Trabalhistas,8.576,9.815,9.105,,,
68,2.01.01.01,Obrigações Sociais,1.087,907.0,729.0,,,
69,2.01.01.02,Obrigações Trabalhistas,7.489,8.908,8.376,,,
70,2.01.02,Fornecedores,27.311,18.586,25.248,,,
71,2.01.02.01,Fornecedores Nacionais,27.013,18.494,25.105,,,
72,2.01.02.02,Fornecedores Estrangeiros,298.0,92.0,143.0,,,
73,2.01.03,Obrigações Fiscais,4.619,3.485,1.117,,,
74,2.01.03.01,Obrigações Fiscais Federais,4.574,3.389,858.0,,,
75,2.01.03.01.01,Imposto de Renda e Contribuição Social a Pagar,0.0,326.0,0.0,,,
76,2.01.03.01.02,Outras Obrigações Federais,4.574,3.063,858.0,,,
77,2.01.03.02,Obrigações Fiscais Estaduais,32.0,88.0,253.0,,,
78,2.01.03.03,Obrigações Fiscais Municipais,13.0,8.0,6.0,,,
79,2.01.04,Empréstimos e Financiamentos,20.845,27.33,24.583000000000002,,,
80,2.01.04.01,Empréstimos e Financiamentos,20.845,27.33,24.583000000000002,,,
81,2.01.04.01.01,Em Moeda Nacional,3.9360000000000004,10.247,13.815999999999999,,,
82,2.01.04.01.02,Em Moeda Estrangeira,16.909000000000002,17.083,10.767000000000001,,,
83,2.01.04.02,Debêntures,,,,,,
84,2.01.04.03,Financiamento por Arrendamento Financeiro,,,,,,
85,2.01.05,Outras Obrigações,15.552999999999999,13.502,20.407,,,
86,2.01.05.01,Passivos com Partes Relacionadas,,,,,,
87,2.01.05.01.01,Débitos com Coligadas,,,,,,
88,2.01.05.01.02,Débitos com Controladas,,,,,,
89,2.01.05.01.03,Débitos com Controladores,,,,,,
90,2.01.05.01.04,Débitos com Outras Partes Relacionadas,,,,,,
91,2.01.05.02,Outros,15.552999999999999,13.502,20.407,,,
92,2.01.05.02.01,Dividendos e JCP a Pagar,14.327,11.964,18.507,,,
93,2.01.05.02.02,Dividendo Mínimo Obrigatório a Pagar,,,,,,
94,2.01.05.02.03,Obrigações por Pagamentos Baseados em Ações,,,,,,
95,2.01.05.02.04,Outras,1.226,1.538,1.9,,,
96,2.01.06,Provisões,,,,,,
97,2.01.06.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,,,,,,
98,2.01.06.01.01,Provisões Fiscais,,,,,,
99,2.01.06.01.02,Provisões Previdenciárias e Trabalhistas,,,,,,
100,2.01.06.01.03,Provisões para Benefícios a Empregados,,,,,,
101,2.01.06.01.04,Provisões Cíveis,,,,,,
102,2.01.06.02,Outras Provisões,,,,,,
103,2.01.06.02.01,Provisões para Garantias,,,,,,
104,2.01.06.02.02,Provisões para Reestruturação,,,,,,
105,2.01.06.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
106,2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
107,2.01.07.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
108,2.01.07.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
109,2.02,Passivo Não Circulante,24.691,28.912,24.541999999999998,,,
110,2.02.01,Empréstimos e Financiamentos,17.689,19.273,14.735,,,
111,2.02.01.01,Empréstimos e Financiamentos,17.689,19.273,14.735,,,
112,2.02.01.01.01,Em Moeda Nacional,17.689,19.273,14.735,,,
113,2.02.01.01.02,Em Moeda Estrangeira,,,,,,
114,2.02.01.02,Debêntures,,,,,,
115,2.02.01.03,Financiamento por Arrendamento Financeiro,,,,,,
116,2.02.02,Outras Obrigações,1.158,3.161,1.518,,,
117,2.02.02.01,Passivos com Partes Relacionadas,0.0,1.5390000000000001,753.0,,,
118,2.02.02.01.01,Débitos com Coligadas,,,,,,
119,2.02.02.01.02,Débitos com Controladas,0.0,280.0,96.0,,,
120,2.02.02.01.03,Débitos com Controladores,,,,,,
121,2.02.02.01.04,Débitos com Outras Partes Relacionadas,0.0,1.2590000000000001,657.0,,,
122,2.02.02.02,Outros,1.158,1.6219999999999999,765.0,,,
123,2.02.02.02.01,Obrigações por Pagamentos Baseados em Ações,,,,,,
124,2.02.02.02.02,Adiantamento para Futuro Aumento de Capital,,,,,,
125,2.02.02.02.03,Parcelamento de Impostos,,,,,,
126,2.02.02.02.04,Adiantamento de Terceiros,85.0,425.0,765.0,,,
127,2.02.02.02.05,Outros,1.073,1.197,0.0,,,
128,2.02.03,Tributos Diferidos,,,,,,
129,2.02.03.01,Imposto de Renda e Contribuição Social Diferidos,,,,,,
130,2.02.04,Provisões,5.843999999999999,6.478,8.289,,,
131,2.02.04.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,2.7119999999999997,3.2939999999999996,6.0,,,
132,2.02.04.01.01,Provisões Fiscais,0.0,0.0,4.581,,,
133,2.02.04.01.02,Provisões Previdenciárias e Trabalhistas,2.07,2.367,1.419,,,
134,2.02.04.01.03,Provisões para Benefícios a Empregados,,,,,,
135,2.02.04.01.04,Provisões Cíveis,642.0,927.0,0.0,,,
136,2.02.04.02,Outras Provisões,3.1319999999999997,3.1839999999999997,2.289,,,
137,2.02.04.02.01,Provisões para Garantias,,,,,,
138,2.02.04.02.02,Provisões para Reestruturação,,,,,,
139,2.02.04.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
140,2.02.04.02.04,Provisões para Passivos a Descoberto,3.1319999999999997,3.1839999999999997,0.0,,,
141,2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
142,2.02.05.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
143,2.02.05.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
144,2.02.06,Lucros e Receitas a Apropriar,,,,,,
145,2.02.06.01,Lucros a Apropriar,,,,,,
146,2.02.06.02,Receitas a Apropriar,,,,,,
147,2.02.06.03,Subvenções de Investimento a Apropriar,,,,,,
148,2.03,Patrimônio Líquido,384.04699999999997,146.218,119.53200000000001,,,
149,2.03.01,Capital Social Realizado,40.917,21.358,21.358,,,
150,2.03.02,Reservas de Capital,237.72299999999998,71.01899999999999,71.01899999999999,,,
151,2.03.02.01,Ágio na Emissão de Ações,,,,,,
152,2.03.02.02,Reserva Especial de Ágio na Incorporação,21.47,71.01899999999999,71.01899999999999,,,
153,2.03.02.03,Alienação de Bônus de Subscrição,,,,,,
154,2.03.02.04,Opções Outorgadas,,,,,,
155,2.03.02.05,Ações em Tesouraria,,,,,,
156,2.03.02.06,Adiantamento para Futuro Aumento de Capital,,,,,,
157,2.03.02.07,Emissão de Ações,216.253,0.0,0.0,,,
158,2.03.03,Reservas de Reavaliação,,,,,,
159,2.03.04,Reservas de Lucros,105.40700000000001,53.841,27.155,,,
160,2.03.04.01,Reserva Legal,8.183,4.271,4.271,,,
161,2.03.04.02,Reserva Estatutária,,,,,,
162,2.03.04.03,Reserva para Contingências,,,,,,
163,2.03.04.04,Reserva de Lucros a Realizar,0.0,0.0,22.884,,,
164,2.03.04.05,Reserva de Retenção de Lucros,94.541,31.805,0.0,,,
165,2.03.04.06,Reserva Especial para Dividendos Não Distribuídos,,,,,,
166,2.03.04.07,Reserva de Incentivos Fiscais,2.6830000000000003,1.703,0.0,,,
167,2.03.04.08,Dividendo Adicional Proposto,0.0,16.062,0.0,,,
168,2.03.04.09,Ações em Tesouraria,,,,,,
169,2.03.05,Lucros/Prejuízos Acumulados,,,,,,
170,2.03.06,Ajustes de Avaliação Patrimonial,,,,,,
171,2.03.07,Ajustes Acumulados de Conversão,,,,,,
172,2.03.08,Outros Resultados Abrangentes,,,,,,
173,3.01,Receita de Venda de Bens e/ou Serviços,,,,622.634,527.914,380.08
174,3.02,Custo dos Bens e/ou Serviços Vendidos,,,,-401.847,-347.517,-249.583
175,3.03,Resultado Bruto,,,,220.787,180.39700000000002,130.497
176,3.04,Despesas/Receitas Operacionais,,,,-113.385,-93.79299999999999,-77.631
177,3.04.01,Despesas com Vendas,,,,-72.508,-59.225,-50.06100000000001
178,3.04.02,Despesas Gerais e Administrativas,,,,-45.736000000000004,-43.335,-34.676
179,3.04.03,Perdas pela Não Recuperabilidade de Ativos,,,,,,
180,3.04.04,Outras Receitas Operacionais,,,,936.0,3.341,2.398
181,3.04.05,Outras Despesas Operacionais,,,,,,
182,3.04.06,Resultado de Equivalência Patrimonial,,,,3.923,5.426,4.708
183,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,,,,107.402,86.604,52.86600000000001
184,3.06,Resultado Financeiro,,,,15.03,-1.3940000000000001,2.8
185,3.06.01,Receitas Financeiras,,,,22.64,10.144,17.627
186,3.06.01.01,Receita Financeira,,,,20.651,4.527,6.875
187,3.06.01.02,Variação Cambial Ativa,,,,1.989,5.617000000000001,10.752
188,3.06.02,Despesas Financeiras,,,,-7.61,-11.538,-14.827
189,3.06.02.01,Despesa Financeira,,,,-6.167000000000001,-5.978,-7.684
190,3.06.02.02,Variação Cambial Passiva,,,,-1.443,-5.56,-7.143
191,3.07,Resultado Antes dos Tributos sobre o Lucro,,,,122.432,85.21,55.666000000000004
192,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,,,,-30.819000000000003,-20.676,-6.9270000000000005
193,3.08.01,Corrente,,,,-21.553,-15.654000000000002,-4.237
194,3.08.02,Diferido,,,,-9.266,-5.022,-2.69
195,3.09,Resultado Líquido das Operações Continuadas,,,,91.613,64.53399999999999,48.739
196,3.10,Resultado Líquido de Operações Descontinuadas,,,,,,
197,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,,,,,,
198,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,,,,,,
199,3.11,Lucro/Prejuízo do Período,,,,91.613,64.53399999999999,48.739
200,3.99,Lucro por Ação - (Reais / Ação),,,,,,
201,3.99.01,Lucro Básico por Ação,,,,,,
202,3.99.01.01,ON,,,,105000.0,82000.0,62000.0
203,3.99.02,Lucro Diluído por Ação,,,,,,
