,Conta,Descrição,31/12/2011,31/12/2010,31/12/2009,01/01/2011 a 31/12/2011,01/01/2010 a 31/12/2010,01/01/2009 a 31/12/2009
42,1.02.03.01,Tesouro Nacional - Rec. do Crédito Rural,422,329,333,,,
43,1.02.03.02,SFH - Sistema Financeiro da Habitação,32.369,27.718,32.808,,,
44,1.02.03.03,Repasses Interfinanceiros,4.072,4.427,5.462,,,
45,1.02.04,Relações Interdependências,,,,,,
46,1.02.05,Operações de Crédito,5.639.615,5.910.740,4.710.825,,,
47,1.02.05.01,Setor Público,1.255.601,1.209.193,1.101.962,,,
48,1.02.05.02,Setor Privado,4.704.792,5.036.407,3.824.185,,,
49,1.02.05.03,(Prov. para Operações de Crédito de Liq. Duvidosa),-320.778,-334.860,-215.322,,,
50,1.02.06,Operações de Arrendamento Mercantil,,,,,,
51,1.02.07,Outros Créditos,111.016,70.235,102.037,,,
52,1.02.07.01,Crédito por Avais Fianças Honrados,0,12,35,,,
53,1.02.07.02,Diversos,161.747,155.592,156.888,,,
54,1.02.07.03,(Prov. para Outros Créditos de LIq. Duvidosa),-50.731,-85.369,-54.886,,,
55,1.02.08,Outros Valores e Bens,,,,,,
56,1.03,Ativo Permanente,188.840,192.055,196.405,,,
57,1.03.01,Investimentos,1.568,1.429,1.379,,,
58,1.03.01.01,Dependências no Exterior,,,,,,
59,1.03.01.02,Participações em Controladas,,,,,,
60,1.03.01.03,Participações em Coligadas e Equiparadas,,,,,,
61,1.03.01.04,Outros Investimentos,6.871,6.732,6.682,,,
62,1.03.01.05,Provisão para Perdas,-5.303,-5.303,-5.303,,,
63,1.03.02,Imobilizado de Uso,185.569,188.219,191.962,,,
64,1.03.02.01,Imóveis de Uso,137.759,132.615,127.000,,,
65,1.03.02.02,Reavaliações de Imóveis de Uso,105.410,111.628,111.628,,,
66,1.03.02.03,Outras Imobilizações de Uso,166.672,151.302,142.320,,,
67,1.03.02.04,(Depreciações Acumuladas),-224.272,-207.326,-188.986,,,
68,1.03.03,Imobilizado de Arrendamento,,,,,,
69,1.03.04,Intangível,,,,,,
70,1.03.05,Diferido,1.703,2.407,3.064,,,
71,1.03.05.01,Gastos de Organização e Expansão,4.624,6.096,8.059,,,
72,1.03.05.02,(Amortização Acumulada),-2.921,-3.689,-4.995,,,
73,2,Passivo Total,26.435.588,23.783.716,19.154.466,,,
74,2.01,Passivo Circulante,9.748.154,8.474.793,8.110.117,,,
75,2.01.01,Depósitos,5.115.979,3.772.031,3.197.499,,,
76,2.01.01.01,Depósitos a Vista,162.445,109.037,142.577,,,
77,2.01.01.02,Depósitos de Poupança,1.329.994,1.288.569,1.381.500,,,
78,2.01.01.03,Depósitos Interfinanceiros,588.986,670.627,364.753,,,
79,2.01.01.04,Depósitos a Prazo,3.034.554,1.688.256,1.301.556,,,
80,2.01.01.05,Outros Depósitos,0,15.542,7.113,,,
81,2.01.02,Captações no Mercado Aberto,637.812,460.893,445.678,,,
82,2.01.02.01,Carteira Própria,603.883,372.897,350.670,,,
83,2.01.02.02,Carteira de Terceiros,33.929,87.996,95.008,,,
84,2.01.03,Recursos de Aceites e Emissão de Títulos,199.732,2.991,0,,,
85,2.01.03.01,"Rec. Letras Imob.Hipotecárias, Crédito e Similares",196.364,0,0,,,
86,2.01.03.02,Obrigações por Títulos e Valores Mobilários no Exterior,3.368,2.991,0,,,
87,2.01.04,Relações Interfinanceiras,4,22,0,,,
88,2.01.04.01,Recebimentos e Pagamentos a Liquidar,4,22,0,,,
89,2.01.05,Relações Interdependências,7.142,30.330,13.128,,,
90,2.01.05.01,Recursos em Trânsito de Terceiros,7.142,30.330,13.115,,,
91,2.01.05.02,Transferências Internas de Recursos,0,0,13,,,
92,2.01.06,Obrigações por Empréstimos,849.768,461.822,644.553,,,
93,2.01.06.01,Empréstimo no País - Instituições Oficiais,16.511,15.219,14.031,,,
94,2.01.06.02,Empréstimo no Exterior,833.257,446.603,630.522,,,
95,2.01.07,Obrigações por Repasse do País,173.427,289.427,313.523,,,
96,2.01.07.01,Tesouro Nacional,217,192,182,,,
97,2.01.07.02,BNDES,162.562,166.206,182.186,,,
98,2.01.07.03,FINAME,10.648,3.921,14.940,,,
99,2.01.07.04,Outras Instituições,0,119.108,116.215,,,
100,2.01.08,Obrigações por Repasse do Exterior,81.291,66.808,63.653,,,
101,2.01.09,Outras Obrigações,2.682.999,3.390.469,3.432.083,,,
102,2.01.09.01,Instrumentos Financeiros Derivativos,7.615,12.118,15.979,,,
103,2.01.09.02,Cobrança e Arrecadação de Tributos e Assemelhados,4.805,5.604,3.269,,,
104,2.01.09.03,Carteira de Câmbio,1.188,16.601,7.523,,,
105,2.01.09.04,Sociais e Estatutários,12.254,130.687,238.115,,,
106,2.01.09.05,Fiscais e Previdenciários,525.820,493.132,464.557,,,
107,2.01.09.06,Negociação e Intermediação de Valores,0,7,0,,,
108,2.01.09.07,Fundos Financeiros e de Desenvolvimento,1.102.922,1.011.809,1.237.069,,,
109,2.01.09.08,Instrumentos Híbridos de Capital e Dívida,70.164,1.647,0,,,
110,2.01.09.09,Diversas,958.231,1.718.864,1.465.571,,,
111,2.02,Passivo Exigível a Longo Prazo,14.357.919,13.131.569,8.971.610,,,
112,2.02.01,Depósitos,3.848.520,4.737.550,3.135.228,,,
113,2.02.01.01,Depósitos à Vista,21.179,25.082,32.763,,,
114,2.02.01.02,Depósitos Interfinanceiros,0,13.501,20.018,,,
115,2.02.01.03,Depósitos a Prazo,3.827.341,4.698.967,3.082.447,,,
116,2.02.02,Captações no Mercado Aberto,66.561,63.396,0,,,
117,2.02.02.01,Carteira Própria,66.561,63.396,0,,,
118,2.02.03,Recursos de Aceites e Emissão de Títulos,563.876,482.496,0,,,
119,2.02.03.01,Obrigações por Títulos e Valores Mobiliários no Exterior,563.876,482.496,0,,,
120,2.02.04,Relações Interfinanceiras,,,,,,
121,2.02.05,Relações Interdependências,,,,,,
122,2.02.06,Obrigações por Empréstimos,33.021,45.656,56.126,,,
123,2.02.06.01,Empréstimos no País - Instituições Oficiais,33.021,45.656,56.126,,,
124,2.02.07,Obrigações por Repasse do País,1.113.258,1.397.349,1.120.001,,,
125,2.02.07.01,Tesouro Nacional,775,894,982,,,
126,2.02.07.02,BNDES,990.332,767.054,561.610,,,
127,2.02.07.03,FINAME,122.151,48.938,14.390,,,
128,2.02.07.04,Outras instituições,0,580.463,543.019,,,
129,2.02.08,Obrigações por Repasse do Exterior,759.101,662.357,658.740,,,
130,2.02.09,Outras Obrigações,7.973.582,5.742.765,4.001.515,,,
131,2.02.09.01,Instrumentos Financeiros Derivativos,13.513,46.020,20.592,,,
132,2.02.09.02,Fundos Financeiros e de Desenvolvimento,3.617.155,2.734.366,2.402.693,,,
133,2.02.09.03,Instrumentos Hibrídos de Capital e Dívida,1.067.708,1.002.519,0,,,
134,2.02.09.04,Dívidas Subordinadas Elegíveis a Capital,1.216.319,1.101.848,622.064,,,
135,2.02.09.05,Diversas,2.058.887,858.012,956.166,,,
136,2.03,Resultados de Exercícios Futuros,16,16,14,,,
137,2.05,Patrimônio Líquido,2.329.499,2.177.338,2.072.725,,,
138,2.05.01,Capital Social Realizado,2.009.616,1.850.616,1.651.616,,,
139,2.05.02,Reservas de Capital,0,0,502,,,
140,2.05.03,Reservas de Reavaliação,25.198,28.064,30.501,,,
141,2.05.03.01,Ativos Próprios,25.198,28.064,30.501,,,
142,2.05.03.02,Controladas/Coligadas e Equiparadas,,,,,,
143,2.05.04,Reservas de Lucro,244.536,248.528,271.976,,,
144,2.05.04.01,Legal,104.636,88.896,73.216,,,
145,2.05.04.02,Estatutária,132.862,159.632,198.760,,,
146,2.05.04.03,Para Contingências,,,,,,
147,2.05.04.04,De Lucros a Realizar,,,,,,
148,2.05.04.05,Retenção de Lucros,,,,,,
149,2.05.04.06,Especial p/ Dividendos Não Distribuídos,,,,,,
150,2.05.04.07,Outras Reservas de Lucro,7.038,0,0,,,
151,2.05.05,Ajustes de Avaliação Patrimonial,50.149,50.130,118.130,,,
152,2.05.05.01,Ajustes de Títulos e Valores Mobiliários,,,,,,
153,2.05.05.02,Ajustes Acumulados de Conversão,,,,,,
154,2.05.05.03,Ajustes de Combinação de Negócios,,,,,,
155,2.05.06,Lucros/Prejuízos Acumulados,,,,,,
156,3.01,Receitas da Intermediação Financeira,,,,3.347.864,2.431.267,2.005.203
157,3.01.01,Operações de Crédito,,,,1.772.643,1.489.809,1.214.532
158,3.01.02,Resutado de Operações com Tìtulos e Valores Mobiliarios,,,,1.365.528,888.770,739.243
159,3.01.03,Resultado com Instrumentos Financeiros Derivativos,,,,25.660,-36.140,-38.146
160,3.01.04,Resultados de Operações de Câmbio,,,,163.871,73.161,86.778
161,3.01.05,Resultado das Aplicações Compulsórias,,,,20.162,15.667,2.796
162,3.02,Despesas da Intermediação Financeira,,,,-2.130.601,-1.464.879,-1.219.439
163,3.02.01,Operações de Captação no Mercado,,,,-1.048.740,-591.142,-381.160
164,3.02.02,Operações de Empréstimos e Repasse,,,,-846.952,-473.727,-461.687
165,3.02.03,Provisão para Créditos de Liquidação Duvidosa,,,,-234.909,-400.010,-376.592
166,3.03,Resultado Bruto Intermediação Financeira,,,,1.217.263,966.388,785.764
167,3.04,Outras Despesas/Receitas Operacionais,,,,-548.829,-436.119,-126.657
168,3.04.01,Receitas de Prestação de Serviços,,,,1.351.756,1.246.760,1.119.091
169,3.04.02,Despesas de Pessoal,,,,-1.081.293,-1.019.740,-890.476
170,3.04.03,Outras Despesas Administrativas,,,,-775.242,-659.632,-551.813
171,3.04.04,Despesas Tributárias,,,,-188.995,-173.182,-144.214
172,3.04.05,Outras Receitas Operacionais,,,,1.164.760,927.571,1.159.159
173,3.04.06,Outras Despesas Operacionais,,,,-1.019.815,-757.896,-818.404
174,3.04.07,Resultado da Equivalência Patrimonial,,,,,,
175,3.05,Resultado Operacional,,,,668.434,530.269,659.107
176,3.06,Resultado Não Operacional,,,,7.045,1.645,2.078
177,3.06.01,Receitas,,,,10.936,3.385,4.606
178,3.06.02,Despesas,,,,-3.891,-1.740,-2.528
179,3.07,Resultado Antes Tributação/Participações,,,,675.479,531.914,661.185
180,3.08,Provisão para IR e Contribuição Social,,,,-296.880,-238.979,-225.304
181,3.09,IR Diferido,,,,-26.723,64.893,64.817
182,3.10,Participações/Contribuições Estatutárias,,,,-37.077,-44.238,-41.686
183,3.10.01,Participações,,,,-37.077,-44.238,-41.686
184,3.10.02,Contribuições,,,,,,
185,3.11,Reversão dos Juros sobre Capital Próprio,,,,,,
186,3.13,Lucro/Prejuízo do Período,,,,314.799,313.590,459.012
187,3.99,Lucro por Ação - (R$ / Ação),,,,361830,360481,527649
