,Conta,Descrição,31/12/2017,31/12/2016,31/12/2015,01/01/2017 a 31/12/2017,01/01/2016 a 31/12/2016,01/01/2015 a 31/12/2015
41,1.02.01.08.01,Créditos com Coligadas,,,,,,
42,1.02.01.08.02,Créditos com Controladas,21.979,16.073,20.488000000000003,,,
43,1.02.01.08.03,Créditos com Controladores,,,,,,
44,1.02.01.08.04,Créditos com Outras Partes Relacionadas,,,,,,
45,1.02.01.09,Outros Ativos Não Circulantes,35.543,38.736,42.318999999999996,,,
46,1.02.01.09.01,Ativos Não-Correntes a Venda,,,,,,
47,1.02.01.09.02,Ativos de Operações Descontinuadas,,,,,,
48,1.02.01.09.03,Adiantamento para Futuro Aumento de Capital,0.0,0.0,3.29,,,
49,1.02.01.09.04,Outros Créditos,25.264,25.276999999999997,19.179000000000002,,,
50,1.02.01.09.05,Operações com Opção,0.0,1.992,8.84,,,
51,1.02.01.09.06,Contas a Receber - Aquisição de Empresas,,,,,,
52,1.02.01.09.07,Tributos a Recuperar,10.279000000000002,11.467,11.01,,,
53,1.02.02,Investimentos,228.895,254.579,294.1,,,
54,1.02.02.01,Participações Societárias,228.895,254.579,294.1,,,
55,1.02.02.01.01,Participações em Coligadas,,,,,,
56,1.02.02.01.02,Participações em Controladas,228.895,254.579,294.1,,,
57,1.02.02.01.03,Participações em Controladas em Conjunto,,,,,,
58,1.02.02.01.04,Outras Participações Societárias,,,,,,
59,1.02.02.02,Propriedades para Investimento,,,,,,
60,1.02.03,Imobilizado,3.662,4.593999999999999,1.545,,,
61,1.02.03.01,Imobilizado em Operação,3.662,4.593999999999999,1.545,,,
62,1.02.03.02,Imobilizado Arrendado,,,,,,
63,1.02.03.03,Imobilizado em Andamento,,,,,,
64,1.02.04,Intangível,10.168,10.73,11.805,,,
65,1.02.04.01,Intangíveis,10.168,10.73,11.805,,,
66,1.02.04.01.01,Contrato de Concessão,,,,,,
67,1.02.04.01.02,Vida útil indefinida,3.0189999999999997,3.0189999999999997,3.0189999999999997,,,
68,1.02.04.01.03,Vida útil definida,7.149,7.711,8.786,,,
69,1.02.05,Diferido,,,,,,
70,2,Passivo Total,360.175,378.085,463.389,,,
71,2.01,Passivo Circulante,6.225,7.807,12.106,,,
72,2.01.01,Obrigações Sociais e Trabalhistas,,,,,,
73,2.01.01.01,Obrigações Sociais,,,,,,
74,2.01.01.02,Obrigações Trabalhistas,,,,,,
75,2.01.02,Fornecedores,865.0,793.0,590.0,,,
76,2.01.02.01,Fornecedores Nacionais,865.0,793.0,590.0,,,
77,2.01.02.02,Fornecedores Estrangeiros,,,,,,
78,2.01.03,Obrigações Fiscais,329.0,374.0,401.0,,,
79,2.01.03.01,Obrigações Fiscais Federais,329.0,374.0,401.0,,,
80,2.01.03.01.01,Imposto de Renda e Contribuição Social a Pagar,,,,,,
81,2.01.03.01.02,"Impostos, Taxas e Contribuições",329.0,374.0,401.0,,,
82,2.01.03.02,Obrigações Fiscais Estaduais,,,,,,
83,2.01.03.03,Obrigações Fiscais Municipais,,,,,,
84,2.01.04,Empréstimos e Financiamentos,,,,,,
85,2.01.04.01,Empréstimos e Financiamentos,,,,,,
86,2.01.04.01.01,Em Moeda Nacional,,,,,,
87,2.01.04.01.02,Em Moeda Estrangeira,,,,,,
88,2.01.04.02,Debêntures,,,,,,
89,2.01.04.03,Financiamento por Arrendamento Financeiro,,,,,,
90,2.01.05,Outras Obrigações,3.411,5.079,8.751,,,
91,2.01.05.01,Passivos com Partes Relacionadas,,,,,,
92,2.01.05.01.01,Débitos com Coligadas,,,,,,
93,2.01.05.01.02,Débitos com Controladas,,,,,,
94,2.01.05.01.03,Débitos com Controladores,,,,,,
95,2.01.05.01.04,Débitos com Outras Partes Relacionadas,,,,,,
96,2.01.05.02,Outros,3.411,5.079,8.751,,,
97,2.01.05.02.01,Dividendos e JCP a Pagar,,,,,,
98,2.01.05.02.02,Dividendo Mínimo Obrigatório a Pagar,,,,,,
99,2.01.05.02.03,Obrigações por Pagamentos Baseados em Ações,,,,,,
100,2.01.05.02.04,Contas a Pagar - Aquisição de Empresas,0.0,2.5860000000000003,2.9560000000000004,,,
101,2.01.05.02.05,Outras Contas a Pagar,2.046,710.0,639.0,,,
102,2.01.05.02.06,Adiantamento de Clientes,0.0,1.706,3.805,,,
103,2.01.05.02.07,Operações com Opção,0.0,39.0,1.351,,,
104,2.01.05.02.08,Provisão para riscos processuais,245.0,38.0,0.0,,,
105,2.01.05.02.09,Parcelamentos Judiciais,1.12,0.0,0.0,,,
106,2.01.06,Provisões,1.62,1.561,2.364,,,
107,2.01.06.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,1.62,1.561,2.364,,,
108,2.01.06.01.01,Provisões Fiscais,,,,,,
109,2.01.06.01.02,Provisões Previdenciárias e Trabalhistas,1.62,1.561,2.364,,,
110,2.01.06.01.03,Provisões para Benefícios a Empregados,,,,,,
111,2.01.06.01.04,Provisões Cíveis,,,,,,
112,2.01.06.02,Outras Provisões,,,,,,
113,2.01.06.02.01,Provisões para Garantias,,,,,,
114,2.01.06.02.02,Provisões para Reestruturação,,,,,,
115,2.01.06.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
116,2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
117,2.01.07.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
118,2.01.07.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
119,2.02,Passivo Não Circulante,102.834,79.565,26.316999999999997,,,
120,2.02.01,Empréstimos e Financiamentos,,,,,,
121,2.02.01.01,Empréstimos e Financiamentos,,,,,,
122,2.02.01.01.01,Em Moeda Nacional,,,,,,
123,2.02.01.01.02,Em Moeda Estrangeira,,,,,,
124,2.02.01.02,Debêntures,,,,,,
125,2.02.01.03,Financiamento por Arrendamento Financeiro,,,,,,
126,2.02.02,Outras Obrigações,0.0,782.0,2.175,,,
127,2.02.02.01,Passivos com Partes Relacionadas,,,,,,
128,2.02.02.01.01,Débitos com Coligadas,,,,,,
129,2.02.02.01.02,Débitos com Controladas,,,,,,
130,2.02.02.01.03,Débitos com Controladores,,,,,,
131,2.02.02.01.04,Débitos com Outras Partes Relacionadas,,,,,,
132,2.02.02.02,Outros,0.0,782.0,2.175,,,
133,2.02.02.02.01,Obrigações por Pagamentos Baseados em Ações,,,,,,
134,2.02.02.02.02,Adiantamento para Futuro Aumento de Capital,,,,,,
135,2.02.02.02.04,Contas a Pagar - Aquisição de Empresas,0.0,782.0,2.175,,,
136,2.02.03,Tributos Diferidos,,,,,,
137,2.02.03.01,Imposto de Renda e Contribuição Social Diferidos,,,,,,
138,2.02.04,Provisões,102.834,78.783,24.142,,,
139,2.02.04.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,422.0,2.188,574.0,,,
140,2.02.04.01.01,Provisões Fiscais,,,,,,
141,2.02.04.01.02,Provisões Previdenciárias e Trabalhistas,,,,,,
142,2.02.04.01.03,Provisões para Benefícios a Empregados,,,,,,
143,2.02.04.01.04,Provisões Cíveis,,,,,,
144,2.02.04.01.05,Provisão para riscos processuais,422.0,2.188,574.0,,,
145,2.02.04.02,Outras Provisões,102.412,76.595,23.568,,,
146,2.02.04.02.01,Provisões para Garantias,,,,,,
147,2.02.04.02.02,Provisões para Reestruturação,,,,,,
148,2.02.04.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
149,2.02.04.02.04,Provisão para Perdas em Investimentos,98.88600000000001,72.867,21.125,,,
150,2.02.04.02.05,Outras Contas a Pagar,3.5260000000000002,3.09,0.0,,,
151,2.02.04.02.07,Operações com Opção,0.0,638.0,2.443,,,
152,2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
153,2.02.05.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
154,2.02.05.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
155,2.02.06,Lucros e Receitas a Apropriar,,,,,,
156,2.02.06.01,Lucros a Apropriar,,,,,,
157,2.02.06.02,Receitas a Apropriar,,,,,,
158,2.02.06.03,Subvenções de Investimento a Apropriar,,,,,,
159,2.03,Patrimônio Líquido,251.11599999999999,290.71299999999997,424.966,,,
160,2.03.01,Capital Social Realizado,590.437,520.437,520.437,,,
161,2.03.02,Reservas de Capital,19.816,19.761,19.761,,,
162,2.03.02.01,Ágio na Emissão de Ações,,,,,,
163,2.03.02.02,Reserva Especial de Ágio na Incorporação,,,,,,
164,2.03.02.03,Alienação de Bônus de Subscrição,,,,,,
165,2.03.02.04,Opções Outorgadas,55.0,0.0,0.0,,,
166,2.03.02.05,Ações em Tesouraria,-23.717,-23.717,-23.717,,,
167,2.03.02.06,Adiantamento para Futuro Aumento de Capital,,,,,,
168,2.03.02.07,Reserva de Capital,43.478,43.478,43.478,,,
169,2.03.03,Reservas de Reavaliação,,,,,,
170,2.03.04,Reservas de Lucros,-79.528,-75.281,-75.133,,,
171,2.03.04.01,Reserva Legal,,,,,,
172,2.03.04.02,Reserva Estatutária,,,,,,
173,2.03.04.03,Reserva para Contingências,,,,,,
174,2.03.04.04,Reserva de Lucros a Realizar,,,,,,
175,2.03.04.05,Reserva de Retenção de Lucros,,,,,,
176,2.03.04.06,Reserva Especial para Dividendos Não Distribuídos,,,,,,
177,2.03.04.07,Reserva de Incentivos Fiscais,,,,,,
178,2.03.04.08,Dividendo Adicional Proposto,,,,,,
179,2.03.04.09,Ações em Tesouraria,,,,,,
180,2.03.04.10,Transações com não-controladores,-79.528,-75.281,-75.133,,,
181,2.03.05,Lucros/Prejuízos Acumulados,-279.60900000000004,-174.204,-40.099000000000004,,,
182,2.03.06,Ajustes de Avaliação Patrimonial,,,,,,
183,2.03.07,Ajustes Acumulados de Conversão,,,,,,
184,2.03.08,Outros Resultados Abrangentes,,,,,,
185,3.01,Receita de Venda de Bens e/ou Serviços,,,,1.821,1.989,2.29
186,3.02,Custo dos Bens e/ou Serviços Vendidos,,,,,,
187,3.03,Resultado Bruto,,,,1.821,1.989,2.29
188,3.04,Despesas/Receitas Operacionais,,,,-115.88600000000001,-133.047,-102.384
189,3.04.01,Despesas com Vendas,,,,,,
190,3.04.02,Despesas Gerais e Administrativas,,,,-32.704,-26.997,-34.802
191,3.04.02.01,Despesas Gerais e Administrativas,,,,-27.125,-22.369,-29.182
192,3.04.02.02,Honorarios da Diretoria,,,,-1.682,-1.077,-1.396
193,3.04.02.03,Depreciações e Amortizações,,,,-3.897,-3.551,-4.224
194,3.04.03,Perdas pela Não Recuperabilidade de Ativos,,,,-16.438,0.0,-20.794
195,3.04.04,Outras Receitas Operacionais,,,,-13.755,2.313,7.895
196,3.04.05,Outras Despesas Operacionais,,,,,,
197,3.04.06,Resultado de Equivalência Patrimonial,,,,-52.989,-108.363,-54.683
198,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,,,,-114.065,-131.058,-100.094
199,3.06,Resultado Financeiro,,,,7.905,-3.082,8.995
200,3.06.01,Receitas Financeiras,,,,8.898,11.39,28.471
201,3.06.02,Despesas Financeiras,,,,-993.0,-14.472000000000001,-19.476
202,3.07,Resultado Antes dos Tributos sobre o Lucro,,,,-106.16,-134.14,-91.09899999999999
203,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,,,,,,
204,3.08.01,Corrente,,,,,,
205,3.08.02,Diferido,,,,,,
206,3.09,Resultado Líquido das Operações Continuadas,,,,-106.16,-134.14,-91.09899999999999
207,3.10,Resultado Líquido de Operações Descontinuadas,,,,,,
208,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,,,,,,
209,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,,,,,,
210,3.11,Lucro/Prejuízo do Período,,,,-106.16,-134.14,-91.09899999999999
211,3.99,Lucro por Ação - (Reais / Ação),,,,,,
212,3.99.01,Lucro Básico por Ação,,,,,,
213,3.99.01.01,ON,,,,-42819.0,-72561.0,-49232.0
214,3.99.02,Lucro Diluído por Ação,,,,,,
