,Conta,Descrição,31/12/2017,31/12/2016,31/12/2015,01/01/2017 a 31/12/2017,01/01/2016 a 31/12/2016,01/01/2015 a 31/12/2015
56,1.02.01.09.20,Outros Ativos,,,,,,
57,1.02.02,Investimentos,0,123.567,124.055,,,
58,1.02.02.01,Participações Societárias,0,123.567,124.055,,,
59,1.02.02.01.01,Participações em Coligadas,,,,,,
60,1.02.02.01.02,Participações em Controladas,0,123.567,124.055,,,
61,1.02.02.01.03,Participações em Controladas em Conjunto,,,,,,
62,1.02.02.01.04,Outras Participações Societárias,,,,,,
63,1.02.02.02,Propriedades para Investimento,,,,,,
64,1.02.03,Imobilizado,,,,,,
65,1.02.03.01,Imobilizado em Operação,,,,,,
66,1.02.03.02,Imobilizado Arrendado,,,,,,
67,1.02.03.03,Imobilizado em Andamento,,,,,,
68,1.02.04,Intangível,373,0,0,,,
69,1.02.04.01,Intangíveis,373,0,0,,,
70,1.02.04.01.01,Contrato de Concessão,,,,,,
71,1.02.04.01.02,Agio Sobre Investimentos,,,,,,
72,1.02.04.01.03,Intangível,373,0,0,,,
73,1.02.05,Diferido,,,,,,
0,2,Passivo Total,1.099.950,1.151.266,1.297.977,,,
1,2.01,Passivo Circulante,12.787,28.654,743.002,,,
2,2.01.01,Obrigações Sociais e Trabalhistas,340,448,287,,,
3,2.01.01.01,Obrigações Sociais,128,346,287,,,
4,2.01.01.01.01,Obrigações Sociais,128,346,287,,,
5,2.01.01.02,Obrigações Trabalhistas,212,102,0,,,
6,2.01.01.02.01,Obrigações Trabalhistas,212,102,0,,,
7,2.01.02,Fornecedores,1.799,1.202,1.661,,,
8,2.01.02.01,Fornecedores Nacionais,1.799,1.202,1.661,,,
9,2.01.02.01.01,Forcenedores Nacionais,1.799,1.202,1.661,,,
10,2.01.02.02,Fornecedores Estrangeiros,,,,,,
11,2.01.03,Obrigações Fiscais,1.591,1.245,931,,,
12,2.01.03.01,Obrigações Fiscais Federais,1.591,1.245,931,,,
13,2.01.03.01.01,Imposto de Renda e Contribuição Social a Pagar,,,,,,
14,2.01.03.01.02,Impostos de Renda Retido na Fonte,3,9,160,,,
15,2.01.03.01.03,Pis e Cofins a recolher,1.022,475,763,,,
16,2.01.03.01.04,Impostos Parcelados,566,761,0,,,
17,2.01.03.01.20,Outros Tributos a Recolher,0,0,8,,,
18,2.01.03.02,Obrigações Fiscais Estaduais,,,,,,
19,2.01.03.03,Obrigações Fiscais Municipais,,,,,,
20,2.01.04,Empréstimos e Financiamentos,26,5.036,696.756,,,
21,2.01.04.01,Empréstimos e Financiamentos,,,,,,
22,2.01.04.01.01,Em Moeda Nacional,,,,,,
23,2.01.04.01.02,Em Moeda Estrangeira,,,,,,
24,2.01.04.02,Debêntures,26,5.036,696.756,,,
25,2.01.04.02.01,Debêntures,26,5.036,696.756,,,
26,2.01.04.03,Financiamento por Arrendamento Financeiro,,,,,,
27,2.01.05,Outras Obrigações,9.031,20.723,43.367,,,
28,2.01.05.01,Passivos com Partes Relacionadas,9.031,0,17.505,,,
29,2.01.05.01.01,Débitos com Coligadas,,,,,,
30,2.01.05.01.02,Débitos com Controladas,9.031,0,17.505,,,
31,2.01.05.01.03,Débitos com Controladores,,,,,,
32,2.01.05.01.04,Débitos com Outras Partes Relacionadas,,,,,,
33,2.01.05.02,Outros,0,20.723,25.862,,,
34,2.01.05.02.01,Dividendos e JCP a Pagar,,,,,,
35,2.01.05.02.02,Dividendo Mínimo Obrigatório a Pagar,0,20.723,25.862,,,
36,2.01.05.02.03,Obrigações por Pagamentos Baseados em Ações,,,,,,
37,2.01.05.02.04,Contraprestação Contigente,,,,,,
38,2.01.05.02.05,Demais obrigações,,,,,,
39,2.01.06,Provisões,,,,,,
40,2.01.06.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,,,,,,
41,2.01.06.01.01,Provisões Fiscais,,,,,,
42,2.01.06.01.02,Provisões Previdenciárias e Trabalhistas,,,,,,
43,2.01.06.01.03,Provisões para Benefícios a Empregados,,,,,,
44,2.01.06.01.04,Provisões Cíveis,,,,,,
45,2.01.06.02,Outras Provisões,,,,,,
46,2.01.06.02.01,Provisões para Garantias,,,,,,
47,2.01.06.02.02,Provisões para Reestruturação,,,,,,
48,2.01.06.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
49,2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
50,2.01.07.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
51,2.01.07.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
52,2.02,Passivo Não Circulante,1.519.069,1.166.542,428.056,,,
53,2.02.01,Empréstimos e Financiamentos,1.054.289,1.156.980,400.100,,,
54,2.02.01.01,Empréstimos e Financiamentos,25.226,0,0,,,
55,2.02.01.01.01,Em Moeda Nacional,25.226,0,0,,,
56,2.02.01.01.02,Em Moeda Estrangeira,,,,,,
57,2.02.01.02,Debêntures,1.029.063,1.156.980,400.100,,,
58,2.02.01.02.01,Debêntures,1.029.063,1.156.980,400.100,,,
59,2.02.01.02.02,Derivativos e Embutidos,,,,,,
60,2.02.01.03,Financiamento por Arrendamento Financeiro,,,,,,
61,2.02.02,Outras Obrigações,376.229,106,0,,,
62,2.02.02.01,Passivos com Partes Relacionadas,5.052,0,0,,,
63,2.02.02.01.01,Débitos com Coligadas,,,,,,
64,2.02.02.01.02,Débitos com Controladas,5.052,0,0,,,
65,2.02.02.01.03,Débitos com Controladores,,,,,,
66,2.02.02.01.04,Débitos com Outras Partes Relacionadas,,,,,,
67,2.02.02.02,Outros,371.177,106,0,,,
68,2.02.02.02.01,Obrigações por Pagamentos Baseados em Ações,,,,,,
69,2.02.02.02.02,Adiantamento para Futuro Aumento de Capital,,,,,,
70,2.02.02.02.03,Tributos a Recolher,106,106,0,,,
71,2.02.02.02.07,Dividendos e JCP a Pagar,22.781,0,0,,,
72,2.02.02.02.08,Provisão para perda com investimentos,348.290,0,0,,,
73,2.02.03,Tributos Diferidos,87.997,9.236,27.956,,,
74,2.02.03.01,Imposto de Renda e Contribuição Social Diferidos,87.997,9.236,27.956,,,
75,2.02.03.01.01,Imposto de Renda e Contribuição Social Diferidos,87.997,9.236,27.956,,,
76,2.02.04,Provisões,554,220,0,,,
77,2.02.04.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,554,220,0,,,
78,2.02.04.01.01,Provisões Fiscais,,,,,,
79,2.02.04.01.02,Provisões Previdenciárias e Trabalhistas,,,,,,
80,2.02.04.01.03,Provisões para Benefícios a Empregados,,,,,,
81,2.02.04.01.04,Provisões Cíveis,554,220,0,,,
82,2.02.04.02,Outras Provisões,,,,,,
83,2.02.04.02.01,Provisões para Garantias,,,,,,
84,2.02.04.02.02,Provisões para Reestruturação,,,,,,
85,2.02.04.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
86,2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
87,2.02.05.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
88,2.02.05.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
89,2.02.06,Lucros e Receitas a Apropriar,,,,,,
90,2.02.06.01,Lucros a Apropriar,,,,,,
91,2.02.06.02,Receitas a Apropriar,,,,,,
92,2.02.06.03,Subvenções de Investimento a Apropriar,,,,,,
93,2.03,Patrimônio Líquido,-431.906,-43.930,126.919,,,
94,2.03.01,Capital Social Realizado,188.866,188.866,181.638,,,
95,2.03.01.01,Capital Social,188.866,188.866,181.638,,,
96,2.03.02,Reservas de Capital,-42.584,-42.584,-42.659,,,
97,2.03.02.01,Ágio na Emissão de Ações,,,,,,
98,2.03.02.02,Reserva Especial de Ágio na Incorporação,,,,,,
99,2.03.02.03,Alienação de Bônus de Subscrição,,,,,,
100,2.03.02.04,Opções Outorgadas,,,,,,
101,2.03.02.05,Ações em Tesouraria,-20.022,-20.022,-20.097,,,
102,2.03.02.06,Adiantamento para Futuro Aumento de Capital,,,,,,
103,2.03.02.07,Reservas de Capital,,,,,,
104,2.03.02.08,Outras reservas,-22.562,-22.562,-22.562,,,
105,2.03.03,Reservas de Reavaliação,,,,,,
106,2.03.04,Reservas de Lucros,,,,,,
107,2.03.04.01,Reserva Legal,,,,,,
108,2.03.04.02,Reserva Estatutária,,,,,,
109,2.03.04.03,Reserva para Contingências,,,,,,
110,2.03.04.04,Reserva de Lucros a Realizar,,,,,,
111,2.03.04.05,Reserva de Retenção de Lucros,,,,,,
112,2.03.04.06,Reserva Especial para Dividendos Não Distribuídos,,,,,,
113,2.03.04.07,Reserva de Incentivos Fiscais,,,,,,
114,2.03.04.08,Dividendo Adicional Proposto,,,,,,
115,2.03.04.09,Ações em Tesouraria,,,,,,
116,2.03.05,Lucros/Prejuízos Acumulados,-568.056,-181.673,-94.752,,,
117,2.03.06,Ajustes de Avaliação Patrimonial,,,,,,
118,2.03.07,Ajustes Acumulados de Conversão,,,,,,
119,2.03.08,Outros Resultados Abrangentes,-10.132,-8.539,82.692,,,
120,2.03.08.01,Reserva de Conversão de Moeda Estrangeira,-10.132,-8.539,82.692,,,
121,2.03.08.02,Ágio em Transação de Capitais,,,,,,
0,3.01,Receita de Venda de Bens e/ou Serviços,,,,,,
1,3.01.01,Gerais e Administrativas,,,,,,
2,3.01.02,Remuneração dos Administradores,,,,,,
3,3.02,Custo dos Bens e/ou Serviços Vendidos,,,,,,
4,3.03,Resultado Bruto,,,,,,
5,3.04,Despesas/Receitas Operacionais,,,,-480.403,-268.19,-254.838
6,3.04.01,Despesas com Vendas,,,,,,
7,3.04.02,Despesas Gerais e Administrativas,,,,-9.771,-19.11,-5.526
8,3.04.02.01,Pagamento Baseado em Ações,,,,0.0,-75.0,-394.0
9,3.04.02.02,Despesas Gerais e Administrativas,,,,-9.771,-19.035,-5.132000000000001
10,3.04.03,Perdas pela Não Recuperabilidade de Ativos,,,,,,
11,3.04.04,Outras Receitas Operacionais,,,,0.0,0.0,30.717
12,3.04.04.01,Outras Receitas Operacionais,,,,0.0,0.0,30.717
13,3.04.05,Outras Despesas Operacionais,,,,-368.0,-5.01,0.0
14,3.04.05.01,Outras Despesas Operacionais,,,,-368.0,-5.01,0.0
15,3.04.06,Resultado de Equivalência Patrimonial,,,,-470.264,-244.07,-280.029
16,3.04.06.01,Equivalência Patrimonial,,,,-470.264,-244.07,-280.029
17,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,,,,-480.403,-268.19,-254.838
18,3.06,Resultado Financeiro,,,,172.78099999999998,-30.625999999999998,3.292
19,3.06.01,Receitas Financeiras,,,,318.418,143.151,168.085
20,3.06.01.01,Receitas Financeiras,,,,318.418,143.151,168.085
21,3.06.02,Despesas Financeiras,,,,-145.637,-173.77700000000002,-164.793
22,3.06.02.01,Despesas Financeiras,,,,-145.637,-173.77700000000002,-164.793
23,3.07,Resultado Antes dos Tributos sobre o Lucro,,,,-307.622,-298.816,-251.546
24,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,,,,-78.76100000000001,18.613,-9.817
25,3.08.01,Corrente,,,,0.0,0.0,-7.085
26,3.08.02,Diferido,,,,-78.76100000000001,18.613,-2.7319999999999998
27,3.09,Resultado Líquido das Operações Continuadas,,,,-386.38300000000004,-280.203,-261.363
28,3.10,Resultado Líquido de Operações Descontinuadas,,,,0.0,201.90400000000002,34.585
29,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,,,,0.0,201.90400000000002,34.585
30,3.10.01.01,Resultado líquido das operações descontinuadas,,,,0.0,201.90400000000002,34.585
31,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,,,,,,
32,3.11,Lucro/Prejuízo do Período,,,,-386.38300000000004,-78.29899999999999,-226.778
33,3.99,Lucro por Ação - (Reais / Ação),,,,,,
34,3.99.01,Lucro Básico por Ação,,,,,,
35,3.99.01.01,ON,,,,-9383890.0,-2288540.0,-6647690.0
36,3.99.01.02,PN,,,,0.0,0.0,-6591710.0
37,3.99.02,Lucro Diluído por Ação,,,,,,
38,3.99.02.01,ON,,,,-9383890.0,-2280120.0,-6642040.0
39,3.99.02.02,PN,,,,0.0,0.0,-6579940.0
