,Conta,Descrição,31/12/2018,31/12/2017,31/12/2016,01/01/2018 a 31/12/2018,01/01/2017 a 31/12/2017,01/01/2016 a 31/12/2016
50,1.02.01.10.04,Depositos Judiciais,70.326,9.251,3.180,,,
51,1.02.01.10.05,Outros Créditos,5.062,5.381,1.826,,,
52,1.02.02,Investimentos,1.321.804,1.434.738,1.195.136,,,
53,1.02.02.01,Participações Societárias,1.321.804,1.434.738,1.195.136,,,
54,1.02.02.01.01,Participações em Coligadas,,,,,,
55,1.02.02.01.02,Participações em Controladas,,,,,,
56,1.02.02.01.03,Participações em Controladas em Conjunto,,,,,,
57,1.02.02.01.04,Outros Investimentos,,,,,,
58,1.02.02.02,Propriedades para Investimento,,,,,,
59,1.02.03,Imobilizado,1.366.665,960.721,845.493,,,
60,1.02.03.01,Imobilizado em Operação,1.111.978,657.301,612.053,,,
61,1.02.03.02,Direito de Uso em Andamento,,,,,,
62,1.02.03.03,Imobilizado em Andamento,254.687,303.420,233.440,,,
63,1.02.04,Intangível,288.011,142.932,153.255,,,
64,1.02.04.01,Intangíveis,288.011,142.932,153.255,,,
65,1.02.04.01.01,Contrato de Concessão,88.234,2.870,5.199,,,
66,1.02.04.01.02,Sistemas e aplicativos,127.008,98.823,107.056,,,
67,1.02.04.01.03,Ágio em Investimentos,45.364,20.971,20.971,,,
68,1.02.04.01.04,Intangivel em Andamento,27.405,20.268,20.029,,,
69,2,Passivo Total,3.582.599,2.926.934,2.549.881,,,
70,2.01,Passivo Circulante,548.449,577.912,512.340,,,
71,2.01.01,Obrigações Sociais e Trabalhistas,57.500,57.491,53.690,,,
72,2.01.01.01,Obrigações Sociais,,,,,,
73,2.01.01.02,Obrigações Trabalhistas,,,,,,
74,2.01.02,Fornecedores,170.478,117.669,100.294,,,
75,2.01.02.01,Fornecedores Nacionais,,,,,,
76,2.01.02.02,Fornecedores Estrangeiros,,,,,,
77,2.01.03,Obrigações Fiscais,41.409,51.538,46.431,,,
78,2.01.03.01,Obrigações Fiscais Federais,11.980,13.493,8.539,,,
79,2.01.03.01.01,Imposto de Renda e Contribuição Social a Pagar,363,98,501,,,
80,2.01.03.01.02,Outras Obrigações Fiscais Federais,11.617,13.395,8.038,,,
81,2.01.03.01.03,Tributos Parcelados,,,,,,
82,2.01.03.02,Obrigações Fiscais Estaduais,28.671,37.553,37.550,,,
83,2.01.03.03,Obrigações Fiscais Municipais,758,492,342,,,
84,2.01.04,Empréstimos e Financiamentos,142.416,244.815,238.541,,,
85,2.01.04.01,Empréstimos e Financiamentos,0,36.294,53.600,,,
86,2.01.04.01.01,Em Moeda Nacional,0,36.294,53.600,,,
87,2.01.04.01.02,Em Moeda Estrangeira,,,,,,
88,2.01.04.02,Debêntures,140.746,206.742,183.050,,,
89,2.01.04.03,Financiamento por Arrendamento Financeiro,1.670,1.779,1.891,,,
90,2.01.05,Outras Obrigações,136.646,106.399,73.384,,,
91,2.01.05.01,Passivos com Partes Relacionadas,,,,,,
92,2.01.05.01.01,Débitos com Coligadas,,,,,,
93,2.01.05.01.02,Débitos com Controladas,,,,,,
94,2.01.05.01.03,Débitos com Controladores,,,,,,
95,2.01.05.01.04,Débitos com Outras Partes Relacionadas,,,,,,
96,2.01.05.02,Outros,136.646,106.399,73.384,,,
97,2.01.05.02.01,Dividendos e JCP a Pagar,81.706,60.496,48.675,,,
98,2.01.05.02.02,Dividendo Mínimo Obrigatório a Pagar,,,,,,
99,2.01.05.02.03,Obrigações por Pagamentos Baseados em Ações,,,,,,
100,2.01.05.02.04,Fornecedores de Equipamentos,,,,,,
101,2.01.05.02.05,Obrigações com Tráfego de Interconexão e Cob. Conj.,,,,,,
102,2.01.05.02.06,Valores a Restituir aos Acionistas,29.162,35.916,0,,,
103,2.01.05.02.07,Concessão de Serviços de Telecomunicações a Pagar,,,,,,
104,2.01.05.02.08,Receitas Diferidas,10.693,4.442,4.854,,,
105,2.01.05.02.09,Outros,15.085,5.545,19.855,,,
106,2.01.06,Provisões,,,,,,
107,2.01.06.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,,,,,,
108,2.01.06.01.01,Provisões Fiscais,,,,,,
109,2.01.06.01.02,Provisões Previdenciárias e Trabalhistas,,,,,,
110,2.01.06.01.03,Provisões para Benefícios a Empregados,,,,,,
111,2.01.06.01.04,Provisões Cíveis,,,,,,
112,2.01.06.02,Outras Provisões,,,,,,
113,2.01.06.02.01,Provisões para Garantias,,,,,,
114,2.01.06.02.02,Provisões para Reestruturação,,,,,,
115,2.01.06.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
116,2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
117,2.01.07.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
118,2.01.07.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
119,2.02,Passivo Não Circulante,1.597.222,1.179.057,961.715,,,
120,2.02.01,Empréstimos e Financiamentos,1.474.047,1.077.236,859.001,,,
121,2.02.01.01,Empréstimos e Financiamentos,0,44.138,78.834,,,
122,2.02.01.01.01,Em Moeda Nacional,0,44.138,78.834,,,
123,2.02.01.01.02,Em Moeda Estrangeira,,,,,,
124,2.02.01.02,Debêntures,1.466.243,1.023.624,768.914,,,
125,2.02.01.03,Financiamento por Arrendamento Financeiro,7.804,9.474,11.253,,,
126,2.02.02,Outras Obrigações,28.894,34.557,41.769,,,
127,2.02.02.01,Passivos com Partes Relacionadas,,,,,,
128,2.02.02.01.01,Débitos com Coligadas,,,,,,
129,2.02.02.01.02,Débitos com Controladas,,,,,,
130,2.02.02.01.03,Débitos com Controladores,,,,,,
131,2.02.02.01.04,Débitos com Outras Partes Relacionadas,,,,,,
132,2.02.02.02,Outros,28.894,34.557,41.769,,,
133,2.02.02.02.01,Obrigações por Pagamentos Baseados em Ações,,,,,,
134,2.02.02.02.02,Adiantamento para Futuro Aumento de Capital,,,,,,
135,2.02.02.02.03,Tributos Parcelados,0,0,820,,,
136,2.02.02.02.04,Receitas antecipadas,24.406,30.173,37.615,,,
137,2.02.02.02.05,"Salários, provisões e encargos sociais",4.488,4.384,3.334,,,
138,2.02.03,Tributos Diferidos,8.191,0,0,,,
139,2.02.03.01,Imposto de Renda e Contribuição Social Diferidos,8.191,0,0,,,
140,2.02.04,Provisões,86.090,67.264,60.945,,,
141,2.02.04.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,86.090,67.264,60.945,,,
142,2.02.04.01.01,Provisões Fiscais,19.727,8.912,9.130,,,
143,2.02.04.01.02,Provisões Previdenciárias e Trabalhistas,4.837,2.739,3.078,,,
144,2.02.04.01.03,Provisões para Benefícios a Empregados,,,,,,
145,2.02.04.01.04,Provisões Cíveis,61.526,55.613,48.737,,,
146,2.02.04.02,Outras Provisões,,,,,,
147,2.02.04.02.01,Provisões para Garantias,,,,,,
148,2.02.04.02.02,Provisões para Reestruturação,,,,,,
149,2.02.04.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
150,2.02.04.02.04,Fornecedores de Equipamentos,,,,,,
151,2.02.04.02.05,Fornecedores,,,,,,
152,2.02.04.02.06,Outras Obrigações,,,,,,
153,2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
154,2.02.05.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
155,2.02.05.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
156,2.02.06,Lucros e Receitas a Apropriar,,,,,,
157,2.02.06.01,Lucros a Apropriar,,,,,,
158,2.02.06.02,Receitas a Apropriar,,,,,,
159,2.02.06.03,Subvenções de Investimento a Apropriar,,,,,,
160,2.03,Patrimônio Líquido,1.436.928,1.169.965,1.075.826,,,
161,2.03.01,Capital Social Realizado,1.090.507,721.421,521.421,,,
162,2.03.02,Reservas de Capital,,,,,,
163,2.03.02.01,Ágio na Emissão de Ações,,,,,,
164,2.03.02.02,Reserva Especial de Ágio na Incorporação,,,,,,
165,2.03.02.03,Alienação de Bônus de Subscrição,,,,,,
166,2.03.02.04,Opções Outorgadas,,,,,,
167,2.03.02.05,Ações em Tesouraria,,,,,,
168,2.03.02.06,Adiantamento para Futuro Aumento de Capital,,,,,,
169,2.03.03,Reservas de Reavaliação,,,,,,
170,2.03.04,Reservas de Lucros,352.286,453.504,530.810,,,
171,2.03.04.01,Reserva Legal,84.326,68.524,57.000,,,
172,2.03.04.02,Reserva Estatutária,,,,,,
173,2.03.04.03,Reserva para Contingências,,,,,,
174,2.03.04.04,Reserva de Lucros a Realizar,,,,,,
175,2.03.04.05,Reserva de Retenção de Lucros,237.937,363.084,454.382,,,
176,2.03.04.06,Reserva Especial para Dividendos Não Distribuídos,,,,,,
177,2.03.04.07,Reserva de Incentivos Fiscais,,,,,,
178,2.03.04.08,Dividendo Adicional Proposto,30.023,21.896,19.428,,,
179,2.03.04.09,Ações em Tesouraria,,,,,,
180,2.03.05,Lucros/Prejuízos Acumulados,,,,,,
181,2.03.06,Ajustes de Avaliação Patrimonial,18.443,18.986,23.506,,,
182,2.03.07,Ajustes Acumulados de Conversão,,,,,,
183,2.03.08,Outros Resultados Abrangentes,-24.308,-23.946,89,,,
184,3.01,Receita de Venda de Bens e/ou Serviços,,,,1.246.202,906.926,869.0989999999999
185,3.02,Custo dos Bens e/ou Serviços Vendidos,,,,-672.700,-434.361,-434.662
186,3.03,Resultado Bruto,,,,573.502,472.565,434.43699999999995
187,3.04,Despesas/Receitas Operacionais,,,,-84.578,-119.626,-126.179
188,3.04.01,Despesas com Vendas,,,,-234.591,-169.40099999999998,-160.54
189,3.04.02,Despesas Gerais e Administrativas,,,,-136.499,-129.685,-119.455
190,3.04.02.01,Despesas Gerais e Administrativas,,,,-126.823,-123.109,-114.62700000000001
191,3.04.02.02,Honorários da Diretoria e Conselho de Administração,,,,-9.676,-6.5760000000000005,-4.828
192,3.04.03,Perdas pela Não Recuperabilidade de Ativos,,,,,,
193,3.04.04,Outras Receitas Operacionais,,,,97.543,33.49,43.146
194,3.04.05,Outras Despesas Operacionais,,,,-28.091,-21.864,-19.474
195,3.04.06,Resultado de Equivalência Patrimonial,,,,217.060,167.834,130.144
196,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,,,,488.924,352.939,308.258
197,3.06,Resultado Financeiro,,,,-124.173,-116.545,-121.92200000000001
198,3.06.01,Receitas Financeiras,,,,48.983,25.315,26.71
199,3.06.02,Despesas Financeiras,,,,-173.156,-141.86,-148.632
200,3.07,Resultado Antes dos Tributos sobre o Lucro,,,,364.751,236.394,186.33599999999998
201,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,,,,-48.714,-5.906000000000001,-3.84
202,3.08.01,Corrente,,,,-5.440,-1.751,-562.0
203,3.08.02,Diferido,,,,-43.274,-4.155,-3.278
204,3.09,Resultado Líquido das Operações Continuadas,,,,316.037,230.488,182.49599999999998
205,3.10,Resultado Líquido de Operações Descontinuadas,,,,,,
206,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,,,,,,
207,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,,,,,,
208,3.11,Lucro/Prejuízo do Período,,,,316.037,230.488,182.49599999999998
209,3.99,Lucro por Ação - (Reais / Ação),,,,,,
210,3.99.01,Lucro Básico por Ação,,,,,,
211,3.99.01.01,ON,,,,113000,84000.0,66000.0
212,3.99.01.02,PN,,,,000000,84000.0,66000.0
213,3.99.02,Lucro Diluído por Ação,,,,,,
214,3.99.02.01,ON,,,,113000,84000.0,66000.0
215,3.99.02.02,PN,,,,000000,84000.0,66000.0
