,Conta,Descrição,31/12/2014,31/12/2013,31/12/2012,01/01/2014 a 31/12/2014,01/01/2013 a 31/12/2013,01/01/2012 a 31/12/2012
41,1.02.01.08,Créditos com Partes Relacionadas,,,,,,
42,1.02.01.08.01,Créditos com Coligadas,,,,,,
43,1.02.01.08.02,Créditos com Controladas,,,,,,
44,1.02.01.08.03,Créditos com Controladores,,,,,,
45,1.02.01.08.04,Créditos com Outras Partes Relacionadas,,,,,,
46,1.02.01.09,Outros Ativos Não Circulantes,1.485,1.515,1.6469999999999998,,,
47,1.02.01.09.01,Ativos Não-Correntes a Venda,,,,,,
48,1.02.01.09.02,Ativos de Operações Descontinuadas,,,,,,
49,1.02.01.09.03,Depósitos para recursos,1.485,1.515,1.6469999999999998,,,
50,1.02.02,Investimentos,42.167,41.346000000000004,42.998999999999995,,,
51,1.02.02.01,Participações Societárias,42.167,41.346000000000004,42.998999999999995,,,
52,1.02.02.01.01,Participações em Coligadas,,,,,,
53,1.02.02.01.02,Participações em Controladas,42.167,41.346000000000004,42.998999999999995,,,
54,1.02.02.01.03,Participações em Controladas em Conjunto,,,,,,
55,1.02.02.01.04,Outras Participações Societárias,,,,,,
56,1.02.02.02,Propriedades para Investimento,,,,,,
57,1.02.03,Imobilizado,681.0,869.0,1.179,,,
58,1.02.03.01,Imobilizado em Operação,681.0,869.0,1.179,,,
59,1.02.03.02,Imobilizado Arrendado,,,,,,
60,1.02.03.03,Imobilizado em Andamento,,,,,,
61,1.02.04,Intangível,,,,,,
62,1.02.04.01,Intangíveis,,,,,,
63,1.02.04.01.01,Contrato de Concessão,,,,,,
64,1.02.05,Diferido,,,,,,
65,2,Passivo Total,199.752,204.563,224.706,,,
66,2.01,Passivo Circulante,8.095,6.822,11.985,,,
67,2.01.01,Obrigações Sociais e Trabalhistas,397.0,337.0,371.0,,,
68,2.01.01.01,Obrigações Sociais,131.0,111.0,155.0,,,
69,2.01.01.02,Obrigações Trabalhistas,266.0,226.0,216.0,,,
70,2.01.02,Fornecedores,905.0,933.0,654.0,,,
71,2.01.02.01,Fornecedores Nacionais,905.0,933.0,654.0,,,
72,2.01.02.02,Fornecedores Estrangeiros,,,,,,
73,2.01.03,Obrigações Fiscais,2.363,660.0,4.644,,,
74,2.01.03.01,Obrigações Fiscais Federais,2.069,459.0,4.426,,,
75,2.01.03.01.01,Imposto de Renda e Contribuição Social a Pagar,1.569,0.0,4.3069999999999995,,,
76,2.01.03.01.02,IPI,206.0,198.0,32.0,,,
77,2.01.03.01.03,PIS,34.0,28.0,0.0,,,
78,2.01.03.01.04,COFINS,157.0,130.0,0.0,,,
79,2.01.03.01.05,IRRF,100.0,101.0,82.0,,,
80,2.01.03.01.06,"CSL, PIS e COFINS retido na fonte",3.0,2.0,5.0,,,
81,2.01.03.02,Obrigações Fiscais Estaduais,293.0,201.0,217.0,,,
82,2.01.03.02.01,ICMS,293.0,201.0,217.0,,,
83,2.01.03.03,Obrigações Fiscais Municipais,1.0,0.0,1.0,,,
84,2.01.03.03.01,ISS retido na fonte,1.0,0.0,1.0,,,
85,2.01.04,Empréstimos e Financiamentos,,,,,,
86,2.01.04.01,Empréstimos e Financiamentos,,,,,,
87,2.01.04.01.01,Em Moeda Nacional,,,,,,
88,2.01.04.01.02,Em Moeda Estrangeira,,,,,,
89,2.01.04.02,Debêntures,,,,,,
90,2.01.04.03,Financiamento por Arrendamento Financeiro,,,,,,
91,2.01.05,Outras Obrigações,4.43,4.8919999999999995,6.316,,,
92,2.01.05.01,Passivos com Partes Relacionadas,,,,,,
93,2.01.05.01.01,Débitos com Coligadas,,,,,,
94,2.01.05.01.02,Débitos com Controladas,,,,,,
95,2.01.05.01.03,Débitos com Controladores,,,,,,
96,2.01.05.01.04,Débitos com Outras Partes Relacionadas,,,,,,
97,2.01.05.02,Outros,4.43,4.8919999999999995,6.316,,,
98,2.01.05.02.01,Dividendos e JCP a Pagar,1.055,2.234,2.195,,,
99,2.01.05.02.02,Dividendo Mínimo Obrigatório a Pagar,3.375,2.658,4.121,,,
100,2.01.05.02.03,Obrigações por Pagamentos Baseados em Ações,,,,,,
101,2.01.05.02.04,Dividendos propostos,,,,,,
102,2.01.06,Provisões,,,,,,
103,2.01.06.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,,,,,,
104,2.01.06.01.01,Provisões Fiscais,,,,,,
105,2.01.06.01.02,Provisões Previdenciárias e Trabalhistas,,,,,,
106,2.01.06.01.03,Provisões para Benefícios a Empregados,,,,,,
107,2.01.06.01.04,Provisões Cíveis,,,,,,
108,2.01.06.01.05,Depósito para recursos,,,,,,
109,2.01.06.02,Outras Provisões,,,,,,
110,2.01.06.02.01,Provisões para Garantias,,,,,,
111,2.01.06.02.02,Provisões para Reestruturação,,,,,,
112,2.01.06.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
113,2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
114,2.01.07.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
115,2.01.07.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
116,2.02,Passivo Não Circulante,11.679,14.527999999999999,19.937,,,
117,2.02.01,Empréstimos e Financiamentos,,,,,,
118,2.02.01.01,Empréstimos e Financiamentos,,,,,,
119,2.02.01.01.01,Em Moeda Nacional,,,,,,
120,2.02.01.01.02,Em Moeda Estrangeira,,,,,,
121,2.02.01.02,Debêntures,,,,,,
122,2.02.01.03,Financiamento por Arrendamento Financeiro,,,,,,
123,2.02.02,Outras Obrigações,,,,,,
124,2.02.02.01,Passivos com Partes Relacionadas,,,,,,
125,2.02.02.01.01,Débitos com Coligadas,,,,,,
126,2.02.02.01.02,Débitos com Controladas,,,,,,
127,2.02.02.01.03,Débitos com Controladores,,,,,,
128,2.02.02.01.04,Débitos com Outras Partes Relacionadas,,,,,,
129,2.02.02.02,Outros,,,,,,
130,2.02.02.02.01,Obrigações por Pagamentos Baseados em Ações,,,,,,
131,2.02.02.02.02,Adiantamento para Futuro Aumento de Capital,,,,,,
132,2.02.03,Tributos Diferidos,6.029,8.478,9.74,,,
133,2.02.03.01,Imposto de Renda e Contribuição Social Diferidos,6.029,8.478,9.74,,,
134,2.02.04,Provisões,5.65,6.05,10.197000000000001,,,
135,2.02.04.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,5.65,6.05,10.197000000000001,,,
136,2.02.04.01.01,Provisões Fiscais,1.55,1.55,5.997000000000001,,,
137,2.02.04.01.02,Provisões Previdenciárias e Trabalhistas,2.1,2.5,2.2,,,
138,2.02.04.01.03,Provisões para Benefícios a Empregados,,,,,,
139,2.02.04.01.04,Provisões Cíveis,2.0,2.0,2.0,,,
140,2.02.04.02,Outras Provisões,,,,,,
141,2.02.04.02.01,Provisões para Garantias,,,,,,
142,2.02.04.02.02,Provisões para Reestruturação,,,,,,
143,2.02.04.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
144,2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
145,2.02.05.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
146,2.02.05.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
147,2.02.06,Lucros e Receitas a Apropriar,,,,,,
148,2.02.06.01,Lucros a Apropriar,,,,,,
149,2.02.06.02,Receitas a Apropriar,,,,,,
150,2.02.06.03,Subvenções de Investimento a Apropriar,,,,,,
151,2.03,Patrimônio Líquido,179.97799999999998,183.213,192.78400000000002,,,
152,2.03.01,Capital Social Realizado,133.01,133.01,133.01,,,
153,2.03.02,Reservas de Capital,,,,,,
154,2.03.02.01,Ágio na Emissão de Ações,,,,,,
155,2.03.02.02,Reserva Especial de Ágio na Incorporação,,,,,,
156,2.03.02.03,Alienação de Bônus de Subscrição,,,,,,
157,2.03.02.04,Opções Outorgadas,,,,,,
158,2.03.02.05,Ações em Tesouraria,,,,,,
159,2.03.02.06,Adiantamento para Futuro Aumento de Capital,,,,,,
160,2.03.03,Reservas de Reavaliação,,,,,,
161,2.03.04,Reservas de Lucros,35.864000000000004,34.345,41.465,,,
162,2.03.04.01,Reserva Legal,25.738000000000003,25.158,24.768,,,
163,2.03.04.02,Reserva Estatutária,,,,,,
164,2.03.04.03,Reserva para Contingências,,,,,,
165,2.03.04.04,Reserva de Lucros a Realizar,0.0,1.213,4.335,,,
166,2.03.04.05,Reserva de Retenção de Lucros,4.0,5.0,3.0,,,
167,2.03.04.06,Reserva Especial para Dividendos Não Distribuídos,,,,,,
168,2.03.04.07,Reserva de Incentivos Fiscais,,,,,,
169,2.03.04.08,Dividendo Adicional Proposto,10.122,7.968999999999999,12.359000000000002,,,
170,2.03.04.09,Ações em Tesouraria,,,,,,
171,2.03.05,Lucros/Prejuízos Acumulados,,,,,,
172,2.03.06,Ajustes de Avaliação Patrimonial,11.104000000000001,15.857999999999999,18.309,,,
173,2.03.07,Ajustes Acumulados de Conversão,,,,,,
174,2.03.08,Outros Resultados Abrangentes,,,,,,
175,3.01,Receita de Venda de Bens e/ou Serviços,,,,32.648,34.556999999999995,35.46
176,3.01.01,Receita bruta de vendas e serviços,,,,45.381,48.188,49.918
177,3.01.02,Deduções da receita bruta,,,,-12.732999999999999,-13.630999999999998,-14.458
178,3.02,Custo dos Bens e/ou Serviços Vendidos,,,,-20.833000000000002,-22.35,-23.873
179,3.02.01,Custo dos Produtos Vendidos,,,,-20.833000000000002,-22.35,-23.873
180,3.03,Resultado Bruto,,,,11.815,12.207,11.587
181,3.04,Despesas/Receitas Operacionais,,,,-8.066,-9.48,-8.051
182,3.04.01,Despesas com Vendas,,,,-4.67,-4.913,-4.334
183,3.04.01.01,Despesas com vendas,,,,-4.67,-4.913,-4.334
184,3.04.02,Despesas Gerais e Administrativas,,,,-6.31,-7.015,-7.711
185,3.04.02.01,Despesas gerais e administrativas,,,,-5.079,-5.771,-6.525
186,3.04.02.02,Honorários da administração,,,,-927.0,-923.0,-902.0
187,3.04.02.03,Participação dos administradores,,,,-250.0,-250.0,-200.0
188,3.04.02.05,Depreciação,,,,-54.0,-71.0,-84.0
189,3.04.03,Perdas pela Não Recuperabilidade de Ativos,,,,,,
190,3.04.04,Outras Receitas Operacionais,,,,34.0,522.0,674.0
191,3.04.04.01,Outras Receitas Operacionais,,,,34.0,522.0,162.0
192,3.04.04.02,Resultado da Venda de Imóvel,,,,,,
193,3.04.04.03,Resultado da Venda de Imobilizado,,,,0.0,0.0,512.0
194,3.04.05,Outras Despesas Operacionais,,,,0.0,-1.0,0.0
195,3.04.05.01,Outras despesas operacionais,,,,0.0,-1.0,0.0
196,3.04.06,Resultado de Equivalência Patrimonial,,,,2.88,1.9269999999999998,3.32
197,3.04.06.01,Resultado de equivalência patrimonial,,,,2.88,1.9269999999999998,3.32
198,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,,,,3.7489999999999997,2.727,3.536
199,3.06,Resultado Financeiro,,,,12.466,9.625,10.714
200,3.06.01,Receitas Financeiras,,,,12.65,9.748,11.023
201,3.06.01.01,Receitas de aplicações em renda fixa,,,,12.65,9.748,11.023
202,3.06.02,Despesas Financeiras,,,,-184.0,-123.0,-309.0
203,3.06.02.01,Despesas financeiras,,,,-184.0,-123.0,-309.0
204,3.07,Resultado Antes dos Tributos sobre o Lucro,,,,16.215,12.352,14.25
205,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,,,,-4.6080000000000005,-4.538,-3.7539999999999996
206,3.08.01,Corrente,,,,-4.574,-3.128,-4.3069999999999995
207,3.08.02,Diferido,,,,-34.0,-1.41,553.0
208,3.09,Resultado Líquido das Operações Continuadas,,,,11.607000000000001,7.814,10.495999999999999
209,3.10,Resultado Líquido de Operações Descontinuadas,,,,,,
210,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,,,,,,
211,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,,,,,,
212,3.11,Lucro/Prejuízo do Período,,,,11.607000000000001,7.814,10.495999999999999
213,3.99,Lucro por Ação - (Reais / Ação),,,,,,
214,3.99.01,Lucro Básico por Ação,,,,,,
215,3.99.01.01,ON,,,,2552410.0,1718138.0,2308090.0
216,3.99.02,Lucro Diluído por Ação,,,,,,
217,3.99.02.01,ON,,,,2552410.0,0.0,0.0
