,Conta,Descrição,31/12/2016,31/12/2015,31/12/2014,01/01/2016 a 31/12/2016,01/01/2015 a 31/12/2015,01/01/2014 a 31/12/2014
38,1.02.01.04,Estoques,,,,,,
39,1.02.01.05,Ativos Biológicos,,,,,,
40,1.02.01.06,Tributos Diferidos,159.665,179.860,45.174,,,
41,1.02.01.06.01,Imposto de Renda e Contribuição Social Diferidos,0,0,45.174,,,
42,1.02.01.06.02,Imposto de Renda e Contribuição Social Compensáveis,,,,,,
43,1.02.01.06.04,Tributos a Recuperar,159.665,179.860,0,,,
44,1.02.01.07,Despesas Antecipadas,,,,,,
45,1.02.01.08,Créditos com Partes Relacionadas,,,,,,
46,1.02.01.08.01,Créditos com Coligadas,,,,,,
47,1.02.01.08.02,Créditos com Controladas,,,,,,
48,1.02.01.08.03,Créditos com Controladores,,,,,,
49,1.02.01.08.04,Créditos com Outras Partes Relacionadas,,,,,,
50,1.02.01.09,Outros Ativos Não Circulantes,5.202,37.840,32.154,,,
51,1.02.01.09.01,Ativos Não-Correntes a Venda,,,,,,
52,1.02.01.09.02,Ativos de Operações Descontinuadas,,,,,,
53,1.02.01.09.04,Cauções e Depósitos Vinculados,4.465,37.008,31.944,,,
54,1.02.01.09.06,Outros Tributos Compensáveis,698,789,0,,,
55,1.02.01.09.07,Tributos a Recuperar,,,,,,
56,1.02.01.09.08,"Ativo Financeiro Setorial, Líquido",,,,,,
57,1.02.01.09.09,Outros Créditos,39,43,210,,,
58,1.02.02,Investimentos,0,0,2.377.887,,,
59,1.02.02.01,Participações Societárias,0,0,2.377.887,,,
60,1.02.02.01.01,Participações em Coligadas,,,,,,
61,1.02.02.01.02,Participações em Controladas,0,0,2.377.887,,,
62,1.02.02.01.03,Participações em Controladas em Conjunto,,,,,,
63,1.02.02.01.04,Outras Participações Societárias,,,,,,
64,1.02.02.02,Propriedades para Investimento,,,,,,
65,1.02.03,Imobilizado,3.089.307,3.145.358,0,,,
66,1.02.03.01,Imobilizado em Operação,2.946.768,2.982.806,0,,,
67,1.02.03.01.01,Imobilizado em serviço,2.949.450,2.985.488,0,,,
68,1.02.03.01.02,Obrigações especiais,-4.781,-4.781,0,,,
69,1.02.03.01.03,Imóveis destinados a uso futuro,2.099,2.099,0,,,
70,1.02.03.02,Imobilizado Arrendado,600,763,0,,,
71,1.02.03.03,Imobilizado em Andamento,141.939,161.789,0,,,
72,1.02.04,Intangível,55.851,75.265,931.161,,,
73,1.02.04.01,Intangíveis,55.851,75.265,931.161,,,
74,1.02.04.01.01,Contrato de Concessão,,,,,,
75,1.02.04.01.02,Uso do Bem Público,34.973,37.663,0,,,
76,1.02.04.01.03,Gerado na Aquisição de Investimentos,0,0,931.161,,,
77,1.02.04.01.04,Outros Intangíveis,20.878,37.602,0,,,
78,1.02.05,Diferido,,,,,,
0,2,Passivo Total,4.099.579,4.636.779,3.723.187,,,
1,2.01,Passivo Circulante,827.945,915.933,262,,,
2,2.01.01,Obrigações Sociais e Trabalhistas,22.271,19.436,0,,,
3,2.01.01.01,Obrigações Sociais,,,,,,
4,2.01.01.02,Obrigações Trabalhistas,22.271,19.436,0,,,
5,2.01.02,Fornecedores,411.782,352.076,227,,,
6,2.01.02.01,Fornecedores Nacionais,411.782,352.076,227,,,
7,2.01.02.02,Fornecedores Estrangeiros,,,,,,
8,2.01.03,Obrigações Fiscais,63.404,312.568,35,,,
9,2.01.03.01,Obrigações Fiscais Federais,61.087,311.800,10,,,
10,2.01.03.01.01,Imposto de Renda e Contribuição Social a Pagar,49.220,300.700,0,,,
11,2.01.03.01.02,Outros Tributos a Pagar,11.867,11.100,10,,,
12,2.01.03.02,Obrigações Fiscais Estaduais,1.857,240,0,,,
13,2.01.03.03,Obrigações Fiscais Municipais,460,528,25,,,
14,2.01.04,Empréstimos e Financiamentos,255.776,160.597,0,,,
15,2.01.04.01,Empréstimos e Financiamentos,,,,,,
16,2.01.04.01.01,Em Moeda Nacional,,,,,,
17,2.01.04.01.02,Em Moeda Estrangeira,,,,,,
18,2.01.04.02,Debêntures,255.461,160.283,0,,,
19,2.01.04.03,Financiamento por Arrendamento Financeiro,315,314,0,,,
20,2.01.05,Outras Obrigações,71.579,57.166,0,,,
21,2.01.05.01,Passivos com Partes Relacionadas,,,,,,
22,2.01.05.01.01,Débitos com Coligadas,,,,,,
23,2.01.05.01.02,Débitos com Controladas,,,,,,
24,2.01.05.01.03,Débitos com Controladores,,,,,,
25,2.01.05.01.04,Débitos com Outras Partes Relacionadas,,,,,,
26,2.01.05.02,Outros,71.579,57.166,0,,,
27,2.01.05.02.01,Dividendos e JCP a Pagar,52.569,36.828,0,,,
28,2.01.05.02.02,Dividendo Mínimo Obrigatório a Pagar,,,,,,
29,2.01.05.02.03,Obrigações por Pagamentos Baseados em Ações,,,,,,
30,2.01.05.02.07,Encargos Setoriais,18.227,20.136,0,,,
31,2.01.05.02.08,Outras Obrigações,783,202,0,,,
32,2.01.06,Provisões,3.133,14.090,0,,,
33,2.01.06.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,3.133,14.090,0,,,
34,2.01.06.01.01,Provisões Fiscais,,,,,,
35,2.01.06.01.02,Provisões Previdenciárias e Trabalhistas,,,,,,
36,2.01.06.01.03,Provisões para Benefícios a Empregados,,,,,,
37,2.01.06.01.04,Provisões Cíveis,,,,,,
38,2.01.06.01.05,Provisões para Processos Judiciais e Outros,3.133,14.090,0,,,
39,2.01.06.02,Outras Provisões,,,,,,
40,2.01.06.02.01,Provisões para Garantias,,,,,,
41,2.01.06.02.02,Provisões para Reestruturação,,,,,,
42,2.01.06.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
43,2.01.06.02.04,Provisões para Passivos Ambientais,,,,,,
44,2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
45,2.01.07.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
46,2.01.07.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
47,2.02,Passivo Não Circulante,1.693.535,1.702.380,40.745,,,
48,2.02.01,Empréstimos e Financiamentos,1.190.794,1.231.061,0,,,
49,2.02.01.01,Empréstimos e Financiamentos,,,,,,
50,2.02.01.01.01,Em Moeda Nacional,,,,,,
51,2.02.01.01.02,Em Moeda Estrangeira,,,,,,
52,2.02.01.02,Debêntures,1.190.461,1.230.570,0,,,
53,2.02.01.03,Financiamento por Arrendamento Financeiro,333,491,0,,,
54,2.02.02,Outras Obrigações,28.689,13.385,9.228,,,
55,2.02.02.01,Passivos com Partes Relacionadas,0,0,9.228,,,
56,2.02.02.01.01,Débitos com Coligadas,,,,,,
57,2.02.02.01.02,Débitos com Controladas,0,0,218,,,
58,2.02.02.01.03,Débitos com Controladores,0,0,9.010,,,
59,2.02.02.01.04,Débitos com Outras Partes Relacionadas,,,,,,
60,2.02.02.02,Outros,28.689,13.385,0,,,
61,2.02.02.02.01,Obrigações por Pagamentos Baseados em Ações,,,,,,
62,2.02.02.02.02,Adiantamento para Futuro Aumento de Capital,,,,,,
63,2.02.02.02.07,Obrigações com Entidade de Previdência Privada,7.981,0,0,,,
64,2.02.02.02.09,Encargos Setoriais,16.769,9.591,0,,,
65,2.02.02.02.10,Obrigações Sociais e Trabalhistas,154,236,0,,,
66,2.02.02.02.12,Outras Obrigações,3.785,3.558,0,,,
67,2.02.03,Tributos Diferidos,393.757,381.111,0,,,
68,2.02.03.01,Imposto de Renda e Contribuição Social Diferidos,393.757,381.111,0,,,
69,2.02.04,Provisões,80.295,76.823,31.517,,,
70,2.02.04.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,80.295,76.823,31.517,,,
71,2.02.04.01.01,Provisões Fiscais,,,,,,
72,2.02.04.01.02,Provisões Previdenciárias e Trabalhistas,,,,,,
73,2.02.04.01.03,Provisões para Benefícios a Empregados,,,,,,
74,2.02.04.01.04,Provisões Cíveis,,,,,,
75,2.02.04.01.05,Provisões para Processos Judiciais e Outros,80.295,76.823,31.517,,,
76,2.02.04.02,Outras Provisões,,,,,,
77,2.02.04.02.01,Provisões para Garantias,,,,,,
78,2.02.04.02.02,Provisões para Reestruturação,,,,,,
79,2.02.04.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
80,2.02.04.02.04,Provisões para Passivos Ambientais,,,,,,
81,2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
82,2.02.05.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
83,2.02.05.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
84,2.02.06,Lucros e Receitas a Apropriar,,,,,,
85,2.02.06.01,Lucros a Apropriar,,,,,,
86,2.02.06.02,Receitas a Apropriar,,,,,,
87,2.02.06.03,Subvenções de Investimento a Apropriar,,,,,,
88,2.03,Patrimônio Líquido,1.578.099,2.018.466,3.682.180,,,
89,2.03.01,Capital Social Realizado,416.646,262.018,2.960.708,,,
90,2.03.02,Reservas de Capital,198.072,352.553,0,,,
91,2.03.02.01,Ágio na Emissão de Ações,,,,,,
92,2.03.02.02,Reserva Especial de Ágio na Incorporação,186.570,341.198,0,,,
93,2.03.02.03,Alienação de Bônus de Subscrição,,,,,,
94,2.03.02.04,Opções Outorgadas,2.097,1.950,0,,,
95,2.03.02.05,Ações em Tesouraria,,,,,,
96,2.03.02.06,Adiantamento para Futuro Aumento de Capital,,,,,,
97,2.03.02.07,Remuneração das Imobilizações em Curso,9.405,9.405,0,,,
98,2.03.03,Reservas de Reavaliação,,,,,,
99,2.03.04,Reservas de Lucros,107.953,480.788,332.958,,,
100,2.03.04.01,Reserva Legal,73.425,52.404,214.512,,,
101,2.03.04.02,Reserva Estatutária,0,0,118.446,,,
102,2.03.04.03,Reserva para Contingências,,,,,,
103,2.03.04.04,Reserva de Lucros a Realizar,,,,,,
104,2.03.04.05,Reserva de Retenção de Lucros,,,,,,
105,2.03.04.06,Reserva Especial para Dividendos Não Distribuídos,,,,,,
106,2.03.04.07,Reserva de Incentivos Fiscais,,,,,,
107,2.03.04.08,Dividendo Adicional Proposto,34.528,428.384,0,,,
108,2.03.04.09,Ações em Tesouraria,,,,,,
109,2.03.05,Lucros/Prejuízos Acumulados,,,,,,
110,2.03.06,Ajustes de Avaliação Patrimonial,858.717,920.607,743.601,,,
111,2.03.07,Ajustes Acumulados de Conversão,,,,,,
112,2.03.08,Outros Resultados Abrangentes,-3.289,2.500,-355.087,,,
113,2.03.08.01,Ajustes de Avaliação Atuarial,-3.289,2.500,-355.087,,,
114,2.03.08.02,Efeito Reflexo de Cálculo Atuarial de Controladas,,,,,,
0,3.01,Receita de Venda de Bens e/ou Serviços,,,,1.561.348,0.0,0.0
1,3.02,Custo dos Bens e/ou Serviços Vendidos,,,,-916.972,-12.761,-3.931
2,3.02.01,Energia Elétrica Comprada para Revenda,,,,-317.633,0.0,0.0
3,3.02.03,Encargos do uso do Sistema de Transmissão e Conexão,,,,-112.600,0.0,0.0
4,3.02.04,Taxa de Fiscalização,,,,-6.859,0.0,0.0
5,3.02.05,Compensação Financeira pela Utilização de Recursos Hídricos,,,,-75.104,0.0,0.0
6,3.02.07,Pessoal e Administradores,,,,-98.015,0.0,0.0
7,3.02.08,Entidade de Previdência Privada,,,,-1.342,0.0,0.0
8,3.02.09,Serviços de Terceiros,,,,-89.762,-11.94,-3.628
9,3.02.10,Material,,,,-8.438,0.0,-19.0
10,3.02.12,"Reversão para créditos de liquidação duvidosa, líquida",,,,2.469,0.0,0.0
11,3.02.13,"Provisão para Processos Judiciais e Outros, líquida",,,,-29.614,0.0,0.0
12,3.02.14,Provisão para Redução ao Provável Valor de Recuperação dos Ativos,,,,,,
13,3.02.16,Depreciação e Amortização,,,,-158.297,0.0,0.0
14,3.02.17,Outras receitas e despesas,,,,-21.777,-821.0,-284.0
15,3.03,Resultado Bruto,,,,644.376,-12.761,-3.931
16,3.04,Despesas/Receitas Operacionais,,,,0,323.16,167.61
17,3.04.01,Despesas com Vendas,,,,,,
18,3.04.02,Despesas Gerais e Administrativas,,,,,,
19,3.04.03,Perdas pela Não Recuperabilidade de Ativos,,,,,,
20,3.04.04,Outras Receitas Operacionais,,,,,,
21,3.04.05,Outras Despesas Operacionais,,,,0,-56.105,-60.288999999999994
22,3.04.05.01,Amortização de Intangível de Concessão,,,,0,-56.105,-60.288999999999994
23,3.04.06,Resultado de Equivalência Patrimonial,,,,0,379.265,227.899
24,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,,,,644.376,310.399,163.679
25,3.06,Resultado Financeiro,,,,-135.800,40.91,26.535
26,3.06.01,Receitas Financeiras,,,,87.469,43.728,28.833000000000002
27,3.06.02,Despesas Financeiras,,,,-223.269,-2.818,-2.298
28,3.06.02.01,Despesas Financeiras,,,,-231.794,-2.818,-2.298
29,3.06.02.02,"Variações Cambiais, Líquidas",,,,8.525,0.0,0.0
30,3.07,Resultado Antes dos Tributos sobre o Lucro,,,,508.576,351.309,190.21400000000003
31,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,,,,-150.043,42.766999999999996,7.943
32,3.08.01,Corrente,,,,-114.220,0.0,0.0
33,3.08.02,Diferido,,,,-35.823,42.766999999999996,7.943
34,3.09,Resultado Líquido das Operações Continuadas,,,,358.533,394.07599999999996,198.157
35,3.10,Resultado Líquido de Operações Descontinuadas,,,,0,-493.0,-116.212
36,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,,,,0,-493.0,-116.212
37,3.10.01.01,Resultado Líquido Proveniente de Operações Cindidas,,,,0,30.579,-85.14
38,3.10.01.02,Amortização de Intangível de Concessão Proveniente de Operações Cindidas,,,,0,-31.072,-31.072
39,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,,,,,,
40,3.11,Lucro/Prejuízo do Período,,,,358.533,393.583,81.945
41,3.99,Lucro por Ação - (Reais / Ação),,,,,,
42,3.99.01,Lucro Básico por Ação,,,,,,
43,3.99.01.01,ON,,,,018224,20005.0,4165.0
44,3.99.01.02,PN,,,,018224,20005.0,4165.0
45,3.99.02,Lucro Diluído por Ação,,,,,,
46,3.99.02.01,ON,,,,017267,20005.0,4165.0
47,3.99.02.02,PN,,,,017267,20005.0,4165.0
