,Conta,Descrição,31/12/2015,31/12/2014,31/12/2013,01/01/2015 a 31/12/2015,01/01/2014 a 31/12/2014,01/01/2013 a 31/12/2013
109,2.01.07.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
110,2.02,Passivo Não Circulante,23.954,15.636,13.001,,,
111,2.02.01,Empréstimos e Financiamentos,15.737,10.994000000000002,8.397,,,
112,2.02.01.01,Empréstimos e Financiamentos,15.737,10.994000000000002,8.397,,,
113,2.02.01.01.01,Em Moeda Nacional,15.737,10.994000000000002,8.397,,,
114,2.02.01.01.02,Em Moeda Estrangeira,,,,,,
115,2.02.01.02,Debêntures,,,,,,
116,2.02.01.03,Financiamento por Arrendamento Financeiro,,,,,,
117,2.02.02,Outras Obrigações,307.0,414.0,515.0,,,
118,2.02.02.01,Passivos com Partes Relacionadas,,,,,,
119,2.02.02.01.01,Débitos com Coligadas,,,,,,
120,2.02.02.01.02,Débitos com Controladas,,,,,,
121,2.02.02.01.03,Débitos com Controladores,,,,,,
122,2.02.02.01.04,Débitos com Outras Partes Relacionadas,,,,,,
123,2.02.02.02,Outros,,,,,,
124,2.02.02.02.01,Obrigações por Pagamentos Baseados em Ações,,,,,,
125,2.02.02.02.02,Adiantamento para Futuro Aumento de Capital,,,,,,
126,2.02.02.02.03,Outras Contas a Pagar,,,,,,
127,2.02.03,Tributos Diferidos,1.868,1.868,1.867,,,
128,2.02.03.01,Imposto de Renda e Contribuição Social Diferidos,1.868,1.868,1.867,,,
129,2.02.04,Provisões,6.042000000000001,2.36,2.222,,,
130,2.02.04.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,2.137,2.36,2.222,,,
131,2.02.04.01.01,Provisões Fiscais,1.097,1.435,1.463,,,
132,2.02.04.01.02,Provisões Previdenciárias e Trabalhistas,1.04,925.0,759.0,,,
133,2.02.04.01.03,Provisões para Benefícios a Empregados,,,,,,
134,2.02.04.01.04,Provisões Cíveis,,,,,,
135,2.02.04.02,Outras Provisões,3.905,0.0,0.0,,,
136,2.02.04.02.01,Provisões para Garantias,,,,,,
137,2.02.04.02.02,Provisões para Reestruturação,,,,,,
138,2.02.04.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
139,2.02.04.02.04,Imposto de Renda e CSSL,,,,,,
140,2.02.04.02.05,Receita Diferida,3.905,0.0,0.0,,,
141,2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
142,2.02.05.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
143,2.02.05.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
144,2.02.06,Lucros e Receitas a Apropriar,,,,,,
145,2.02.06.01,Lucros a Apropriar,,,,,,
146,2.02.06.02,Receitas a Apropriar,,,,,,
147,2.02.06.03,Subvenções de Investimento a Apropriar,,,,,,
148,2.03,Patrimônio Líquido,86.755,74.314,68.32300000000001,,,
149,2.03.01,Capital Social Realizado,15.0,15.0,15.0,,,
150,2.03.02,Reservas de Capital,212.0,212.0,212.0,,,
151,2.03.02.01,Ágio na Emissão de Ações,,,,,,
152,2.03.02.02,Reserva Especial de Ágio na Incorporação,,,,,,
153,2.03.02.03,Alienação de Bônus de Subscrição,,,,,,
154,2.03.02.04,Opções Outorgadas,,,,,,
155,2.03.02.05,Ações em Tesouraria,,,,,,
156,2.03.02.06,Adiantamento para Futuro Aumento de Capital,,,,,,
157,2.03.03,Reservas de Reavaliação,,,,,,
158,2.03.04,Reservas de Lucros,67.847,55.406000000000006,49.415,,,
159,2.03.04.01,Reserva Legal,67.847,55.406000000000006,49.415,,,
160,2.03.04.02,Reserva Estatutária,,,,,,
161,2.03.04.03,Reserva para Contingências,,,,,,
162,2.03.04.04,Reserva de Lucros a Realizar,,,,,,
163,2.03.04.05,Reserva de Retenção de Lucros,,,,,,
164,2.03.04.06,Reserva Especial para Dividendos Não Distribuídos,,,,,,
165,2.03.04.07,Reserva de Incentivos Fiscais,,,,,,
166,2.03.04.08,Dividendo Adicional Proposto,,,,,,
167,2.03.04.09,Ações em Tesouraria,,,,,,
168,2.03.05,Lucros/Prejuízos Acumulados,,,,,,
169,2.03.06,Ajustes de Avaliação Patrimonial,3.696,3.696,3.696,,,
170,2.03.07,Ajustes Acumulados de Conversão,,,,,,
171,2.03.08,Outros Resultados Abrangentes,,,,,,
172,3.01,Receita de Venda de Bens e/ou Serviços,,,,94.87899999999999,101.34299999999999,95.115
173,3.02,Custo dos Bens e/ou Serviços Vendidos,,,,-41.78,-41.512,-36.916
174,3.03,Resultado Bruto,,,,53.099,59.831,58.199
175,3.04,Despesas/Receitas Operacionais,,,,-38.317,-43.316,-39.58
176,3.04.01,Despesas com Vendas,,,,-17.379,-21.455,-20.253
177,3.04.02,Despesas Gerais e Administrativas,,,,-21.175,-21.355,-19.154
178,3.04.02.01,Gerais e Administrativas,,,,-13.199000000000002,-13.446,-12.158
179,3.04.02.02,Pesquisa e Desenvolvimento,,,,-5.681,-6.02,-5.261
180,3.04.02.03,Honorario da Administração,,,,-2.202,-1.889,-1.3559999999999999
181,3.04.02.04,Tributaria,,,,-93.0,0.0,-379.0
182,3.04.03,Perdas pela Não Recuperabilidade de Ativos,,,,,,
183,3.04.04,Outras Receitas Operacionais,,,,1.238,345.0,779.0
184,3.04.05,Outras Despesas Operacionais,,,,-2.6289999999999996,-1.325,-1.885
185,3.04.06,Resultado de Equivalência Patrimonial,,,,1.6280000000000001,474.0,933.0
186,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,,,,14.782,16.515,18.619
187,3.06,Resultado Financeiro,,,,5.775,753.0,486.0
188,3.06.01,Receitas Financeiras,,,,11.488,4.615,2.795
189,3.06.02,Despesas Financeiras,,,,-5.712999999999999,-3.862,-2.309
190,3.07,Resultado Antes dos Tributos sobre o Lucro,,,,20.557,17.268,19.105
191,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,,,,-5.47,-5.015,-5.309
192,3.08.01,Corrente,,,,-5.47,-5.015,-5.309
193,3.08.02,Diferido,,,,,,
194,3.09,Resultado Líquido das Operações Continuadas,,,,15.087,12.253,13.796
195,3.10,Resultado Líquido de Operações Descontinuadas,,,,,,
196,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,,,,,,
197,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,,,,,,
198,3.11,Lucro/Prejuízo do Período,,,,15.087,12.253,13.796
199,3.99,Lucro por Ação - (Reais / Ação),,,,,,
200,3.99.01,Lucro Básico por Ação,,,,,,
201,3.99.01.01,PN,,,,153000.0,125000.0,140000.0
202,3.99.01.02,ON,,,,,,
203,3.99.02,Lucro Diluído por Ação,,,,,,
204,3.99.02.01,ON,,,,153000.0,125000.0,14000.0
