,Conta,Descrição,31/12/2016,31/12/2015,31/12/2014,01/01/2016 a 31/12/2016,01/01/2015 a 31/12/2015,01/01/2014 a 31/12/2014
117,2.02,Passivo Não Circulante,76.475,26.316999999999997,22.647,,,
118,2.02.01,Empréstimos e Financiamentos,,,,,,
119,2.02.01.01,Empréstimos e Financiamentos,,,,,,
120,2.02.01.01.01,Em Moeda Nacional,,,,,,
121,2.02.01.01.02,Em Moeda Estrangeira,,,,,,
122,2.02.01.02,Debêntures,,,,,,
123,2.02.01.03,Financiamento por Arrendamento Financeiro,,,,,,
124,2.02.02,Outras Obrigações,782.0,2.175,5.85,,,
125,2.02.02.01,Passivos com Partes Relacionadas,,,,,,
126,2.02.02.01.01,Débitos com Coligadas,,,,,,
127,2.02.02.01.02,Débitos com Controladas,,,,,,
128,2.02.02.01.03,Débitos com Controladores,,,,,,
129,2.02.02.01.04,Débitos com Outras Partes Relacionadas,,,,,,
130,2.02.02.02,Outros,782.0,2.175,5.85,,,
131,2.02.02.02.01,Obrigações por Pagamentos Baseados em Ações,,,,,,
132,2.02.02.02.02,Adiantamento para Futuro Aumento de Capital,,,,,,
133,2.02.02.02.04,Contas a Pagar - Aquisição de Empresas,782.0,2.175,5.85,,,
134,2.02.03,Tributos Diferidos,,,,,,
135,2.02.03.01,Imposto de Renda e Contribuição Social Diferidos,,,,,,
136,2.02.04,Provisões,75.693,24.142,16.797,,,
137,2.02.04.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,2.188,574.0,0.0,,,
138,2.02.04.01.01,Provisões Fiscais,,,,,,
139,2.02.04.01.02,Provisões Previdenciárias e Trabalhistas,,,,,,
140,2.02.04.01.03,Provisões para Benefícios a Empregados,,,,,,
141,2.02.04.01.04,Provisões Cíveis,,,,,,
142,2.02.04.01.05,Provisão para riscos processuais,2.188,574.0,0.0,,,
143,2.02.04.02,Outras Provisões,73.505,23.568,16.797,,,
144,2.02.04.02.01,Provisões para Garantias,,,,,,
145,2.02.04.02.02,Provisões para Reestruturação,,,,,,
146,2.02.04.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
147,2.02.04.02.04,Provisão para Perdas em Investimentos,72.867,21.125,6.473,,,
148,2.02.04.02.07,Operações com Opção,638.0,2.443,10.324000000000002,,,
149,2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
150,2.02.05.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
151,2.02.05.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
152,2.02.06,Lucros e Receitas a Apropriar,,,,,,
153,2.02.06.01,Lucros a Apropriar,,,,,,
154,2.02.06.02,Receitas a Apropriar,,,,,,
155,2.02.06.03,Subvenções de Investimento a Apropriar,,,,,,
156,2.03,Patrimônio Líquido,290.71299999999997,424.966,520.488,,,
157,2.03.01,Capital Social Realizado,520.437,520.437,520.437,,,
158,2.03.02,Reservas de Capital,19.761,19.761,23.362,,,
159,2.03.02.01,Ágio na Emissão de Ações,,,,,,
160,2.03.02.02,Reserva Especial de Ágio na Incorporação,,,,,,
161,2.03.02.03,Alienação de Bônus de Subscrição,,,,,,
162,2.03.02.04,Opções Outorgadas,,,,,,
163,2.03.02.05,Ações em Tesouraria,-23.717,-23.717,-20.116,,,
164,2.03.02.06,Adiantamento para Futuro Aumento de Capital,,,,,,
165,2.03.02.07,Reserva de Capital,43.478,43.478,43.478,,,
166,2.03.03,Reservas de Reavaliação,,,,,,
167,2.03.04,Reservas de Lucros,-75.281,-75.133,-23.311,,,
168,2.03.04.01,Reserva Legal,0.0,0.0,20.184,,,
169,2.03.04.02,Reserva Estatutária,,,,,,
170,2.03.04.03,Reserva para Contingências,,,,,,
171,2.03.04.04,Reserva de Lucros a Realizar,,,,,,
172,2.03.04.05,Reserva de Retenção de Lucros,0.0,0.0,32.001999999999995,,,
173,2.03.04.06,Reserva Especial para Dividendos Não Distribuídos,,,,,,
174,2.03.04.07,Reserva de Incentivos Fiscais,,,,,,
175,2.03.04.08,Dividendo Adicional Proposto,,,,,,
176,2.03.04.09,Ações em Tesouraria,,,,,,
177,2.03.04.10,Transações com não-controladores,-75.281,-75.133,-75.497,,,
178,2.03.05,Lucros/Prejuízos Acumulados,-174.204,-40.099000000000004,0.0,,,
179,2.03.06,Ajustes de Avaliação Patrimonial,,,,,,
180,2.03.07,Ajustes Acumulados de Conversão,,,,,,
181,2.03.08,Outros Resultados Abrangentes,,,,,,
182,3.01,Receita de Venda de Bens e/ou Serviços,,,,1.989,2.29,3.3360000000000003
183,3.02,Custo dos Bens e/ou Serviços Vendidos,,,,,,
184,3.03,Resultado Bruto,,,,1.989,2.29,3.3360000000000003
185,3.04,Despesas/Receitas Operacionais,,,,-133.047,-102.384,-54.013000000000005
186,3.04.01,Despesas com Vendas,,,,,,
187,3.04.02,Despesas Gerais e Administrativas,,,,-26.997,-34.802,-26.908
188,3.04.02.01,Despesas Gerais e Administrativas,,,,-22.369,-29.182,-22.230999999999998
189,3.04.02.02,Honorarios da Diretoria,,,,-1.077,-1.396,-1.7280000000000002
190,3.04.02.03,Depreciações e Amortizações,,,,-3.551,-4.224,-2.949
191,3.04.03,Perdas pela Não Recuperabilidade de Ativos,,,,0.0,-20.794,-43.531000000000006
192,3.04.04,Outras Receitas Operacionais,,,,2.313,7.895,0.0
193,3.04.05,Outras Despesas Operacionais,,,,0.0,0.0,-41.0
194,3.04.06,Resultado de Equivalência Patrimonial,,,,-108.363,-54.683,16.467
195,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,,,,-131.058,-100.094,-50.677
196,3.06,Resultado Financeiro,,,,-3.082,8.995,25.04
197,3.06.01,Receitas Financeiras,,,,11.39,28.471,25.947
198,3.06.02,Despesas Financeiras,,,,-14.472000000000001,-19.476,-907.0
199,3.07,Resultado Antes dos Tributos sobre o Lucro,,,,-134.14,-91.09899999999999,-25.636999999999997
200,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,,,,,,
201,3.08.01,Corrente,,,,,,
202,3.08.02,Diferido,,,,,,
203,3.09,Resultado Líquido das Operações Continuadas,,,,-134.14,-91.09899999999999,-25.636999999999997
204,3.10,Resultado Líquido de Operações Descontinuadas,,,,,,
205,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,,,,,,
206,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,,,,,,
207,3.11,Lucro/Prejuízo do Período,,,,-134.14,-91.09899999999999,-25.636999999999997
208,3.99,Lucro por Ação - (Reais / Ação),,,,,,
209,3.99.01,Lucro Básico por Ação,,,,,,
210,3.99.01.01,ON,,,,-72561.0,-49232.0,-13763.0
211,3.99.02,Lucro Diluído por Ação,,,,,,
