,Conta,Descrição,31/12/2011,31/12/2010,31/12/2009,01/01/2011 a 31/12/2011,01/01/2010 a 31/12/2010,01/01/2009 a 31/12/2009
98,2.01.06,Provisões,8.116,3.347,1.8630000000000002,,,
99,2.01.06.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,8.116,3.347,1.8630000000000002,,,
100,2.01.06.01.01,Provisões Fiscais,,,,,,
101,2.01.06.01.02,Provisões Previdenciárias e Trabalhistas,8.116,3.347,1.8630000000000002,,,
102,2.01.06.01.03,Provisões para Benefícios a Empregados,,,,,,
103,2.01.06.01.04,Provisões Cíveis,,,,,,
104,2.01.06.02,Outras Provisões,,,,,,
105,2.01.06.02.01,Provisões para Garantias,,,,,,
106,2.01.06.02.02,Provisões para Reestruturação,,,,,,
107,2.01.06.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
108,2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
109,2.01.07.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
110,2.01.07.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
111,2.02,Passivo Não Circulante,72.52,17.937,30.243000000000002,,,
112,2.02.01,Empréstimos e Financiamentos,,,,,,
113,2.02.01.01,Empréstimos e Financiamentos,,,,,,
114,2.02.01.01.01,Em Moeda Nacional,,,,,,
115,2.02.01.01.02,Em Moeda Estrangeira,,,,,,
116,2.02.01.02,Debêntures,,,,,,
117,2.02.01.03,Financiamento por Arrendamento Financeiro,,,,,,
118,2.02.02,Outras Obrigações,48.102,0.0,22.730999999999998,,,
119,2.02.02.01,Passivos com Partes Relacionadas,,,,,,
120,2.02.02.01.01,Débitos com Coligadas,,,,,,
121,2.02.02.01.02,Débitos com Controladas,,,,,,
122,2.02.02.01.03,Débitos com Controladores,,,,,,
123,2.02.02.01.04,Débitos com Outras Partes Relacionadas,,,,,,
124,2.02.02.02,Outros,48.102,0.0,22.730999999999998,,,
125,2.02.02.02.01,Obrigações por Pagamentos Baseados em Ações,,,,,,
126,2.02.02.02.02,Adiantamento para Futuro Aumento de Capital,,,,,,
127,2.02.02.02.03,Outras Contas a Pagar,0.0,0.0,22.730999999999998,,,
128,2.02.02.02.04,Contas a Pagar - Aquisição de Empresa,48.102,0.0,0.0,,,
129,2.02.03,Tributos Diferidos,,,,,,
130,2.02.03.01,Imposto de Renda e Contribuição Social Diferidos,,,,,,
131,2.02.04,Provisões,24.418000000000003,17.937,7.5120000000000005,,,
132,2.02.04.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,173.0,0.0,0.0,,,
133,2.02.04.01.01,Provisões Fiscais,,,,,,
134,2.02.04.01.02,Provisões Previdenciárias e Trabalhistas,,,,,,
135,2.02.04.01.03,Provisões para Benefícios a Empregados,,,,,,
136,2.02.04.01.04,Provisões Cíveis,,,,,,
137,2.02.04.01.05,Provisão para Contigência,173.0,0.0,0.0,,,
138,2.02.04.02,Outras Provisões,24.245,17.937,7.5120000000000005,,,
139,2.02.04.02.01,Provisões para Garantias,,,,,,
140,2.02.04.02.02,Provisões para Reestruturação,,,,,,
141,2.02.04.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
142,2.02.04.02.04,Provisão para Perdas em Investimentos,24.245,17.937,7.5120000000000005,,,
143,2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
144,2.02.05.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
145,2.02.05.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
146,2.02.06,Lucros e Receitas a Apropriar,,,,,,
147,2.02.06.01,Lucros a Apropriar,,,,,,
148,2.02.06.02,Receitas a Apropriar,,,,,,
149,2.02.06.03,Subvenções de Investimento a Apropriar,,,,,,
150,2.03,Patrimônio Líquido,694.65,450.63,388.901,,,
151,2.03.01,Capital Social Realizado,520.437,344.35900000000004,344.35900000000004,,,
152,2.03.02,Reservas de Capital,42.992,42.992,25.541999999999998,,,
153,2.03.02.01,Ágio na Emissão de Ações,,,,,,
154,2.03.02.02,Reserva Especial de Ágio na Incorporação,,,,,,
155,2.03.02.03,Alienação de Bônus de Subscrição,,,,,,
156,2.03.02.04,Opções Outorgadas,,,,,,
157,2.03.02.05,Ações em Tesouraria,,,,,,
158,2.03.02.06,Adiantamento para Futuro Aumento de Capital,,,,,,
159,2.03.02.07,Reserva de Capital,42.992,42.992,0.0,,,
160,2.03.03,Reservas de Reavaliação,,,,,,
161,2.03.04,Reservas de Lucros,152.689,88.883,44.604,,,
162,2.03.04.01,Reserva Legal,143.489,84.82600000000001,0.0,,,
163,2.03.04.02,Reserva Estatutária,,,,,,
164,2.03.04.03,Reserva para Contingências,,,,,,
165,2.03.04.04,Reserva de Lucros a Realizar,,,,,,
166,2.03.04.05,Reserva de Retenção de Lucros,12.030999999999999,6.7010000000000005,46.692,,,
167,2.03.04.06,Reserva Especial para Dividendos Não Distribuídos,,,,,,
168,2.03.04.07,Reserva de Incentivos Fiscais,,,,,,
169,2.03.04.08,Dividendo Adicional Proposto,,,,,,
170,2.03.04.09,Ações em Tesouraria,-2.8310000000000004,-2.6439999999999997,-2.088,,,
171,2.03.05,Lucros/Prejuízos Acumulados,,,,,,
172,2.03.06,Ajustes de Avaliação Patrimonial,-21.468000000000004,-25.604,-25.604,,,
173,2.03.07,Ajustes Acumulados de Conversão,,,,,,
174,2.03.08,Outros Resultados Abrangentes,,,,,,
175,3.01,Receita de Venda de Bens e/ou Serviços,,,,1.501,0.0,0.0
176,3.02,Custo dos Bens e/ou Serviços Vendidos,,,,,,
177,3.03,Resultado Bruto,,,,1.501,0.0,0.0
178,3.04,Despesas/Receitas Operacionais,,,,81.309,69.717,43.506
179,3.04.01,Despesas com Vendas,,,,,,
180,3.04.02,Despesas Gerais e Administrativas,,,,-35.997,-24.475,-17.539
181,3.04.02.01,Despesas Gerais e Administrativas,,,,-32.741,-21.535,-14.994000000000002
182,3.04.02.02,Honorários da Diretoria,,,,-1.756,-1.652,-1.656
183,3.04.02.03,Depreciações e Amostizações,,,,-1.5,-1.288,-889.0
184,3.04.02.04,Amortizações de Ágios em Investimentos,,,,,,
185,3.04.03,Perdas pela Não Recuperabilidade de Ativos,,,,,,
186,3.04.04,Outras Receitas Operacionais,,,,0.0,412.0,0.0
187,3.04.05,Outras Despesas Operacionais,,,,-240.0,0.0,-23.0
188,3.04.06,Resultado de Equivalência Patrimonial,,,,117.546,93.78,61.068000000000005
189,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,,,,82.81,69.717,43.506
190,3.06,Resultado Financeiro,,,,23.789,3.077,1.421
191,3.06.01,Receitas Financeiras,,,,24.089000000000002,3.092,3.0
192,3.06.02,Despesas Financeiras,,,,-300.0,-15.0,-1.579
193,3.07,Resultado Antes dos Tributos sobre o Lucro,,,,106.59899999999999,72.794,44.927
194,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,,,,,,
195,3.08.01,Corrente,,,,,,
196,3.08.02,Diferido,,,,,,
197,3.09,Resultado Líquido das Operações Continuadas,,,,106.59899999999999,72.794,44.927
198,3.10,Resultado Líquido de Operações Descontinuadas,,,,,,
199,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,,,,,,
200,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,,,,,,
201,3.11,Lucro/Prejuízo do Período,,,,106.59899999999999,72.794,44.927
202,3.99,Lucro por Ação - (Reais / Ação),,,,,,
203,3.99.01,Lucro Básico por Ação,,,,,,
204,3.99.01.01,ON,,,,59538.0,43571.0,27211.0
205,3.99.02,Lucro Diluído por Ação,,,,,,
