,Conta,Descrição,31/12/2019,31/12/2018,31/12/2017,01/01/2019 a 31/12/2019,01/01/2018 a 31/12/2018,01/01/2017 a 31/12/2017
87,2.01.05.01.02,Débitos com Controladas,,,,,,
88,2.01.05.01.03,Débitos com Controladores,,,,,,
89,2.01.05.01.04,Débitos com Outras Partes Relacionadas,,,,,,
90,2.01.05.02,Outros,49.283,29.331999999999997,24.796,,,
91,2.01.05.02.01,Dividendos e JCP a Pagar,22.675,18.172,18.062,,,
92,2.01.05.02.02,Dividendo Mínimo Obrigatório a Pagar,,,,,,
93,2.01.05.02.03,Obrigações por Pagamentos Baseados em Ações,,,,,,
94,2.01.05.02.04,Outras,19.782,11.16,6.734,,,
95,2.01.05.02.05,Arrendamento,6.826,0.0,0,,,
96,2.01.06,Provisões,,,,,,
97,2.01.06.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,,,,,,
98,2.01.06.01.01,Provisões Fiscais,,,,,,
99,2.01.06.01.02,Provisões Previdenciárias e Trabalhistas,,,,,,
100,2.01.06.01.03,Provisões para Benefícios a Empregados,,,,,,
101,2.01.06.01.04,Provisões Cíveis,,,,,,
102,2.01.06.02,Outras Provisões,,,,,,
103,2.01.06.02.01,Provisões para Garantias,,,,,,
104,2.01.06.02.02,Provisões para Reestruturação,,,,,,
105,2.01.06.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
106,2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
107,2.01.07.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
108,2.01.07.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
109,2.02,Passivo Não Circulante,79.238,92.679,99.795,,,
110,2.02.01,Empréstimos e Financiamentos,3.839,67.09,17.548,,,
111,2.02.01.01,Empréstimos e Financiamentos,3.839,67.09,17.548,,,
112,2.02.01.01.01,Em Moeda Nacional,3.839,67.09,17.548,,,
113,2.02.01.01.02,Em Moeda Estrangeira,,,,,,
114,2.02.01.02,Debêntures,,,,,,
115,2.02.01.03,Financiamento por Arrendamento,,,,,,
116,2.02.02,Outras Obrigações,25.615,19.563,76.121,,,
117,2.02.02.01,Passivos com Partes Relacionadas,3.795,19.563,76.121,,,
118,2.02.02.01.01,Débitos com Coligadas,,,,,,
119,2.02.02.01.02,Débitos com Controladas,,,,,,
120,2.02.02.01.03,Débitos com Controladores,,,,,,
121,2.02.02.01.04,Débitos com Outras Partes Relacionadas,3.795,19.563,0,,,
122,2.02.02.02,Outros,21.820,0.0,0,,,
123,2.02.02.02.01,Obrigações por Pagamentos Baseados em Ações,,,,,,
124,2.02.02.02.02,Adiantamento para Futuro Aumento de Capital,,,,,,
125,2.02.02.02.03,Adiantamento de Terceiros,,,,,,
126,2.02.02.02.04,Arrendamento,21.820,0.0,0,,,
127,2.02.03,Tributos Diferidos,,,,,,
128,2.02.03.01,Imposto de Renda e Contribuição Social Diferidos,,,,,,
129,2.02.04,Provisões,49.411,5.492999999999999,6.126,,,
130,2.02.04.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,5.508,5.492999999999999,6.126,,,
131,2.02.04.01.01,Provisões Fiscais,,,,,,
132,2.02.04.01.02,Provisões Previdenciárias e Trabalhistas,3.608,3.515,4.195,,,
133,2.02.04.01.03,Provisões para Benefícios a Empregados,,,,,,
134,2.02.04.01.04,Provisões Cíveis,225,303.0,256,,,
135,2.02.04.01.05,Provisões Tributárias,1.675,1.675,1.675,,,
136,2.02.04.02,Outras Provisões,43.903,0.0,0,,,
137,2.02.04.02.01,Provisões para Garantias,,,,,,
138,2.02.04.02.02,Provisões para Reestruturação,,,,,,
139,2.02.04.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
140,2.02.04.02.04,Provisões para Passivos a Descoberto,43.903,0.0,0,,,
141,2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
142,2.02.05.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
143,2.02.05.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
144,2.02.06,Lucros e Receitas a Apropriar,373,533.0,0,,,
145,2.02.06.01,Lucros a Apropriar,,,,,,
146,2.02.06.02,Receitas a Apropriar,373,533.0,0,,,
147,2.02.06.03,Subvenções de Investimento a Apropriar,,,,,,
148,2.03,Patrimônio Líquido,746.071,711.342,664.960,,,
149,2.03.01,Capital Social Realizado,352.715,341.07300000000004,330.375,,,
150,2.03.02,Reservas de Capital,50.538,46.725,44.369,,,
151,2.03.02.01,Ágio na Emissão de Ações,,,,,,
152,2.03.02.02,Reserva Especial de Ágio na Incorporação,21.470,21.47,21.470,,,
153,2.03.02.03,Alienação de Bônus de Subscrição,,,,,,
154,2.03.02.04,Opções Outorgadas,,,,,,
155,2.03.02.05,Ações em Tesouraria,-195,-2.332,-1.199,,,
156,2.03.02.06,Adiantamento para Futuro Aumento de Capital,,,,,,
157,2.03.02.09,Reserva de plano de opções de ações restritas,29.263,27.587,24.098,,,
158,2.03.03,Reservas de Reavaliação,,,,,,
159,2.03.04,Reservas de Lucros,335.998,319.202,292.202,,,
160,2.03.04.01,Reserva Legal,0,0.0,43.707,,,
161,2.03.04.02,Reserva Estatutária,,,,,,
162,2.03.04.03,Reserva para Contingências,,,,,,
163,2.03.04.04,Reserva de Lucros a Realizar,,,,,,
164,2.03.04.05,Reserva de Retenção de Lucros,94.276,165.033,178.358,,,
165,2.03.04.06,Reserva Especial para Dividendos Não Distribuídos,,,,,,
166,2.03.04.07,Reserva de Incentivos Fiscais,213.880,136.44299999999998,64.658,,,
167,2.03.04.08,Dividendo Adicional Proposto,27.842,17.726,2.796,,,
168,2.03.04.09,Ações em Tesouraria,,,,,,
169,2.03.04.10,Reserva para Investimentos,0,0.0,2.683,,,
170,2.03.05,Lucros/Prejuízos Acumulados,,,,,,
171,2.03.06,Ajustes de Avaliação Patrimonial,,,,,,
172,2.03.07,Ajustes Acumulados de Conversão,,,,,,
173,2.03.08,Outros Resultados Abrangentes,6.820,4.342,-1.986,,,
174,3.01,Receita de Venda de Bens e/ou Serviços,,,,1.288.071,1.194.460,1.070.438
175,3.02,Custo dos Bens e/ou Serviços Vendidos,,,,-813.665,-754.119,-680.591
176,3.03,Resultado Bruto,,,,474.406,440.341,389.847
177,3.04,Despesas/Receitas Operacionais,,,,-296.882,-271.830,-236.724
178,3.04.01,Despesas com Vendas,,,,-183.082,-170.107,-157.192
179,3.04.02,Despesas Gerais e Administrativas,,,,-136.463,-109.695,-98.621
180,3.04.03,Perdas pela Não Recuperabilidade de Ativos,,,,,,
181,3.04.04,Outras Receitas Operacionais,,,,,,
182,3.04.05,Outras Despesas Operacionais,,,,18.513,-1.595,-1.616
183,3.04.06,Resultado de Equivalência Patrimonial,,,,4.150,9.567,20.705
184,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,,,,177.524,168.511,153.123
185,3.06,Resultado Financeiro,,,,-2.426,-20.830,14.768
186,3.06.01,Receitas Financeiras,,,,17.145,25.590,27.484
187,3.06.01.01,Receita Financeira,,,,15.499,21.528,26.575
188,3.06.01.02,Variações Cambiais Ativas,,,,1.646,4.062,909
189,3.06.02,Despesas Financeiras,,,,-19.571,-46.420,-12.716
190,3.06.02.01,Despesa Financeira,,,,-11.813,-20.538,-9.707
191,3.06.02.02,Variações Cambiais Passivas,,,,-7.758,-25.882,-3.009
192,3.07,Resultado Antes dos Tributos sobre o Lucro,,,,175.098,147.681,167.891
193,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,,,,-12.959,-5.037,-13.421
194,3.08.01,Corrente,,,,-14.090,-10.694,-16.278
195,3.08.02,Diferido,,,,1.131,5.657,2.857
196,3.09,Resultado Líquido das Operações Continuadas,,,,162.139,142.644,154.470
197,3.10,Resultado Líquido de Operações Descontinuadas,,,,,,
198,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,,,,,,
199,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,,,,,,
200,3.11,Lucro/Prejuízo do Período,,,,162.139,142.644,154.470
201,3.99,Lucro por Ação - (Reais / Ação),,,,,,
202,3.99.01,Lucro Básico por Ação,,,,,,
203,3.99.01.01,ON,,,,178790,158510,172860
204,3.99.02,Lucro Diluído por Ação,,,,,,
205,3.99.02.01,ON,,,,178750,157570,171520
