,Conta,Descrição,31/12/2011,31/12/2010,31/12/2009,01/01/2011 a 31/12/2011,01/01/2010 a 31/12/2010,01/01/2009 a 31/12/2009
54,1.02.07.03,(Provisão para Perdas de Outros Créditos),-3.331,-3.310,-5.371,,,
55,1.02.08,Outros Valores e Bens,1.454,1.458,676,,,
56,1.02.08.01,Outros Valores e Bens,520,520,676,,,
57,1.02.08.02,Despesas Antecipadas,934,938,0,,,
58,1.03,Ativo Permanente,188.274,157.743,144.773,,,
59,1.03.01,Investimentos,92.274,88.542,77.249,,,
60,1.03.01.01,Dependências no Exterior,,,,,,
61,1.03.01.02,Participações em Controladas,89.122,85.423,74.646,,,
62,1.03.01.03,Participações em Coligadas e Equiparadas,,,,,,
63,1.03.01.04,Outros Investimentos,4.181,4.148,3.632,,,
64,1.03.01.05,Provisão para Perdas,-1.029,-1.029,-1.029,,,
65,1.03.02,Imobilizado de Uso,88.973,64.298,62.276,,,
66,1.03.02.01,Imóveis de Uso,1.320,1.320,1.400,,,
67,1.03.02.02,Reavaliação de Imóveis de Uso,8.914,8.914,9.495,,,
68,1.03.02.03,Outras Imobilizações de Uso,155.325,121.234,109.697,,,
69,1.03.02.04,(Depreciações Acumuladas),-76.586,-67.170,-58.316,,,
70,1.03.03,Imobilizado de Arrendamento,,,,,,
71,1.03.04,Intangível,7.027,4.903,5.248,,,
72,1.03.04.01,Ativos Intangíveis,13.678,11.161,10.436,,,
73,1.03.04.02,(Amortização Acumulada),-6.651,-6.258,-5.188,,,
74,1.03.05,Diferido,,,,,,
75,2,Passivo Total,10.027.608,9.405.724,8.866.025,,,
76,2.01,Passivo Circulante,7.092.217,6.755.527,6.189.907,,,
77,2.01.01,Depósitos,4.077.099,3.468.925,3.218.294,,,
78,2.01.01.01,Depósitos à Vista,1.070.365,997.715,971.696,,,
79,2.01.01.02,Depósitos de Poupança,1.620.121,1.341.057,1.086.576,,,
80,2.01.01.03,Depósitos Interfinanceiros,11.900,3.900,11.607,,,
81,2.01.01.04,Depósitos a Prazo,1.374.713,1.125.661,1.147.687,,,
82,2.01.01.05,Outros Depósitos,0,592,728,,,
83,2.01.02,Captações no Mercado Aberto,2.247.220,2.625.899,2.375.333,,,
84,2.01.02.01,Carteira Própria,668.382,565.900,712.824,,,
85,2.01.02.02,Carteira de Terceiros,1.578.838,2.059.999,1.662.509,,,
86,2.01.03,Recursos de Aceites e Emissão de Títulos,41.697,30.050,8.576,,,
87,2.01.03.01,"Recursos de Aceites Cambiais; Letras Imobiliárias, Hipotecárias e de Créditos de Deb. e Similares",41.697,30.050,8.576,,,
88,2.01.04,Relações Interfinanceiras,2.419,3.038,3.488,,,
89,2.01.04.01,Recebimentos e Pagamentos a Liquidar,851,1.046,1.466,,,
90,2.01.04.02,Correspondentes,1.568,1.992,2.022,,,
91,2.01.05,Relações Interdependências,13.736,10.867,12.324,,,
92,2.01.05.01,Recursos em Trânsito de Terceiros,13.736,10.810,12.159,,,
93,2.01.05.02,Transferências Internas de Recursos,0,57,165,,,
94,2.01.06,Obrigações por Empréstimos,236.661,199.583,232.060,,,
95,2.01.06.01,Empréstimos no Exterior,236.661,199.583,232.060,,,
96,2.01.07,Obrigações por Repasse do País,171.716,160.468,91.003,,,
97,2.01.07.01,BNDES,5.952,5.401,0,,,
98,2.01.07.02,FINAME,41.998,37.906,33.462,,,
99,2.01.07.03,Outras Instituições,123.766,117.161,57.541,,,
100,2.01.08,Obrigações por Repasse do Exterior,,,,,,
101,2.01.09,Outras Obrigações,301.669,256.697,248.829,,,
102,2.01.09.01,Cobrança e Arrecadação de Tributos e Assemelhados,3.522,2.373,1.672,,,
103,2.01.09.02,Carteira de Câmbio,2.831,1.942,994,,,
104,2.01.09.03,Sociais e Estatutárias,21.020,21.277,14.473,,,
105,2.01.09.04,Fiscais e Previdenciárias,15.657,12.099,14.001,,,
106,2.01.09.05,Instrumentos Financeiros e Derivativos,0,1,0,,,
107,2.01.09.06,Diversas,258.639,219.005,217.689,,,
108,2.02,Passivo Exigível a Longo Prazo,2.098.449,1.857.897,2.008.608,,,
109,2.02.01,Depósitos,1.918.399,1.644.584,1.798.131,,,
110,2.02.01.01,Depósitos a Prazo,1.918.399,1.644.584,1.798.131,,,
111,2.02.02,Captações no Mercado Aberto,,,,,,
112,2.02.03,Recursos de Aceites e Emissão de Títulos,1.468,0,0,,,
113,2.02.03.01,"Recursos de Aceites Cambiais; Letras Imobiliárias, Hipotecárias e Créditos de Deb. e Similares",1.468,0,0,,,
114,2.02.04,Relações Interfinanceiras,,,,,,
115,2.02.05,Relações Interdependências,,,,,,
116,2.02.06,Obrigações por Empréstimos,5.482,4.179,0,,,
117,2.02.06.01,Empréstimos no Exterior,5.482,4.179,0,,,
118,2.02.06.02,Empréstimos no País - Instituições Oficiais,,,,,,
119,2.02.07,Obrigações por Repasse do País,92.693,100.454,128.643,,,
120,2.02.07.01,BNDES,3.155,6.322,0,,,
121,2.02.07.02,FINAME,85.789,90.770,90.885,,,
122,2.02.07.03,Outras Instituições,3.749,3.362,37.758,,,
123,2.02.08,Obrigações por Repasse do Exterior,,,,,,
124,2.02.09,Outras Obrigações,80.407,108.680,81.834,,,
125,2.02.09.01,Fiscais e Previdenciárias,64.996,59.459,46.660,,,
126,2.02.09.02,Diversas,15.411,49.221,35.174,,,
127,2.02.09.03,Carteira de Câmbio,,,,,,
128,2.02.09.04,Sociais e Estatutárias,,,,,,
129,2.03,Resultados de Exercícios Futuros,1.386,1.131,1.063,,,
130,2.05,Patrimônio Líquido,835.556,791.169,666.447,,,
131,2.05.01,Capital Social Realizado,694.000,436.368,436.368,,,
132,2.05.01.01,De Domiciliados no País,694.000,436.368,436.368,,,
133,2.05.02,Reservas de Capital,,,,,,
134,2.05.02.01,Reserva de Ágio por Subscrição de Ações,,,,,,
135,2.05.02.02,Reserva de Atualização de Títulos Patrimoniais,,,,,,
136,2.05.03,Reservas de Reavaliação,5.146,5.381,5.974,,,
137,2.05.03.01,Ativos Próprios,5.135,5.351,5.941,,,
138,2.05.03.02,Controladas/Coligadas e Equiparadas,11,30,33,,,
139,2.05.04,Reservas de Lucro,135.899,352.551,225.069,,,
140,2.05.04.01,Legal,27.435,23.040,14.689,,,
141,2.05.04.02,Estatutária,108.464,329.511,210.380,,,
142,2.05.04.03,Para Contingências,,,,,,
143,2.05.04.04,De Lucros a Realizar,,,,,,
144,2.05.04.05,Retenção de Lucros,,,,,,
145,2.05.04.06,Especial p/ Dividendos Não Distribuídos,,,,,,
146,2.05.04.07,Outras Reservas de Lucro,,,,,,
147,2.05.05,Ajustes de Avaliação Patrimonial,511,-3.131,-964,,,
148,2.05.05.01,Ajustes de Títulos e Valores Mobiliários,511,-3.131,-964,,,
149,2.05.05.02,Ajustes Acumulados de Conversão,,,,,,
150,2.05.05.03,Ajustes de Combinação de Negócios,,,,,,
151,2.05.06,Lucros/Prejuízos Acumulados,,,,,,
152,3.01,Receitas da Intermediação Financeira,,,,1.247.192,1.145.863,1.183.923
153,3.01.01,Operações de Crédito,,,,661.317,669.517,633.583
154,3.01.02,Resultado de Operações de Arrendamento Mercantil,,,,22.130,25.950,26.164
155,3.01.03,Resultado de Operações com Títulos e Valores Mobiliários,,,,524.946,411.057,475.354
156,3.01.04,Resultado com Instrumentos Financeiros e Derivativos,,,,865,506,1.165
157,3.01.05,Resultado de Operações de Câmbio,,,,11.084,12.466,16.964
158,3.01.06,Resultado das Aplicações Compulsórias,,,,26.850,26.367,30.693
159,3.02,Despesas da Intermediação Financeira,,,,-847.349,-661.605,-818.432
160,3.02.01,Operações de Captação no Mercado,,,,-710.940,-591.356,-611.968
161,3.02.02,Operações de Empréstimos e Repasses,,,,-10.107,-9.529,-10.288
162,3.02.03,"Provisão para Perdas em Operações de Crédito, Arrendamento Mercantil e Outros Créditos",,,,-126.302,-60.720,-196.176
163,3.03,Resultado Bruto Intermediação Financeira,,,,399.843,484.258,365.491
164,3.04,Outras Despesas/Receitas Operacionais,,,,-271.555,-232.133,-166.359
165,3.04.01,Receitas de Prestação de Serviços,,,,196.113,190.237,177.630
166,3.04.02,Despesas de Pessoal,,,,-206.146,-187.646,-166.994
167,3.04.03,Outras Despesas Administrativas,,,,-189.991,-178.404,-160.261
168,3.04.04,Despesas Tributárias,,,,-44.117,-44.786,-43.813
169,3.04.05,Outras Receitas Operacionais,,,,26.387,50.067,75.305
170,3.04.06,Outras Despesas Operacionais,,,,-58.981,-76.284,-64.131
171,3.04.07,Resultado da Equivalência Patrimonial,,,,5.180,14.683,15.905
172,3.05,Resultado Operacional,,,,128.288,252.125,199.132
173,3.06,Resultado Não Operacional,,,,-457,6.731,2.828
174,3.06.01,Receitas,,,,2.602,13.020,6.140
175,3.06.02,Despesas,,,,-3.059,-6.289,-3.312
176,3.07,Resultado Antes Tributação/Participações,,,,127.831,258.856,201.960
177,3.08,Provisão para IR e Contribuição Social,,,,-26.777,-77.891,-58.256
178,3.08.01,Provisão para Imposto de Renda - Valores Correntes,,,,-10.509,-23.420,-30.793
179,3.08.02,Provisão para Imposto de Renda - Valores Diferidos,,,,-472,-4.401,-6.150
180,3.08.03,Provisão para Contribuição Social - Valores Correntes,,,,-6.776,-16.864,-22.236
181,3.08.04,Ativo Fiscal Diferido - Imposto de Renda,,,,-5.499,-20.260,1.232
182,3.08.05,Ativo Fiscal Diferido - Contribuição Social,,,,-3.521,-12.946,-309
183,3.09,IR Diferido,,,,,,
184,3.10,Participações/Contribuições Estatutárias,,,,-13.162,-13.942,-11.208
185,3.10.01,Participações,,,,-13.162,-13.942,-11.208
186,3.10.02,Contribuições,,,,,,
187,3.11,Reversão dos Juros sobre Capital Próprio,,,,,,
188,3.13,Lucro/Prejuízo do Período,,,,87.892,167.023,132.496
189,3.99,Lucro por Ação - (R$ / Ação),,,,000000,110254,087463
