,Conta,Descrição,31/12/2017,31/12/2016,31/12/2015,01/01/2017 a 31/12/2017,01/12/2016 a 31/12/2016,01/01/2015 a 31/12/2015
93,2.01.03,Obrigações Fiscais,3.323,2.7569999999999997,7.398,,,
94,2.01.03.01,Obrigações Fiscais Federais,3.218,2.7310000000000003,5.465,,,
95,2.01.03.01.01,Imposto de Renda e Contribuição Social a Pagar,0.0,0.0,3.76,,,
96,2.01.03.01.02,Refis - programa de recuperação fiscal,242.0,669.0,658.0,,,
97,2.01.03.01.03,Outras obrigações federais,2.9760000000000004,2.062,1.047,,,
98,2.01.03.02,Obrigações Fiscais Estaduais,99.0,26.0,1.874,,,
99,2.01.03.03,Obrigações Fiscais Municipais,6.0,0.0,59.0,,,
100,2.01.04,Empréstimos e Financiamentos,0.0,12.151,70.02,,,
101,2.01.04.01,Empréstimos e Financiamentos,0.0,12.151,49.708,,,
102,2.01.04.01.01,Em Moeda Nacional,0.0,12.151,49.708,,,
103,2.01.04.01.02,Em Moeda Estrangeira,,,,,,
104,2.01.04.02,Debêntures,0.0,0.0,20.312,,,
105,2.01.04.02.01,Debêntures,0.0,0.0,20.312,,,
106,2.01.04.03,Financiamento por Arrendamento Financeiro,,,,,,
107,2.01.05,Outras Obrigações,0.0,0.0,5.8020000000000005,,,
108,2.01.05.01,Passivos com Partes Relacionadas,,,,,,
109,2.01.05.01.01,Débitos com Coligadas,,,,,,
110,2.01.05.01.02,Débitos com Controladas,,,,,,
111,2.01.05.01.03,Débitos com Controladores,,,,,,
112,2.01.05.01.04,Débitos com Outras Partes Relacionadas,,,,,,
113,2.01.05.02,Outros,0.0,0.0,5.8020000000000005,,,
114,2.01.05.02.01,Dividendos e JCP a Pagar,,,,,,
115,2.01.05.02.02,Dividendo Mínimo Obrigatório a Pagar,,,,,,
116,2.01.05.02.03,Obrigações por Pagamentos Baseados em Ações,,,,,,
117,2.01.05.02.04,Credores diversos,0.0,0.0,4.962,,,
118,2.01.05.02.05,Adiantamentos de clientes,0.0,0.0,840.0,,,
119,2.01.05.02.06,Indenizações judiciais a pagar,,,,,,
120,2.01.06,Provisões,0.0,0.0,1.028,,,
121,2.01.06.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,,,,,,
122,2.01.06.01.01,Provisões Fiscais,,,,,,
123,2.01.06.01.02,Provisões Previdenciárias e Trabalhistas,,,,,,
124,2.01.06.01.03,Provisões para Benefícios a Empregados,,,,,,
125,2.01.06.01.04,Provisões Cíveis,,,,,,
126,2.01.06.01.05,Provisões para passivo a descoberto,,,,,,
127,2.01.06.02,Outras Provisões,0.0,0.0,1.028,,,
128,2.01.06.02.01,Provisões para Garantias,,,,,,
129,2.01.06.02.02,Provisões para Reestruturação,,,,,,
130,2.01.06.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
131,2.01.06.02.04,Outras provisões,,,,,,
132,2.01.06.02.05,Provisão para passivo a descoberto,0.0,0.0,1.028,,,
133,2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
134,2.01.07.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
135,2.01.07.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
136,2.02,Passivo Não Circulante,31.590999999999998,32.774,61.431999999999995,,,
137,2.02.01,Empréstimos e Financiamentos,0.0,19.502,30.86,,,
138,2.02.01.01,Empréstimos e Financiamentos,0.0,19.502,14.100999999999999,,,
139,2.02.01.01.01,Em Moeda Nacional,0.0,19.502,14.100999999999999,,,
140,2.02.01.01.02,Em Moeda Estrangeira,,,,,,
141,2.02.01.02,Debêntures,0.0,0.0,16.759,,,
142,2.02.01.02.01,Debêntures,0.0,0.0,16.759,,,
143,2.02.01.03,Financiamento por Arrendamento Financeiro,,,,,,
144,2.02.02,Outras Obrigações,15.784,12.113,21.228,,,
145,2.02.02.01,Passivos com Partes Relacionadas,3.0839999999999996,48.0,0.0,,,
146,2.02.02.01.01,Débitos com Coligadas,,,,,,
147,2.02.02.01.02,Débitos com Controladas,,,,,,
148,2.02.02.01.03,Débitos com Controladores,,,,,,
149,2.02.02.01.04,Débitos com Outras Partes Relacionadas,3.0839999999999996,48.0,0.0,,,
150,2.02.02.02,Outros,12.7,12.065,21.228,,,
151,2.02.02.02.01,Obrigações por Pagamentos Baseados em Ações,,,,,,
152,2.02.02.02.02,Adiantamento para Futuro Aumento de Capital,,,,,,
153,2.02.02.02.03,Credores diversos,0.0,0.0,4.828,,,
154,2.02.02.02.04,Refis - Programa de recuperação fiscal,8.513,6.526,6.58,,,
155,2.02.02.02.05,Outras obrigações federais,,,,,,
156,2.02.02.02.06,Parcelamentos federais,772.0,772.0,916.0,,,
157,2.02.02.02.07,Parcelamentos estaduais,0.0,0.0,2.314,,,
158,2.02.02.02.08,Parcelamentos obrigacoes sociais,3.415,4.7669999999999995,6.59,,,
159,2.02.02.02.09,Parcelamentos municipais,,,,,,
160,2.02.03,Tributos Diferidos,0.0,0.0,8.809,,,
161,2.02.03.01,Imposto de Renda e Contribuição Social Diferidos,0.0,0.0,8.809,,,
162,2.02.04,Provisões,15.807,1.159,535.0,,,
163,2.02.04.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,0.0,0.0,535.0,,,
164,2.02.04.01.01,Provisões Fiscais,,,,,,
165,2.02.04.01.02,Provisões Previdenciárias e Trabalhistas,0.0,0.0,264.0,,,
166,2.02.04.01.03,Provisões para Benefícios a Empregados,,,,,,
167,2.02.04.01.04,Provisões Cíveis,0.0,0.0,271.0,,,
168,2.02.04.01.05,Provisões Tributárias,,,,,,
169,2.02.04.02,Outras Provisões,15.807,1.159,0.0,,,
170,2.02.04.02.01,Provisões para Garantias,,,,,,
171,2.02.04.02.02,Provisões para Reestruturação,,,,,,
172,2.02.04.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
173,2.02.04.02.04,Provisão passivo a descoberto,15.807,1.159,0.0,,,
174,2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
175,2.02.05.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
176,2.02.05.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
177,2.02.06,Lucros e Receitas a Apropriar,,,,,,
178,2.02.06.01,Lucros a Apropriar,,,,,,
179,2.02.06.02,Receitas a Apropriar,,,,,,
180,2.02.06.03,Subvenções de Investimento a Apropriar,,,,,,
181,2.03,Patrimônio Líquido,10.770999999999999,133.993,31.892,,,
182,2.03.01,Capital Social Realizado,129.59,251.456,151.556,,,
183,2.03.01.01,Capital nacional,116.73200000000001,238.59799999999998,138.69799999999998,,,
184,2.03.01.02,Capital estrangeiro,12.857999999999999,12.857999999999999,12.857999999999999,,,
185,2.03.02,Reservas de Capital,0.0,0.0,1.244,,,
186,2.03.02.01,Ágio na Emissão de Ações,,,,,,
187,2.03.02.02,Reserva Especial de Ágio na Incorporação,,,,,,
188,2.03.02.03,Alienação de Bônus de Subscrição,,,,,,
189,2.03.02.04,Opções Outorgadas,,,,,,
190,2.03.02.05,Ações em Tesouraria,,,,,,
191,2.03.02.06,Adiantamento para Futuro Aumento de Capital,,,,,,
192,2.03.02.07,Reservas de ágio,0.0,0.0,1.244,,,
193,2.03.03,Reservas de Reavaliação,,,,,,
194,2.03.04,Reservas de Lucros,0.0,0.0,2.261,,,
195,2.03.04.01,Reserva Legal,0.0,0.0,1.675,,,
196,2.03.04.02,Reserva Estatutária,,,,,,
197,2.03.04.03,Reserva para Contingências,,,,,,
198,2.03.04.04,Reserva de Lucros a Realizar,,,,,,
199,2.03.04.05,Reserva de Retenção de Lucros,,,,,,
200,2.03.04.06,Reserva Especial para Dividendos Não Distribuídos,0.0,0.0,586.0,,,
201,2.03.04.07,Reserva de Incentivos Fiscais,,,,,,
202,2.03.04.08,Dividendo Adicional Proposto,,,,,,
203,2.03.04.09,Ações em Tesouraria,,,,,,
204,2.03.05,Lucros/Prejuízos Acumulados,-137.167,-140.14700000000002,-155.656,,,
205,2.03.06,Ajustes de Avaliação Patrimonial,18.348,22.684,32.486999999999995,,,
206,2.03.07,Ajustes Acumulados de Conversão,,,,,,
207,2.03.08,Outros Resultados Abrangentes,,,,,,
208,3.01,Receita de Venda de Bens e/ou Serviços,,,,13.0,73.742,192.63299999999998
209,3.02,Custo dos Bens e/ou Serviços Vendidos,,,,-9.0,-64.921,-168.02599999999998
210,3.03,Resultado Bruto,,,,4.0,8.821,24.607
211,3.04,Despesas/Receitas Operacionais,,,,-11.59,9.384,110.117
212,3.04.01,Despesas com Vendas,,,,0.0,-11.15,-20.761
213,3.04.01.01,"Despesas com comissões, salários e encargos",,,,0.0,-2.71,-7.544
214,3.04.01.02,Despesas com aluguel e arrendamentos,,,,0.0,-3.832,-4.92
215,3.04.01.03,Despesas com manutenção e conservação,,,,0.0,-798.0,-1.145
216,3.04.01.04,Despesas com veículos,,,,0.0,-246.0,-367.0
217,3.04.01.05,"Despesas com depreciação, amortização",,,,0.0,-302.0,-423.0
218,3.04.01.06,Despesas com guarda e segurança,,,,0.0,-774.0,-661.0
219,3.04.01.07,"Despesas com Impostos, taxas e contribuições",,,,0.0,-124.0,-189.0
220,3.04.01.08,Despesas com honorarios serviços profissionais,,,,0.0,-67.0,-219.0
221,3.04.01.09,Despesas com comunicações,,,,0.0,-152.0,-310.0
222,3.04.01.10,Despesas com viagens,,,,0.0,-146.0,-79.0
223,3.04.01.11,Despesas com propaganda e publicidade,,,,0.0,-27.0,-83.0
224,3.04.01.12,Despesas com entregas,,,,0.0,-316.0,-1.9340000000000002
225,3.04.01.13,Outras despesas comerciais,,,,0.0,-1.656,-2.887
226,3.04.02,Despesas Gerais e Administrativas,,,,-4.73,-21.563000000000002,-32.319
227,3.04.02.01,Honorários dos administradores,,,,-12.0,-1.899,-3.2569999999999997
228,3.04.02.02,Despesas com salários e encargos,,,,-1.442,-8.87,-16.232
229,3.04.02.03,Despesas com aluguel e arrendamento,,,,0.0,-944.0,-1.4709999999999999
230,3.04.02.04,Despesas com manutenção e conservação,,,,-225.0,-182.0,-893.0
231,3.04.02.05,Despesas com veículos,,,,0.0,-128.0,-264.0
232,3.04.02.06,"Despesas com depreciação, amortização",,,,-56.0,-369.0,-582.0
233,3.04.02.07,Despesas com guarda e segurança,,,,0.0,-157.0,-599.0
234,3.04.02.08,"Despesas com impostos, taxas e contribuições",,,,-1.073,-2.245,-1.034
235,3.04.02.09,Despesas com honorarios serviços profissionais,,,,-1.401,-4.774,-4.33
236,3.04.02.10,Despesas com comunicações,,,,-1.0,-766.0,-1.455
237,3.04.02.11,Despesas com viagens,,,,-1.0,-136.0,-359.0
238,3.04.02.12,Despesas com propaganda e publicidade,,,,0.0,-55.0,-80.0
239,3.04.02.13,Outras despesas administrativas,,,,-519.0,-1.038,-1.7630000000000001
240,3.04.03,Perdas pela Não Recuperabilidade de Ativos,,,,,,
241,3.04.04,Outras Receitas Operacionais,,,,6.085,2.249,128.084
242,3.04.04.01,Recuperação despesas gerais e administrativas,,,,1.859,191.0,950.0
243,3.04.04.02,Reversão de provisões,,,,0.0,0.0,13.706
244,3.04.04.03,Receita alienação investimentos,,,,0.0,0.0,109.631
245,3.04.04.04,Receita alienação imobilizado,,,,0.0,0.0,585.0
246,3.04.04.05,Ganhos de participações,,,,,,
247,3.04.04.06,Outras receitas operacionais,,,,4.226,2.0580000000000003,3.2119999999999997
248,3.04.05,Outras Despesas Operacionais,,,,-10.043,-2.029,-17.554000000000002
249,3.04.05.01,Despesas com provisões,,,,0.0,-1.479,-4.246
250,3.04.05.02,Despesa alienação/baixa investimentos,,,,-9.607999999999999,-1.0,-12.574000000000002
251,3.04.05.03,Despesa alienação/baixa imobilizado,,,,-435.0,-549.0,0.0
252,3.04.05.04,Outras despesas operacionais,,,,0.0,0.0,-734.0
253,3.04.06,Resultado de Equivalência Patrimonial,,,,-2.9019999999999997,41.876999999999995,52.667
254,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,,,,-11.585999999999999,18.205,134.724
255,3.06,Resultado Financeiro,,,,-5.699,-24.815,-55.613
256,3.06.01,Receitas Financeiras,,,,1.261,2.705,5.445
257,3.06.01.01,Receita financeira,,,,1.261,2.5,5.303999999999999
258,3.06.01.02,Variação cambial positiva,,,,0.0,205.0,141.0
259,3.06.02,Despesas Financeiras,,,,-6.96,-27.52,-61.058
260,3.06.02.01,Despesa financeira,,,,-6.96,-27.456999999999997,-60.522
261,3.06.02.02,Variação cambial negativa,,,,0.0,-63.0,-536.0
262,3.07,Resultado Antes dos Tributos sobre o Lucro,,,,-17.285,-6.61,79.111
263,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,,,,15.929,8.811,-14.895999999999999
264,3.08.01,Corrente,,,,0.0,2.0,-13.0
265,3.08.02,Diferido,,,,15.929,8.809,-14.883
266,3.09,Resultado Líquido das Operações Continuadas,,,,-1.3559999999999999,2.201,64.215
267,3.10,Resultado Líquido de Operações Descontinuadas,,,,,,
268,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,,,,,,
269,3.10.01.01,Prejuízo das operações descontinuadas,,,,,,
270,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,,,,,,
271,3.11,Lucro/Prejuízo do Período,,,,-1.3559999999999999,2.201,64.215
272,3.99,Lucro por Ação - (Reais / Ação),,,,,,
273,3.99.01,Lucro Básico por Ação,,,,,,
274,3.99.01.01,ON,,,,-67936.0,110271.0,3217184.0
275,3.99.01.02,PN,,,,-33976.0,55149.0,1608995.0
276,3.99.02,Lucro Diluído por Ação,,,,,,
277,3.99.02.01,ON,,,,-67936.0,110271.0,3217184.0
278,3.99.02.02,PN,,,,-33976.0,55149.0,1608995.0
