,Conta,Descrição,31/12/2015,31/12/2014,31/12/2013,01/01/2015 a 31/12/2015,01/01/2014 a 31/12/2014,01/01/2013 a 31/12/2013
32,1.01.09.01,Outros Valores e Bens,46,117,164,,,
33,1.01.09.02,(Provisão para Desvalorização),,,,,,
34,1.01.09.03,Despesas Antecipadas,665,480,316,,,
35,1.02,Ativo Realizável a Longo Prazo,3.942.642,3.344.510,4.367.526,,,
36,1.02.01,Aplicações Interfinanceiras de Liquidez,1.733.671,1.350.344,2.128.250,,,
37,1.02.01.01,Aplicações em Depósitos Interfinanceiros,1.733.671,1.350.344,2.128.250,,,
38,1.02.02,Títulos e Valores Mobiliários,1.146.642,631.925,1.196.191,,,
39,1.02.02.01,Carteira Própria,590.572,200.063,467.588,,,
40,1.02.02.02,Vinculados a Compromissos de Recompra,517.827,308.627,727.920,,,
41,1.02.02.03,Vinculados a Prestação de Garantias,37.599,114.704,633,,,
42,1.02.02.04,Instrumentos Financeiros Derivativos,644,8.531,50,,,
43,1.02.03,Relações Interfinanceiras,,,,,,
44,1.02.04,Relações Interdependências,,,,,,
45,1.02.05,Operações de Crédito,970.868,1.287.943,973.390,,,
46,1.02.05.01,Carteira - Setor Público,,,,,,
47,1.02.05.02,Carteira - Setor Privado,981.007,1.210.033,1.002.506,,,
48,1.02.05.03,Operações de Crédito Vinculadas a Cessão,15.892,86.299,0,,,
49,1.02.05.04,(Provisão para Créditos de Liquidação Duvidosa),-26.031,-8.389,-29.116,,,
50,1.02.06,Operações de Arrendamento Mercantil,,,,,,
51,1.02.06.01,Carteira - Setor Privado,,,,,,
52,1.02.06.02,(Provisão para Créditos de Liquidação Duvidosa),,,,,,
53,1.02.07,Outros Créditos,91.461,74.285,69.694,,,
54,1.02.07.01,Diversos,95.811,74.285,69.694,,,
55,1.02.07.02,(Provisão para Outros Créditos de Liquidação Duvidosa),-4.350,0,0,,,
56,1.02.08,Outros Valores e Bens,0,13,1,,,
57,1.02.08.01,Despesas Antecipadas,0,13,1,,,
58,1.03,Ativo Permanente,811.377,767.234,727.945,,,
59,1.03.01,Investimentos,807.510,763.984,723.692,,,
60,1.03.01.01,Dependências no Exterior,,,,,,
61,1.03.01.02,Participações em Controladas,807.457,763.931,723.639,,,
62,1.03.01.02.01,No País,807.457,763.931,723.639,,,
63,1.03.01.03,Participações em Coligadas e Equiparadas,,,,,,
64,1.03.01.04,Outros Investimentos,242,242,242,,,
65,1.03.01.05,Provisão para Perdas,-189,-189,-189,,,
66,1.03.02,Imobilizado de Uso,3.751,2.855,3.665,,,
67,1.03.02.01,Imóveis de Uso,2.897,2.897,2.897,,,
68,1.03.02.02,Outras Imobilizações de Uso,10.758,9.643,9.936,,,
69,1.03.02.03,(Depreciação Acumulada),-9.904,-9.685,-9.168,,,
70,1.03.03,Imobilizado de Arrendamento,,,,,,
71,1.03.03.01,Bens Arrendados,,,,,,
72,1.03.03.02,(Depreciação Acumulada),,,,,,
73,1.03.04,Intangível,116,395,588,,,
74,1.03.04.01,Ativos Intangíveis,828,1.087,1.102,,,
75,1.03.04.02,(Amortização Acumulada),-712,-692,-514,,,
76,1.03.05,Diferido,,,,,,
77,1.03.05.01,Gastos de Organização e Expansão,0,0,2,,,
78,1.03.05.02,(Amortização Acumulada),0,0,-2,,,
79,2,Passivo Total,11.910.687,13.686.586,13.295.794,,,
80,2.01,Passivo Circulante,6.832.313,8.913.673,7.602.259,,,
81,2.01.01,Depósitos,1.704.818,2.025.261,1.997.212,,,
82,2.01.01.01,Depósitos à Vista,0,0,13,,,
83,2.01.01.02,Depósitos Interfinanceiros,1.668.099,1.666.247,1.939.148,,,
84,2.01.01.03,Depósitos a Prazo,36.719,359.014,58.051,,,
85,2.01.02,Captações no Mercado Aberto,2.200.996,2.400.921,2.277.826,,,
86,2.01.02.01,Carteira Própria,2.200.996,2.400.921,2.277.826,,,
87,2.01.02.02,Carteira de Terceiros,,,,,,
88,2.01.03,Recursos de Aceites e Emissão de Títulos,2.135.074,3.353.323,2.615.797,,,
89,2.01.03.01,"Recursos de Letras Imobiliárias,Hipotecárias, de Crédito e Similares",2.135.074,3.353.323,2.615.797,,,
90,2.01.03.02,Recursos de Letras de Arrendamento Mercantil,,,,,,
91,2.01.03.03,Recursos de Debêntures,,,,,,
92,2.01.03.04,Obrigações por Tít. e Valores Mobiliários no Exterior,,,,,,
93,2.01.04,Relações Interfinanceiras,,,,,,
94,2.01.05,Relações Interdependências,18.356,10.714,2.911,,,
95,2.01.05.01,Recursos em Trânsito de Terceiros,18.356,10.714,2.911,,,
96,2.01.06,Obrigações por Empréstimos,182.256,142.761,188.526,,,
97,2.01.06.01,Empréstimos no Exterior,182.256,142.761,188.526,,,
98,2.01.07,Obrigações por Repasse do País,485.591,367.721,453.106,,,
99,2.01.07.01,BNDES,152.124,127.731,247.734,,,
100,2.01.07.02,FINAME,333.467,239.990,205.372,,,
101,2.01.08,Obrigações por Repasse do Exterior,,,,,,
102,2.01.09,Outras Obrigações,105.222,612.972,66.881,,,
103,2.01.09.01,Instrumentos Financeiros Derivativos,63,357,5.024,,,
104,2.01.09.02,Cobrança e Arrecadação de Tributos e Assemelhados,435,600,453,,,
105,2.01.09.03,Carteira de Câmbio,50,3.378,11.986,,,
106,2.01.09.04,Sociais e Estatutárias,15.341,13.974,14.447,,,
107,2.01.09.05,Fiscais e Previdenciárias,4.784,3.837,3.510,,,
108,2.01.09.06,Negociação e Intermediação de Valores,46,356,608,,,
109,2.01.09.07,Diversas,84.503,590.470,30.853,,,
110,2.02,Passivo Exigível a Longo Prazo,3.786.605,3.530.086,4.497.538,,,
111,2.02.01,Depósitos,51.241,505.123,381.097,,,
112,2.02.01.01,Depósitos Interfinanceiros,0,297.674,346.771,,,
113,2.02.01.02,Depósitos a Prazo,51.241,207.449,34.326,,,
114,2.02.02,Captações no Mercado Aberto,,,,,,
115,2.02.03,Recursos de Aceites e Emissão de Títulos,2.877.080,2.025.516,3.397.680,,,
116,2.02.03.01,"Recursos de Letras Imobiliárias,Hipotecárias, de Crédito e Similares",2.877.080,2.025.516,3.397.680,,,
117,2.02.03.02,Recursos de Letras de Arrendamento Mercantil,,,,,,
118,2.02.03.03,Recursos de Debêntures,,,,,,
119,2.02.04,Relações Interfinanceiras,,,,,,
120,2.02.05,Relações Interdependências,,,,,,
121,2.02.06,Obrigações por Empréstimos,,,,,,
122,2.02.06.01,Empréstimos no Exterior,,,,,,
123,2.02.07,Obrigações por Repasse do País,813.178,895.276,694.717,,,
124,2.02.07.01,BNDES,265.943,319.203,219.895,,,
125,2.02.07.02,FINAME,547.235,576.073,474.822,,,
126,2.02.08,Obrigações por Repasse do Exterior,,,,,,
127,2.02.09,Outras Obrigações,45.106,104.171,24.044,,,
128,2.02.09.01,Instrumentos Financeiros Derivativos,48,377,644,,,
129,2.02.09.02,Carteira de Câmbio,,,,,,
130,2.02.09.03,Fiscais e Previdenciárias,22.214,26.987,17.642,,,
131,2.02.09.04,Diversas,22.844,76.807,5.758,,,
132,2.03,Resultados de Exercícios Futuros,3.442,3.116,2.902,,,
133,2.03.01,Resultados de Exercícios Futuros,3.442,3.116,2.902,,,
134,2.05,Patrimônio Líquido,1.288.327,1.239.711,1.193.095,,,
135,2.05.01,Capital Social Realizado,593.650,548.500,524.000,,,
136,2.05.01.01,De Domiciliados no País,548.451,507.167,484.378,,,
137,2.05.01.02,De Domiciliados no Exterior,45.199,41.333,39.622,,,
138,2.05.02,Reservas de Capital,14.167,61.902,61.902,,,
139,2.05.03,Reservas de Reavaliação,,,,,,
140,2.05.03.01,Ativos Próprios,,,,,,
141,2.05.03.02,Controladas/Coligadas e Equiparadas,,,,,,
142,2.05.04,Reservas de Lucro,686.192,632.224,607.193,,,
143,2.05.04.01,Legal,82.235,78.202,74.765,,,
144,2.05.04.02,Estatutária,569.513,519.578,497.984,,,
145,2.05.04.03,Para Contingências,,,,,,
146,2.05.04.04,De Lucros a Realizar,34.444,34.444,34.444,,,
147,2.05.04.05,Retenção de Lucros,,,,,,
148,2.05.04.06,Especial p/ Dividendos Não Distribuídos,,,,,,
149,2.05.04.07,Outras Reservas de Lucro,,,,,,
150,2.05.05,Ajustes de Avaliação Patrimonial,-5.682,-2.915,0,,,
151,2.05.05.01,Ajustes de Títulos e Valores Mobiliários,-5.682,-2.915,0,,,
152,2.05.05.02,Ajustes Acumulados de Conversão,,,,,,
153,2.05.05.03,Ajustes de Combinação de Negócios,,,,,,
154,2.05.06,Lucros/Prejuízos Acumulados,,,,,,
155,3.01,Receitas da Intermediação Financeira,,,,1.482.660,1.232.550,990.706
156,3.01.01,Operações de Crédito,,,,387.149,295.467,275.232
157,3.01.02,Resultado com Títulos e Valores Mobiliários,,,,1.060.951,907.164,694.679
158,3.01.03,Resultado com Instrumentos Financeiros Derivativos,,,,14.741,25.468,7.22
159,3.01.04,Resultado de Operações de Câmbio,,,,19.819,4.451,13.575
160,3.01.05,Operações de Venda ou de Transferência de Ativos Financeiros,,,,,,
161,3.02,Despesas da Intermediação Financeira,,,,-1.446.040,-1.189.119,-954.7230000000001
162,3.02.01,Operações de Captação no Mercado,,,,-1.246.408,-1.100.361,-832.0169999999999
163,3.02.02,Operações de Empréstimos e Repasses,,,,-135.370,-72.626,-98.103
164,3.02.03,Operações de Venda ou de Transferência de Ativos Financeiros,,,,-32.676,-13.760,0.0
165,3.02.04,Provisão para Créditos de Liquidação Duvidosa,,,,-31.586,-2.372,-24.603
166,3.02.05,Resultado de Operações de Câmbio,,,,,,
167,3.03,Resultado Bruto Intermediação Financeira,,,,36.620,43.431,35.983000000000004
168,3.04,Outras Despesas/Receitas Operacionais,,,,41.122,27.084,66.139
169,3.04.01,Receitas de Prestação de Serviços,,,,29.029,21.781,22.069000000000003
170,3.04.02,Despesas de Pessoal,,,,-51.770,-52.591,-53.79600000000001
171,3.04.03,Outras Despesas Administrativas,,,,-31.710,-31.970,-32.836999999999996
172,3.04.04,Despesas Tributárias,,,,-8.457,-5.389,-2.622
173,3.04.05,Outras Receitas Operacionais,,,,69.010,56.861,144.25799999999998
174,3.04.06,Outras Despesas Operacionais,,,,-13.619,-7.156,-47.385
175,3.04.07,Resultado da Equivalência Patrimonial,,,,48.639,45.548,36.452
176,3.05,Resultado Operacional,,,,77.742,70.515,102.12200000000001
177,3.06,Resultado Não Operacional,,,,56,73,81.0
178,3.06.01,Receitas,,,,151,106,83.0
179,3.06.02,Despesas,,,,-95,-33,-2.0
180,3.07,Resultado Antes Tributação/Participações,,,,77.798,70.588,102.20299999999999
181,3.08,Provisão para IR e Contribuição Social,,,,6.016,1.538,-30.59
182,3.08.01,Provisão para Imposto de Renda,,,,-410,-4.798,1.808
183,3.08.02,Provisão para Contribuição Social,,,,590,-3.342,1.0759999999999998
184,3.08.03,Ativo Fiscal Diferido,,,,5.836,9.678,-33.474000000000004
185,3.09,IR Diferido,,,,,,
186,3.10,Participações/Contribuições Estatutárias,,,,-3.160,-3.389,-3.8489999999999998
187,3.10.01,Participações,,,,-3.160,-3.389,-3.8489999999999998
188,3.10.01.01,Empregados,,,,-3.160,-3.389,-3.8489999999999998
189,3.10.01.02,Administradores - Estatutárias,,,,,,
190,3.10.02,Contribuições,,,,,,
191,3.11,Reversão dos Juros sobre Capital Próprio,,,,,,
192,3.13,Lucro/Prejuízo do Período,,,,80.654,68.737,67.764
193,3.99,Lucro por Ação - (R$ / Ação),,,,090693,076185,75106.0
