,Conta,Descrição,31/12/2016,31/12/2015,31/12/2014,01/01/2016 a 31/12/2016,01/01/2015 a 31/12/2015,01/01/2014 a 31/12/2014
98,2.01.07,Obrigações por Repasse do País,146.109,247.300,262.077,,,
99,2.01.07.01,BNDES,24.139,20.760,22.712,,,
100,2.01.07.02,FINAME,41.171,47.468,55.516,,,
101,2.01.07.03,Outras Instituições,80.799,179.072,183.849,,,
102,2.01.08,Obrigações por Repasse do Exterior,,,,,,
103,2.01.09,Outras Obrigações,451.173,458.230,423.338,,,
104,2.01.09.01,Cobrança e Arrecadação de Tributos e Assemelhados,2.203,2.474,2.728,,,
105,2.01.09.02,Carteira de Câmbio,1.971,5.736,3.861,,,
106,2.01.09.03,Sociais e Estatutárias,40.882,35.022,32.208,,,
107,2.01.09.04,Fiscais e Previdenciárias,21.866,25.674,22.674,,,
108,2.01.09.05,Instrumentos Financeiros e Derivativos,,,,,,
109,2.01.09.06,Diversas,384.251,389.324,361.867,,,
110,2.02,Passivo Exigível a Longo Prazo,3.951.915,3.404.920,2.878.866,,,
111,2.02.01,Depósitos,3.478.861,2.802.894,2.395.579,,,
112,2.02.01.01,Depósitos a Prazo,3.478.361,2.802.894,2.395.579,,,
113,2.02.01.02,Depósitos Interfinanceiros,500,0,0,,,
114,2.02.02,Captações no Mercado Aberto,,,,,,
115,2.02.03,Recursos de Aceites e Emissão de Títulos,151.641,262.401,166.168,,,
116,2.02.03.01,"Recursos de Aceites Cambiais; Letras Imobiliárias, Hipotecárias e Créditos de Deb. e Similares",151.641,262.401,166.168,,,
117,2.02.04,Relações Interfinanceiras,,,,,,
118,2.02.05,Relações Interdependências,,,,,,
119,2.02.06,Obrigações por Empréstimos,2.623,5.285,8.944,,,
120,2.02.06.01,Empréstimos no Exterior,2.623,5.285,8.944,,,
121,2.02.06.02,Empréstimos no País - Instituições Oficiais,,,,,,
122,2.02.07,Obrigações por Repasse do País,88.807,125.664,150.041,,,
123,2.02.07.01,BNDES,8.061,9.550,2.487,,,
124,2.02.07.02,FINAME,80.128,114.065,139.296,,,
125,2.02.07.03,Outras Instituições,618,2.049,8.258,,,
126,2.02.08,Obrigações por Repasse do Exterior,,,,,,
127,2.02.09,Outras Obrigações,229.983,208.676,158.134,,,
128,2.02.09.01,Fiscais e Previdenciárias,118.046,102.336,81.183,,,
129,2.02.09.02,Diversas,111.937,106.340,76.951,,,
130,2.02.09.03,Carteira de Câmbio,,,,,,
131,2.02.09.04,Sociais e Estatutárias,,,,,,
132,2.03,Resultados de Exercícios Futuros,4.504,1.711,1.779,,,
133,2.05,Patrimônio Líquido,1.262.321,1.160.545,1.061.694,,,
134,2.05.01,Capital Social Realizado,1.015.000,1.015.000,725.702,,,
135,2.05.01.01,De Domiciliados no País,1.015.000,1.015.000,725.702,,,
136,2.05.02,Reservas de Capital,,,,,,
137,2.05.02.01,Reserva de Ágio por Subscrição de Ações,,,,,,
138,2.05.02.02,Reserva de Atualização de Títulos Patrimoniais,,,,,,
139,2.05.03,Reservas de Reavaliação,4.088,4.173,4.495,,,
140,2.05.03.01,Ativos Próprios,4.084,4.167,4.487,,,
141,2.05.03.02,Controladas/Coligadas e Equiparadas,4,6,8,,,
142,2.05.04,Reservas de Lucro,242.028,141.988,331.659,,,
143,2.05.04.01,Legal,57.973,49.905,43.687,,,
144,2.05.04.02,Estatutária,183.806,88.083,287.972,,,
145,2.05.04.03,Para Contingências,,,,,,
146,2.05.04.04,De Lucros a Realizar,,,,,,
147,2.05.04.05,Retenção de Lucros,,,,,,
148,2.05.04.06,Especial p/ Dividendos Não Distribuídos,249,4.000,0,,,
149,2.05.04.07,Outras Reservas de Lucro,,,,,,
150,2.05.05,Ajustes de Avaliação Patrimonial,1.205,-616,-162,,,
151,2.05.05.01,Ajustes de Títulos e Valores Mobiliários,1.205,-616,-162,,,
152,2.05.05.02,Ajustes Acumulados de Conversão,,,,,,
153,2.05.05.03,Ajustes de Combinação de Negócios,,,,,,
154,2.05.06,Lucros/Prejuízos Acumulados,,,,,,
155,3.01,Receitas da Intermediação Financeira,,,,2.913.355,2.245.161,1.783.498
156,3.01.01,Operações de Crédito,,,,829.580,822.358,802.996
157,3.01.02,Resultado de Operações de Arrendamento Mercantil,,,,3.977,7.278,11.274
158,3.01.03,Resultado de Operações com Títulos e Valores Mobiliários,,,,2.038.713,1.354.049,906.174
159,3.01.04,Resultado com Instrumentos Financeiros e Derivativos,,,,,,
160,3.01.05,Resultado de Operações de Câmbio,,,,630,11.566,14.909
161,3.01.06,Resultado das Aplicações Compulsórias,,,,38.911,45.946,37.262
162,3.01.07,Operações de Venda ou de Transferência de Ativos Financeiros,,,,1.544,3.964,10.883
163,3.02,Despesas da Intermediação Financeira,,,,-2.312.566,-1.709.993,-1.276.533
164,3.02.01,Operações de Captação no Mercado,,,,-2.108.269,-1.451.598,-1.066.673
165,3.02.02,Operações de Empréstimos e Repasses,,,,-15.390,-14.141,-8.618
166,3.02.03,"Provisão para Perdas em Operações de Crédito, Arrendamento Mercantil e Outros Créditos",,,,-188.907,-244.254,-201.242
167,3.03,Resultado Bruto Intermediação Financeira,,,,600.789,535.168,506.965
168,3.04,Outras Despesas/Receitas Operacionais,,,,-358.376,-364.269,-318.133
169,3.04.01,Receitas de Prestação de Serviços,,,,267.749,257.608,251.391
170,3.04.02,Despesas de Pessoal,,,,-340.036,-305.550,-276.460
171,3.04.03,Outras Despesas Administrativas,,,,-246.748,-223.976,-206.658
172,3.04.04,Despesas Tributárias,,,,-63.755,-62.548,-61.651
173,3.04.05,Outras Receitas Operacionais,,,,67.704,34.935,40.548
174,3.04.06,Outras Despesas Operacionais,,,,-78.599,-90.778,-85.822
175,3.04.07,Resultado da Equivalência Patrimonial,,,,35.309,26.040,20.519
176,3.05,Resultado Operacional,,,,242.413,170.899,188.832
177,3.06,Resultado Não Operacional,,,,1.293,1.765,5.007
178,3.06.01,Receitas,,,,4.064,3.223,6.396
179,3.06.02,Despesas,,,,-2.771,-1.458,-1.389
180,3.07,Resultado Antes Tributação/Participações,,,,243.706,172.664,193.839
181,3.08,Provisão para IR e Contribuição Social,,,,-50.811,4.537,-36.143
182,3.08.01,Provisão para Imposto de Renda - Valores Correntes,,,,-28.839,-40.612,-38.344
183,3.08.02,Provisão para Imposto de Renda - Valores Diferidos,,,,5.334,4.275,607
184,3.08.03,Provisão para Contribuição Social - Valores Correntes,,,,-21.395,-26.755,-23.747
185,3.08.04,Ativo Fiscal Diferido - Imposto de Renda,,,,-3.007,25.924,17.754
186,3.08.05,Ativo Fiscal Diferido - Contribuição Social,,,,-2.405,44.048,10.653
187,3.08.06,Provisão para CS - Valores Diferidos,,,,-499,-2.343,-3.066
188,3.09,IR Diferido,,,,,,
189,3.10,Participações/Contribuições Estatutárias,,,,-31.540,-26.340,-23.996
190,3.10.01,Participações,,,,-31.540,-26.340,-23.996
191,3.10.02,Contribuições,,,,,,
192,3.11,Reversão dos Juros sobre Capital Próprio,,,,,,
193,3.13,Lucro/Prejuízo do Período,,,,161.355,150.861,133.700
194,3.99,Lucro por Ação - (R$ / Ação),,,,051075,047754,008464
