,Conta,Descrição,31/12/2018,31/12/2017,31/12/2016,01/01/2018 a 31/12/2018,01/01/2017 a 31/12/2017,01/01/2016 a 31/12/2016
35,1.02.01.04.02,Outras Contas a Receber,,,,,,
36,1.02.01.05,Estoques,,,,,,
37,1.02.01.06,Ativos Biológicos,,,,,,
38,1.02.01.07,Tributos Diferidos,72.250,96.017,0.0,,,
39,1.02.01.07.01,Imposto de Renda e Contribuição Social Diferidos,71.794,95.382,0.0,,,
40,1.02.01.07.02,Pis e Cofins Diferidos,456,635,0.0,,,
41,1.02.01.08,Despesas Antecipadas,,,,,,
42,1.02.01.09,Créditos com Partes Relacionadas,138.954,43.565,0.0,,,
43,1.02.01.09.01,Créditos com Coligadas,,,,,,
44,1.02.01.09.02,Créditos com Controladas,138.954,43.565,0.0,,,
45,1.02.01.09.03,Créditos com Controladores,,,,,,
46,1.02.01.09.04,Créditos com Outras Partes Relacionadas,,,,,,
47,1.02.01.10,Outros Ativos Não Circulantes,241.702,69.173,0.0,,,
48,1.02.01.10.01,Ativos Não-Correntes a Venda,,,,,,
49,1.02.01.10.02,Ativos de Operações Descontinuadas,,,,,,
50,1.02.01.10.03,Depósitos Compulsórios,73,73,0.0,,,
51,1.02.01.10.04,Depósitos Judiciais e Cauções,42.815,13.476,0.0,,,
52,1.02.01.10.05,Tributos a Recuperar,190.120,10.009,0.0,,,
53,1.02.01.10.06,Outras Contas a Receber,8.694,45.615,0.0,,,
54,1.02.02,Investimentos,416.467,558.639,0.0,,,
55,1.02.02.01,Participações Societárias,416.322,558.494,0.0,,,
56,1.02.02.01.01,Participações em Coligadas,,,,,,
57,1.02.02.01.02,Participações em Controladas,416.322,558.494,0.0,,,
58,1.02.02.01.03,Participações em Controladas em Conjunto,,,,,,
59,1.02.02.01.04,Outros Investimentos,,,,,,
60,1.02.02.02,Propriedades para Investimento,145,145,0.0,,,
61,1.02.02.02.01,Outras Participações Societárias,145,145,0.0,,,
62,1.02.03,Imobilizado,631.404,621.721,0.0,,,
63,1.02.03.01,Imobilizado em Operação,583.806,570.010,0.0,,,
64,1.02.03.02,Direito de Uso em Andamento,,,,,,
65,1.02.03.03,Imobilizado em Andamento,47.598,51.711,0.0,,,
66,1.02.04,Intangível,106.456,113.267,0.0,,,
67,1.02.04.01,Intangíveis,106.456,113.267,0.0,,,
68,1.02.04.01.01,Contrato de Concessão,,,,,,
0,2,Passivo Total,3.322.511,3.222.616,0.0,,,
1,2.01,Passivo Circulante,682.193,668.550,0.0,,,
2,2.01.01,Obrigações Sociais e Trabalhistas,110.265,89.972,0.0,,,
3,2.01.01.01,Obrigações Sociais,9.260,7.063,0.0,,,
4,2.01.01.02,Obrigações Trabalhistas,101.005,82.909,0.0,,,
5,2.01.01.02.01,Salários e Encargos Sociais,101.005,82.909,0.0,,,
6,2.01.02,Fornecedores,333.662,270.088,0.0,,,
7,2.01.02.01,Fornecedores Nacionais,283.377,219.332,0.0,,,
8,2.01.02.02,Fornecedores Estrangeiros,50.285,50.756,0.0,,,
9,2.01.03,Obrigações Fiscais,23.374,15.618,0.0,,,
10,2.01.03.01,Obrigações Fiscais Federais,23.374,11.401,0.0,,,
11,2.01.03.01.01,Imposto de Renda e Contribuição Social a Pagar,3.788,2.120,0.0,,,
12,2.01.03.01.02,Outras Obrigações Fiscais,19.586,9.281,0.0,,,
13,2.01.03.02,Obrigações Fiscais Estaduais,0,4.217,0.0,,,
14,2.01.03.03,Obrigações Fiscais Municipais,,,,,,
15,2.01.04,Empréstimos e Financiamentos,142.073,237.050,0.0,,,
16,2.01.04.01,Empréstimos e Financiamentos,142.073,237.050,0.0,,,
17,2.01.04.01.01,Em Moeda Nacional,142.073,237.050,0.0,,,
18,2.01.04.01.02,Em Moeda Estrangeira,,,,,,
19,2.01.04.02,Debêntures,,,,,,
20,2.01.04.03,Financiamento por Arrendamento,,,,,,
21,2.01.05,Outras Obrigações,66.835,49.453,0.0,,,
22,2.01.05.01,Passivos com Partes Relacionadas,,,,,,
23,2.01.05.01.01,Débitos com Coligadas,,,,,,
24,2.01.05.01.02,Débitos com Controladas,,,,,,
25,2.01.05.01.03,Débitos com Controladores,,,,,,
26,2.01.05.01.04,Débitos com Outras Partes Relacionadas,,,,,,
27,2.01.05.02,Outros,66.835,49.453,0.0,,,
28,2.01.05.02.01,Dividendos e JCP a Pagar,4.399,5.044,0.0,,,
29,2.01.05.02.02,Dividendo Mínimo Obrigatório a Pagar,,,,,,
30,2.01.05.02.03,Obrigações por Pagamentos Baseados em Ações,,,,,,
31,2.01.05.02.04,Perdas não Realizadas em Operações com Derivativos,5.288,587,0.0,,,
32,2.01.05.02.05,Provisões e Outras Obrigações,57.148,43.822,0.0,,,
33,2.01.06,Provisões,5.984,6.369,0.0,,,
34,2.01.06.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,5.984,6.369,0.0,,,
35,2.01.06.01.01,Provisões Fiscais,,,,,,
36,2.01.06.01.02,Provisões Previdenciárias e Trabalhistas,5.984,6.369,0.0,,,
37,2.01.06.01.03,Provisões para Benefícios a Empregados,,,,,,
38,2.01.06.01.04,Provisões Cíveis,,,,,,
39,2.01.06.02,Outras Provisões,,,,,,
40,2.01.06.02.01,Provisões para Garantias,,,,,,
41,2.01.06.02.02,Provisões para Reestruturação,,,,,,
42,2.01.06.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
43,2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
44,2.01.07.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
45,2.01.07.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
46,2.02,Passivo Não Circulante,259.505,367.676,0.0,,,
47,2.02.01,Empréstimos e Financiamentos,230.676,324.702,0.0,,,
48,2.02.01.01,Empréstimos e Financiamentos,230.676,324.702,0.0,,,
49,2.02.01.01.01,Em Moeda Nacional,230.676,324.702,0.0,,,
50,2.02.01.01.02,Em Moeda Estrangeira,,,,,,
51,2.02.01.02,Debêntures,,,,,,
52,2.02.01.03,Financiamento por Arrendamento,,,,,,
53,2.02.02,Outras Obrigações,17.917,13.571,0.0,,,
54,2.02.02.01,Passivos com Partes Relacionadas,,,,,,
55,2.02.02.01.01,Débitos com Coligadas,,,,,,
56,2.02.02.01.02,Débitos com Controladas,,,,,,
57,2.02.02.01.03,Débitos com Controladores,,,,,,
58,2.02.02.01.04,Débitos com Outras Partes Relacionadas,,,,,,
59,2.02.02.02,Outros,17.917,13.571,0.0,,,
60,2.02.02.02.01,Obrigações por Pagamentos Baseados em Ações,,,,,,
61,2.02.02.02.02,Adiantamento para Futuro Aumento de Capital,,,,,,
62,2.02.02.02.03,Outros Passivos,10.534,2.922,0.0,,,
63,2.02.02.02.04,Tributos com Exigibilidade Suspensa e Outros,,,,,,
64,2.02.02.02.05,Provisões para Benefícios a Empregados,0,172,0.0,,,
65,2.02.02.02.07,Plano de Incentivo de Longo Prazo,7.383,10.477,0.0,,,
66,2.02.03,Tributos Diferidos,,,,,,
67,2.02.03.01,Imposto de Renda e Contribuição Social Diferidos,,,,,,
68,2.02.04,Provisões,10.912,29.403,0.0,,,
69,2.02.04.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,10.912,29.403,0.0,,,
70,2.02.04.01.01,Provisões Fiscais,5.624,5.556,0.0,,,
71,2.02.04.01.02,Provisões Previdenciárias e Trabalhistas,3.896,4.548,0.0,,,
72,2.02.04.01.03,Provisões para Benefícios a Empregados,,,,,,
73,2.02.04.01.04,Provisões Cíveis,1.392,19.299,0.0,,,
74,2.02.04.02,Outras Provisões,,,,,,
75,2.02.04.02.01,Provisões para Garantias,,,,,,
76,2.02.04.02.02,Provisões para Reestruturação,,,,,,
77,2.02.04.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
78,2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
79,2.02.05.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
80,2.02.05.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
81,2.02.06,Lucros e Receitas a Apropriar,,,,,,
82,2.02.06.01,Lucros a Apropriar,,,,,,
83,2.02.06.02,Receitas a Apropriar,,,,,,
84,2.02.06.03,Subvenções de Investimento a Apropriar,,,,,,
85,2.03,Patrimônio Líquido,2.380.813,2.186.390,0.0,,,
86,2.03.01,Capital Social Realizado,648.497,648.497,0.0,,,
87,2.03.02,Reservas de Capital,108.551,108.551,0.0,,,
88,2.03.02.01,Ágio na Emissão de Ações,,,,,,
89,2.03.02.02,Reserva Especial de Ágio na Incorporação,,,,,,
90,2.03.02.03,Alienação de Bônus de Subscrição,,,,,,
91,2.03.02.04,Opções Outorgadas,,,,,,
92,2.03.02.05,Ações em Tesouraria,-64.248,-64.248,0.0,,,
93,2.03.02.06,Adiantamento para Futuro Aumento de Capital,,,,,,
94,2.03.02.07,Outras Reservas,169.241,169.241,0.0,,,
95,2.03.02.08,Ágio na Venda de Ações em Tesouraria,3.558,3.558,0.0,,,
96,2.03.03,Reservas de Reavaliação,,,,,,
97,2.03.04,Reservas de Lucros,1.700.007,1.578.434,0.0,,,
98,2.03.04.01,Reserva Legal,67.754,67.754,0.0,,,
99,2.03.04.02,Reserva Estatutária,,,,,,
100,2.03.04.03,Reserva para Contingências,,,,,,
101,2.03.04.04,Reserva de Lucros a Realizar,,,,,,
102,2.03.04.05,Reserva de Retenção de Lucros,1.449,0,0.0,,,
103,2.03.04.06,Reserva Especial para Dividendos Não Distribuídos,,,,,,
104,2.03.04.07,Reserva de Incentivos Fiscais,1.630.804,1.413.241,0.0,,,
105,2.03.04.08,Dividendo Adicional Proposto,0,97.439,0.0,,,
106,2.03.04.09,Ações em Tesouraria,,,,,,
107,2.03.05,Lucros/Prejuízos Acumulados,,,,,,
108,2.03.06,Ajustes de Avaliação Patrimonial,10.200,13.225,0.0,,,
109,2.03.07,Ajustes Acumulados de Conversão,-142.668,-162.317,0.0,,,
110,2.03.08,Outros Resultados Abrangentes,56.226,0,0.0,,,
111,2.03.08.01,Resultado a Realizar em Operações de Hedge,,,,,,
112,2.03.08.02,Efeito da Aplicação da IAS 29 (Hiperinflação),53.979,0,0.0,,,
113,2.03.08.03,Outros Resultados Abrangentes,2.247,0,0.0,,,
0,3.01,Receita de Venda de Bens e/ou Serviços,,,,2.750.431,2.488.453,0.0
1,3.02,Custo dos Bens e/ou Serviços Vendidos,,,,-1.631.904,-1.452.746,0.0
2,3.03,Resultado Bruto,,,,1.118.527,1.035.707,0.0
3,3.04,Despesas/Receitas Operacionais,,,,-751.241,-670.718,0.0
4,3.04.01,Despesas com Vendas,,,,-560.282,-534.856,0.0
5,3.04.02,Despesas Gerais e Administrativas,,,,-156.677,-145.183,0.0
6,3.04.03,Perdas pela Não Recuperabilidade de Ativos,,,,,,
7,3.04.04,Outras Receitas Operacionais,,,,265.343,224.991,0.0
8,3.04.05,Outras Despesas Operacionais,,,,-118.004,-208.887,0.0
9,3.04.05.01,Amortização do Intangível,,,,-14.179,-16.627,0.0
10,3.04.05.02,Outras Despesas Operacionais,,,,-103.825,-192.260,0.0
11,3.04.06,Resultado de Equivalência Patrimonial,,,,-181.621,-6.783,0.0
12,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,,,,367.286,364.989,0.0
13,3.06,Resultado Financeiro,,,,19.877,-8.915,0.0
14,3.06.01,Receitas Financeiras,,,,101.501,52.185,0.0
15,3.06.01.01,Variação Cambial,,,,37.050,9.629,0.0
16,3.06.01.02,Ganhos em Operações com Derivativos,,,,3.551,3.017,0.0
17,3.06.01.03,Outras Receitas Financeiras,,,,60.900,39.539,0.0
18,3.06.02,Despesas Financeiras,,,,-81.624,-61.100,0.0
19,3.06.02.01,Variação Cambial,,,,-25.496,-6.631,0.0
20,3.06.02.02,Perdas em Operações com Derivativos,,,,-10.773,-2.994,0.0
21,3.06.02.03,Outras Despesas Financeiras,,,,-45.355,-51.475,0.0
22,3.07,Resultado Antes dos Tributos sobre o Lucro,,,,387.163,356.074,0.0
23,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,,,,-55.662,7.889,0.0
24,3.08.01,Corrente,,,,-30.052,-16.224,0.0
25,3.08.02,Diferido,,,,-25.610,24.113,0.0
26,3.09,Resultado Líquido das Operações Continuadas,,,,331.501,363.963,0.0
27,3.10,Resultado Líquido de Operações Descontinuadas,,,,0,-1.674,0.0
28,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,,,,0,-1.674,0.0
29,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,,,,,,
30,3.11,Lucro/Prejuízo do Período,,,,331.501,362.289,0.0
31,3.99,Lucro por Ação - (Reais / Ação),,,,,,
32,3.99.01,Lucro Básico por Ação,,,,,,
33,3.99.02,Lucro Diluído por Ação,,,,,,
