,Conta,Descrição,31/12/2018,31/12/2017,31/12/2016,01/01/2018 a 31/12/2018,01/01/2017 a 31/12/2017,01/01/2016 a 31/12/2016
27,1.02.01.02,Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes,,,,,,
28,1.02.01.03,Aplicações Financeiras Avaliadas ao Custo Amortizado,,,,,,
29,1.02.01.04,Contas a Receber,10.72,11.490,13.675999999999998,,,
30,1.02.01.04.01,Clientes,10.72,11.490,13.675999999999998,,,
31,1.02.01.04.02,Outras Contas a Receber,,,,,,
32,1.02.01.05,Estoques,,,,,,
33,1.02.01.06,Ativos Biológicos,,,,,,
34,1.02.01.07,Tributos Diferidos,15.745999999999999,8.408,5.551,,,
35,1.02.01.07.01,Imposto de Renda e Contribuição Social Diferidos,15.745999999999999,8.408,5.551,,,
36,1.02.01.08,Despesas Antecipadas,,,,,,
37,1.02.01.09,Créditos com Partes Relacionadas,22.583000000000002,18.236,40.998000000000005,,,
38,1.02.01.09.01,Créditos com Coligadas,,,,,,
39,1.02.01.09.02,Créditos com Controladas,22.583000000000002,18.236,40.998000000000005,,,
40,1.02.01.09.03,Créditos com Controladores,,,,,,
41,1.02.01.09.04,Créditos com Outras Partes Relacionadas,,,,,,
42,1.02.01.10,Outros Ativos Não Circulantes,12.559000000000001,14.477,13.689,,,
43,1.02.01.10.01,Ativos Não-Correntes a Venda,,,,,,
44,1.02.01.10.02,Ativos de Operações Descontinuadas,,,,,,
45,1.02.01.10.03,Depósitos Judiciais,12.014000000000001,12.556,10.360999999999999,,,
46,1.02.01.10.04,Outros Créditos,545.0,1.921,3.3280000000000003,,,
47,1.02.02,Investimentos,282.80400000000003,279.550,183.22099999999998,,,
48,1.02.02.01,Participações Societárias,279.48,276.625,182.31599999999997,,,
49,1.02.02.01.01,Participações em Coligadas,,,,,,
50,1.02.02.01.02,Participações em Controladas,279.48,276.625,182.31599999999997,,,
51,1.02.02.01.03,Participações em Controladas em Conjunto,,,,,,
52,1.02.02.01.04,Outros Investimentos,,,,,,
53,1.02.02.02,Propriedades para Investimento,3.324,2.925,905.0,,,
54,1.02.02.02.01,Propriedades para Investimento,3.324,2.925,905.0,,,
55,1.02.03,Imobilizado,26.314,21.561,21.961,,,
56,1.02.03.01,Imobilizado em Operação,26.314,21.561,21.961,,,
57,1.02.03.02,Direito de Uso em Andamento,,,,,,
58,1.02.03.03,Imobilizado em Andamento,,,,,,
59,1.02.04,Intangível,32.164,38.865,46.538000000000004,,,
60,1.02.04.01,Intangíveis,32.164,38.865,46.538000000000004,,,
61,1.02.04.01.01,Contrato de Concessão,,,,,,
62,1.02.04.01.02,Marcas e Patentes,4.686,3.927,3.5210000000000004,,,
63,1.02.04.01.03,Direito de Uso de Loja,0.0,818,1.078,,,
64,1.02.04.01.04,Direito de Uso de Sistemas,27.478,34.120,41.93899999999999,,,
65,2,Passivo Total,977.5189999999999,1.032.957,835.206,,,
66,2.01,Passivo Circulante,173.498,268.202,110.87799999999999,,,
67,2.01.01,Obrigações Sociais e Trabalhistas,32.898,29.621,19.066,,,
68,2.01.01.01,Obrigações Sociais,3.1180000000000003,3.144,2.42,,,
69,2.01.01.02,Obrigações Trabalhistas,29.78,26.477,16.646,,,
70,2.01.02,Fornecedores,90.545,96.555,52.568999999999996,,,
71,2.01.02.01,Fornecedores Nacionais,90.344,96.453,52.132,,,
72,2.01.02.02,Fornecedores Estrangeiros,201.0,102,437.0,,,
73,2.01.03,Obrigações Fiscais,12.130999999999998,9.037,7.893,,,
74,2.01.03.01,Obrigações Fiscais Federais,11.1,8.490,7.763999999999999,,,
75,2.01.03.01.01,Imposto de Renda e Contribuição Social a Pagar,,,,,,
76,2.01.03.01.02,Outras Obrigações Federais,11.1,8.490,7.763999999999999,,,
77,2.01.03.02,Obrigações Fiscais Estaduais,1.021,544,127.0,,,
78,2.01.03.03,Obrigações Fiscais Municipais,10.0,3,2.0,,,
79,2.01.04,Empréstimos e Financiamentos,8.592,108.193,26.201,,,
80,2.01.04.01,Empréstimos e Financiamentos,8.592,108.193,26.201,,,
81,2.01.04.01.01,Em Moeda Nacional,8.592,8.908,10.522,,,
82,2.01.04.01.02,Em Moeda Estrangeira,0.0,99.285,15.679,,,
83,2.01.04.02,Debêntures,,,,,,
84,2.01.04.03,Financiamento por Arrendamento,,,,,,
85,2.01.05,Outras Obrigações,29.331999999999997,24.796,5.149,,,
86,2.01.05.01,Passivos com Partes Relacionadas,,,,,,
87,2.01.05.01.01,Débitos com Coligadas,,,,,,
88,2.01.05.01.02,Débitos com Controladas,,,,,,
89,2.01.05.01.03,Débitos com Controladores,,,,,,
90,2.01.05.01.04,Débitos com Outras Partes Relacionadas,,,,,,
91,2.01.05.02,Outros,29.331999999999997,24.796,5.149,,,
92,2.01.05.02.01,Dividendos e JCP a Pagar,18.172,18.062,0.0,,,
93,2.01.05.02.02,Dividendo Mínimo Obrigatório a Pagar,,,,,,
94,2.01.05.02.03,Obrigações por Pagamentos Baseados em Ações,,,,,,
95,2.01.05.02.04,Outras,11.16,6.734,5.149,,,
96,2.01.06,Provisões,,,,,,
97,2.01.06.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,,,,,,
98,2.01.06.01.01,Provisões Fiscais,,,,,,
99,2.01.06.01.02,Provisões Previdenciárias e Trabalhistas,,,,,,
100,2.01.06.01.03,Provisões para Benefícios a Empregados,,,,,,
101,2.01.06.01.04,Provisões Cíveis,,,,,,
102,2.01.06.02,Outras Provisões,,,,,,
103,2.01.06.02.01,Provisões para Garantias,,,,,,
104,2.01.06.02.02,Provisões para Reestruturação,,,,,,
105,2.01.06.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
106,2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
107,2.01.07.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
108,2.01.07.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
109,2.02,Passivo Não Circulante,92.679,99.795,54.629,,,
110,2.02.01,Empréstimos e Financiamentos,67.09,17.548,26.456,,,
111,2.02.01.01,Empréstimos e Financiamentos,67.09,17.548,26.456,,,
112,2.02.01.01.01,Em Moeda Nacional,67.09,17.548,26.456,,,
113,2.02.01.01.02,Em Moeda Estrangeira,,,,,,
114,2.02.01.02,Debêntures,,,,,,
115,2.02.01.03,Financiamento por Arrendamento,,,,,,
116,2.02.02,Outras Obrigações,19.563,76.121,117.0,,,
117,2.02.02.01,Passivos com Partes Relacionadas,19.563,76.121,0.0,,,
118,2.02.02.01.01,Débitos com Coligadas,,,,,,
119,2.02.02.01.02,Débitos com Controladas,,,,,,
120,2.02.02.01.03,Débitos com Controladores,,,,,,
121,2.02.02.01.04,Débitos com Outras Partes Relacionadas,19.563,0,0.0,,,
122,2.02.02.02,Outros,0.0,0,117.0,,,
123,2.02.02.02.01,Obrigações por Pagamentos Baseados em Ações,,,,,,
124,2.02.02.02.02,Adiantamento para Futuro Aumento de Capital,,,,,,
125,2.02.02.02.03,Adiantamento de Terceiros,0.0,0,117.0,,,
126,2.02.03,Tributos Diferidos,,,,,,
127,2.02.03.01,Imposto de Renda e Contribuição Social Diferidos,,,,,,
128,2.02.04,Provisões,5.492999999999999,6.126,28.055999999999997,,,
129,2.02.04.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,5.492999999999999,6.126,5.547999999999999,,,
130,2.02.04.01.01,Provisões Fiscais,,,,,,
131,2.02.04.01.02,Provisões Previdenciárias e Trabalhistas,3.515,4.195,3.585,,,
132,2.02.04.01.03,Provisões para Benefícios a Empregados,,,,,,
133,2.02.04.01.04,Provisões Cíveis,303.0,256,288.0,,,
134,2.02.04.01.05,Provisões Tributárias,1.675,1.675,1.675,,,
135,2.02.04.02,Outras Provisões,0.0,0,22.508000000000003,,,
136,2.02.04.02.01,Provisões para Garantias,,,,,,
137,2.02.04.02.02,Provisões para Reestruturação,,,,,,
138,2.02.04.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
139,2.02.04.02.04,Provisões para Passivos a Descoberto,0.0,0,22.508000000000003,,,
140,2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
141,2.02.05.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
142,2.02.05.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
143,2.02.06,Lucros e Receitas a Apropriar,533.0,0,0.0,,,
144,2.02.06.01,Lucros a Apropriar,,,,,,
145,2.02.06.02,Receitas a Apropriar,533.0,0,0.0,,,
146,2.02.06.03,Subvenções de Investimento a Apropriar,,,,,,
147,2.03,Patrimônio Líquido,711.342,664.960,669.699,,,
148,2.03.01,Capital Social Realizado,341.07300000000004,330.375,310.008,,,
149,2.03.02,Reservas de Capital,46.725,44.369,39.554,,,
150,2.03.02.01,Ágio na Emissão de Ações,,,,,,
151,2.03.02.02,Reserva Especial de Ágio na Incorporação,21.47,21.470,21.47,,,
152,2.03.02.03,Alienação de Bônus de Subscrição,,,,,,
153,2.03.02.04,Opções Outorgadas,,,,,,
154,2.03.02.05,Ações em Tesouraria,-2.332,-1.199,0.0,,,
155,2.03.02.06,Adiantamento para Futuro Aumento de Capital,,,,,,
156,2.03.02.09,Reserva de plano de oções de ações restritas,27.587,24.098,18.084,,,
157,2.03.03,Reservas de Reavaliação,,,,,,
158,2.03.04,Reservas de Lucros,319.202,292.202,321.999,,,
159,2.03.04.01,Reserva Legal,0.0,43.707,35.983000000000004,,,
160,2.03.04.02,Reserva Estatutária,,,,,,
161,2.03.04.03,Reserva para Contingências,,,,,,
162,2.03.04.04,Reserva de Lucros a Realizar,,,,,,
163,2.03.04.05,Reserva de Retenção de Lucros,165.033,178.358,230.358,,,
164,2.03.04.06,Reserva Especial para Dividendos Não Distribuídos,,,,,,
165,2.03.04.07,Reserva de Incentivos Fiscais,136.44299999999998,64.658,0.0,,,
166,2.03.04.08,Dividendo Adicional Proposto,17.726,2.796,52.975,,,
167,2.03.04.09,Ações em Tesouraria,,,,,,
168,2.03.04.10,Reserva para Investimentos,0.0,2.683,2.6830000000000003,,,
169,2.03.05,Lucros/Prejuízos Acumulados,,,,,,
170,2.03.06,Ajustes de Avaliação Patrimonial,,,,,,
171,2.03.07,Ajustes Acumulados de Conversão,,,,,,
172,2.03.08,Outros Resultados Abrangentes,4.342,-1.986,-1.8619999999999999,,,
173,3.01,Receita de Venda de Bens e/ou Serviços,,,,1.194.460,1.070.438,1.017.116
174,3.02,Custo dos Bens e/ou Serviços Vendidos,,,,-754.119,-680.591,-675.547
175,3.03,Resultado Bruto,,,,440.341,389.847,341.569
176,3.04,Despesas/Receitas Operacionais,,,,-271.830,-236.724,-208.438
177,3.04.01,Despesas com Vendas,,,,-170.107,-157.192,-136.479
178,3.04.02,Despesas Gerais e Administrativas,,,,-109.695,-98.621,-78.347
179,3.04.03,Perdas pela Não Recuperabilidade de Ativos,,,,,,
180,3.04.04,Outras Receitas Operacionais,,,,,,
181,3.04.05,Outras Despesas Operacionais,,,,-1.595,-1.616,-4.953
182,3.04.06,Resultado de Equivalência Patrimonial,,,,9.567,20.705,11.341
183,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,,,,168.511,153.123,133.131
184,3.06,Resultado Financeiro,,,,-20.830,14.768,12.815
185,3.06.01,Receitas Financeiras,,,,25.590,27.484,33.137
186,3.06.01.01,Receita Financeira,,,,21.528,26.575,32.589
187,3.06.01.02,Variações Cambiais Ativas,,,,4.062,909,548
188,3.06.02,Despesas Financeiras,,,,-46.420,-12.716,-20.322
189,3.06.02.01,Despesa Financeira,,,,-20.538,-9.707,-13.672
190,3.06.02.02,Variações Cambiais Passivas,,,,-25.882,-3.009,-6.650
191,3.07,Resultado Antes dos Tributos sobre o Lucro,,,,147.681,167.891,145.946
192,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,,,,-5.037,-13.421,-29.797
193,3.08.01,Corrente,,,,-10.694,-16.278,-32.117
194,3.08.02,Diferido,,,,5.657,2.857,2.320
195,3.09,Resultado Líquido das Operações Continuadas,,,,142.644,154.470,116.149
196,3.10,Resultado Líquido de Operações Descontinuadas,,,,,,
197,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,,,,,,
198,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,,,,,,
199,3.11,Lucro/Prejuízo do Período,,,,142.644,154.470,116.149
200,3.99,Lucro por Ação - (Reais / Ação),,,,,,
201,3.99.01,Lucro Básico por Ação,,,,,,
202,3.99.01.01,ON,,,,158510,172860,130820
203,3.99.02,Lucro Diluído por Ação,,,,,,
204,3.99.02.01,ON,,,,157570,171520,130010
