,Conta,Descrição,31/12/2017,31/12/2016,31/12/2015,01/01/2017 a 31/12/2017,01/01/2016 a 31/12/2016,01/01/2015 a 31/12/2015
38,1.02.01.08,Créditos com Partes Relacionadas,,,,,,
39,1.02.01.08.01,Créditos com Coligadas,,,,,,
40,1.02.01.08.02,Créditos com Controladas,,,,,,
41,1.02.01.08.03,Créditos com Controladores,,,,,,
42,1.02.01.08.04,Créditos com Outras Partes Relacionadas,,,,,,
43,1.02.01.09,Outros Ativos Não Circulantes,346.431,162.278,140.119,,,
44,1.02.01.09.01,Ativos Não-Correntes a Venda,,,,,,
45,1.02.01.09.02,Ativos de Operações Descontinuadas,,,,,,
46,1.02.01.09.03,Depósito Judicial,346.431,162.278,140.119,,,
47,1.02.01.09.04,Outros,,,,,,
48,1.02.02,Investimentos,1.348.498,150.574,144.462,,,
49,1.02.02.01,Participações Societárias,1.348.498,150.574,144.462,,,
50,1.02.02.01.01,Participações em Coligadas,17.363,0,0,,,
51,1.02.02.01.02,Participações em Controladas,1.331.135,150.574,144.462,,,
52,1.02.02.01.03,Participações em Controladas em Conjunto,,,,,,
53,1.02.02.01.04,Outras Participações Societárias,,,,,,
54,1.02.02.02,Propriedades para Investimento,,,,,,
55,1.02.03,Imobilizado,571.088,460.014,450.124,,,
56,1.02.03.01,Imobilizado em Operação,560.465,452.503,448.795,,,
57,1.02.03.02,Imobilizado Arrendado,,,,,,
58,1.02.03.03,Imobilizado em Andamento,10.623,7.511,1.329,,,
59,1.02.04,Intangível,27.891.621,15.302.206,15.189.954,,,
60,1.02.04.01,Intangíveis,27.891.621,15.302.206,15.189.954,,,
61,1.02.04.01.01,Contrato de Concessão,,,,,,
62,1.02.04.01.02,Ágio,22.338.876,14.401.628,14.401.628,,,
63,1.02.04.01.03,Softwares e Projetos,5.363.067,900.578,788.326,,,
64,1.02.04.01.04,Relações Contratuais,44.439,0,0,,,
65,1.02.04.01.05,Marcas,145.239,0,0,,,
66,1.02.05,Diferido,,,,,,
67,2,Passivo Total,38.209.478,30.702.935,25.911.666,,,
68,2.01,Passivo Circulante,5.103.633,3.229.631,1.715.602,,,
69,2.01.01,Obrigações Sociais e Trabalhistas,,,,,,
70,2.01.01.01,Obrigações Sociais,,,,,,
71,2.01.01.02,Obrigações Trabalhistas,,,,,,
72,2.01.02,Fornecedores,133.113,45.388,42.635,,,
73,2.01.02.01,Fornecedores Nacionais,133.113,45.388,42.635,,,
74,2.01.02.02,Fornecedores Estrangeiros,,,,,,
75,2.01.03,Obrigações Fiscais,169.048,98.220,33.576,,,
76,2.01.03.01,Obrigações Fiscais Federais,169.048,98.220,33.576,,,
77,2.01.03.01.01,Imposto de Renda e Contribuição Social a Pagar,41.670,8.179,1.064,,,
78,2.01.03.01.02,Provisões para Impostos e Contribuições a Recolher,127.378,90.041,32.512,,,
79,2.01.03.02,Obrigações Fiscais Estaduais,,,,,,
80,2.01.03.03,Obrigações Fiscais Municipais,,,,,,
81,2.01.04,Empréstimos e Financiamentos,1.631.472,450.208,70.181,,,
82,2.01.04.01,Empréstimos e Financiamentos,118.305,432.713,70.181,,,
83,2.01.04.01.01,Em Moeda Nacional,3.157,0,0,,,
84,2.01.04.01.02,Em Moeda Estrangeira,115.148,432.713,70.181,,,
85,2.01.04.02,Debêntures,1.513.167,17.495,0,,,
86,2.01.04.03,Financiamento por Arrendamento Financeiro,,,,,,
87,2.01.05,Outras Obrigações,3.170.000,2.635.815,1.569.210,,,
88,2.01.05.01,Passivos com Partes Relacionadas,,,,,,
89,2.01.05.01.01,Débitos com Coligadas,,,,,,
90,2.01.05.01.02,Débitos com Controladas,,,,,,
91,2.01.05.01.03,Débitos com Controladores,,,,,,
92,2.01.05.01.04,Débitos com Outras Partes Relacionadas,,,,,,
93,2.01.05.02,Outros,3.170.000,2.635.815,1.569.210,,,
94,2.01.05.02.01,Dividendos e JCP a Pagar,464.063,318.827,2.902,,,
95,2.01.05.02.02,Dividendo Mínimo Obrigatório a Pagar,,,,,,
96,2.01.05.02.03,Obrigações por Pagamentos Baseados em Ações,,,,,,
97,2.01.05.02.04,Garantias Recebidas em Operações,2.171.449,1.653.835,1.338.010,,,
98,2.01.05.02.05,Proventos e Direitos sobre Títulos em Custódia,63.127,52.203,49.224,,,
99,2.01.05.02.06,Obrigações Salariais e Encargos Sociais,267.378,139.905,116.441,,,
100,2.01.05.02.07,Outras Obrigações,105.153,65.074,62.633,,,
101,2.01.05.02.08,Instrumentos Financeiros Derivativos,21.345,405.971,0,,,
102,2.01.05.02.09,Receitas a Apropriar,77.485,0,0,,,
103,2.01.06,Provisões,,,,,,
104,2.01.06.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,,,,,,
105,2.01.06.01.01,Provisões Fiscais,,,,,,
106,2.01.06.01.02,Provisões Previdenciárias e Trabalhistas,,,,,,
107,2.01.06.01.03,Provisões para Benefícios a Empregados,,,,,,
108,2.01.06.01.04,Provisões Cíveis,,,,,,
109,2.01.06.02,Outras Provisões,,,,,,
110,2.01.06.02.01,Provisões para Garantias,,,,,,
111,2.01.06.02.02,Provisões para Reestruturação,,,,,,
112,2.01.06.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
113,2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
114,2.01.07.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
115,2.01.07.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
116,2.02,Passivo Não Circulante,8.806.151,8.406.834,5.853.965,,,
117,2.02.01,Empréstimos e Financiamentos,5.063.787,5.013.424,2.384.084,,,
118,2.02.01.01,Empréstimos e Financiamentos,3.566.353,2.021.618,2.384.084,,,
119,2.02.01.01.01,Em Moeda Nacional,15.423,0,0,,,
120,2.02.01.01.02,Em Moeda Estrangeira,3.550.930,2.021.618,2.384.084,,,
121,2.02.01.02,Debêntures,1.497.434,2.991.806,0,,,
122,2.02.01.03,Financiamento por Arrendamento Financeiro,,,,,,
123,2.02.02,Outras Obrigações,27.086,39.649,58.361,,,
124,2.02.02.01,Passivos com Partes Relacionadas,,,,,,
125,2.02.02.01.01,Débitos com Coligadas,,,,,,
126,2.02.02.01.02,Débitos com Controladas,,,,,,
127,2.02.02.01.03,Débitos com Controladores,,,,,,
128,2.02.02.01.04,Débitos com Outras Partes Relacionadas,,,,,,
129,2.02.02.02,Outros,27.086,39.649,58.361,,,
130,2.02.02.02.01,Obrigações por Pagamentos Baseados em Ações,,,,,,
131,2.02.02.02.02,Adiantamento para Futuro Aumento de Capital,,,,,,
132,2.02.02.02.03,Outras Obrigações,27.086,39.649,58.361,,,
133,2.02.03,Tributos Diferidos,3.081.020,2.976.125,3.272.276,,,
134,2.02.03.01,Imposto de Renda e Contribuição Social Diferidos,3.081.020,2.976.125,3.272.276,,,
135,2.02.04,Provisões,634.258,377.636,139.244,,,
136,2.02.04.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,,,,,,
137,2.02.04.01.01,Provisões Fiscais,,,,,,
138,2.02.04.01.02,Provisões Previdenciárias e Trabalhistas,,,,,,
139,2.02.04.01.03,Provisões para Benefícios a Empregados,,,,,,
140,2.02.04.01.04,Provisões Cíveis,,,,,,
141,2.02.04.02,Outras Provisões,634.258,377.636,139.244,,,
142,2.02.04.02.01,Provisões para Garantias,,,,,,
143,2.02.04.02.02,Provisões para Reestruturação,,,,,,
144,2.02.04.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
145,2.02.04.02.04,"Provisões para Riscos Tributários, Cíveis, Trabalhistas e Outras",634.258,356.556,113.122,,,
146,2.02.04.02.05,Benefícios de Assistência Médica Pós-Emprego,0,21.080,26.122,,,
147,2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
148,2.02.05.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
149,2.02.05.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
150,2.02.06,Lucros e Receitas a Apropriar,,,,,,
151,2.02.06.01,Lucros a Apropriar,,,,,,
152,2.02.06.02,Receitas a Apropriar,,,,,,
153,2.02.06.03,Subvenções de Investimento a Apropriar,,,,,,
154,2.03,Patrimônio Líquido,24.299.694,19.066.470,18.342.099,,,
155,2.03.01,Capital Social Realizado,3.198.655,2.540.239,2.540.239,,,
156,2.03.02,Reservas de Capital,18.177.607,14.021.501,13.935.075,,,
157,2.03.02.01,Ágio na Emissão de Ações,18.399.366,14.327.523,14.300.310,,,
158,2.03.02.02,Reserva Especial de Ágio na Incorporação,,,,,,
159,2.03.02.03,Alienação de Bônus de Subscrição,,,,,,
160,2.03.02.04,Opções Outorgadas,,,,,,
161,2.03.02.05,Ações em Tesouraria,-221.759,-306.022,-365.235,,,
162,2.03.02.06,Adiantamento para Futuro Aumento de Capital,,,,,,
163,2.03.03,Reservas de Reavaliação,19.018,19.603,20.188,,,
164,2.03.04,Reservas de Lucros,2.870.412,2.497.828,1.950.980,,,
165,2.03.04.01,Reserva Legal,,,,,,
166,2.03.04.02,Reserva Estatutária,2.870.412,2.497.828,1.950.980,,,
167,2.03.04.03,Reserva para Contingências,,,,,,
168,2.03.04.04,Reserva de Lucros a Realizar,,,,,,
169,2.03.04.05,Reserva de Retenção de Lucros,,,,,,
170,2.03.04.06,Reserva Especial para Dividendos Não Distribuídos,,,,,,
171,2.03.04.07,Reserva de Incentivos Fiscais,,,,,,
172,2.03.04.08,Dividendo Adicional Proposto,,,,,,
173,2.03.04.09,Ações em Tesouraria,,,,,,
174,2.03.05,Lucros/Prejuízos Acumulados,,,,,,
175,2.03.06,Ajustes de Avaliação Patrimonial,,,,,,
176,2.03.07,Ajustes Acumulados de Conversão,,,,,,
177,2.03.08,Outros Resultados Abrangentes,34.002,-12.701,-104.383,,,
178,3.01,Receita de Venda de Bens e/ou Serviços,,,,3.257.912,2.276.411,2.173.466
179,3.01.01,"Sistema de Negociação, Compensação e Liquidação - BM&F",,,,1.108.126,1.050.423,1.074.546
180,3.01.02,"Sistema de Negociação, Compensação e Liquidação - Bovespa",,,,1.136.016,977.848,903.016
181,3.01.03,Segmento de Títulos e Valores Mobiliários (UTVM) - CETIP,,,,548.707,0,0
182,3.01.04,Segmento de Financiamentos (UFIN) - CETIP,,,,196.856,0,0
183,3.01.05,Outras Receitas,,,,625.944,500.715,435.041
184,3.01.06,PIS e Cofins,,,,-303.173,-218.015,-208.062
185,3.01.07,Impostos sobre Serviços,,,,-54.564,-34.560,-31.075
186,3.02,Custo dos Bens e/ou Serviços Vendidos,,,,,,
187,3.03,Resultado Bruto,,,,3.257.912,2.276.411,2.173.466
188,3.04,Despesas/Receitas Operacionais,,,,-1.823.374,-1.183.292,121.651
189,3.04.01,Despesas com Vendas,,,,,,
190,3.04.02,Despesas Gerais e Administrativas,,,,-1.781.169,-1.195.882,-831.698
191,3.04.03,Perdas pela Não Recuperabilidade de Ativos,,,,,,
192,3.04.04,Outras Receitas Operacionais,,,,0,0,2.458.884
193,3.04.04.01,Descontinuidade do Uso do Método de Equivalência Patrimonial,,,,0,0,1.734.889
194,3.04.04.02,Resultado na Alienação de Investimentos em Coligadas,,,,0,0,723.995
195,3.04.05,Outras Despesas Operacionais,,,,-65.508,0,-1.662.681
196,3.04.05.01,Amortização de Ágio,,,,,,
197,3.04.05.02,Redução ao Valor Recuperável de Ativos (Impairment),,,,-65.508,0,-1.662.681
198,3.04.06,Resultado de Equivalência Patrimonial,,,,23.303,12.590,157.146
199,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,,,,1.434.538,1.093.119,2.295.117
200,3.06,Resultado Financeiro,,,,84.221,146.348,505.104
201,3.06.01,Receitas Financeiras,,,,878.588,1.160.555,740.466
202,3.06.02,Despesas Financeiras,,,,-794.367,-1.014.207,-235.362
203,3.07,Resultado Antes dos Tributos sobre o Lucro,,,,1.518.759,1.239.467,2.800.221
204,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,,,,-222.519,206.796,-597.983
205,3.08.01,Corrente,,,,-52.629,-137.089,-39.777
206,3.08.02,Diferido,,,,-169.890,343.885,-558.206
207,3.09,Resultado Líquido das Operações Continuadas,,,,1.296.240,1.446.263,2.202.238
208,3.10,Resultado Líquido de Operações Descontinuadas,,,,,,
209,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,,,,,,
210,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,,,,,,
211,3.11,Lucro/Prejuízo do Período,,,,1.296.240,1.446.263,2.202.238
212,3.99,Lucro por Ação - (Reais / Ação),,,,,,
213,3.99.01,Lucro Básico por Ação,,,,,,
214,3.99.02,Lucro Diluído por Ação,,,,,,
