,Conta,Descrição,31/12/2018,31/12/2017,31/12/2016,01/01/2018 a 31/12/2018,01/01/2017 a 31/12/2017,01/01/2016 a 31/12/2016
155,3.04.03.06,Despesas de Processamento de Dados,,,,-78.255,-78.073,0.0
156,3.04.03.07,Despesas de Promoções e Relações Públicas,,,,-5.088,-4.677,0.0
157,3.04.03.08,Propaganda e Publicidade,,,,-9.604,-12.723,0.0
158,3.04.03.09,Publicações,,,,-1.205,-952,0.0
159,3.04.03.10,Despesas de Seguros,,,,-1.016,-144,0.0
160,3.04.03.11,Serviços do Sistema Financeiro,,,,-40.230,-35.055,0.0
161,3.04.03.12,Despesas de Serviços de Terceiros,,,,-13.301,-12.870,0.0
162,3.04.03.13,Despesas de Serviços de Vigilância e Segurança,,,,-46.207,-44.002,0.0
163,3.04.03.14,Despesas de Serviços Técnicos Especializados,,,,-6.709,-5.594,0.0
164,3.04.03.15,Despesas de Transporte,,,,-21.393,-18.406,0.0
165,3.04.03.16,Viagem no País,,,,-1.214,-1.083,0.0
166,3.04.03.17,Honorários,,,,,,
167,3.04.03.18,Outras Despesas Administrativas,,,,-33.038,-30.470,0.0
168,3.04.03.19,Contribuições Filantrópicas,,,,-272,-259,0.0
169,3.04.04,Despesas Tributárias,,,,-73.162,-64.484,0.0
170,3.04.04.01,Desp. de Impostos s/ Serviços de Qualquer Natureza,,,,-5.672,-4.644,0.0
171,3.04.04.02,Despesas de Contribuições COFINS,,,,-57.008,-50.476,0.0
172,3.04.04.03,Despesas de Contribuições PIS/PASEP,,,,-9.264,-8.202,0.0
173,3.04.04.04,Outros,,,,,,
174,3.04.04.05,Despesas Tributárias,,,,-1.218,-1.162,0.0
175,3.04.05,Outras Receitas Operacionais,,,,117.259,36.697,0.0
176,3.04.05.01,Outras Receitas Operacionais,,,,117.259,36.697,0.0
177,3.04.06,Outras Despesas Operacionais,,,,-142.025,-182.770,0.0
178,3.04.06.01,Outras Despesas Operacionais,,,,-142.025,-182.770,0.0
179,3.04.07,Resultado da Equivalência Patrimonial,,,,,,
180,3.05,Resultado Operacional,,,,509.532,359.853,0.0
181,3.06,Resultado Não Operacional,,,,-15.741,-7.280,0.0
182,3.06.01,Receitas,,,,3.159,3.159,0.0
183,3.06.01.01,Receitas Não Operacionais,,,,3.159,3.159,0.0
184,3.06.02,Despesas,,,,-18.900,-10.439,0.0
185,3.06.02.01,Despesas Não Operacionais,,,,-18.900,-10.439,0.0
186,3.07,Resultado Antes Tributação/Participações,,,,493.791,352.573,0.0
187,3.08,Provisão para IR e Contribuição Social,,,,-217.550,-119.339,0.0
188,3.08.01,Provisão para Imposto de Renda,,,,-108.079,-96.403,0.0
189,3.08.02,Provisão para Contribuição Social,,,,-89.397,-85.154,0.0
190,3.08.03,Ativo Diferido,,,,-20.074,62.218,0.0
191,3.09,IR Diferido,,,,,,
192,3.10,Participações/Contribuições Estatutárias,,,,-41.881,-33.379,0.0
193,3.10.01,Participações,,,,-41.881,-33.379,0.0
194,3.10.02,Contribuições,,,,,,
195,3.11,Reversão dos Juros sobre Capital Próprio,,,,73.964,59.180,0.0
196,3.13,Lucro/Prejuízo do Período,,,,308.324,259.035,0.0
197,3.99,Lucro por Ação - (R$ / Ação),,,,3238133,2720485,0.0
