,Conta,Descrição,31/12/2011,31/12/2010,31/12/2009,01/01/2011 a 31/12/2011,01/01/2010 a 31/12/2010,01/01/2009 a 31/12/2009
134,2.01.07.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
135,2.02,Passivo Não Circulante,138.99,154.9,145.812,,,
136,2.02.01,Empréstimos e Financiamentos,122.44,133.067,121.91,,,
137,2.02.01.01,Empréstimos e Financiamentos,18.725,49.476000000000006,10.460999999999999,,,
138,2.02.01.01.01,Em Moeda Nacional,18.725,49.476000000000006,10.460999999999999,,,
139,2.02.01.01.02,Em Moeda Estrangeira,,,,,,
140,2.02.01.02,Debêntures,103.715,83.59100000000001,111.449,,,
141,2.02.01.02.01,Debêntures,103.715,83.59100000000001,111.449,,,
142,2.02.01.03,Financiamento por Arrendamento Financeiro,,,,,,
143,2.02.02,Outras Obrigações,12.675,21.703000000000003,23.761,,,
144,2.02.02.01,Passivos com Partes Relacionadas,0.0,12.600999999999999,15.187999999999999,,,
145,2.02.02.01.01,Débitos com Coligadas,0.0,12.600999999999999,15.187999999999999,,,
146,2.02.02.01.02,Débitos com Controladas,,,,,,
147,2.02.02.01.03,Débitos com Controladores,,,,,,
148,2.02.02.01.04,Débitos com Outras Partes Relacionadas,,,,,,
149,2.02.02.02,Outros,12.675,9.102,8.573,,,
150,2.02.02.02.01,Obrigações por Pagamentos Baseados em Ações,,,,,,
151,2.02.02.02.02,Adiantamento para Futuro Aumento de Capital,,,,,,
152,2.02.02.02.03,Credores diversos,7.26,5.834,5.457999999999999,,,
153,2.02.02.02.04,Refis - Programa de recuperação fiscal,3.08,3.2680000000000002,3.113,,,
154,2.02.02.02.05,Outras obrigações federais,0.0,0.0,2.0,,,
155,2.02.02.02.06,Parcelamentos federais,2.335,0.0,0.0,,,
156,2.02.03,Tributos Diferidos,96.0,94.0,124.0,,,
157,2.02.03.01,Imposto de Renda e Contribuição Social Diferidos,96.0,94.0,124.0,,,
158,2.02.04,Provisões,3.779,36.0,17.0,,,
159,2.02.04.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,3.779,36.0,17.0,,,
160,2.02.04.01.01,Provisões Fiscais,,,,,,
161,2.02.04.01.02,Provisões Previdenciárias e Trabalhistas,1.7,36.0,0.0,,,
162,2.02.04.01.03,Provisões para Benefícios a Empregados,,,,,,
163,2.02.04.01.04,Provisões Cíveis,1.18,0.0,17.0,,,
164,2.02.04.01.05,Provisões Tributárias,899.0,0.0,0.0,,,
165,2.02.04.02,Outras Provisões,,,,,,
166,2.02.04.02.01,Provisões para Garantias,,,,,,
167,2.02.04.02.02,Provisões para Reestruturação,,,,,,
168,2.02.04.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
169,2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
170,2.02.05.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
171,2.02.05.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
172,2.02.06,Lucros e Receitas a Apropriar,,,,,,
173,2.02.06.01,Lucros a Apropriar,,,,,,
174,2.02.06.02,Receitas a Apropriar,,,,,,
175,2.02.06.03,Subvenções de Investimento a Apropriar,,,,,,
176,2.03,Patrimônio Líquido,-31.160999999999998,17.579,20.203,,,
177,2.03.01,Capital Social Realizado,151.556,151.556,151.556,,,
178,2.03.01.01,Capital nacional,138.69799999999998,138.69799999999998,138.69799999999998,,,
179,2.03.01.02,Capital estrangeiro,12.857999999999999,12.857999999999999,12.857999999999999,,,
180,2.03.02,Reservas de Capital,1.254,1.885,1.885,,,
181,2.03.02.01,Ágio na Emissão de Ações,,,,,,
182,2.03.02.02,Reserva Especial de Ágio na Incorporação,,,,,,
183,2.03.02.03,Alienação de Bônus de Subscrição,,,,,,
184,2.03.02.04,Opções Outorgadas,,,,,,
185,2.03.02.05,Ações em Tesouraria,,,,,,
186,2.03.02.06,Adiantamento para Futuro Aumento de Capital,,,,,,
187,2.03.02.07,Reservas de ágio,1.254,1.885,1.885,,,
188,2.03.03,Reservas de Reavaliação,,,,,,
189,2.03.04,Reservas de Lucros,19.094,19.094,19.094,,,
190,2.03.04.01,Reserva Legal,1.675,1.675,1.675,,,
191,2.03.04.02,Reserva Estatutária,,,,,,
192,2.03.04.03,Reserva para Contingências,,,,,,
193,2.03.04.04,Reserva de Lucros a Realizar,,,,,,
194,2.03.04.05,Reserva de Retenção de Lucros,16.833,16.833,16.833,,,
195,2.03.04.06,Reserva Especial para Dividendos Não Distribuídos,586.0,586.0,586.0,,,
196,2.03.04.07,Reserva de Incentivos Fiscais,,,,,,
197,2.03.04.08,Dividendo Adicional Proposto,,,,,,
198,2.03.04.09,Ações em Tesouraria,,,,,,
199,2.03.05,Lucros/Prejuízos Acumulados,-203.065,-154.95600000000002,-152.332,,,
200,2.03.06,Ajustes de Avaliação Patrimonial,,,,,,
201,2.03.07,Ajustes Acumulados de Conversão,,,,,,
202,2.03.08,Outros Resultados Abrangentes,,,,,,
203,3.01,Receita de Venda de Bens e/ou Serviços,,,,57.775,77.0,154.0
204,3.02,Custo dos Bens e/ou Serviços Vendidos,,,,-51.583999999999996,0.0,0.0
205,3.03,Resultado Bruto,,,,6.191,77.0,154.0
206,3.04,Despesas/Receitas Operacionais,,,,-12.821,36.841,-32.82
207,3.04.01,Despesas com Vendas,,,,-3.458,0.0,0.0
208,3.04.02,Despesas Gerais e Administrativas,,,,-6.51,-1.547,-8.684
209,3.04.02.01,Salários e encargos,,,,-2.657,-6.0,-27.0
210,3.04.02.02,Depreciação,,,,-144.0,-33.0,-40.0
211,3.04.02.03,Impostos taxas e contribuições,,,,-95.0,-84.0,-3.009
212,3.04.02.04,Honorários profissionais pessoa jurídica,,,,-1.645,-1.14,-798.0
213,3.04.02.05,Legalizações,,,,-78.0,-114.0,-24.0
214,3.04.02.06,"Provisões para riscos fiscais, trabalhistas e civeis",,,,0.0,0.0,-2.0
215,3.04.02.07,Viagens,,,,-186.0,0.0,-141.0
216,3.04.02.08,Manutenção e conservação,,,,-405.0,0.0,-36.0
217,3.04.02.09,Outras despesas gerais e administrativas,,,,-548.0,-170.0,-95.0
218,3.04.02.10,Despesas contratuais,,,,0.0,0.0,-4.512
219,3.04.02.11,Honorários a administradores,,,,,,
220,3.04.02.12,Aluguéis e condomínios,,,,-442.0,0.0,0.0
221,3.04.02.13,Comunicações,,,,-104.0,0.0,0.0
222,3.04.02.14,Publicações,,,,-119.0,0.0,0.0
223,3.04.02.15,Despesas com veículos,,,,-87.0,0.0,0.0
224,3.04.03,Perdas pela Não Recuperabilidade de Ativos,,,,,,
225,3.04.04,Outras Receitas Operacionais,,,,577.0,15.427999999999999,15.49
226,3.04.04.01,Recuperação despesas gerais e administrativas,,,,450.0,133.0,854.0
227,3.04.04.02,Reversão de provisões,,,,0.0,1.0,17.0
228,3.04.04.03,Receita alienação imobilizado,,,,53.0,3.7739999999999996,13.927
229,3.04.04.04,Receita alienação investimento,,,,0.0,11.460999999999999,0.0
230,3.04.04.05,Outras receitas operacionais,,,,74.0,59.0,26.0
231,3.04.04.06,Ganhos de participações,,,,0.0,0.0,666.0
232,3.04.05,Outras Despesas Operacionais,,,,-260.0,-4.319,-188.0
233,3.04.05.01,Despesas alienação imobilizado,,,,0.0,-4.317,0.0
234,3.04.05.02,Outras despesas operacionais,,,,-10.0,-2.0,-70.0
235,3.04.05.03,Multas,,,,-2.0,0.0,-118.0
236,3.04.05.04,Despesa alienação/baixa investimentos,,,,-51.0,0.0,0.0
237,3.04.05.05,Despesas com provisões,,,,-197.0,0.0,0.0
238,3.04.06,Resultado de Equivalência Patrimonial,,,,-3.17,27.279,-39.438
239,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,,,,-6.63,36.918,-32.666
240,3.06,Resultado Financeiro,,,,-32.355,-29.703000000000003,35.0
241,3.06.01,Receitas Financeiras,,,,4.138999999999999,1.526,566.0
242,3.06.01.01,Receita financeira,,,,1.713,459.0,566.0
243,3.06.01.02,Variação cambial positiva,,,,2.426,1.067,0.0
244,3.06.02,Despesas Financeiras,,,,-36.494,-31.229,-531.0
245,3.06.02.01,Despesa financeira,,,,-34.87,-27.676,-531.0
246,3.06.02.02,Variação cambial negativa,,,,-1.624,-3.553,0.0
247,3.07,Resultado Antes dos Tributos sobre o Lucro,,,,-38.985,7.215,-32.631
248,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,,,,-1.444,-30.0,0.0
249,3.08.01,Corrente,,,,-24.0,0.0,0.0
250,3.08.02,Diferido,,,,-1.42,-30.0,0.0
251,3.09,Resultado Líquido das Operações Continuadas,,,,-40.429,7.185,-32.631
252,3.10,Resultado Líquido de Operações Descontinuadas,,,,-7.497000000000001,-10.466,-3.8339999999999996
253,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,,,,-7.497000000000001,-10.466,-3.8339999999999996
254,3.10.01.01,Prejuízo das operações descontinuadas,,,,-7.497000000000001,-10.466,-3.8339999999999996
255,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,,,,,,
256,3.11,Lucro/Prejuízo do Período,,,,-47.926,-3.281,-36.465
257,3.99,Lucro por Ação - (Reais / Ação),,,,,,
258,3.99.01,Lucro Básico por Ação,,,,,,
259,3.99.01.01,ON,,,,32000.0,2200.0,24400.0
260,3.99.01.02,PN,,,,32000.0,2200.0,24400.0
261,3.99.02,Lucro Diluído por Ação,,,,,,
262,3.99.02.01,ON,,,,32000.0,2200.0,24400.0
263,3.99.02.02,PN,,,,32000.0,2200.0,24400.0
