,Conta,Descrição,31/12/2014,31/12/2013,31/12/2012,01/01/2014 a 31/12/2014,01/01/2013 a 31/12/2013,01/01/2012 a 31/12/2012
79,2.01.04.01.02,Em Moeda Estrangeira,,,,,,
80,2.01.04.02,Debêntures,,,,,,
81,2.01.04.03,Financiamento por Arrendamento Financeiro,,,,,,
82,2.01.05,Outras Obrigações,11.0,0.0,0.0,,,
83,2.01.05.01,Passivos com Partes Relacionadas,,,,,,
84,2.01.05.01.01,Débitos com Coligadas,,,,,,
85,2.01.05.01.02,Débitos com Controladas,,,,,,
86,2.01.05.01.03,Débitos com Controladores,,,,,,
87,2.01.05.01.04,Débitos com Outras Partes Relacionadas,,,,,,
88,2.01.05.02,Outros,11.0,0.0,0.0,,,
89,2.01.05.02.01,Dividendos e JCP a Pagar,,,,,,
90,2.01.05.02.02,Dividendo Mínimo Obrigatório a Pagar,,,,,,
91,2.01.05.02.03,Obrigações por Pagamentos Baseados em Ações,,,,,,
92,2.01.05.02.04,Crédito com Funcionários,11.0,0.0,0.0,,,
93,2.01.06,Provisões,,,,,,
94,2.01.06.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,,,,,,
95,2.01.06.01.01,Provisões Fiscais,,,,,,
96,2.01.06.01.02,Provisões Previdenciárias e Trabalhistas,,,,,,
97,2.01.06.01.03,Provisões para Benefícios a Empregados,,,,,,
98,2.01.06.01.04,Provisões Cíveis,,,,,,
99,2.01.06.02,Outras Provisões,,,,,,
100,2.01.06.02.01,Provisões para Garantias,,,,,,
101,2.01.06.02.02,Provisões para Reestruturação,,,,,,
102,2.01.06.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
103,2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
104,2.01.07.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
105,2.01.07.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
106,2.02,Passivo Não Circulante,65.399,18.86,15.535,,,
107,2.02.01,Empréstimos e Financiamentos,46.065,1.3219999999999998,0.0,,,
108,2.02.01.01,Empréstimos e Financiamentos,46.065,1.3219999999999998,0.0,,,
109,2.02.01.01.01,Em Moeda Nacional,46.065,1.3219999999999998,0.0,,,
110,2.02.01.01.02,Em Moeda Estrangeira,,,,,,
111,2.02.01.02,Debêntures,,,,,,
112,2.02.01.03,Financiamento por Arrendamento Financeiro,,,,,,
113,2.02.02,Outras Obrigações,19.055,17.177,15.31,,,
114,2.02.02.01,Passivos com Partes Relacionadas,19.055,17.177,15.31,,,
115,2.02.02.01.01,Débitos com Coligadas,,,,,,
116,2.02.02.01.02,Débitos com Controladas,,,,,,
117,2.02.02.01.03,Débitos com Controladores,,,,,,
118,2.02.02.01.04,Débitos com Outras Partes Relacionadas,19.055,17.177,15.31,,,
119,2.02.02.02,Outros,,,,,,
120,2.02.02.02.01,Obrigações por Pagamentos Baseados em Ações,,,,,,
121,2.02.02.02.02,Adiantamento para Futuro Aumento de Capital,,,,,,
122,2.02.02.02.03,Passivo a Descoberto de Controlada,,,,,,
123,2.02.03,Tributos Diferidos,,,,,,
124,2.02.03.01,Imposto de Renda e Contribuição Social Diferidos,,,,,,
125,2.02.04,Provisões,279.0,361.0,225.0,,,
126,2.02.04.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,,,,,,
127,2.02.04.01.01,Provisões Fiscais,,,,,,
128,2.02.04.01.02,Provisões Previdenciárias e Trabalhistas,,,,,,
129,2.02.04.01.03,Provisões para Benefícios a Empregados,,,,,,
130,2.02.04.01.04,Provisões Cíveis,,,,,,
131,2.02.04.02,Outras Provisões,279.0,361.0,225.0,,,
132,2.02.04.02.01,Provisões para Garantias,,,,,,
133,2.02.04.02.02,Provisões para Reestruturação,,,,,,
134,2.02.04.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
135,2.02.04.02.04,Outras,279.0,361.0,225.0,,,
136,2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
137,2.02.05.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
138,2.02.05.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
139,2.02.06,Lucros e Receitas a Apropriar,,,,,,
140,2.02.06.01,Lucros a Apropriar,,,,,,
141,2.02.06.02,Receitas a Apropriar,,,,,,
142,2.02.06.03,Subvenções de Investimento a Apropriar,,,,,,
143,2.03,Patrimônio Líquido,107.101,108.936,-21.995,,,
144,2.03.01,Capital Social Realizado,168.584,157.776,13.05,,,
145,2.03.02,Reservas de Capital,12.366,12.366,17.972,,,
146,2.03.02.01,Ágio na Emissão de Ações,12.154000000000002,12.154000000000002,17.76,,,
147,2.03.02.02,Reserva Especial de Ágio na Incorporação,,,,,,
148,2.03.02.03,Alienação de Bônus de Subscrição,,,,,,
149,2.03.02.04,Opções Outorgadas,,,,,,
150,2.03.02.05,Ações em Tesouraria,,,,,,
151,2.03.02.06,Adiantamento para Futuro Aumento de Capital,,,,,,
152,2.03.02.07,Doações,212.0,212.0,212.0,,,
153,2.03.03,Reservas de Reavaliação,,,,,,
154,2.03.04,Reservas de Lucros,,,,,,
155,2.03.04.01,Reserva Legal,,,,,,
156,2.03.04.02,Reserva Estatutária,,,,,,
157,2.03.04.03,Reserva para Contingências,,,,,,
158,2.03.04.04,Reserva de Lucros a Realizar,,,,,,
159,2.03.04.05,Reserva de Retenção de Lucros,,,,,,
160,2.03.04.06,Reserva Especial para Dividendos Não Distribuídos,,,,,,
161,2.03.04.07,Reserva de Incentivos Fiscais,,,,,,
162,2.03.04.08,Dividendo Adicional Proposto,,,,,,
163,2.03.04.09,Ações em Tesouraria,,,,,,
164,2.03.05,Lucros/Prejuízos Acumulados,-77.848,-65.135,-55.076,,,
165,2.03.06,Ajustes de Avaliação Patrimonial,,,,,,
166,2.03.07,Ajustes Acumulados de Conversão,3.9989999999999997,3.929,2.059,,,
167,2.03.08,Outros Resultados Abrangentes,,,,,,
168,3.01,Receita de Venda de Bens e/ou Serviços,,,,0.0,254.0,0.0
169,3.02,Custo dos Bens e/ou Serviços Vendidos,,,,,,
170,3.03,Resultado Bruto,,,,0.0,254.0,0.0
171,3.04,Despesas/Receitas Operacionais,,,,-16.765,-7.596,-11.775
172,3.04.01,Despesas com Vendas,,,,,,
173,3.04.02,Despesas Gerais e Administrativas,,,,-15.658,-9.837,-7.416
174,3.04.03,Perdas pela Não Recuperabilidade de Ativos,,,,0.0,-3.24,3.24
175,3.04.03.01,Realização do lucro no ativo,,,,0.0,-3.24,3.24
176,3.04.04,Outras Receitas Operacionais,,,,,,
177,3.04.05,Outras Despesas Operacionais,,,,-418.0,-1.271,-226.0
178,3.04.06,Resultado de Equivalência Patrimonial,,,,-689.0,6.752000000000001,-7.372999999999999
179,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,,,,-16.765,-7.3420000000000005,-11.775
180,3.06,Resultado Financeiro,,,,4.052,-2.717,-2.365
181,3.06.01,Receitas Financeiras,,,,23.054000000000002,2.6189999999999998,732.0
182,3.06.02,Despesas Financeiras,,,,-19.002,-5.336,-3.097
183,3.07,Resultado Antes dos Tributos sobre o Lucro,,,,-12.713,-10.059,-14.14
184,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,,,,,,
185,3.08.01,Corrente,,,,,,
186,3.08.02,Diferido,,,,,,
187,3.09,Resultado Líquido das Operações Continuadas,,,,-12.713,-10.059,-14.14
188,3.10,Resultado Líquido de Operações Descontinuadas,,,,,,
189,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,,,,,,
190,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,,,,,,
191,3.11,Lucro/Prejuízo do Período,,,,-12.713,-10.059,-14.14
192,3.99,Lucro por Ação - (Reais / Ação),,,,,,
193,3.99.01,Lucro Básico por Ação,,,,,,
194,3.99.01.01,ON,,,,-41000.0,-56000.0,-82000.0
195,3.99.02,Lucro Diluído por Ação,,,,,,
196,3.99.02.01,ON,,,,-41000.0,-56000.0,-82000.0
