,Conta,Descrição,31/12/2012,31/12/2011,31/12/2010,01/01/2012 a 31/12/2012,01/01/2011 a 31/12/2011,01/01/2010 a 31/12/2010
50,1.02.06.01,Carteira - Setor Privado,,,,,,
51,1.02.06.02,(Provisão para Créditos de Liquidação Duvidosa),,,,,,
52,1.02.07,Outros Créditos,154.430,108.946,97.871,,,
53,1.02.07.01,Diversos,154.430,108.946,97.871,,,
54,1.02.07.02,(Provisão para Outros Créditos de Liquidação Duvidosa),,,,,,
55,1.02.08,Outros Valores e Bens,1,0,0,,,
56,1.02.08.01,Despesas Antecipadas,1,0,0,,,
57,1.03,Ativo Permanente,694.932,640.042,608.019,,,
58,1.03.01,Investimentos,690.268,635.509,604.032,,,
59,1.03.01.01,Dependências no Exterior,,,,,,
60,1.03.01.02,Participações em Controladas,690.225,635.466,604.013,,,
61,1.03.01.02.01,No País,690.225,635.466,604.013,,,
62,1.03.01.03,Participações em Coligadas e Equiparadas,,,,,,
63,1.03.01.04,Outros Investimentos,43,43,19,,,
64,1.03.01.05,Provisão para Perdas,,,,,,
65,1.03.02,Imobilizado de Uso,3.986,3.723,3.749,,,
66,1.03.02.01,Imóveis de Uso,2.897,2.897,2.897,,,
67,1.03.02.02,Outras Imobilizações de Uso,10.177,10.295,10.148,,,
68,1.03.02.03,(Depreciação Acumulada),-9.088,-9.469,-9.296,,,
69,1.03.03,Imobilizado de Arrendamento,,,,,,
70,1.03.03.01,Bens Arrendados,,,,,,
71,1.03.03.02,(Depreciação Acumulada),,,,,,
72,1.03.04,Intangível,662,738,83,,,
73,1.03.04.01,Ativos Intangíveis,965,856,119,,,
74,1.03.04.02,(Amortização Acumulada),-303,-118,-36,,,
75,1.03.05,Diferido,16,72,155,,,
76,1.03.05.01,Gastos de Organização e Expansão,176,352,586,,,
77,1.03.05.02,(Amortização Acumulada),-160,-280,-431,,,
78,2,Passivo Total,13.730.123,10.765.077,9.165.539,,,
79,2.01,Passivo Circulante,8.568.750,6.748.328,5.625.961,,,
80,2.01.01,Depósitos,4.795.083,2.800.372,2.181.149,,,
81,2.01.01.01,Depósitos à Vista,3,18,18,,,
82,2.01.01.02,Depósitos Interfinanceiros,4.236.020,1.665.063,1.219.526,,,
83,2.01.01.03,Depósitos a Prazo,559.060,1.135.291,961.605,,,
84,2.01.02,Captações no Mercado Aberto,2.002.612,2.588.544,2.502.168,,,
85,2.01.02.01,Carteira Própria,2.002.612,2.038.371,2.502.168,,,
86,2.01.02.02,Carteira de Terceiros,0,550.173,0,,,
87,2.01.03,Recursos de Aceites e Emissão de Títulos,980.367,444.420,9.663,,,
88,2.01.03.01,"Recursos de Letras Hipotecárias, Imobiliárias de Crédito e Similares",980.367,444.420,9.663,,,
89,2.01.03.02,Recursos de Letras de Arrendamento Mercantil,,,,,,
90,2.01.03.03,Recursos de Debêntures,,,,,,
91,2.01.03.04,Obrigações por Tít. e Valores Mobiliários no Exterior,,,,,,
92,2.01.04,Relações Interfinanceiras,,,,,,
93,2.01.05,Relações Interdependências,22.668,2.009,35.520,,,
94,2.01.05.01,Recursos em Trânsito de Terceiros,22.668,2.009,35.520,,,
95,2.01.06,Obrigações por Empréstimos,303.466,321.278,179.891,,,
96,2.01.06.01,Empréstimos no Exterior,303.466,321.278,179.891,,,
97,2.01.07,Obrigações por Repasse do País,347.474,343.103,526.052,,,
98,2.01.07.01,BNDES,167.702,177.293,385.352,,,
99,2.01.07.02,FINAME,179.772,165.810,140.700,,,
100,2.01.08,Obrigações por Repasse do Exterior,,,,,,
101,2.01.09,Outras Obrigações,117.080,248.602,191.518,,,
102,2.01.09.01,Instrumentos Financeiros Derivativos,72.853,152.236,93.161,,,
103,2.01.09.02,Cobrança e Arrecadação de Tributos e Assemelhados,1.087,1.197,575,,,
104,2.01.09.03,Carteira de Câmbio,346,2.147,23.947,,,
105,2.01.09.04,Sociais e Estatutárias,14.565,17.021,16.614,,,
106,2.01.09.05,Fiscais e Previdenciárias,8.874,9.446,7.118,,,
107,2.01.09.06,Negociação e Intermediação de Valores,2.123,127,7.272,,,
108,2.01.09.07,Diversas,17.232,66.428,42.831,,,
109,2.02,Passivo Exigível a Longo Prazo,4.019.028,2.922.668,2.495.475,,,
110,2.02.01,Depósitos,327.325,1.175.639,1.064.822,,,
111,2.02.01.01,Depósitos Interfinanceiros,256.104,878.549,335.275,,,
112,2.02.01.02,Depósitos a Prazo,71.221,297.090,729.547,,,
113,2.02.02,Captações no Mercado Aberto,,,,,,
114,2.02.03,Recursos de Aceites e Emissão de Títulos,2.759.935,825.835,407.817,,,
115,2.02.03.01,"Recursos de Letras Hipotecárias, Imobiliárias de Crédito e Similares",2.759.935,825.835,407.817,,,
116,2.02.03.02,Recursos de Letras de Arrendamento Mercantil,,,,,,
117,2.02.03.03,Recursos de Debêntures,,,,,,
118,2.02.04,Relações Interfinanceiras,,,,,,
119,2.02.05,Relações Interdependências,,,,,,
120,2.02.06,Obrigações por Empréstimos,454,2.105,980,,,
121,2.02.06.01,Empréstimos no Exterior,454,2.105,980,,,
122,2.02.07,Obrigações por Repasse do País,739.870,690.346,581.210,,,
123,2.02.07.01,BNDES,287.954,254.738,279.692,,,
124,2.02.07.02,FINAME,451.916,435.608,301.518,,,
125,2.02.08,Obrigações por Repasse do Exterior,,,,,,
126,2.02.09,Outras Obrigações,191.444,228.743,440.646,,,
127,2.02.09.01,Instrumentos Financeiros Derivativos,2.955,72.911,240.617,,,
128,2.02.09.02,Carteira de Câmbio,,,,,,
129,2.02.09.03,Fiscais e Previdenciárias,179.109,146.503,136.413,,,
130,2.02.09.04,Diversas,9.380,9.329,63.616,,,
131,2.03,Resultados de Exercícios Futuros,1.096,1.584,1.554,,,
132,2.03.01,Resultados de Exercícios Futuros,1.096,1.584,1.554,,,
133,2.05,Patrimônio Líquido,1.141.249,1.092.497,1.042.549,,,
134,2.05.01,Capital Social Realizado,500.000,476.000,446.000,,,
135,2.05.01.01,De Domiciliados no País,462.036,437.637,410.080,,,
136,2.05.01.02,De Domiciliados no Exterior,37.964,38.363,35.920,,,
137,2.05.02,Reservas de Capital,60.312,59.251,57.917,,,
138,2.05.03,Reservas de Reavaliação,,,,,,
139,2.05.03.01,Ativos Próprios,,,,,,
140,2.05.03.02,Controladas/Coligadas e Equiparadas,,,,,,
141,2.05.04,Reservas de Lucro,580.937,557.245,538.600,,,
142,2.05.04.01,Legal,71.376,68.067,64.692,,,
143,2.05.04.02,Estatutária,475.117,454.734,439.464,,,
144,2.05.04.03,Para Contingências,,,,,,
145,2.05.04.04,De Lucros a Realizar,34.444,34.444,34.444,,,
146,2.05.04.05,Retenção de Lucros,,,,,,
147,2.05.04.06,Especial p/ Dividendos Não Distribuídos,,,,,,
148,2.05.04.07,Outras Reservas de Lucro,,,,,,
149,2.05.05,Ajustes de Avaliação Patrimonial,0,1,32,,,
150,2.05.05.01,Ajustes de Títulos e Valores Mobiliários,0,1,32,,,
151,2.05.05.02,Ajustes Acumulados de Conversão,,,,,,
152,2.05.05.03,Ajustes de Combinação de Negócios,,,,,,
153,2.05.06,Lucros/Prejuízos Acumulados,,,,,,
154,3.01,Receitas da Intermediação Financeira,,,,992.184,1.074.773,849.948
155,3.01.01,Operações de Crédito,,,,359.045,401.133,287.433
156,3.01.02,Operações de Arrendamento Mercantil,,,,,,
157,3.01.03,Resultado com Títulos e Valores Mobiliários,,,,611.172,640.707,555.456
158,3.01.04,Resultado de Operações de Câmbio,,,,21.924,32.933,7.059
159,3.01.05,Resultado de Aplicações Compulsórias,,,,,,
160,3.01.06,Operações de Venda ou de Transferência de Ativos Financeiros,,,,43.0,0,0.0
161,3.02,Despesas da Intermediação Financeira,,,,-864.717,-948.324,-745.4689999999999
162,3.02.01,Operações de Captação no Mercado,,,,-717.3389999999999,-764.474,-624.481
163,3.02.02,Operações de Empréstimos e Repasses,,,,-100.277,-123.927,-74.005
164,3.02.03,Resultado com Instrumentos Financeiros Derivativos,,,,-32.412,-50.481,-47.428000000000004
165,3.02.04,Operações de Venda ou de Transferência de Ativos Financeiros,,,,-3.392,-9.184,-11.554
166,3.02.05,Provisão para Créditos de Liquidação Duvidosa,,,,-11.297,-258,11.999
167,3.02.06,Resultado de Operações de Câmbio,,,,,,
168,3.03,Resultado Bruto Intermediação Financeira,,,,127.46700000000001,126.449,104.479
169,3.04,Outras Despesas/Receitas Operacionais,,,,-36.567,-43.450,-12.020999999999999
170,3.04.01,Receitas de Prestação de Serviços,,,,22.545,23.743,24.471999999999998
171,3.04.02,Despesas de Pessoal,,,,-56.886,-53.749,-48.161
172,3.04.03,Outras Despesas Administrativas,,,,-37.760999999999996,-33.615,-37.898
173,3.04.04,Despesas Tributárias,,,,-2.2230000000000003,-1.366,-1.37
174,3.04.05,Outras Receitas Operacionais,,,,24.076999999999998,6.572,34.12
175,3.04.06,Outras Despesas Operacionais,,,,-32.883,-21.023,-28.843000000000004
176,3.04.07,Resultado da Equivalência Patrimonial,,,,46.56399999999999,35.988,45.659
177,3.05,Resultado Operacional,,,,90.9,82.999,92.458
178,3.06,Resultado Não Operacional,,,,157.0,478,-110.0
179,3.06.01,Receitas,,,,170.0,485,393.0
180,3.06.02,Despesas,,,,-13.0,-7,-503.0
181,3.07,Resultado Antes Tributação/Participações,,,,91.057,83.477,92.348
182,3.08,Provisão para IR e Contribuição Social,,,,-21.299,-12.681,-4.999
183,3.08.01,Provisão para Imposto de Renda,,,,-14.395999999999999,-6.793,-3.7560000000000002
184,3.08.02,Provisão para Contribuição Social,,,,-8.88,-4.165,-2.589
185,3.08.03,Ativo Fiscal Diferido,,,,1.9769999999999999,-1.723,1.3459999999999999
186,3.09,IR Diferido,,,,,,
187,3.10,Participações/Contribuições Estatutárias,,,,-3.571,-3.287,-5.271
188,3.10.01,Participações,,,,-3.571,-3.287,-5.271
189,3.10.01.01,Empregados,,,,-3.571,-3.287,-2.346
190,3.10.01.02,Administradores - Estatutárias,,,,0.0,0,-2.925
191,3.10.02,Contribuições,,,,,,
192,3.11,Reversão dos Juros sobre Capital Próprio,,,,,,
193,3.13,Lucro/Prejuízo do Período,,,,66.187,67.509,82.07799999999999
194,3.99,Lucro por Ação - (R$ / Ação),,,,73358.0,074824,90971.0
