,Conta,Descrição,31/12/2017,31/12/2016,31/12/2015,01/01/2017 a 31/12/2017,01/01/2016 a 31/12/2016,01/01/2015 a 31/12/2015
30,2.01.05.02.03,Obrigações por Pagamentos Baseados em Ações,,,,,,
31,2.01.05.02.04,Perdas não Realizados em Operações com Derivativos,587,1.369,63,,,
32,2.01.05.02.05,Provisões e Outras Obrigações,43.822,35.684,55.651,,,
33,2.01.06,Provisões,12.017,10.558,9.555,,,
34,2.01.06.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,12.017,10.558,9.555,,,
35,2.01.06.01.01,Provisões Fiscais,,,,,,
36,2.01.06.01.02,Provisões Previdenciárias e Trabalhistas,12.017,10.558,9.555,,,
37,2.01.06.01.03,Provisões para Benefícios a Empregados,,,,,,
38,2.01.06.01.04,Provisões Cíveis,,,,,,
39,2.01.06.02,Outras Provisões,,,,,,
40,2.01.06.02.01,Provisões para Garantias,,,,,,
41,2.01.06.02.02,Provisões para Reestruturação,,,,,,
42,2.01.06.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
43,2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0,12.528,5.977,,,
44,2.01.07.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
45,2.01.07.02,Passivos sobre Ativos de Operações Descontinuadas,0,12.528,5.977,,,
46,2.02,Passivo Não Circulante,369.090,615.151,382.488,,,
47,2.02.01,Empréstimos e Financiamentos,324.702,382.658,177.150,,,
48,2.02.01.01,Empréstimos e Financiamentos,324.702,382.658,177.150,,,
49,2.02.01.01.01,Em Moeda Nacional,324.702,382.658,177.150,,,
50,2.02.01.01.02,Em Moeda Estrangeira,,,,,,
51,2.02.01.02,Debêntures,,,,,,
52,2.02.01.03,Financiamento por Arrendamento Financeiro,,,,,,
53,2.02.02,Outras Obrigações,13.571,206.917,192.368,,,
54,2.02.02.01,Passivos com Partes Relacionadas,,,,,,
55,2.02.02.01.01,Débitos com Coligadas,,,,,,
56,2.02.02.01.02,Débitos com Controladas,,,,,,
57,2.02.02.01.03,Débitos com Controladores,,,,,,
58,2.02.02.01.04,Débitos com Outras Partes Relacionadas,,,,,,
59,2.02.02.02,Outros,13.571,206.917,192.368,,,
60,2.02.02.02.01,Obrigações por Pagamentos Baseados em Ações,,,,,,
61,2.02.02.02.02,Adiantamento para Futuro Aumento de Capital,,,,,,
62,2.02.02.02.03,Outros Passivos,2.922,2.964,5.593,,,
63,2.02.02.02.04,Tributos com Exigibilidade Suspensa e Outros,0,198.624,185.245,,,
64,2.02.02.02.05,Provisões para Beneficios a Empregados,172,172,235,,,
65,2.02.02.02.06,Plano de Incentivo de Longo Prazo,10.477,5.157,1.295,,,
66,2.02.03,Tributos Diferidos,,,,,,
67,2.02.03.01,Imposto de Renda e Contribuição Social Diferidos,,,,,,
68,2.02.04,Provisões,30.817,25.576,12.970,,,
69,2.02.04.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,30.817,25.576,12.970,,,
70,2.02.04.01.01,Provisões Fiscais,5.556,4.315,4.185,,,
71,2.02.04.01.02,Provisões Previdenciárias e Trabalhistas,5.962,4.369,5.042,,,
72,2.02.04.01.03,Provisões para Benefícios a Empregados,,,,,,
73,2.02.04.01.04,Provisões Cíveis,19.299,16.892,3.743,,,
74,2.02.04.02,Outras Provisões,,,,,,
75,2.02.04.02.01,Provisões para Garantias,,,,,,
76,2.02.04.02.02,Provisões para Reestruturação,,,,,,
77,2.02.04.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
78,2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
79,2.02.05.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
80,2.02.05.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
81,2.02.06,Lucros e Receitas a Apropriar,,,,,,
82,2.02.06.01,Lucros a Apropriar,,,,,,
83,2.02.06.02,Receitas a Apropriar,,,,,,
84,2.02.06.03,Subvenções de Investimento a Apropriar,,,,,,
85,2.03,Patrimônio Líquido,2.186.390,1.976.023,1.839.529,,,
86,2.03.01,Capital Social Realizado,648.497,648.497,648.497,,,
87,2.03.02,Reservas de Capital,108.551,108.551,95.404,,,
88,2.03.02.01,Ágio na Emissão de Ações,,,,,,
89,2.03.02.02,Reserva Especial de Ágio na Incorporação,,,,,,
90,2.03.02.03,Alienação de Bônus de Subscrição,,,,,,
91,2.03.02.04,Opções Outorgadas,,,,,,
92,2.03.02.05,Ações em Tesouraria,-64.248,-64.248,-84.580,,,
93,2.03.02.06,Adiantamento para Futuro Aumento de Capital,,,,,,
94,2.03.02.07,Outras Reservas,169.241,169.241,169.241,,,
95,2.03.02.08,Ágio na Venda de Ações em Tesouraria,3.558,3.558,0,,,
96,2.03.02.09,Opções Outorgadas Reconhecidas,0,0,10.743,,,
97,2.03.03,Reservas de Reavaliação,,,,,,
98,2.03.04,Reservas de Lucros,1.578.434,1.365.194,1.123.749,,,
99,2.03.04.01,Reserva Legal,67.754,67.754,49.676,,,
100,2.03.04.02,Reserva Estatutária,,,,,,
101,2.03.04.03,Reserva para Contingências,,,,,,
102,2.03.04.04,Reserva de Lucros a Realizar,,,,,,
103,2.03.04.05,Reserva de Retenção de Lucros,0,68.410,26.777,,,
104,2.03.04.06,Reserva Especial para Dividendos Não Distribuídos,,,,,,
105,2.03.04.07,Reserva de Incentivos Fiscais,1.413.241,1.229.030,1.047.296,,,
106,2.03.04.08,Dividendo Adicional Proposto,97.439,0,0,,,
107,2.03.04.09,Ações em Tesouraria,,,,,,
108,2.03.05,Lucros/Prejuízos Acumulados,,,,,,
109,2.03.06,Ajustes de Avaliação Patrimonial,13.225,13.665,14.696,,,
110,2.03.07,Ajustes Acumulados de Conversão,-162.317,-159.456,-45.104,,,
111,2.03.08,Outros Resultados Abrangentes,0,-428,2.287,,,
112,2.03.08.01,Resultado a Realizar em Operações de Hedge,0,-428,235,,,
113,2.03.08.02,Resultado a Realizar em Operações de Hedge-Controladas,0,0,2.052,,,
0,3.01,Receita de Venda de Bens e/ou Serviços,,,,2.488.453,2.710.177,2.492.646
1,3.02,Custo dos Bens e/ou Serviços Vendidos,,,,-1.452.746,-1.637.666,-1.476.950
2,3.03,Resultado Bruto,,,,1.035.707,1.072.511,1.015.696
3,3.04,Despesas/Receitas Operacionais,,,,-670.718,-664.633,-714.948
4,3.04.01,Despesas com Vendas,,,,-534.856,-540.046,-549.923
5,3.04.02,Despesas Gerais e Administrativas,,,,-145.183,-158.859,-166.610
6,3.04.03,Perdas pela Não Recuperabilidade de Ativos,,,,,,
7,3.04.04,Outras Receitas Operacionais,,,,224.991,15.116,14.894
8,3.04.05,Outras Despesas Operacionais,,,,-208.887,-62.567,-74.788
9,3.04.05.01,Amortização do Intangível,,,,-16.627,-21.033,-22.172
10,3.04.05.02,Outras Despesas Operacionais,,,,-192.260,-41.534,-52.616
11,3.04.06,Resultado de Equivalência Patrimonial,,,,-6.783,81.723,61.479
12,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,,,,364.989,407.878,300.748
13,3.06,Resultado Financeiro,,,,-8.915,-51.451,-25.000
14,3.06.01,Receitas Financeiras,,,,52.185,88.336,139.748
15,3.06.01.01,Variação Cambial,,,,9.629,16.446,81.299
16,3.06.01.02,Ganhos em Operações com Derivativos,,,,3.017,14.703,13.935
17,3.06.01.03,Outras Receitas Financeiras,,,,39.539,57.187,44.514
18,3.06.02,Despesas Financeiras,,,,-61.100,-139.787,-164.748
19,3.06.02.01,Variação Cambial,,,,-6.631,-31.436,-74.697
20,3.06.02.02,Perdas em Operações com Derivativos,,,,-2.994,-14.648,-14.901
21,3.06.02.03,Outras Despesas Financeiras,,,,-51.475,-93.703,-75.150
22,3.07,Resultado Antes dos Tributos sobre o Lucro,,,,356.074,356.427,275.748
23,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,,,,7.889,8.925,10.231
24,3.08.01,Corrente,,,,-16.224,-284,-201
25,3.08.02,Diferido,,,,24.113,9.209,10.432
26,3.09,Resultado Líquido das Operações Continuadas,,,,363.963,365.352,285.979
27,3.10,Resultado Líquido de Operações Descontinuadas,,,,-1.674,-3.785,-13.665
28,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,,,,-1.674,-3.785,-13.665
29,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,,,,,,
30,3.11,Lucro/Prejuízo do Período,,,,362.289,361.567,272.314
31,3.99,Lucro por Ação - (Reais / Ação),,,,,,
32,3.99.01,Lucro Básico por Ação,,,,,,
33,3.99.02,Lucro Diluído por Ação,,,,,,
