,Conta,Descrição,31/12/2010,31/12/2009,31/12/2008,01/01/2010 a 31/12/2010,01/01/2009 a 31/12/2009,01/01/2008 a 31/12/2008
107,2.01.07.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
108,2.02,Passivo Não Circulante,18.421,5.12,29.820999999999998,,,
109,2.02.01,Empréstimos e Financiamentos,,,,,,
110,2.02.01.01,Empréstimos e Financiamentos,,,,,,
111,2.02.01.01.01,Em Moeda Nacional,,,,,,
112,2.02.01.01.02,Em Moeda Estrangeira,,,,,,
113,2.02.01.02,Debêntures,,,,,,
114,2.02.01.03,Financiamento por Arrendamento Financeiro,,,,,,
115,2.02.02,Outras Obrigações,15.035,608.0,29.820999999999998,,,
116,2.02.02.01,Passivos com Partes Relacionadas,14.427,0.0,29.213,,,
117,2.02.02.01.01,Débitos com Coligadas,14.427,0.0,29.213,,,
118,2.02.02.01.02,Débitos com Controladas,,,,,,
119,2.02.02.01.03,Débitos com Controladores,,,,,,
120,2.02.02.01.04,Débitos com Outras Partes Relacionadas,,,,,,
121,2.02.02.02,Outros,608.0,608.0,608.0,,,
122,2.02.02.02.01,Obrigações por Pagamentos Baseados em Ações,,,,,,
123,2.02.02.02.02,Adiantamento para Futuro Aumento de Capital,,,,,,
124,2.02.02.02.03,Contribuição Social s/ o Lucro,608.0,608.0,608.0,,,
125,2.02.03,Tributos Diferidos,3.386,4.512,0.0,,,
126,2.02.03.01,Imposto de Renda e Contribuição Social Diferidos,3.386,4.512,0.0,,,
127,2.02.04,Provisões,,,,,,
128,2.02.04.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,,,,,,
129,2.02.04.01.01,Provisões Fiscais,,,,,,
130,2.02.04.01.02,Provisões Previdenciárias e Trabalhistas,,,,,,
131,2.02.04.01.03,Provisões para Benefícios a Empregados,,,,,,
132,2.02.04.01.04,Provisões Cíveis,,,,,,
133,2.02.04.02,Outras Provisões,,,,,,
134,2.02.04.02.01,Provisões para Garantias,,,,,,
135,2.02.04.02.02,Provisões para Reestruturação,,,,,,
136,2.02.04.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
137,2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
138,2.02.05.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
139,2.02.05.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
140,2.02.06,Lucros e Receitas a Apropriar,,,,,,
141,2.02.06.01,Lucros a Apropriar,,,,,,
142,2.02.06.02,Receitas a Apropriar,,,,,,
143,2.02.06.03,Subvenções de Investimento a Apropriar,,,,,,
144,2.03,Patrimônio Líquido,67.009,49.387,20.928,,,
145,2.03.01,Capital Social Realizado,14.187000000000001,3.5460000000000003,15.484000000000002,,,
146,2.03.02,Reservas de Capital,33.0,33.0,33.0,,,
147,2.03.02.01,Ágio na Emissão de Ações,,,,,,
148,2.03.02.02,Reserva Especial de Ágio na Incorporação,,,,,,
149,2.03.02.03,Alienação de Bônus de Subscrição,,,,,,
150,2.03.02.04,Opções Outorgadas,,,,,,
151,2.03.02.05,Ações em Tesouraria,,,,,,
152,2.03.02.06,Adiantamento para Futuro Aumento de Capital,,,,,,
153,2.03.02.07,Ágio na Emissão das Ações,33.0,33.0,33.0,,,
154,2.03.03,Reservas de Reavaliação,,,,,,
155,2.03.04,Reservas de Lucros,40.673,25.416,6.037999999999999,,,
156,2.03.04.01,Reserva Legal,3.085,709.0,597.0,,,
157,2.03.04.02,Reserva Estatutária,22.555,698.0,9.468,,,
158,2.03.04.03,Reserva para Contingências,,,,,,
159,2.03.04.04,Reserva de Lucros a Realizar,3.033,2.65,2.65,,,
160,2.03.04.05,Reserva de Retenção de Lucros,,,,,,
161,2.03.04.06,Reserva Especial para Dividendos Não Distribuídos,,,,,,
162,2.03.04.07,Reserva de Incentivos Fiscais,,,,,,
163,2.03.04.08,Dividendo Adicional Proposto,,,,,,
164,2.03.04.09,Ações em Tesouraria,0.0,0.0,-6.6770000000000005,,,
165,2.03.04.10,Reserva p/ Aumento de Capital,12.0,21.359,0.0,,,
166,2.03.05,Lucros/Prejuízos Acumulados,0.0,0.0,-293.0,,,
167,2.03.06,Ajustes de Avaliação Patrimonial,12.116,20.392,-334.0,,,
168,2.03.06.01,Ajustes de Títulos e Valores Mobiliários,6.572,8.76,-334.0,,,
169,2.03.06.02,Ajustes de Avaliação Patrimonial em Coligadas,5.544,11.632,0.0,,,
170,2.03.07,Ajustes Acumulados de Conversão,,,,,,
171,2.03.08,Outros Resultados Abrangentes,,,,,,
172,3.01,Receita de Venda de Bens e/ou Serviços,,,,,,
173,3.02,Custo dos Bens e/ou Serviços Vendidos,,,,,,
174,3.03,Resultado Bruto,,,,,,
175,3.04,Despesas/Receitas Operacionais,,,,45.743,58.578,2.053
176,3.04.01,Despesas com Vendas,,,,,,
177,3.04.02,Despesas Gerais e Administrativas,,,,-2.6639999999999997,-3.662,-1.975
178,3.04.02.01,Gerais e Administrativas,,,,-1.6580000000000001,-729.0,0.0
179,3.04.02.02,Honorários de Diretoria,,,,-587.0,-753.0,-524.0
180,3.04.02.03,Remuneração do Pessoal,,,,0.0,0.0,-92.0
181,3.04.02.04,Benefícios do Pessoal,,,,-14.0,0.0,-25.0
182,3.04.02.05,INSS,,,,-148.0,-150.0,-117.0
183,3.04.02.06,FGTS,,,,-35.0,-34.0,-29.0
184,3.04.02.07,Aluguéis e Condomínios,,,,,,
185,3.04.02.08,Depreciação e Amortização,,,,0.0,-5.0,-1.0
186,3.04.02.09,"Impostos, Taxas, e Contrib. Federais",,,,-222.0,-1.761,-798.0
187,3.04.02.10,"Impostos, Taxas, e Contrib. Estaduais",,,,0.0,0.0,-1.0
188,3.04.02.11,"Impostos, Taxas, e Contrib. Municipais",,,,,,
189,3.04.02.12,Outras Despesas,,,,0.0,-230.0,-388.0
190,3.04.03,Perdas pela Não Recuperabilidade de Ativos,,,,,,
191,3.04.04,Outras Receitas Operacionais,,,,5.943,62.19,264.0
192,3.04.04.01,Dividendos Recebidos,,,,85.0,717.0,59.0
193,3.04.04.02,Outras Receitas,,,,5.858,61.473,205.0
194,3.04.05,Outras Despesas Operacionais,,,,-1.181,-14.24,-1.042
195,3.04.05.01,Outras Despesas,,,,-1.181,-14.24,-1.042
196,3.04.06,Resultado de Equivalência Patrimonial,,,,43.645,14.29,4.806
197,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,,,,45.743,58.578,2.053
198,3.06,Resultado Financeiro,,,,3.162,-615.0,-2.346
199,3.06.01,Receitas Financeiras,,,,6.568,4.381,3.055
200,3.06.01.01,Juros Sobre Capital Próprio,,,,416.0,2.541,1.8619999999999999
201,3.06.01.02,Outras Receitas Financeiras,,,,6.152,1.84,1.193
202,3.06.02,Despesas Financeiras,,,,-3.406,-4.996,-5.401
203,3.06.02.01,Despesas Financeira Gerais,,,,-3.406,-4.996,-5.401
204,3.07,Resultado Antes dos Tributos sobre o Lucro,,,,48.905,57.963,-293.0
205,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,,,,-1.386,-9.372,0.0
206,3.08.01,Corrente,,,,,,
207,3.08.02,Diferido,,,,,,
208,3.09,Resultado Líquido das Operações Continuadas,,,,47.519,48.591,-293.0
209,3.10,Resultado Líquido de Operações Descontinuadas,,,,,,
210,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,,,,,,
211,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,,,,,,
212,3.11,Lucro/Prejuízo do Período,,,,47.519,48.591,-293.0
213,3.99,Lucro por Ação - (Reais / Ação),,,,,,
214,3.99.01,Lucro Básico por Ação,,,,,,
215,3.99.01.01,ON,,,,871714.0,1370152.0,0.0
216,3.99.02,Lucro Diluído por Ação,,,,,,
