,Conta,Descrição,31/12/2013,31/12/2012,31/12/2011,01/01/2013 a 31/12/2013,01/01/2012 a 31/12/2012,01/01/2011 a 31/12/2011
51,1.02.02.01.03,Participações em Controladas em Conjunto,,,,,,
52,1.02.02.01.04,Outras Participações Societárias,,,,,,
53,1.02.02.02,Propriedades para Investimento,681.558,549.318,241.332,,,
54,1.02.02.02.01,Investimentos,681.558,549.318,241.332,,,
55,1.02.03,Imobilizado,551.0,630.0,136.0,,,
56,1.02.03.01,Imobilizado em Operação,551.0,630.0,136.0,,,
57,1.02.03.01.01,Imobilizado,551.0,630.0,136.0,,,
58,1.02.03.02,Imobilizado Arrendado,,,,,,
59,1.02.03.03,Imobilizado em Andamento,,,,,,
60,1.02.04,Intangível,2.47,918.0,427.0,,,
61,1.02.04.01,Intangíveis,2.47,918.0,427.0,,,
62,1.02.04.01.01,Contrato de Concessão,,,,,,
63,1.02.05,Diferido,,,,,,
0,2,Passivo Total,779.5169999999999,787.85,571.85,,,
1,2.01,Passivo Circulante,88.697,82.36200000000001,50.673,,,
2,2.01.01,Obrigações Sociais e Trabalhistas,423.0,485.0,108.0,,,
3,2.01.01.01,Obrigações Sociais,,,,,,
4,2.01.01.02,Obrigações Trabalhistas,423.0,485.0,108.0,,,
5,2.01.02,Fornecedores,69.0,1.0,37.0,,,
6,2.01.02.01,Fornecedores Nacionais,69.0,1.0,37.0,,,
7,2.01.02.01.01,Fornecedores,69.0,1.0,37.0,,,
8,2.01.02.02,Fornecedores Estrangeiros,,,,,,
9,2.01.03,Obrigações Fiscais,810.0,54.0,261.0,,,
10,2.01.03.01,Obrigações Fiscais Federais,810.0,54.0,261.0,,,
11,2.01.03.01.01,Imposto de Renda e Contribuição Social a Pagar,581.0,0.0,261.0,,,
12,2.01.03.01.02,Obrigações Tributarias,229.0,54.0,0.0,,,
13,2.01.03.02,Obrigações Fiscais Estaduais,,,,,,
14,2.01.03.03,Obrigações Fiscais Municipais,,,,,,
15,2.01.04,Empréstimos e Financiamentos,,,,,,
16,2.01.04.01,Empréstimos e Financiamentos,,,,,,
17,2.01.04.01.01,Em Moeda Nacional,,,,,,
18,2.01.04.01.02,Em Moeda Estrangeira,,,,,,
19,2.01.04.02,Debêntures,,,,,,
20,2.01.04.03,Financiamento por Arrendamento Financeiro,,,,,,
21,2.01.05,Outras Obrigações,0.0,26.377,25.354,,,
22,2.01.05.01,Passivos com Partes Relacionadas,0.0,300.0,0.0,,,
23,2.01.05.01.01,Débitos com Coligadas,,,,,,
24,2.01.05.01.02,Débitos com Controladas,,,,,,
25,2.01.05.01.03,Débitos com Controladores,,,,,,
26,2.01.05.01.04,Débitos com Outras Partes Relacionadas,0.0,300.0,0.0,,,
27,2.01.05.02,Outros,0.0,26.076999999999998,25.354,,,
28,2.01.05.02.01,Dividendos e JCP a Pagar,,,,,,
29,2.01.05.02.02,Dividendo Mínimo Obrigatório a Pagar,0.0,0.0,25.354,,,
30,2.01.05.02.03,Obrigações por Pagamentos Baseados em Ações,,,,,,
31,2.01.05.02.04,Dividendos a pagar,0.0,26.076999999999998,0.0,,,
32,2.01.06,Provisões,87.395,55.445,24.913,,,
33,2.01.06.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,,,,,,
34,2.01.06.01.01,Provisões Fiscais,,,,,,
35,2.01.06.01.02,Provisões Previdenciárias e Trabalhistas,,,,,,
36,2.01.06.01.03,Provisões para Benefícios a Empregados,,,,,,
37,2.01.06.01.04,Provisões Cíveis,,,,,,
38,2.01.06.02,Outras Provisões,87.395,55.445,24.913,,,
39,2.01.06.02.01,Provisões para Garantias,,,,,,
40,2.01.06.02.02,Provisões para Reestruturação,,,,,,
41,2.01.06.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
42,2.01.06.02.04,Contas a pagar por aquisição de controladas,87.395,55.445,24.913,,,
43,2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
44,2.01.07.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
45,2.01.07.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
46,2.02,Passivo Não Circulante,187.63,201.709,75.041,,,
47,2.02.01,Empréstimos e Financiamentos,,,,,,
48,2.02.01.01,Empréstimos e Financiamentos,,,,,,
49,2.02.01.01.01,Em Moeda Nacional,,,,,,
50,2.02.01.01.02,Em Moeda Estrangeira,,,,,,
51,2.02.01.02,Debêntures,,,,,,
52,2.02.01.03,Financiamento por Arrendamento Financeiro,,,,,,
53,2.02.02,Outras Obrigações,,,,,,
54,2.02.02.01,Passivos com Partes Relacionadas,,,,,,
55,2.02.02.01.01,Débitos com Coligadas,,,,,,
56,2.02.02.01.02,Débitos com Controladas,,,,,,
57,2.02.02.01.03,Débitos com Controladores,,,,,,
58,2.02.02.01.04,Débitos com Outras Partes Relacionadas,,,,,,
59,2.02.02.02,Outros,,,,,,
60,2.02.02.02.01,Obrigações por Pagamentos Baseados em Ações,,,,,,
61,2.02.02.02.02,Adiantamento para Futuro Aumento de Capital,,,,,,
62,2.02.03,Tributos Diferidos,,,,,,
63,2.02.03.01,Imposto de Renda e Contribuição Social Diferidos,,,,,,
64,2.02.04,Provisões,187.63,201.709,75.041,,,
65,2.02.04.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,,,,,,
66,2.02.04.01.01,Provisões Fiscais,,,,,,
67,2.02.04.01.02,Provisões Previdenciárias e Trabalhistas,,,,,,
68,2.02.04.01.03,Provisões para Benefícios a Empregados,,,,,,
69,2.02.04.01.04,Provisões Cíveis,,,,,,
70,2.02.04.02,Outras Provisões,187.63,201.709,75.041,,,
71,2.02.04.02.01,Provisões para Garantias,,,,,,
72,2.02.04.02.02,Provisões para Reestruturação,,,,,,
73,2.02.04.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
74,2.02.04.02.04,Contas a pagar por aquisição de controladas,187.63,201.709,75.041,,,
75,2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
76,2.02.05.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
77,2.02.05.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
78,2.02.06,Lucros e Receitas a Apropriar,,,,,,
79,2.02.06.01,Lucros a Apropriar,,,,,,
80,2.02.06.02,Receitas a Apropriar,,,,,,
81,2.02.06.03,Subvenções de Investimento a Apropriar,,,,,,
82,2.03,Patrimônio Líquido,503.19,503.779,446.13599999999997,,,
83,2.03.01,Capital Social Realizado,318.376,318.30400000000003,318.216,,,
84,2.03.01.01,Capital social,318.376,318.30400000000003,318.216,,,
85,2.03.02,Reservas de Capital,19.801,17.953,10.548,,,
86,2.03.02.01,Ágio na Emissão de Ações,,,,,,
87,2.03.02.02,Reserva Especial de Ágio na Incorporação,,,,,,
88,2.03.02.03,Alienação de Bônus de Subscrição,,,,,,
89,2.03.02.04,Opções Outorgadas,,,,,,
90,2.03.02.05,Ações em Tesouraria,-8.674,-5.0,-5.0,,,
91,2.03.02.06,Adiantamento para Futuro Aumento de Capital,,,,,,
92,2.03.02.07,Outros,,,,,,
93,2.03.02.08,Reserva de capital,28.475,17.958,10.552999999999999,,,
94,2.03.03,Reservas de Reavaliação,,,,,,
95,2.03.04,Reservas de Lucros,165.013,167.52200000000002,117.37200000000001,,,
96,2.03.04.01,Reserva Legal,,,,,,
97,2.03.04.02,Reserva Estatutária,,,,,,
98,2.03.04.03,Reserva para Contingências,,,,,,
99,2.03.04.04,Reserva de Lucros a Realizar,,,,,,
100,2.03.04.05,Reserva de Retenção de Lucros,,,,,,
101,2.03.04.06,Reserva Especial para Dividendos Não Distribuídos,,,,,,
102,2.03.04.07,Reserva de Incentivos Fiscais,,,,,,
103,2.03.04.08,Dividendo Adicional Proposto,,,,,,
104,2.03.04.09,Ações em Tesouraria,,,,,,
105,2.03.04.10,Ajuste de Avaliação Patrimonial,81.0,0.0,0.0,,,
106,2.03.04.11,Ágio na emissão de ações,88.03200000000001,57.058,25.713,,,
107,2.03.04.12,Reserva de Lucro,76.9,110.464,91.65899999999999,,,
108,2.03.05,Lucros/Prejuízos Acumulados,,,,,,
109,2.03.06,Ajustes de Avaliação Patrimonial,,,,,,
110,2.03.07,Ajustes Acumulados de Conversão,,,,,,
111,2.03.08,Outros Resultados Abrangentes,,,,,,
0,3.01,Receita de Venda de Bens e/ou Serviços,,,,,,
1,3.02,Custo dos Bens e/ou Serviços Vendidos,,,,,,
2,3.03,Resultado Bruto,,,,,,
3,3.04,Despesas/Receitas Operacionais,,,,70.874,90.695,69.825
4,3.04.01,Despesas com Vendas,,,,,,
5,3.04.02,Despesas Gerais e Administrativas,,,,70.874,90.695,-11.189
6,3.04.02.01,"Remuneração, encargos sociais e beneficios",,,,-7.004,-5.795,0.0
7,3.04.02.02,Remuneração baseada em ações,,,,-10.488,-7.037999999999999,0.0
8,3.04.02.03,Serviços contratados,,,,-5.263999999999999,-3.891,0.0
9,3.04.02.04,Depreciação e amortização,,,,-527.0,-136.0,0.0
10,3.04.02.05,Equivalencia patrimonial,,,,103.319,110.22,0.0
11,3.04.02.06,"Outras despesas operacionais, líquida",,,,-9.162,-2.665,0.0
12,3.04.03,Perdas pela Não Recuperabilidade de Ativos,,,,,,
13,3.04.04,Outras Receitas Operacionais,,,,,,
14,3.04.05,Outras Despesas Operacionais,,,,0.0,0.0,-2.166
15,3.04.06,Resultado de Equivalência Patrimonial,,,,0.0,0.0,83.18
16,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,,,,70.874,90.695,69.825
17,3.06,Resultado Financeiro,,,,38.213,22.201999999999998,33.966
18,3.06.01,Receitas Financeiras,,,,38.556999999999995,22.531999999999996,34.0
19,3.06.02,Despesas Financeiras,,,,-344.0,-330.0,-34.0
20,3.07,Resultado Antes dos Tributos sobre o Lucro,,,,109.087,112.897,103.791
21,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,,,,-7.016,-3.0989999999999998,2.9619999999999997
22,3.08.01,Corrente,,,,-4.904,-2.19,-5.718
23,3.08.02,Diferido,,,,-2.112,-909.0,8.68
24,3.09,Resultado Líquido das Operações Continuadas,,,,102.071,109.79799999999999,106.75299999999999
25,3.10,Resultado Líquido de Operações Descontinuadas,,,,,,
26,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,,,,,,
27,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,,,,,,
28,3.11,Lucro/Prejuízo do Período,,,,102.071,109.79799999999999,106.75299999999999
29,3.99,Lucro por Ação - (Reais / Ação),,,,,,
30,3.99.01,Lucro Básico por Ação,,,,,,
31,3.99.01.01,ON,,,,109000.0,120000.0,119000.0
32,3.99.02,Lucro Diluído por Ação,,,,,,
33,3.99.02.01,ON,,,,101000.0,112000.0,114000.0
