,Conta,Descrição,31/12/2018,31/12/2017,31/12/2016,01/01/2018 a 31/12/2018,01/01/2017 a 31/12/2017,01/01/2016 a 31/12/2016
123,2.02.02.01.04,Débitos com Outras Partes Relacionadas,,,,,,
124,2.02.02.02,Outros,2.125,5.639,10.358,,,
125,2.02.02.02.01,Obrigações por Pagamentos Baseados em Ações,,,,,,
126,2.02.02.02.02,Adiantamento para Futuro Aumento de Capital,,,,,,
127,2.02.02.02.03,Títulos a pagar,,,,,,
128,2.02.02.02.04,Derivativos,0,2.616,9.641,,,
129,2.02.02.02.05,Outros,2.125,3.023,717,,,
130,2.02.03,Tributos Diferidos,,,,,,
131,2.02.03.01,Imposto de Renda e Contribuição Social Diferidos,,,,,,
132,2.02.04,Provisões,805,1.309,1.290,,,
133,2.02.04.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,805,1.309,1.290,,,
134,2.02.04.01.01,Provisões Fiscais,,,,,,
135,2.02.04.01.02,Provisões Previdenciárias e Trabalhistas,805,1.309,1.290,,,
136,2.02.04.01.03,Provisões para Benefícios a Empregados,,,,,,
137,2.02.04.01.04,Provisões Cíveis,,,,,,
138,2.02.04.02,Outras Provisões,,,,,,
139,2.02.04.02.01,Provisões para Garantias,,,,,,
140,2.02.04.02.02,Provisões para Reestruturação,,,,,,
141,2.02.04.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
142,2.02.04.02.04,Provisões para perda em investimento,,,,,,
143,2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
144,2.02.05.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
145,2.02.05.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
146,2.02.06,Lucros e Receitas a Apropriar,,,,,,
147,2.02.06.01,Lucros a Apropriar,,,,,,
148,2.02.06.02,Receitas a Apropriar,,,,,,
149,2.02.06.03,Subvenções de Investimento a Apropriar,,,,,,
150,2.03,Patrimônio Líquido,665.249,696.441,635.692,,,
151,2.03.01,Capital Social Realizado,496.411,496.411,496.411,,,
152,2.03.02,Reservas de Capital,-9.696,-7.595,-3.419,,,
153,2.03.02.01,Ágio na Emissão de Ações,,,,,,
154,2.03.02.02,Reserva Especial de Ágio na Incorporação,,,,,,
155,2.03.02.03,Alienação de Bônus de Subscrição,,,,,,
156,2.03.02.04,Opções Outorgadas,,,,,,
157,2.03.02.05,Ações em Tesouraria,-15.642,-14.213,-9.952,,,
158,2.03.02.06,Adiantamento para Futuro Aumento de Capital,,,,,,
159,2.03.02.07,Reserva de Capital,5.946,6.618,6.533,,,
160,2.03.03,Reservas de Reavaliação,,,,,,
161,2.03.04,Reservas de Lucros,248.100,277.191,212.266,,,
162,2.03.04.01,Reserva Legal,18.791,18.678,14.420,,,
163,2.03.04.02,Reserva Estatutária,,,,,,
164,2.03.04.03,Reserva para Contingências,,,,,,
165,2.03.04.04,Reserva de Lucros a Realizar,,,,,,
166,2.03.04.05,Reserva de Retenção de Lucros,229.309,258.513,197.846,,,
167,2.03.04.06,Reserva Especial para Dividendos Não Distribuídos,,,,,,
168,2.03.04.07,Reserva de Incentivos Fiscais,,,,,,
169,2.03.04.08,Dividendo Adicional Proposto,,,,,,
170,2.03.04.09,Ações em Tesouraria,,,,,,
171,2.03.05,Lucros/Prejuízos Acumulados,,,,,,
172,2.03.06,Ajustes de Avaliação Patrimonial,-69.566,-69.566,-69.566,,,
173,2.03.07,Ajustes Acumulados de Conversão,,,,,,
174,2.03.08,Outros Resultados Abrangentes,,,,,,
175,3.01,Receita de Venda de Bens e/ou Serviços,,,,1.354,2.4819999999999998,2.519
176,3.02,Custo dos Bens e/ou Serviços Vendidos,,,,-25.98,-23.298000000000002,-16.912
177,3.03,Resultado Bruto,,,,-24.625999999999998,-20.816,-14.392999999999999
178,3.04,Despesas/Receitas Operacionais,,,,48.818999999999996,125.119,76.191
179,3.04.01,Despesas com Vendas,,,,-2.012,-2.218,-1.839
180,3.04.02,Despesas Gerais e Administrativas,,,,-1.858,-2.432,-1.712
181,3.04.03,Perdas pela Não Recuperabilidade de Ativos,,,,,,
182,3.04.04,Outras Receitas Operacionais,,,,,,
183,3.04.05,Outras Despesas Operacionais,,,,7.472,6.295,-7.827000000000001
184,3.04.06,Resultado de Equivalência Patrimonial,,,,45.217,123.47399999999999,87.569
185,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,,,,24.193,104.303,61.798
186,3.06,Resultado Financeiro,,,,-21.941999999999997,-37.928000000000004,-40.953
187,3.06.01,Receitas Financeiras,,,,14.704,2.694,59.028999999999996
188,3.06.02,Despesas Financeiras,,,,-36.646,-40.622,-99.98200000000001
189,3.07,Resultado Antes dos Tributos sobre o Lucro,,,,2.251,66.375,20.845
190,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,,,,0.0,18.777,0.0
191,3.08.01,Corrente,,,,,,
192,3.08.02,Diferido,,,,0.0,18.777,0.0
193,3.09,Resultado Líquido das Operações Continuadas,,,,2.251,85.152,20.845
194,3.10,Resultado Líquido de Operações Descontinuadas,,,,,,
195,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,,,,,,
196,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,,,,,,
197,3.11,Lucro/Prejuízo do Período,,,,2.251,85.152,20.845
198,3.99,Lucro por Ação - (Reais / Ação),,,,,,
199,3.99.01,Lucro Básico por Ação,,,,,,
200,3.99.01.01,ON,,,,3000.0,107000.0,26000.0
201,3.99.01.02,PN,,,,,,
202,3.99.02,Lucro Diluído por Ação,,,,,,
203,3.99.02.01,ON,,,,3000.0,105000.0,26000.0
204,3.99.02.02,PN,,,,,,
