,Conta,Descrição,31/12/2011,31/12/2010,31/12/2009,01/01/2011 a 31/12/2011,01/01/2010 a 31/12/2010,01/01/2009 a 31/12/2009
43,1.02.01.08.01,Créditos com Coligadas,,,,,,
44,1.02.01.08.02,Créditos com Controladas,,,,,,
45,1.02.01.08.03,Créditos com Controladores,39.887,2.662,5.617,,,
46,1.02.01.08.04,Créditos com Outras Partes Relacionadas,,,,,,
47,1.02.01.09,Outros Ativos Não Circulantes,54.345,50.361,46.145,,,
48,1.02.01.09.01,Ativos Não-Correntes a Venda,,,,,,
49,1.02.01.09.02,Ativos de Operações Descontinuadas,,,,,,
50,1.02.01.09.03,Tributos a recuperar,16.404,14.055,13.036,,,
51,1.02.01.09.04,Depositos judiciais,37.005,34.798,31.852,,,
52,1.02.01.09.05,Outros creditos,936,1.508,1.257,,,
53,1.02.02,Investimentos,458.369,400.210,256.365,,,
54,1.02.02.01,Participações Societárias,458.369,400.210,256.365,,,
55,1.02.02.01.01,Participações em Coligadas,,,,,,
56,1.02.02.01.02,Participações em Controladas,,,,,,
57,1.02.02.01.03,Participações em Controladas em Conjunto,,,,,,
58,1.02.02.01.04,Outras Participações Societárias,,,,,,
59,1.02.02.02,Propriedades para Investimento,,,,,,
60,1.02.03,Imobilizado,464.824,413.773,417.420,,,
61,1.02.03.01,Imobilizado em Operação,297.275,304.524,274.320,,,
62,1.02.03.02,Imobilizado Arrendado,,,,,,
63,1.02.03.03,Imobilizado em Andamento,167.549,109.249,143.100,,,
64,1.02.04,Intangível,96.280,76.681,60.601,,,
65,1.02.04.01,Intangíveis,96.280,76.681,60.601,,,
66,1.02.04.01.01,Contrato de Concessão,34.877,15.014,17.785,,,
67,1.02.04.01.02,Sistemas Aplicativos,40.432,40.696,21.845,,,
68,1.02.04.01.03,Ágio em Investimentos,20.971,20.971,20.971,,,
69,1.02.05,Diferido,,,,,,
70,2,Passivo Total,1.372.238,1.180.207,1.089.840,,,
71,2.01,Passivo Circulante,284.274,266.264,230.073,,,
72,2.01.01,Obrigações Sociais e Trabalhistas,27.594,24.660,22.853,,,
73,2.01.01.01,Obrigações Sociais,,,,,,
74,2.01.01.02,Obrigações Trabalhistas,,,,,,
75,2.01.02,Fornecedores,32.268,35.016,36.535,,,
76,2.01.02.01,Fornecedores Nacionais,,,,,,
77,2.01.02.02,Fornecedores Estrangeiros,,,,,,
78,2.01.03,Obrigações Fiscais,26.989,29.425,27.234,,,
79,2.01.03.01,Obrigações Fiscais Federais,9.575,11.723,9.169,,,
80,2.01.03.01.01,Imposto de Renda e Contribuição Social a Pagar,0,2.551,0,,,
81,2.01.03.01.02,Outras Obrigações Fiscais Federais,6.210,6.165,6.413,,,
82,2.01.03.01.03,Tributos Parcelados,3.365,3.007,2.756,,,
83,2.01.03.02,Obrigações Fiscais Estaduais,17.041,17.425,17.701,,,
84,2.01.03.03,Obrigações Fiscais Municipais,373,277,364,,,
85,2.01.04,Empréstimos e Financiamentos,137.814,87.970,60.171,,,
86,2.01.04.01,Empréstimos e Financiamentos,49.248,38.142,46.671,,,
87,2.01.04.01.01,Em Moeda Nacional,49.248,35.027,46.671,,,
88,2.01.04.01.02,Em Moeda Estrangeira,0,3.115,0,,,
89,2.01.04.02,Debêntures,84.520,49.721,11.722,,,
90,2.01.04.03,Financiamento por Arrendamento Financeiro,4.046,107,1.778,,,
91,2.01.05,Outras Obrigações,59.609,89.193,83.280,,,
92,2.01.05.01,Passivos com Partes Relacionadas,,,,,,
93,2.01.05.01.01,Débitos com Coligadas,,,,,,
94,2.01.05.01.02,Débitos com Controladas,,,,,,
95,2.01.05.01.03,Débitos com Controladores,,,,,,
96,2.01.05.01.04,Débitos com Outras Partes Relacionadas,,,,,,
97,2.01.05.02,Outros,59.609,89.193,83.280,,,
98,2.01.05.02.01,Dividendos e JCP a Pagar,36.274,31.956,17.448,,,
99,2.01.05.02.02,Dividendo Mínimo Obrigatório a Pagar,,,,,,
100,2.01.05.02.03,Obrigações por Pagamentos Baseados em Ações,,,,,,
101,2.01.05.02.04,Fornecedores de Equipamentos,339,4.454,3.786,,,
102,2.01.05.02.05,Obrigações com Tráfego de Interconexão e Cob. Conj.,18.034,22.832,34.604,,,
103,2.01.05.02.06,Valores a Restituir aos Acionistas,0,15.404,15.551,,,
104,2.01.05.02.07,Concessão de Serviços de Telecomunicações a Pagar,22,7.120,2.460,,,
105,2.01.05.02.08,Outros,4.940,7.427,9.431,,,
106,2.01.06,Provisões,,,,,,
107,2.01.06.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,,,,,,
108,2.01.06.01.01,Provisões Fiscais,,,,,,
109,2.01.06.01.02,Provisões Previdenciárias e Trabalhistas,,,,,,
110,2.01.06.01.03,Provisões para Benefícios a Empregados,,,,,,
111,2.01.06.01.04,Provisões Cíveis,,,,,,
112,2.01.06.02,Outras Provisões,,,,,,
113,2.01.06.02.01,Provisões para Garantias,,,,,,
114,2.01.06.02.02,Provisões para Reestruturação,,,,,,
115,2.01.06.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
116,2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
117,2.01.07.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
118,2.01.07.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
119,2.02,Passivo Não Circulante,554.422,472.325,501.491,,,
120,2.02.01,Empréstimos e Financiamentos,425.418,367.086,396.534,,,
121,2.02.01.01,Empréstimos e Financiamentos,282.450,152.781,146.414,,,
122,2.02.01.01.01,Em Moeda Nacional,282.450,152.781,146.414,,,
123,2.02.01.01.02,Em Moeda Estrangeira,,,,,,
124,2.02.01.02,Debêntures,142.857,214.286,250.000,,,
125,2.02.01.03,Financiamento por Arrendamento Financeiro,111,19,120,,,
126,2.02.02,Outras Obrigações,1.331,15.584,17.745,,,
127,2.02.02.01,Passivos com Partes Relacionadas,,,,,,
128,2.02.02.01.01,Débitos com Coligadas,,,,,,
129,2.02.02.01.02,Débitos com Controladas,,,,,,
130,2.02.02.01.03,Débitos com Controladores,,,,,,
131,2.02.02.01.04,Débitos com Outras Partes Relacionadas,,,,,,
132,2.02.02.02,Outros,1.331,15.584,17.745,,,
133,2.02.02.02.01,Obrigações por Pagamentos Baseados em Ações,,,,,,
134,2.02.02.02.02,Adiantamento para Futuro Aumento de Capital,,,,,,
135,2.02.02.02.03,Tributos Parcelados,1.331,15.584,17.745,,,
136,2.02.03,Tributos Diferidos,26.776,20.561,20.593,,,
137,2.02.03.01,Imposto de Renda e Contribuição Social Diferidos,26.776,20.561,20.593,,,
138,2.02.04,Provisões,100.897,69.094,66.619,,,
139,2.02.04.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,95.782,68.158,66.483,,,
140,2.02.04.01.01,Provisões Fiscais,61.318,38.490,36.058,,,
141,2.02.04.01.02,Provisões Previdenciárias e Trabalhistas,3.175,4.309,5.365,,,
142,2.02.04.01.03,Provisões para Benefícios a Empregados,,,,,,
143,2.02.04.01.04,Provisões Cíveis,31.289,25.359,25.060,,,
144,2.02.04.02,Outras Provisões,5.115,936,136,,,
145,2.02.04.02.01,Provisões para Garantias,,,,,,
146,2.02.04.02.02,Provisões para Reestruturação,,,,,,
147,2.02.04.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
148,2.02.04.02.04,Fornecedores de Equipamentos,0,0,136,,,
149,2.02.04.02.05,Fornecedores,,,,,,
150,2.02.04.02.06,Outras Obrigações,5.115,936,0,,,
151,2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
152,2.02.05.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
153,2.02.05.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
154,2.02.06,Lucros e Receitas a Apropriar,,,,,,
155,2.02.06.01,Lucros a Apropriar,,,,,,
156,2.02.06.02,Receitas a Apropriar,,,,,,
157,2.02.06.03,Subvenções de Investimento a Apropriar,,,,,,
158,2.03,Patrimônio Líquido,533.542,441.618,358.276,,,
159,2.03.01,Capital Social Realizado,271.641,271.641,271.641,,,
160,2.03.02,Reservas de Capital,,,,,,
161,2.03.02.01,Ágio na Emissão de Ações,,,,,,
162,2.03.02.02,Reserva Especial de Ágio na Incorporação,,,,,,
163,2.03.02.03,Alienação de Bônus de Subscrição,,,,,,
164,2.03.02.04,Opções Outorgadas,,,,,,
165,2.03.02.05,Ações em Tesouraria,,,,,,
166,2.03.02.06,Adiantamento para Futuro Aumento de Capital,,,,,,
167,2.03.03,Reservas de Reavaliação,,,,,,
168,2.03.04,Reservas de Lucros,234.702,142.234,58.912,,,
169,2.03.04.01,Reserva Legal,,,,,,
170,2.03.04.02,Reserva Estatutária,,,,,,
171,2.03.04.03,Reserva para Contingências,,,,,,
172,2.03.04.04,Reserva de Lucros a Realizar,220.877,129.849,51.378,,,
173,2.03.04.05,Reserva de Retenção de Lucros,,,,,,
174,2.03.04.06,Reserva Especial para Dividendos Não Distribuídos,,,,,,
175,2.03.04.07,Reserva de Incentivos Fiscais,,,,,,
176,2.03.04.08,Dividendo Adicional Proposto,13.825,12.385,7.534,,,
177,2.03.04.09,Ações em Tesouraria,,,,,,
178,2.03.05,Lucros/Prejuízos Acumulados,,,,,,
179,2.03.06,Ajustes de Avaliação Patrimonial,27.199,27.743,27.723,,,
180,2.03.07,Ajustes Acumulados de Conversão,,,,,,
181,2.03.08,Outros Resultados Abrangentes,,,,,,
182,3.01,Receita de Venda de Bens e/ou Serviços,,,,745.325,739.318,738.998
183,3.02,Custo dos Bens e/ou Serviços Vendidos,,,,-401.99300000000005,-421.15,-419.119
184,3.03,Resultado Bruto,,,,343.332,318.168,319.879
185,3.04,Despesas/Receitas Operacionais,,,,-133.774,-110.55799999999999,-159.227
186,3.04.01,Despesas com Vendas,,,,-117.624,-111.719,-115.647
187,3.04.02,Despesas Gerais e Administrativas,,,,-91.182,-89.146,-86.758
188,3.04.02.01,Despesas Gerais e Administrativas,,,,-83.186,-81.459,-81.23899999999999
189,3.04.02.02,Honorários da Diretoria e Conselho de Administração,,,,-7.996,-7.687,-5.519
190,3.04.03,Perdas pela Não Recuperabilidade de Ativos,,,,,,
191,3.04.04,Outras Receitas Operacionais,,,,21.499000000000002,14.627,25.331
192,3.04.05,Outras Despesas Operacionais,,,,-23.678,-14.254000000000001,-24.691
193,3.04.06,Resultado de Equivalência Patrimonial,,,,77.211,89.934,42.538000000000004
194,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,,,,209.558,207.61,160.65200000000002
195,3.06,Resultado Financeiro,,,,-57.119,-44.14,-46.169
196,3.06.01,Receitas Financeiras,,,,14.116,18.590999999999998,30.180999999999997
197,3.06.02,Despesas Financeiras,,,,-71.235,-62.731,-76.35
198,3.07,Resultado Antes dos Tributos sobre o Lucro,,,,152.439,163.47,114.48299999999999
199,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,,,,-14.775,-40.117,-42.73
200,3.08.01,Corrente,,,,-22.34,-15.477,-12.183
201,3.08.02,Diferido,,,,7.565,-24.64,-30.546999999999997
202,3.09,Resultado Líquido das Operações Continuadas,,,,137.664,123.353,71.753
203,3.10,Resultado Líquido de Operações Descontinuadas,,,,,,
204,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,,,,,,
205,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,,,,,,
206,3.11,Lucro/Prejuízo do Período,,,,137.664,123.353,71.753
207,3.99,Lucro por Ação - (Reais / Ação),,,,,,
208,3.99.01,Lucro Básico por Ação,,,,,,
209,3.99.01.01,ON,,,,40442000.0,36238000.0,21079000.0
210,3.99.01.02,PN,,,,40442000.0,36238000.0,21079000.0
211,3.99.02,Lucro Diluído por Ação,,,,,,
212,3.99.02.01,ON,,,,40442000.0,36238000.0,21079000.0
213,3.99.02.02,PN,,,,40442000.0,36238000.0,21079000.0
