,Conta,Descrição,31/12/2016,31/12/2015,31/12/2014,01/01/2016 a 31/12/2016,01/01/2015 a 31/12/2015,01/01/2014 a 31/12/2014
145,2.02.01.01.01,Em Moeda Nacional,,,,,,
146,2.02.01.01.02,Em Moeda Estrangeira,,,,,,
147,2.02.01.02,Debêntures,,,,,,
148,2.02.01.03,Financiamento por Arrendamento Financeiro,,,,,,
149,2.02.02,Outras Obrigações,64.112,35.216,20.586,,,
150,2.02.02.01,Passivos com Partes Relacionadas,43.227,31.112,18.028,,,
151,2.02.02.01.01,Débitos com Coligadas,,,,,,
152,2.02.02.01.02,Débitos com Controladas,,,,,,
153,2.02.02.01.03,Débitos com Controladores,,,,,,
154,2.02.02.01.04,Débitos com Outras Partes Relacionadas,,,,,,
155,2.02.02.02,Outros,20.885,4.104,2.5580000000000003,,,
156,2.02.02.02.01,Obrigações por Pagamentos Baseados em Ações,,,,,,
157,2.02.02.02.02,Adiantamento para Futuro Aumento de Capital,,,,,,
158,2.02.02.02.03,Obrigações fiscais,,,,,,
159,2.02.02.02.04,Outros Debitos,20.885,4.104,2.5580000000000003,,,
160,2.02.03,Tributos Diferidos,,,,,,
161,2.02.03.01,Imposto de Renda e Contribuição Social Diferidos,,,,,,
162,2.02.04,Provisões,85.723,48.934,43.582,,,
163,2.02.04.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,1.3130000000000002,625.0,732.0,,,
164,2.02.04.01.01,Provisões Fiscais,,,,,,
165,2.02.04.01.02,Provisões Previdenciárias e Trabalhistas,,,,,,
166,2.02.04.01.03,Provisões para Benefícios a Empregados,,,,,,
167,2.02.04.01.04,Provisões Cíveis,,,,,,
168,2.02.04.01.05,Provisão para contingencias,1.3130000000000002,625.0,732.0,,,
169,2.02.04.01.06,Provisão IR Diferido Efeito Ajustes IFRS,,,,,,
170,2.02.04.02,Outras Provisões,84.41,48.309,42.85,,,
171,2.02.04.02.01,Provisões para Garantias,,,,,,
172,2.02.04.02.02,Provisões para Reestruturação,,,,,,
173,2.02.04.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
174,2.02.04.02.04,Provisões IR/CSLL Diferido,57.602,28.25,29.68,,,
175,2.02.04.02.05,Provisão perda Invest. Empr. Controladas,26.808000000000003,20.059,13.17,,,
176,2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
177,2.02.05.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
178,2.02.05.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
179,2.02.06,Lucros e Receitas a Apropriar,,,,,,
180,2.02.06.01,Lucros a Apropriar,,,,,,
181,2.02.06.02,Receitas a Apropriar,,,,,,
182,2.02.06.03,Subvenções de Investimento a Apropriar,,,,,,
183,2.03,Patrimônio Líquido,321.01099999999997,325.091,337.13300000000004,,,
184,2.03.01,Capital Social Realizado,116.8,116.8,116.8,,,
185,2.03.02,Reservas de Capital,122.95,116.663,97.54700000000001,,,
186,2.03.02.01,Ágio na Emissão de Ações,,,,,,
187,2.03.02.02,Reserva Especial de Ágio na Incorporação,,,,,,
188,2.03.02.03,Alienação de Bônus de Subscrição,,,,,,
189,2.03.02.04,Opções Outorgadas,,,,,,
190,2.03.02.05,Ações em Tesouraria,,,,,,
191,2.03.02.06,Adiantamento para Futuro Aumento de Capital,,,,,,
192,2.03.02.07,Reservas de Capital,,,,,,
193,2.03.03,Reservas de Reavaliação,,,,,,
194,2.03.04,Reservas de Lucros,-101.64,2.015,26.33,,,
195,2.03.04.01,Reserva Legal,0.0,0.0,21.631999999999998,,,
196,2.03.04.02,Reserva Estatutária,,,,,,
197,2.03.04.03,Reserva para Contingências,,,,,,
198,2.03.04.04,Reserva de Lucros a Realizar,0.0,2.015,4.428,,,
199,2.03.04.05,Reserva de Retenção de Lucros,,,,,,
200,2.03.04.06,Reserva Especial para Dividendos Não Distribuídos,,,,,,
201,2.03.04.07,Reserva de Incentivos Fiscais,,,,,,
202,2.03.04.08,Dividendo Adicional Proposto,,,,,,
203,2.03.04.09,Ações em Tesouraria,,,,,,
204,2.03.04.10,Ajustes Lucro do Execício IFRS,,,,,,
205,2.03.04.11,Retenção de Lucros,0.0,0.0,270.0,,,
206,2.03.04.12,Lucros Acumul. Realiz. Aj. Av. Patr. ( Deprec.),,,,,,
207,2.03.04.13,Lucros Acum Aj. IFRS Equiv. Patrim.,,,,,,
208,2.03.04.14,Ajuste Avaliação Patrimonial - Investida Reflexa,,,,,,
209,2.03.04.15,Prejuízos Acumulados,-101.64,0.0,0.0,,,
210,2.03.04.16,Ajuste Lucro do Execício,,,,,,
211,2.03.04.17,Depreciação do Deemed Cost,,,,,,
212,2.03.04.18,Baixa por Venda - Realização Aj. Avaliação Patrimonial,,,,,,
213,2.03.04.19,Movimento DRE,,,,,,
214,2.03.04.20,Baixa por Venda - SCPs part. (custo),,,,,,
215,2.03.05,Lucros/Prejuízos Acumulados,,,,,,
216,2.03.06,Ajustes de Avaliação Patrimonial,195.305,102.524,108.86,,,
217,2.03.06.01,Aj. de Avaliação Patrimonial,,,,,,
218,2.03.06.02,Ajuste Avaliação Patrimonial - Investida Reflexa,,,,,,
219,2.03.06.03,Complemento de Equivalência Patrimonial,,,,,,
220,2.03.07,Ajustes Acumulados de Conversão,,,,,,
221,2.03.08,Outros Resultados Abrangentes,-12.404000000000002,-12.911,-12.404000000000002,,,
222,2.03.08.01,Ágio de transação de capital,-12.404000000000002,-12.911,-12.404000000000002,,,
223,3.01,Receita de Venda de Bens e/ou Serviços,,,,241.14700000000002,417.527,404.209
224,3.02,Custo dos Bens e/ou Serviços Vendidos,,,,-229.738,-377.26599999999996,-344.23400000000004
225,3.02.01,Custos Das Vendas,,,,,,
226,3.02.02,Ajustes Deprec. (Deemed Cost) IFRS,,,,,,
227,3.02.03,Ajuste Variação Cambial Fornec Estrag. IFRS,,,,,,
228,3.02.04,Ajustes CPV Contratos Contr. IFRS,,,,,,
229,3.02.05,Ajustes Valor Justo IFRS,,,,,,
230,3.02.06,Depreciação Deemed Cost,,,,,,
231,3.02.07,Recersão Depreciação Fiscal,,,,,,
232,3.02.08,Depreciação do Residual,,,,,,
233,3.03,Resultado Bruto,,,,11.409,40.260999999999996,59.975
234,3.04,Despesas/Receitas Operacionais,,,,-81.899,-23.588,-46.353
235,3.04.01,Despesas com Vendas,,,,-33.147,-27.698,-26.798000000000002
236,3.04.02,Despesas Gerais e Administrativas,,,,-27.525,-24.42,-24.409000000000002
237,3.04.02.01,Administrativas e Gerais,,,,-22.425,-19.320999999999998,-19.622
238,3.04.02.02,Honorários e participação da administração,,,,-5.1,-5.099,-4.787
239,3.04.03,Perdas pela Não Recuperabilidade de Ativos,,,,,,
240,3.04.04,Outras Receitas Operacionais,,,,7.269,24.471999999999998,8.243
241,3.04.04.01,Dividendos Recebidos,,,,,,
242,3.04.04.02,Outras Rec. Operacionais,,,,7.269,24.471999999999998,8.243
243,3.04.04.03,Ajuste Variação Cambial Forn Estrag IFRS,,,,,,
244,3.04.04.04,Ajuste IFRS Baixa Ativo Diferido,,,,,,
245,3.04.04.05,Ajuste ano Variação CPR,,,,,,
246,3.04.04.06,Baixa por Venda Valor Justo CPRs - SCP,,,,,,
247,3.04.05,Outras Despesas Operacionais,,,,-18.142,-10.825999999999999,-8.174
248,3.04.06,Resultado de Equivalência Patrimonial,,,,-10.354000000000001,14.884,4.785
249,3.04.06.01,Resulttado de Equiv. Patrimonial,,,,,,
250,3.04.06.02,Ajuste Equivalência Patrimonial IFRS,,,,,,
251,3.04.06.03,Equivalência Patrimonial (efeitos IFRS em investidas),,,,,,
252,3.04.06.04,Complemento Equivalência Patrimonial,,,,,,
253,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,,,,-70.49,16.673,13.622
254,3.06,Resultado Financeiro,,,,-46.418,-27.06,-8.613
255,3.06.01,Receitas Financeiras,,,,4.998,5.155,9.371
256,3.06.02,Despesas Financeiras,,,,-51.416000000000004,-32.215,-17.984
257,3.07,Resultado Antes dos Tributos sobre o Lucro,,,,-116.90799999999999,-10.387,5.0089999999999995
258,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,,,,15.782,1.429,2.383
259,3.08.01,Corrente,,,,,,
260,3.08.02,Diferido,,,,15.782,1.429,2.383
261,3.09,Resultado Líquido das Operações Continuadas,,,,-101.126,-8.958,7.392
262,3.10,Resultado Líquido de Operações Descontinuadas,,,,,,
263,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,,,,,,
264,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,,,,,,
265,3.11,Lucro/Prejuízo do Período,,,,-101.126,-8.958,7.392
266,3.99,Lucro por Ação - (Reais / Ação),,,,,,
267,3.99.01,Lucro Básico por Ação,,,,,,
268,3.99.02,Lucro Diluído por Ação,,,,,,
269,3.99.02.01,ON,,,,-6320000.0,-560000.0,462000.0
270,3.99.02.02,PN,,,,-6320000.0,-560000.0,462000.0
