,Conta,Descrição,31/12/2010,31/12/2009,31/12/2008,01/01/2010 a 31/12/2010,01/01/2009 a 31/12/2009,01/01/2008 a 31/12/2008
39,1.02.05.01,Operações de Crédito,441.769,344.251,210.038,,,
40,1.02.05.02,Provisão p/Oper.de Crédito de Liquidação Duvidosa,-9.742,-11.542,-9.968,,,
41,1.02.06,Operações de Arrendamento Mercantil,,,,,,
42,1.02.07,Outros Créditos,107.042,94.762,69.657,,,
43,1.02.07.01,Diversos,107.068,94.774,69.697,,,
44,1.02.07.02,Provisão para Outros Créditos de liquidação Duvidosa,-26,-12,-40,,,
45,1.02.08,Outros Valores e Bens,,,,,,
46,1.03,Ativo Permanente,56.991,51.598,44.995,,,
47,1.03.01,Investimentos,924,106,489,,,
48,1.03.01.01,Dependências no Exterior,,,,,,
49,1.03.01.02,Participações em Controladas,,,,,,
50,1.03.01.03,Participações em Coligadas e Equiparadas,,,,,,
51,1.03.01.04,Outros Investimentos,1.380,562,945,,,
52,1.03.01.05,Provisão para Perdas,-456,-456,-456,,,
53,1.03.02,Imobilizado de Uso,40.877,32.997,29.660,,,
54,1.03.02.01,Imóveis de Uso,53.151,25.672,24.841,,,
55,1.03.02.02,Outras Imobilizações de Uso,31.768,50.046,41.895,,,
56,1.03.02.03,Depreciação Acumulada,-44.042,-42.721,-37.076,,,
57,1.03.03,Imobilizado de Arrendamento,,,,,,
58,1.03.04,Intangível,15.190,16.039,10.521,,,
59,1.03.04.01,Ativos Intangíveis,19.803,17.561,10.521,,,
60,1.03.04.02,Amortização Acumulada,-4.613,-1.522,0,,,
61,1.03.05,Diferido,0,2.456,4.325,,,
62,1.03.05.01,Gastos de Organização e Expansão,28.627,34.131,34.185,,,
63,1.03.05.02,Amortização Acumulada,-28.627,-31.675,-29.860,,,
64,2,Passivo Total,2.568.334,2.237.721,2.150.383,,,
65,2.01,Passivo Circulante,1.695.930,1.344.744,1.150.042,,,
66,2.01.01,Depósitos,1.438.462,1.257.124,1.077.315,,,
67,2.01.01.01,Depósitos à Vista,485.067,419.215,432.260,,,
68,2.01.01.02,Depósito de Poupança,622.584,470.304,398.636,,,
69,2.01.01.03,Depósito à Prazo,273.210,307.609,202.239,,,
70,2.01.01.04,Depósito Interfinanceiros,57.601,59.996,43.921,,,
71,2.01.01.05,Outros Depósitos,0,0,259,,,
72,2.01.02,Captações no Mercado Aberto,63.441,0,0,,,
73,2.01.03,Recursos de Aceites e Emissão de Títulos,,,,,,
74,2.01.04,Relações Interfinanceiras,972,793,533,,,
75,2.01.05,Relações Interdependências,354,1.671,1.965,,,
76,2.01.06,Obrigações por Empréstimos,,,,,,
77,2.01.07,Obrigações por Repasse do País,18.656,13.311,9.627,,,
78,2.01.08,Obrigações por Repasse do Exterior,,,,,,
79,2.01.09,Outras Obrigações,174.045,71.845,60.602,,,
80,2.01.09.01,Cobrança Arrec. de Trib.e Assemelhados,1.503,1.392,1.251,,,
81,2.01.09.02,Fiscais e Previdênciárias,33.889,30.218,30.282,,,
82,2.01.09.03,Negociação e Intermediação de Valores,14,1,0,,,
83,2.01.09.04,Diversas,34.908,29.413,20.827,,,
84,2.01.09.05,Sociais e Estatutárias,14.549,10.821,8.242,,,
85,2.01.09.06,Dívidas Subordinadas,89.182,0,0,,,
86,2.02,Passivo Exigível a Longo Prazo,695.143,744.430,868.971,,,
87,2.02.01,Depósitos,604.161,664.160,804.320,,,
88,2.02.01.01,Depósitos à Prazo,604.161,664.160,804.320,,,
89,2.02.02,Captações no Mercado Aberto,0,14.388,11.209,,,
90,2.02.03,Recursos de Aceites e Emissão de Títulos,,,,,,
91,2.02.04,Relações Interfinanceiras,,,,,,
92,2.02.05,Relações Interdependências,,,,,,
93,2.02.06,Obrigações por Empréstimos,,,,,,
94,2.02.07,Obrigações por Repasse do País,70.691,47.119,36.235,,,
95,2.02.08,Obrigações por Repasse do Exterior,,,,,,
96,2.02.09,Outras Obrigações,20.291,18.763,17.207,,,
97,2.02.09.01,Diversas,6.433,6.189,9.296,,,
98,2.02.09.02,Fiscais e Previdênciárias,13.858,12.574,7.911,,,
99,2.03,Resultados de Exercícios Futuros,6,16,28,,,
100,2.05,Patrimônio Líquido,177.255,148.531,131.342,,,
101,2.05.01,Capital Social Realizado,100.920,100.920,100.920,,,
102,2.05.01.01,Capital,100.920,100.920,100.920,,,
103,2.05.02,Reservas de Capital,0,232,380,,,
104,2.05.03,Reservas de Reavaliação,,,,,,
105,2.05.03.01,Ativos Próprios,,,,,,
106,2.05.03.02,Controladas/Coligadas e Equiparadas,,,,,,
107,2.05.04,Reservas de Lucro,76.335,47.379,30.042,,,
108,2.05.04.01,Legal,7.059,4.354,2.398,,,
109,2.05.04.02,Estatutária,69.276,43.025,27.644,,,
110,2.05.04.03,Para Contingências,,,,,,
111,2.05.04.04,De Lucros a Realizar,,,,,,
112,2.05.04.05,Retenção de Lucros,,,,,,
113,2.05.04.06,Especial p/ Dividendos Não Distribuídos,,,,,,
114,2.05.04.07,Outras Reservas de Lucro,,,,,,
115,2.05.05,Ajustes de Avaliação Patrimonial,,,,,,
116,2.05.05.01,Ajustes de Títulos e Valores Mobiliários,,,,,,
117,2.05.05.02,Ajustes Acumulados de Conversão,,,,,,
118,2.05.05.03,Ajustes de Combinação de Negócios,,,,,,
119,2.05.06,Lucros/Prejuízos Acumulados,,,,,,
120,3.01,Receitas da Intermediação Financeira,,,,354.695,339.369,301.85
121,3.01.01,Operações de Crédito,,,,258.17,211.06599999999997,160.584
122,3.01.02,Resultado de Títulos e Valores Mobiliários,,,,89.57,121.444,128.769
123,3.01.03,Aplicações Compulsórias,,,,6.955,6.859,12.497
124,3.02,Despesas da Intermediação Financeira,,,,-151.925,-169.356,-150.232
125,3.02.01,Operações de Captação no Mercado,,,,-129.537,-137.428,-135.27200000000002
126,3.02.02,"Operações, Empréstimos, Cessões e Repasses",,,,-5.131,-3.6510000000000002,-2.7510000000000003
127,3.02.03,Provisões para Operações de Crédito,,,,-17.257,-28.276999999999997,-12.209000000000001
128,3.03,Resultado Bruto Intermediação Financeira,,,,202.77,170.013,151.618
129,3.04,Outras Despesas/Receitas Operacionais,,,,-106.838,-107.98899999999999,-97.43299999999999
130,3.04.01,Receitas de Prestação de Serviços,,,,78.689,58.173,53.823
131,3.04.02,Despesas de Pessoal,,,,-103.53399999999999,-99.12700000000001,-85.14
132,3.04.03,Outras Despesas Administrativas,,,,-63.643,-57.001999999999995,-53.36
133,3.04.03.01,"Despesa de Água, Energia e Gás",,,,-3.052,-2.972,-2.674
134,3.04.03.02,Despesa de Aluguel,,,,-1.985,-1.6780000000000002,-1.526
135,3.04.03.03,Despesa de Comunicações,,,,-6.735,-5.539,-5.281000000000001
136,3.04.03.04,Despesa de Manutenção e Conservação de Bens,,,,-2.4730000000000003,-2.483,-2.375
137,3.04.03.05,Despesa de Material,,,,-1.469,-1.4669999999999999,-1.517
138,3.04.03.06,Despesa de Processamento de Dados,,,,-6.808,-4.846,-3.617
139,3.04.03.07,Despesa de Promoções e Relações Públicas,,,,-5.976,-5.471,-4.954
140,3.04.03.08,Despesas de Propaganda e Publicidade,,,,-603.0,-1.175,-1.25
141,3.04.03.09,Despesa de Publicações,,,,-649.0,-589.0,-528.0
142,3.04.03.10,Despesa de Seguros,,,,-130.0,-358.0,-340.0
143,3.04.03.11,Despesa de Serviço Sistema Financeiro,,,,-3.759,-3.7910000000000004,-3.8089999999999997
144,3.04.03.12,Despesa de Serviço de Terceiros,,,,-6.4639999999999995,-5.428999999999999,-4.725
145,3.04.03.13,Despesa de Serviço de Vigilância e Segurança,,,,-5.421,-5.092,-4.574
146,3.04.03.14,Despesa de Serviço de Terceiro Especializado,,,,-1.7480000000000002,-1.0270000000000001,-410.0
147,3.04.03.15,Despesa de Transporte,,,,-3.383,-2.931,-2.705
148,3.04.03.16,Despesa de Condominio,,,,-420.0,-271.0,-340.0
149,3.04.03.17,Despesa de Contribuição de Entidades Associadas,,,,-547.0,-479.0,-412.0
150,3.04.03.18,Despesa de Amortização,,,,-4.248,-3.3789999999999996,-4.857
151,3.04.03.19,Despesa de Depreciação,,,,-5.766,-5.772,-5.1080000000000005
152,3.04.03.20,Despesa Outras,,,,-2.0069999999999997,-2.253,-2.358
153,3.04.04,Despesas Tributárias,,,,-15.902000000000001,-31.463,-13.529000000000002
154,3.04.05,Outras Receitas Operacionais,,,,1.393,26.469,1.064
155,3.04.05.01,Recuperação de Encargos e Despesas,,,,703.0,474.0,496.0
156,3.04.05.02,Reversão de Provisão Operacionais,,,,460.0,10.267999999999999,353.0
157,3.04.05.03,Outras,,,,64.0,15.727,215.0
158,3.04.05.04,Rendas de Créditos Específicos,,,,3.0,0.0,0.0
159,3.04.05.05,Resultado de Participação em Coligadas e Controladas,,,,163.0,0.0,0.0
160,3.04.06,Outras Despesas Operacionais,,,,-3.841,-5.039,-291.0
161,3.04.06.01,Despesa de Contribuição ao SFH,,,,-7.0,-18.0,-15.0
162,3.04.06.02,Outras,,,,-202.0,-4.899,-158.0
163,3.04.06.03,Despesa de Descontos Concedidos de Renegociação,,,,-3.6319999999999997,-122.0,-118.0
164,3.04.07,Resultado da Equivalência Patrimonial,,,,,,
165,3.05,Resultado Operacional,,,,95.932,62.023999999999994,54.185
166,3.06,Resultado Não Operacional,,,,-1.93,-1.6840000000000002,-386.0
167,3.06.01,Receitas,,,,3.22,3.614,2.105
168,3.06.02,Despesas,,,,-5.15,-5.297999999999999,-2.491
169,3.07,Resultado Antes Tributação/Participações,,,,94.00200000000001,60.34,53.799
170,3.08,Provisão para IR e Contribuição Social,,,,-32.662,-14.972999999999999,-14.429
171,3.08.01,Provisão para Imposto de Renda,,,,-21.793000000000003,-14.493,-12.773
172,3.08.02,Provisão para Contribuição Social,,,,-13.154000000000002,-8.713,-6.82
173,3.08.03,Ativo Fiscal Diferido,,,,2.285,8.232999999999999,5.164
174,3.09,IR Diferido,,,,,,
175,3.10,Participações/Contribuições Estatutárias,,,,-6.875,-6.252999999999999,-5.257999999999999
176,3.10.01,Participações,,,,-6.875,-6.252999999999999,-5.257999999999999
177,3.10.02,Contribuições,,,,,,
178,3.11,Reversão dos Juros sobre Capital Próprio,,,,,,
179,3.13,Lucro/Prejuízo do Período,,,,54.465,39.114000000000004,34.111999999999995
180,3.99,Lucro por Ação - (R$ / Ação),,,,516675.0,371050.0,323599.0
