,Conta,Descrição,31/12/2014,31/12/2013,31/12/2012,01/01/2014 a 31/12/2014,01/01/2013 a 31/12/2013,01/01/2012 a 31/12/2012
28,1.01.08.03.03,Partes Relacionadas,59.836999999999996,40.483000000000004,32.403,,,
29,1.01.08.03.04,Outros Créditos,33.358000000000004,12.382,10.445,,,
30,1.01.08.03.05,Adiantamento a Fornecedores Nacionais,,,,,,
31,1.01.08.03.06,Adiantamento a Fornecedores Estrangeiros,,,,,,
32,1.01.08.03.07,Reclassificação de Dividendos,,,,,,
33,1.02,Ativo Não Circulante,404.566,411.315,398.551,,,
34,1.02.01,Ativo Realizável a Longo Prazo,40.391999999999996,51.571000000000005,33.634,,,
35,1.02.01.01,Aplicações Financeiras Avaliadas a Valor Justo,,,,,,
36,1.02.01.01.01,Títulos para Negociação,,,,,,
37,1.02.01.01.02,Títulos Disponíveis para Venda,,,,,,
38,1.02.01.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,,,,,,
39,1.02.01.02.01,Títulos Mantidos até o Vencimento,,,,,,
40,1.02.01.03,Contas a Receber,5.365,4.963,0.0,,,
41,1.02.01.03.01,Clientes,5.365,4.963,0.0,,,
42,1.02.01.03.02,Outras Contas a Receber,,,,,,
43,1.02.01.04,Estoques,,,,,,
44,1.02.01.05,Ativos Biológicos,,,,,,
45,1.02.01.06,Tributos Diferidos,,,,,,
46,1.02.01.06.01,Imposto de Renda e Contribuição Social Diferidos,,,,,,
47,1.02.01.06.02,Creditos Fiscais Diferidos,,,,,,
48,1.02.01.06.03,Diferido,,,,,,
49,1.02.01.07,Despesas Antecipadas,,,,,,
50,1.02.01.08,Créditos com Partes Relacionadas,23.564,37.045,24.239,,,
51,1.02.01.08.01,Créditos com Coligadas,,,,,,
52,1.02.01.08.02,Créditos com Controladas,23.564,37.045,24.239,,,
53,1.02.01.08.03,Créditos com Controladores,,,,,,
54,1.02.01.08.04,Créditos com Outras Partes Relacionadas,,,,,,
55,1.02.01.09,Outros Ativos Não Circulantes,11.463,9.562999999999999,9.395,,,
56,1.02.01.09.01,Ativos Não-Correntes a Venda,,,,,,
57,1.02.01.09.02,Ativos de Operações Descontinuadas,,,,,,
58,1.02.01.09.03,Titulos e Valores Mobiliários,,,,,,
59,1.02.01.09.04,Tributos a Recuperar,3.764,3.716,3.804,,,
60,1.02.01.09.05,Outros creditos,7.699,5.847,5.591,,,
61,1.02.01.09.06,Valor Justo Titulos e Valores Mobiliários,,,,,,
62,1.02.02,Investimentos,123.31,113.49,114.727,,,
63,1.02.02.01,Participações Societárias,123.31,113.49,114.727,,,
64,1.02.02.01.01,Participações em Coligadas,,,,,,
65,1.02.02.01.02,Participações em Controladas,,,,,,
66,1.02.02.01.03,Participações em Controladas em Conjunto,,,,,,
67,1.02.02.01.04,Outras Participações Societárias,,,,,,
68,1.02.02.02,Propriedades para Investimento,,,,,,
69,1.02.02.02.01,Outros Investimentos,,,,,,
70,1.02.02.02.02,Ajustes IFRS equivalência patrimonial,,,,,,
71,1.02.02.02.03,Investimento ajuste IFRS,,,,,,
72,1.02.02.02.04,Ajuste a Valor justo CPRs,,,,,,
73,1.02.02.02.05,Outros Investimentos (Finor + CPRs Original),,,,,,
74,1.02.02.02.06,Reclassificação de Dividendos,,,,,,
75,1.02.02.02.07,Lucros Acumulados VR Justo CPRs e Partic. Energo,,,,,,
76,1.02.02.02.08,Investimento Ajuste IFRS,,,,,,
77,1.02.02.02.09,CPR Baixa por Venda,,,,,,
78,1.02.02.02.10,Equivalência Patrimonial - DUF,,,,,,
79,1.02.02.02.11,Equivalência Patrimonial - BABE,,,,,,
80,1.02.02.02.12,Equivalência Patrimonial - ERG,,,,,,
81,1.02.02.02.13,Equivalência Patrimonial - BRF,,,,,,
82,1.02.02.02.14,Complemento Equivalência Patrimonial,,,,,,
83,1.02.03,Imobilizado,223.003,231.725,238.17,,,
84,1.02.03.01,Imobilizado em Operação,,,,,,
85,1.02.03.01.01,Imobilizado,,,,,,
86,1.02.03.01.02,Imobilizado Ajustes IFRS,,,,,,
87,1.02.03.01.03,Efeitos Depreciação,,,,,,
88,1.02.03.02,Imobilizado Arrendado,,,,,,
89,1.02.03.03,Imobilizado em Andamento,,,,,,
90,1.02.04,Intangível,17.861,14.529000000000002,12.02,,,
91,1.02.04.01,Intangíveis,,,,,,
92,1.02.04.01.01,Contrato de Concessão,,,,,,
93,1.02.05,Diferido,,,,,,
94,2,Passivo Total,788.289,729.262,660.5260000000001,,,
95,2.01,Passivo Circulante,289.601,292.986,162.44899999999998,,,
96,2.01.01,Obrigações Sociais e Trabalhistas,19.009,16.254,15.965,,,
97,2.01.01.01,Obrigações Sociais,,,,,,
98,2.01.01.02,Obrigações Trabalhistas,,,,,,
99,2.01.02,Fornecedores,65.282,51.605,37.495,,,
100,2.01.02.01,Fornecedores Nacionais,,,,,,
101,2.01.02.02,Fornecedores Estrangeiros,,,,,,
102,2.01.03,Obrigações Fiscais,3.91,2.986,3.388,,,
103,2.01.03.01,Obrigações Fiscais Federais,,,,,,
104,2.01.03.01.01,Imposto de Renda e Contribuição Social a Pagar,,,,,,
105,2.01.03.02,Obrigações Fiscais Estaduais,,,,,,
106,2.01.03.03,Obrigações Fiscais Municipais,,,,,,
107,2.01.04,Empréstimos e Financiamentos,60.108999999999995,128.3,49.303000000000004,,,
108,2.01.04.01,Empréstimos e Financiamentos,,,,,,
109,2.01.04.01.01,Em Moeda Nacional,,,,,,
110,2.01.04.01.02,Em Moeda Estrangeira,,,,,,
111,2.01.04.02,Debêntures,,,,,,
112,2.01.04.03,Financiamento por Arrendamento Financeiro,,,,,,
113,2.01.05,Outras Obrigações,114.64299999999999,85.259,51.61600000000001,,,
114,2.01.05.01,Passivos com Partes Relacionadas,,,,,,
115,2.01.05.01.01,Débitos com Coligadas,,,,,,
116,2.01.05.01.02,Débitos com Controladas,,,,,,
117,2.01.05.01.03,Débitos com Controladores,,,,,,
118,2.01.05.01.04,Débitos com Outras Partes Relacionadas,,,,,,
119,2.01.05.02,Outros,114.64299999999999,85.259,51.61600000000001,,,
120,2.01.05.02.01,Dividendos e JCP a Pagar,6.058,6.025,5.989,,,
121,2.01.05.02.02,Dividendo Mínimo Obrigatório a Pagar,,,,,,
122,2.01.05.02.03,Obrigações por Pagamentos Baseados em Ações,,,,,,
123,2.01.05.02.04,Adiantamento de clientes,98.493,78.672,45.555,,,
124,2.01.05.02.05,Partes Relacionadas,10.092,562.0,72.0,,,
125,2.01.06,Provisões,26.648000000000003,8.582,4.6819999999999995,,,
126,2.01.06.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,,,,,,
127,2.01.06.01.01,Provisões Fiscais,,,,,,
128,2.01.06.01.02,Provisões Previdenciárias e Trabalhistas,,,,,,
129,2.01.06.01.03,Provisões para Benefícios a Empregados,,,,,,
130,2.01.06.01.04,Provisões Cíveis,,,,,,
131,2.01.06.01.05,Provisões Participações Diretas,,,,,,
132,2.01.06.02,Outras Provisões,26.648000000000003,8.582,4.6819999999999995,,,
133,2.01.06.02.01,Provisões para Garantias,,,,,,
134,2.01.06.02.02,Provisões para Reestruturação,,,,,,
135,2.01.06.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
136,2.01.06.02.04,Dividendos Propostos / Juros sobre Capital Proprio,,,,,,
137,2.01.06.02.05,Outras Contas a Pagar,26.648000000000003,8.582,4.6819999999999995,,,
138,2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
139,2.01.07.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
140,2.01.07.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
141,2.02,Passivo Não Circulante,161.555,84.553,95.546,,,
142,2.02.01,Empréstimos e Financiamentos,97.387,14.314,46.678000000000004,,,
143,2.02.01.01,Empréstimos e Financiamentos,,,,,,
144,2.02.01.01.01,Em Moeda Nacional,,,,,,
145,2.02.01.01.02,Em Moeda Estrangeira,,,,,,
146,2.02.01.02,Debêntures,,,,,,
147,2.02.01.03,Financiamento por Arrendamento Financeiro,,,,,,
148,2.02.02,Outras Obrigações,20.586,22.288,10.414000000000001,,,
149,2.02.02.01,Passivos com Partes Relacionadas,18.028,21.009,10.404000000000002,,,
150,2.02.02.01.01,Débitos com Coligadas,,,,,,
151,2.02.02.01.02,Débitos com Controladas,,,,,,
152,2.02.02.01.03,Débitos com Controladores,,,,,,
153,2.02.02.01.04,Débitos com Outras Partes Relacionadas,,,,,,
154,2.02.02.02,Outros,2.5580000000000003,1.2790000000000001,10.0,,,
155,2.02.02.02.01,Obrigações por Pagamentos Baseados em Ações,,,,,,
156,2.02.02.02.02,Adiantamento para Futuro Aumento de Capital,,,,,,
157,2.02.02.02.03,Obrigações fiscais,,,,,,
158,2.02.02.02.04,Outros Debitos,2.5580000000000003,1.2790000000000001,10.0,,,
159,2.02.03,Tributos Diferidos,,,,,,
160,2.02.03.01,Imposto de Renda e Contribuição Social Diferidos,,,,,,
161,2.02.04,Provisões,43.582,47.951,38.454,,,
162,2.02.04.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,732.0,4.2010000000000005,5.471,,,
163,2.02.04.01.01,Provisões Fiscais,,,,,,
164,2.02.04.01.02,Provisões Previdenciárias e Trabalhistas,,,,,,
165,2.02.04.01.03,Provisões para Benefícios a Empregados,,,,,,
166,2.02.04.01.04,Provisões Cíveis,,,,,,
167,2.02.04.01.05,Provisão para contingencias,732.0,4.2010000000000005,5.471,,,
168,2.02.04.01.06,Provisão IR Diferido Efeito Ajustes IFRS,,,,,,
169,2.02.04.02,Outras Provisões,42.85,43.75,32.983000000000004,,,
170,2.02.04.02.01,Provisões para Garantias,,,,,,
171,2.02.04.02.02,Provisões para Reestruturação,,,,,,
172,2.02.04.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
173,2.02.04.02.04,Provisões IR/CSLL Diferido,29.68,31.143,32.983000000000004,,,
174,2.02.04.02.05,Provisão perda Invest. Empr. Controladas,13.17,12.607000000000001,0.0,,,
175,2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
176,2.02.05.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
177,2.02.05.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
178,2.02.06,Lucros e Receitas a Apropriar,,,,,,
179,2.02.06.01,Lucros a Apropriar,,,,,,
180,2.02.06.02,Receitas a Apropriar,,,,,,
181,2.02.06.03,Subvenções de Investimento a Apropriar,,,,,,
182,2.03,Patrimônio Líquido,337.13300000000004,351.723,402.531,,,
183,2.03.01,Capital Social Realizado,116.8,116.8,116.8,,,
184,2.03.02,Reservas de Capital,97.54700000000001,92.28399999999999,85.439,,,
185,2.03.02.01,Ágio na Emissão de Ações,,,,,,
186,2.03.02.02,Reserva Especial de Ágio na Incorporação,,,,,,
187,2.03.02.03,Alienação de Bônus de Subscrição,,,,,,
188,2.03.02.04,Opções Outorgadas,,,,,,
189,2.03.02.05,Ações em Tesouraria,,,,,,
190,2.03.02.06,Adiantamento para Futuro Aumento de Capital,,,,,,
191,2.03.02.07,Reservas de Capital,,,,,,
192,2.03.03,Reservas de Reavaliação,,,,,,
193,2.03.04,Reservas de Lucros,26.33,25.58,76.703,,,
194,2.03.04.01,Reserva Legal,,,,,,
195,2.03.04.02,Reserva Estatutária,,,,,,
196,2.03.04.03,Reserva para Contingências,,,,,,
197,2.03.04.04,Reserva de Lucros a Realizar,,,,,,
198,2.03.04.05,Reserva de Retenção de Lucros,,,,,,
199,2.03.04.06,Reserva Especial para Dividendos Não Distribuídos,,,,,,
200,2.03.04.07,Reserva de Incentivos Fiscais,,,,,,
201,2.03.04.08,Dividendo Adicional Proposto,,,,,,
202,2.03.04.09,Ações em Tesouraria,,,,,,
203,2.03.04.10,Ajustes Lucro do Execício IFRS,,,,,,
204,2.03.04.11,Lucros Acumul. Aj. IFRS (Constr.),,,,,,
205,2.03.04.12,Lucros Acumul. Realiz. Aj. Av. Patr. ( Deprec.),,,,,,
206,2.03.04.13,Lucros Acum Aj. IFRS Equiv. Patrim.,,,,,,
207,2.03.04.14,Ajuste Avaliação Patrimonial - Investida Reflexa,,,,,,
208,2.03.04.15,Lucros Acumulados Vr Justo CPRs e Partic. Energo,,,,,,
209,2.03.04.16,Ajuste Lucro do Execício,,,,,,
210,2.03.04.17,Depreciação do Deemed Cost,,,,,,
211,2.03.04.18,Baixa por Venda - Realização Aj. Avaliação Patrimonial,,,,,,
212,2.03.04.19,Movimento DRE,,,,,,
213,2.03.04.20,Baixa por Venda - SCPs part. (custo),,,,,,
214,2.03.05,Lucros/Prejuízos Acumulados,,,,,,
215,2.03.06,Ajustes de Avaliação Patrimonial,108.86,117.059,123.589,,,
216,2.03.06.01,Aj. de Avaliação Patrimonial,,,,,,
217,2.03.06.02,Ajuste Avaliação Patrimonial - Investida Reflexa,,,,,,
218,2.03.06.03,Complemento de Equivalência Patrimonial,,,,,,
219,2.03.07,Ajustes Acumulados de Conversão,,,,,,
220,2.03.08,Outros Resultados Abrangentes,-12.404000000000002,0.0,0.0,,,
221,2.03.08.01,Ágio de transação de capital,-12.404000000000002,0.0,0.0,,,
222,3.01,Receita de Venda de Bens e/ou Serviços,,,,404.209,349.46,263.328
223,3.02,Custo dos Bens e/ou Serviços Vendidos,,,,-344.23400000000004,-309.314,-250.02
224,3.02.01,Custos Das Vendas,,,,,,
225,3.02.02,Ajustes Deprec. (Deemed Cost) IFRS,,,,,,
226,3.02.03,Ajuste Variação Cambial Fornec Estrag. IFRS,,,,,,
227,3.02.04,Ajustes CPV Contratos Contr. IFRS,,,,,,
228,3.02.05,Ajustes Valor Justo IFRS,,,,,,
229,3.02.06,Depreciação Deemed Cost,,,,,,
230,3.02.07,Recersão Depreciação Fiscal,,,,,,
231,3.02.08,Depreciação do Residual,,,,,,
232,3.03,Resultado Bruto,,,,59.975,40.146,13.308
233,3.04,Despesas/Receitas Operacionais,,,,-46.353,-67.664,-29.603
234,3.04.01,Despesas com Vendas,,,,-26.798000000000002,-27.354,-24.101
235,3.04.02,Despesas Gerais e Administrativas,,,,-24.409000000000002,-23.91,-25.144000000000002
236,3.04.02.01,Administrativas e Gerais,,,,-19.622,-18.680999999999997,-20.631999999999998
237,3.04.02.02,Honorários e participação da administração,,,,-4.787,-5.229,-4.512
238,3.04.03,Perdas pela Não Recuperabilidade de Ativos,,,,,,
239,3.04.04,Outras Receitas Operacionais,,,,8.243,7.454,26.594
240,3.04.04.01,Dividendos Recebidos,,,,0.0,0.0,248.0
241,3.04.04.02,Outras Rec. Operacionais,,,,8.243,7.454,26.346
242,3.04.04.03,Ajuste Variação Cambial Forn Estrag IFRS,,,,,,
243,3.04.04.04,Ajuste IFRS Baixa Ativo Diferido,,,,,,
244,3.04.04.05,Ajuste ano Variação CPR,,,,,,
245,3.04.04.06,Baixa por Venda Valor Justo CPRs - SCP,,,,,,
246,3.04.05,Outras Despesas Operacionais,,,,-8.174,-17.506,-12.762
247,3.04.06,Resultado de Equivalência Patrimonial,,,,4.785,-6.348,5.81
248,3.04.06.01,Resulttado de Equiv. Patrimonial,,,,,,
249,3.04.06.02,Ajuste Equivalência Patrimonial IFRS,,,,,,
250,3.04.06.03,Equivalência Patrimonial (efeitos IFRS em investidas),,,,,,
251,3.04.06.04,Complemento Equivalência Patrimonial,,,,,,
252,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,,,,13.622,-27.518,-16.295
253,3.06,Resultado Financeiro,,,,-8.613,-13.550999999999998,-14.002
254,3.06.01,Receitas Financeiras,,,,10.657,7.935,4.499
255,3.06.02,Despesas Financeiras,,,,-19.27,-21.486,-18.500999999999998
256,3.07,Resultado Antes dos Tributos sobre o Lucro,,,,5.0089999999999995,-41.068999999999996,-30.296999999999997
257,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,,,,2.383,1.838,5.593999999999999
258,3.08.01,Corrente,,,,,,
259,3.08.02,Diferido,,,,2.383,1.838,5.593999999999999
260,3.09,Resultado Líquido das Operações Continuadas,,,,7.392,-39.231,-24.703000000000003
261,3.10,Resultado Líquido de Operações Descontinuadas,,,,,,
262,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,,,,,,
263,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,,,,,,
264,3.11,Lucro/Prejuízo do Período,,,,7.392,-39.231,-24.703000000000003
265,3.99,Lucro por Ação - (Reais / Ação),,,,,,
266,3.99.01,Lucro Básico por Ação,,,,,,
267,3.99.02,Lucro Diluído por Ação,,,,,,
268,3.99.02.01,ON,,,,462000.0,-2452000.0,-1544000.0
269,3.99.02.02,PN,,,,462000.0,-2452000.0,-1544000.0
