,Conta,Descrição,31/12/2017,31/12/2016,31/12/2015,01/01/2017 a 31/12/2017,01/01/2016 a 31/12/2016,01/01/2015 a 31/12/2015
112,2.03.07,Ajustes Acumulados de Conversão,,,,,,
113,2.03.08,Outros Resultados Abrangentes,1.394,-3.289,2.500,,,
114,2.03.08.01,Ajustes de Avaliação Atuarial,770,-3.289,2.500,,,
115,2.03.08.02,Hedge de Fluxo de Caixa,624,0,0,,,
0,3.01,Receita de Venda de Bens e/ou Serviços,,,,1.578.270,1.561.348,0.0
1,3.02,Custo dos Bens e/ou Serviços Vendidos,,,,-1.015.749,-916.972,-12.761
2,3.02.01,Energia Elétrica Comprada para Revenda,,,,-417.065,-317.633,0.0
3,3.02.03,Encargos do uso do Sistema de Transmissão e Conexão,,,,-120.604,-112.600,0.0
4,3.02.04,Taxa de Fiscalização,,,,-6.779,-6.859,0.0
5,3.02.05,Compensação Financeira pela Utilização de Recursos Hídricos,,,,-50.351,-75.104,0.0
6,3.02.07,Pessoal e Administradores,,,,-109.252,-98.015,0.0
7,3.02.08,Entidade de Previdência Privada,,,,-4.571,-1.342,0.0
8,3.02.09,Serviços de Terceiros,,,,-95.652,-89.762,-11.94
9,3.02.10,Material,,,,-11.117,-8.438,0.0
10,3.02.11,"Provisão para Processos Judiciais e Outros, Líquida",,,,-1.251,-29.614,0.0
11,3.02.12,"Perdas Estimadas em Créditos de Liquidação Duvidosa, Líquida",,,,-2.777,2.469,0.0
12,3.02.14,Provisão para Redução ao Provável Valor de Recuperação dos Ativos,,,,,,
13,3.02.16,Depreciação e Amortização,,,,-163.424,-160.987,0.0
14,3.02.17,Outras Receitas e Despesas,,,,-32.906,-19.087,-821.0
15,3.03,Resultado Bruto,,,,562.521,644.376,-12.761
16,3.04,Despesas/Receitas Operacionais,,,,4.744,0,323.16
17,3.04.01,Despesas com Vendas,,,,,,
18,3.04.02,Despesas Gerais e Administrativas,,,,,,
19,3.04.03,Perdas pela Não Recuperabilidade de Ativos,,,,,,
20,3.04.04,Outras Receitas Operacionais,,,,,,
21,3.04.05,Outras Despesas Operacionais,,,,-4.010,0,-56.105
22,3.04.05.01,Amortização de Intangível e Mais Valia Gerado em Aquisições,,,,-4.010,0,0.0
23,3.04.05.02,Amortização de Intangível de Concessão,,,,0,0,-56.105
24,3.04.06,Resultado de Equivalência Patrimonial,,,,8.754,0,379.265
25,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,,,,567.265,644.376,310.399
26,3.06,Resultado Financeiro,,,,-145.478,-135.800,40.91
27,3.06.01,Receitas Financeiras,,,,89.422,87.469,43.728
28,3.06.02,Despesas Financeiras,,,,-234.900,-223.269,-2.818
29,3.06.02.01,Despesas Financeiras,,,,-236.118,-231.794,-2.818
30,3.06.02.02,"Variações Cambiais, Líquidas",,,,1.218,8.525,0.0
31,3.07,Resultado Antes dos Tributos sobre o Lucro,,,,421.787,508.576,351.309
32,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,,,,-123.510,-150.043,42.766999999999996
33,3.08.01,Corrente,,,,-91.554,-114.220,0.0
34,3.08.02,Diferido,,,,-31.956,-35.823,42.766999999999996
35,3.09,Resultado Líquido das Operações Continuadas,,,,298.277,358.533,394.07599999999996
36,3.10,Resultado Líquido de Operações Descontinuadas,,,,0,0,-493.0
37,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,,,,0,0,-493.0
38,3.10.01.01,Resultado Líquido Proveniente de Operações Cindidas,,,,0,0,30.579
39,3.10.01.02,Amortização de Intangível de Concessão Proveniente de Operações Cindidas,,,,0,0,-31.072
40,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,,,,,,
41,3.11,Lucro/Prejuízo do Período,,,,298.277,358.533,393.583
42,3.99,Lucro por Ação - (Reais / Ação),,,,,,
43,3.99.01,Lucro Básico por Ação,,,,,,
44,3.99.01.01,ON,,,,015162,018224,20005.0
45,3.99.01.02,PN,,,,015162,018224,20005.0
46,3.99.02,Lucro Diluído por Ação,,,,,,
47,3.99.02.01,ON,,,,014624,017267,20005.0
48,3.99.02.02,PN,,,,014624,017267,20005.0
