,Conta,Descrição,31/12/2015,31/12/2014,31/12/2013,01/01/2015 a 31/12/2015,01/01/2014 a 31/12/2014,01/01/2013 a 31/12/2013
86,2.01.04,Empréstimos e Financiamentos,120.757,103.781,79.334,,,
87,2.01.04.01,Empréstimos e Financiamentos,86.871,72.059,70.338,,,
88,2.01.04.01.01,Em Moeda Nacional,86.871,72.059,70.338,,,
89,2.01.04.01.02,Em Moeda Estrangeira,,,,,,
90,2.01.04.02,Debêntures,33.886,31.722,8.996,,,
91,2.01.04.03,Financiamento por Arrendamento Financeiro,,,,,,
92,2.01.05,Outras Obrigações,50.420,47.639,81.462,,,
93,2.01.05.01,Passivos com Partes Relacionadas,,,,,,
94,2.01.05.01.01,Débitos com Coligadas,,,,,,
95,2.01.05.01.02,Débitos com Controladas,,,,,,
96,2.01.05.01.03,Débitos com Controladores,,,,,,
97,2.01.05.01.04,Débitos com Outras Partes Relacionadas,,,,,,
98,2.01.05.02,Outros,50.420,47.639,81.462,,,
99,2.01.05.02.01,Dividendos e JCP a Pagar,42.053,39.333,38.579,,,
100,2.01.05.02.02,Dividendo Mínimo Obrigatório a Pagar,,,,,,
101,2.01.05.02.03,Obrigações por Pagamentos Baseados em Ações,,,,,,
102,2.01.05.02.04,Fornecedores de Equipamentos,,,,,,
103,2.01.05.02.05,Obrigações com Tráfego de Interconexão e Cob. Conj.,,,,,,
104,2.01.05.02.06,Valores a Restituir aos Acionistas,,,,,,
105,2.01.05.02.07,Concessão de Serviços de Telecomunicações a Pagar,,,,,,
106,2.01.05.02.08,Receitas Diferidas,4.853,8.306,42.883,,,
107,2.01.05.02.09,Outros,3.514,0,0,,,
108,2.01.06,Provisões,,,,,,
109,2.01.06.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,,,,,,
110,2.01.06.01.01,Provisões Fiscais,,,,,,
111,2.01.06.01.02,Provisões Previdenciárias e Trabalhistas,,,,,,
112,2.01.06.01.03,Provisões para Benefícios a Empregados,,,,,,
113,2.01.06.01.04,Provisões Cíveis,,,,,,
114,2.01.06.02,Outras Provisões,,,,,,
115,2.01.06.02.01,Provisões para Garantias,,,,,,
116,2.01.06.02.02,Provisões para Reestruturação,,,,,,
117,2.01.06.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
118,2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
119,2.01.07.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
120,2.01.07.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
121,2.02,Passivo Não Circulante,964.246,763.662,661.321,,,
122,2.02.01,Empréstimos e Financiamentos,849.905,695.956,596.554,,,
123,2.02.01.01,Empréstimos e Financiamentos,137.625,191.138,287.099,,,
124,2.02.01.01.01,Em Moeda Nacional,137.625,191.138,287.099,,,
125,2.02.01.01.02,Em Moeda Estrangeira,,,,,,
126,2.02.01.02,Debêntures,712.280,504.818,309.455,,,
127,2.02.01.03,Financiamento por Arrendamento Financeiro,,,,,,
128,2.02.02,Outras Obrigações,46.100,820,820,,,
129,2.02.02.01,Passivos com Partes Relacionadas,,,,,,
130,2.02.02.01.01,Débitos com Coligadas,,,,,,
131,2.02.02.01.02,Débitos com Controladas,,,,,,
132,2.02.02.01.03,Débitos com Controladores,,,,,,
133,2.02.02.01.04,Débitos com Outras Partes Relacionadas,,,,,,
134,2.02.02.02,Outros,46.100,820,820,,,
135,2.02.02.02.01,Obrigações por Pagamentos Baseados em Ações,,,,,,
136,2.02.02.02.02,Adiantamento para Futuro Aumento de Capital,,,,,,
137,2.02.02.02.03,Tributos Parcelados,820,820,820,,,
138,2.02.02.02.04,Receitas antecipadas,42.469,0,0,,,
139,2.02.02.02.05,"Salários, provisões e encargos sociais",2.811,0,0,,,
140,2.02.03,Tributos Diferidos,,,,,,
141,2.02.03.01,Imposto de Renda e Contribuição Social Diferidos,,,,,,
142,2.02.04,Provisões,68.241,66.886,63.947,,,
143,2.02.04.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,68.241,63.859,60.593,,,
144,2.02.04.01.01,Provisões Fiscais,20.788,22.746,25.515,,,
145,2.02.04.01.02,Provisões Previdenciárias e Trabalhistas,3.615,3.715,3.241,,,
146,2.02.04.01.03,Provisões para Benefícios a Empregados,,,,,,
147,2.02.04.01.04,Provisões Cíveis,43.838,37.398,31.837,,,
148,2.02.04.02,Outras Provisões,0,3.027,3.354,,,
149,2.02.04.02.01,Provisões para Garantias,,,,,,
150,2.02.04.02.02,Provisões para Reestruturação,,,,,,
151,2.02.04.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
152,2.02.04.02.04,Fornecedores de Equipamentos,,,,,,
153,2.02.04.02.05,Fornecedores,,,,,,
154,2.02.04.02.06,Outras Obrigações,,,,,,
155,2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
156,2.02.05.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
157,2.02.05.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
158,2.02.06,Lucros e Receitas a Apropriar,,,,,,
159,2.02.06.01,Lucros a Apropriar,,,,,,
160,2.02.06.02,Receitas a Apropriar,,,,,,
161,2.02.06.03,Subvenções de Investimento a Apropriar,,,,,,
162,2.03,Patrimônio Líquido,954.124,851.823,735.053,,,
163,2.03.01,Capital Social Realizado,521.421,421.421,421.421,,,
164,2.03.02,Reservas de Capital,,,,,,
165,2.03.02.01,Ágio na Emissão de Ações,,,,,,
166,2.03.02.02,Reserva Especial de Ágio na Incorporação,,,,,,
167,2.03.02.03,Alienação de Bônus de Subscrição,,,,,,
168,2.03.02.04,Opções Outorgadas,,,,,,
169,2.03.02.05,Ações em Tesouraria,,,,,,
170,2.03.02.06,Adiantamento para Futuro Aumento de Capital,,,,,,
171,2.03.03,Reservas de Reavaliação,,,,,,
172,2.03.04,Reservas de Lucros,408.551,405.818,287.243,,,
173,2.03.04.01,Reserva Legal,,,,,,
174,2.03.04.02,Reserva Estatutária,,,,,,
175,2.03.04.03,Reserva para Contingências,,,,,,
176,2.03.04.04,Reserva de Lucros a Realizar,394.251,392.570,274.190,,,
177,2.03.04.05,Reserva de Retenção de Lucros,,,,,,
178,2.03.04.06,Reserva Especial para Dividendos Não Distribuídos,,,,,,
179,2.03.04.07,Reserva de Incentivos Fiscais,,,,,,
180,2.03.04.08,Dividendo Adicional Proposto,14.300,13.248,13.053,,,
181,2.03.04.09,Ações em Tesouraria,,,,,,
182,2.03.05,Lucros/Prejuízos Acumulados,,,,,,
183,2.03.06,Ajustes de Avaliação Patrimonial,24.041,24.584,26.389,,,
184,2.03.07,Ajustes Acumulados de Conversão,,,,,,
185,2.03.08,Outros Resultados Abrangentes,111,0,0,,,
186,3.01,Receita de Venda de Bens e/ou Serviços,,,,823.252,775.291,743.6080000000001
187,3.02,Custo dos Bens e/ou Serviços Vendidos,,,,-425.49,-406.52,-407.15
188,3.03,Resultado Bruto,,,,397.76199999999994,368.77099999999996,336.458
189,3.04,Despesas/Receitas Operacionais,,,,-139.576,-145.299,-125.905
190,3.04.01,Despesas com Vendas,,,,-151.065,-145.416,-139.349
191,3.04.02,Despesas Gerais e Administrativas,,,,-106.787,-96.89200000000001,-93.634
192,3.04.02.01,Despesas Gerais e Administrativas,,,,-99.863,-89.664,-81.58
193,3.04.02.02,Honorários da Diretoria e Conselho de Administração,,,,-6.9239999999999995,-7.228,-12.054
194,3.04.03,Perdas pela Não Recuperabilidade de Ativos,,,,,,
195,3.04.04,Outras Receitas Operacionais,,,,17.643,18.258,17.570999999999998
196,3.04.05,Outras Despesas Operacionais,,,,-17.160999999999998,-14.623,-15.642000000000001
197,3.04.06,Resultado de Equivalência Patrimonial,,,,117.794,93.374,105.149
198,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,,,,258.186,223.472,210.553
199,3.06,Resultado Financeiro,,,,-117.795,-86.198,-60.25899999999999
200,3.06.01,Receitas Financeiras,,,,21.624000000000002,12.857999999999999,13.626
201,3.06.02,Despesas Financeiras,,,,-139.41899999999998,-99.056,-73.885
202,3.07,Resultado Antes dos Tributos sobre o Lucro,,,,140.391,137.274,150.29399999999998
203,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,,,,10.556,2.615,-12.507
204,3.08.01,Corrente,,,,-3.397,-6.216,-7.689
205,3.08.02,Diferido,,,,13.953,8.831,-4.8180000000000005
206,3.09,Resultado Líquido das Operações Continuadas,,,,150.947,139.889,137.787
207,3.10,Resultado Líquido de Operações Descontinuadas,,,,,,
208,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,,,,,,
209,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,,,,,,
210,3.11,Lucro/Prejuízo do Período,,,,150.947,139.889,137.787
211,3.99,Lucro por Ação - (Reais / Ação),,,,,,
212,3.99.01,Lucro Básico por Ação,,,,,,
213,3.99.01.01,ON,,,,43758000.0,40501000.0,48719000.0
214,3.99.01.02,PN,,,,43758000.0,40501000.0,48719000.0
215,3.99.02,Lucro Diluído por Ação,,,,,,
216,3.99.02.01,ON,,,,43758000.0,40501000.0,48719000.0
217,3.99.02.02,PN,,,,43758000.0,40501000.0,48719000.0
