,Conta,Descrição,31/12/2015,31/12/2014,31/12/2013,01/01/2015 a 31/12/2015,01/01/2014 a 31/12/2014,01/01/2013 a 31/12/2013
86,2.01.04.03,Financiamento por Arrendamento Financeiro,,,,,,
87,2.01.05,Outras Obrigações,15.277000000000001,45.031000000000006,17.361,,,
88,2.01.05.01,Passivos com Partes Relacionadas,,,,,,
89,2.01.05.01.01,Débitos com Coligadas,,,,,,
90,2.01.05.01.02,Débitos com Controladas,,,,,,
91,2.01.05.01.03,Débitos com Controladores,,,,,,
92,2.01.05.01.04,Débitos com Outras Partes Relacionadas,,,,,,
93,2.01.05.02,Outros,15.277000000000001,45.031000000000006,17.361,,,
94,2.01.05.02.01,Dividendos e JCP a Pagar,,,,,,
95,2.01.05.02.02,Dividendo Mínimo Obrigatório a Pagar,15.265999999999998,39.185,9.116,,,
96,2.01.05.02.03,Obrigações por Pagamentos Baseados em Ações,,,,,,
97,2.01.05.02.04,Adiantamento de clientes,,,,,,
98,2.01.05.02.05,Títulos a pagar,0.0,5.846,8.244,,,
99,2.01.05.02.06,Outros,11.0,0.0,1.0,,,
100,2.01.06,Provisões,,,,,,
101,2.01.06.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,,,,,,
102,2.01.06.01.01,Provisões Fiscais,,,,,,
103,2.01.06.01.02,Provisões Previdenciárias e Trabalhistas,,,,,,
104,2.01.06.01.03,Provisões para Benefícios a Empregados,,,,,,
105,2.01.06.01.04,Provisões Cíveis,,,,,,
106,2.01.06.02,Outras Provisões,,,,,,
107,2.01.06.02.01,Provisões para Garantias,,,,,,
108,2.01.06.02.02,Provisões para Reestruturação,,,,,,
109,2.01.06.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
110,2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
111,2.01.07.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
112,2.01.07.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
113,2.02,Passivo Não Circulante,204.148,47.055,104.42,,,
114,2.02.01,Empréstimos e Financiamentos,201.82,44.693999999999996,52.183,,,
115,2.02.01.01,Empréstimos e Financiamentos,201.82,44.693999999999996,52.183,,,
116,2.02.01.01.01,Em Moeda Nacional,37.208,44.693999999999996,52.183,,,
117,2.02.01.01.02,Em Moeda Estrangeira,164.612,0.0,0.0,,,
118,2.02.01.02,Debêntures,,,,,,
119,2.02.01.03,Financiamento por Arrendamento Financeiro,,,,,,
120,2.02.02,Outras Obrigações,0.0,0.0,48.873000000000005,,,
121,2.02.02.01,Passivos com Partes Relacionadas,,,,,,
122,2.02.02.01.01,Débitos com Coligadas,,,,,,
123,2.02.02.01.02,Débitos com Controladas,,,,,,
124,2.02.02.01.03,Débitos com Controladores,,,,,,
125,2.02.02.01.04,Débitos com Outras Partes Relacionadas,,,,,,
126,2.02.02.02,Outros,0.0,0.0,48.873000000000005,,,
127,2.02.02.02.01,Obrigações por Pagamentos Baseados em Ações,,,,,,
128,2.02.02.02.02,Adiantamento para Futuro Aumento de Capital,,,,,,
129,2.02.02.02.03,Títulos a pagar,0.0,0.0,48.873000000000005,,,
130,2.02.03,Tributos Diferidos,,,,,,
131,2.02.03.01,Imposto de Renda e Contribuição Social Diferidos,,,,,,
132,2.02.04,Provisões,2.3280000000000003,2.3609999999999998,3.364,,,
133,2.02.04.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,2.3280000000000003,2.3609999999999998,3.364,,,
134,2.02.04.01.01,Provisões Fiscais,0.0,0.0,1.439,,,
135,2.02.04.01.02,Provisões Previdenciárias e Trabalhistas,2.3280000000000003,2.3609999999999998,1.925,,,
136,2.02.04.01.03,Provisões para Benefícios a Empregados,,,,,,
137,2.02.04.01.04,Provisões Cíveis,,,,,,
138,2.02.04.02,Outras Provisões,,,,,,
139,2.02.04.02.01,Provisões para Garantias,,,,,,
140,2.02.04.02.02,Provisões para Reestruturação,,,,,,
141,2.02.04.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
142,2.02.04.02.04,Provisões para perda em investimento,,,,,,
143,2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
144,2.02.05.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
145,2.02.05.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
146,2.02.06,Lucros e Receitas a Apropriar,,,,,,
147,2.02.06.01,Lucros a Apropriar,,,,,,
148,2.02.06.02,Receitas a Apropriar,,,,,,
149,2.02.06.03,Subvenções de Investimento a Apropriar,,,,,,
150,2.03,Patrimônio Líquido,642.118,596.302,483.26199999999994,,,
151,2.03.01,Capital Social Realizado,496.411,496.411,496.411,,,
152,2.03.02,Reservas de Capital,-1.9180000000000001,1.2209999999999999,1.855,,,
153,2.03.02.01,Ágio na Emissão de Ações,,,,,,
154,2.03.02.02,Reserva Especial de Ágio na Incorporação,,,,,,
155,2.03.02.03,Alienação de Bônus de Subscrição,,,,,,
156,2.03.02.04,Opções Outorgadas,,,,,,
157,2.03.02.05,Ações em Tesouraria,-3.1489999999999996,-11.0,0.0,,,
158,2.03.02.06,Adiantamento para Futuro Aumento de Capital,,,,,,
159,2.03.02.07,Reserva de Capital,1.2309999999999999,1.232,1.855,,,
160,2.03.03,Reservas de Reavaliação,,,,,,
161,2.03.04,Reservas de Lucros,217.19099999999997,168.236,42.523999999999994,,,
162,2.03.04.01,Reserva Legal,13.378,10.168,1.919,,,
163,2.03.04.02,Reserva Estatutária,,,,,,
164,2.03.04.03,Reserva para Contingências,,,,,,
165,2.03.04.04,Reserva de Lucros a Realizar,,,,,,
166,2.03.04.05,Reserva de Retenção de Lucros,203.813,158.06799999999998,40.605,,,
167,2.03.04.06,Reserva Especial para Dividendos Não Distribuídos,,,,,,
168,2.03.04.07,Reserva de Incentivos Fiscais,,,,,,
169,2.03.04.08,Dividendo Adicional Proposto,,,,,,
170,2.03.04.09,Ações em Tesouraria,,,,,,
171,2.03.05,Lucros/Prejuízos Acumulados,,,,,,
172,2.03.06,Ajustes de Avaliação Patrimonial,-69.566,-69.566,-57.528,,,
173,2.03.07,Ajustes Acumulados de Conversão,,,,,,
174,2.03.08,Outros Resultados Abrangentes,,,,,,
175,3.01,Receita de Venda de Bens e/ou Serviços,,,,2.318,2.6710000000000003,2.26
176,3.02,Custo dos Bens e/ou Serviços Vendidos,,,,-15.37,-21.226999999999997,-3.861
177,3.03,Resultado Bruto,,,,-13.052,-18.555999999999997,-1.601
178,3.04,Despesas/Receitas Operacionais,,,,84.20700000000001,160.656,44.39
179,3.04.01,Despesas com Vendas,,,,-1.053,-448.0,-77.0
180,3.04.02,Despesas Gerais e Administrativas,,,,-54.608000000000004,-1.66,-16.815
181,3.04.03,Perdas pela Não Recuperabilidade de Ativos,,,,,,
182,3.04.04,Outras Receitas Operacionais,,,,,,
183,3.04.05,Outras Despesas Operacionais,,,,1.9240000000000002,7.022,5.301
184,3.04.06,Resultado de Equivalência Patrimonial,,,,137.944,155.74200000000002,55.981
185,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,,,,71.155,142.1,42.788999999999994
186,3.06,Resultado Financeiro,,,,-10.74,13.694,-4.428999999999999
187,3.06.01,Receitas Financeiras,,,,34.745,23.28,5.968
188,3.06.02,Despesas Financeiras,,,,-45.485,-9.586,-10.397
189,3.07,Resultado Antes dos Tributos sobre o Lucro,,,,60.415,155.79399999999998,38.36
190,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,,,,3.7880000000000003,9.103,0.0
191,3.08.01,Corrente,,,,,,
192,3.08.02,Diferido,,,,3.7880000000000003,9.103,0.0
193,3.09,Resultado Líquido das Operações Continuadas,,,,64.203,164.89700000000002,38.36
194,3.10,Resultado Líquido de Operações Descontinuadas,,,,,,
195,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,,,,,,
196,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,,,,,,
197,3.11,Lucro/Prejuízo do Período,,,,64.203,164.89700000000002,38.36
198,3.99,Lucro por Ação - (Reais / Ação),,,,,,
199,3.99.01,Lucro Básico por Ação,,,,,,
200,3.99.01.01,ON,,,,78000.0,199000.0,66000.0
201,3.99.01.02,PN,,,,,,
202,3.99.02,Lucro Diluído por Ação,,,,,,
203,3.99.02.01,ON,,,,78000.0,195000.0,66000.0
204,3.99.02.02,PN,,,,,,
